Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:50.880000,LEC,16,0 days 00:01:53.230000,14.0,5.0,,0 days 00:55:47.228000,0 days 00:00:31.755000,0 days 00:00:40.138000,0 days 00:00:41.337000,0 days 00:54:29.405000,0 days 00:55:09.543000,0 days 00:55:50.880000,238.0,189.0,,242.0,False,SOFT,3.0,True,Ferrari,0 days 00:53:57.650000,2025-09-06 14:41:18.227,1,,False,,False,False
0 days 01:05:57.501000,LEC,16,,15.0,6.0,0 days 01:04:09.264000,,,0 days 00:00:31.771000,0 days 00:00:28.383000,,0 days 01:05:29.204000,0 days 01:05:57.501000,248.0,315.0,318.0,131.0,False,SOFT,1.0,True,Ferrari,0 days 00:55:50.880000,2025-09-06 14:43:11.457,12,,False,,False,False
0 days 01:07:16.508000,LEC,16,0 days 00:01:19.007000,16.0,6.0,,,0 days 00:00:26.265000,0 days 00:00:26.582000,0 days 00:00:26.160000,0 days 01:06:23.766000,0 days 01:06:50.348000,0 days 01:07:16.508000,328.0,340.0,319.0,349.0,True,SOFT,2.0,True,Ferrari,0 days 01:05:57.501000,2025-09-06 14:53:18.078,1,,False,,False,True
0 days 01:09:04.399000,LEC,16,0 days 00:01:47.891000,17.0,6.0,,0 days 01:09:00.671000,0 days 00:00:32.194000,0 days 00:00:35.711000,0 days 00:00:39.986000,0 days 01:07:48.702000,0 days 01:08:24.413000,0 days 01:09:04.399000,224.0,234.0,,234.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:16.508000,2025-09-06 14:54:37.085,1,,False,,False,False
0 days 01:13:05.743000,LEC,16,,18.0,7.0,0 days 01:11:29.245000,,,0 days 00:00:33.827000,0 days 00:00:29.439000,,0 days 01:12:36.304000,0 days 01:13:05.962000,249.0,309.0,319.0,169.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:04.399000,2025-09-06 14:56:24.976,1,,False,,False,False
0 days 01:14:24.965000,LEC,16,0 days 00:01:19.222000,19.0,7.0,,,0 days 00:00:26.360000,0 days 00:00:26.597000,0 days 00:00:26.265000,0 days 01:13:32.103000,0 days 01:13:58.700000,0 days 01:14:24.965000,328.0,340.0,318.0,349.0,False,SOFT,2.0,True,Ferrari,0 days 01:13:05.743000,2025-09-06 15:00:26.320,1,,False,,False,True
0 days 01:16:15.655000,LEC,16,,20.0,7.0,,0 days 01:16:15.655000,0 days 00:00:36.283000,0 days 00:00:37.020000,,0 days 01:15:01.339000,0 days 01:15:38.432000,,192.0,219.0,,192.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:24.965000,2025-09-06 15:01:45.542,1,,False,,False,False
0 days 00:15:49.465000,HAM,44,,1.0,1.0,0 days 00:14:07.316000,,,0 days 00:00:32.150000,0 days 00:00:28.501000,,0 days 00:15:21.080000,0 days 00:15:49.465000,248.0,312.0,317.0,208.0,False,SOFT,1.0,True,Ferrari,0 days 00:14:07.316000,2025-09-06 14:01:27.893,1,,False,,False,False
0 days 00:17:09.371000,HAM,44,0 days 00:01:19.906000,2.0,1.0,,,0 days 00:00:26.363000,0 days 00:00:26.969000,0 days 00:00:26.574000,0 days 00:16:15.828000,0 days 00:16:42.797000,0 days 00:17:09.371000,325.0,340.0,317.0,348.0,True,SOFT,2.0,True,Ferrari,0 days 00:15:49.465000,2025-09-06 14:03:10.042,1,,False,,False,True
0 days 00:19:04.928000,HAM,44,0 days 00:01:55.557000,3.0,1.0,,0 days 00:19:00.719000,0 days 00:00:37.661000,0 days 00:00:37.260000,0 days 00:00:40.636000,0 days 00:17:47.032000,0 days 00:18:24.292000,0 days 00:19:04.928000,241.0,246.0,,159.0,False,SOFT,3.0,True,Ferrari,0 days 00:17:09.371000,2025-09-06 14:04:29.948,1,,False,,False,False
0 days 00:21:28.585000,HAM,44,0 days 00:02:23.657000,4.0,2.0,0 days 00:19:44.903000,,0 days 00:01:19.641000,0 days 00:00:33.205000,0 days 00:00:30.811000,0 days 00:20:24.569000,0 days 00:20:57.774000,0 days 00:21:28.585000,247.0,308.0,315.0,145.0,False,SOFT,4.0,False,Ferrari,0 days 00:19:04.928000,2025-09-06 14:06:25.505,1,,False,,False,False
0 days 00:22:48.350000,HAM,44,0 days 00:01:19.765000,5.0,2.0,,,0 days 00:00:26.462000,0 days 00:00:26.872000,0 days 00:00:26.431000,0 days 00:21:55.047000,0 days 00:22:21.919000,0 days 00:22:48.350000,325.0,339.0,317.0,348.0,True,SOFT,5.0,False,Ferrari,0 days 00:21:28.585000,2025-09-06 14:08:49.162,1,,False,,False,True
0 days 00:24:34.828000,HAM,44,0 days 00:01:46.478000,6.0,2.0,,0 days 00:24:31.117000,0 days 00:00:34.280000,0 days 00:00:34.988000,0 days 00:00:37.210000,0 days 00:23:22.630000,0 days 00:23:57.618000,0 days 00:24:34.828000,228.0,249.0,,213.0,False,SOFT,6.0,False,Ferrari,0 days 00:22:48.350000,2025-09-06 14:10:08.927,1,,False,,False,False
0 days 00:29:32.837000,HAM,44,,7.0,3.0,0 days 00:27:49.544000,,,0 days 00:00:30.982000,0 days 00:00:28.499000,,0 days 00:29:04.385000,0 days 00:29:32.965000,248.0,304.0,317.0,126.0,False,SOFT,1.0,True,Ferrari,0 days 00:24:34.828000,2025-09-06 14:11:55.405,1,,False,,False,False
0 days 00:31:10.285000,HAM,44,0 days 00:01:37.448000,8.0,3.0,,0 days 00:31:06.287000,0 days 00:00:26.265000,0 days 00:00:27.152000,0 days 00:00:44.031000,0 days 00:29:59.102000,0 days 00:30:26.254000,0 days 00:31:10.285000,328.0,307.0,,350.0,False,SOFT,2.0,True,Ferrari,0 days 00:29:32.837000,2025-09-06 14:16:53.414,1,,False,,False,False
0 days 00:44:30.101000,HAM,44,,9.0,4.0,0 days 00:42:49.245000,,,0 days 00:00:31.523000,0 days 00:00:28.873000,,0 days 00:44:01.266000,0 days 00:44:30.145000,249.0,304.0,318.0,159.0,False,SOFT,3.0,False,Ferrari,0 days 00:31:10.285000,2025-09-06 14:18:30.862,12,,False,,False,False
0 days 00:45:49.582000,HAM,44,0 days 00:01:19.481000,10.0,4.0,,,0 days 00:00:26.247000,0 days 00:00:26.769000,0 days 00:00:26.465000,0 days 00:44:56.348000,0 days 00:45:23.117000,0 days 00:45:49.582000,328.0,343.0,319.0,352.0,True,SOFT,4.0,False,Ferrari,0 days 00:44:30.101000,2025-09-06 14:31:50.678,1,,False,,False,True
0 days 00:47:37.428000,HAM,44,0 days 00:01:47.846000,11.0,4.0,,0 days 00:47:31.999000,0 days 00:00:32.061000,0 days 00:00:35.556000,0 days 00:00:40.229000,0 days 00:46:21.643000,0 days 00:46:57.199000,0 days 00:47:37.428000,259.0,247.0,,224.0,False,SOFT,5.0,False,Ferrari,0 days 00:45:49.582000,2025-09-06 14:33:10.159,1,,False,,False,False
0 days 00:53:00.237000,HAM,44,,12.0,5.0,0 days 00:51:18.753000,,,0 days 00:00:31.177000,0 days 00:00:31.347000,,0 days 00:52:28.908000,0 days 00:53:00.474000,279.0,305.0,317.0,213.0,False,SOFT,1.0,True,Ferrari,0 days 00:47:37.428000,2025-09-06 14:34:58.005,1,,False,,False,False
0 days 00:54:19.608000,HAM,44,0 days 00:01:19.371000,13.0,5.0,,,0 days 00:00:26.283000,0 days 00:00:26.687000,0 days 00:00:26.401000,0 days 00:53:26.520000,0 days 00:53:53.207000,0 days 00:54:19.608000,327.0,343.0,318.0,352.0,True,SOFT,2.0,True,Ferrari,0 days 00:53:00.237000,2025-09-06 14:40:20.814,1,,False,,False,True
0 days 00:56:14.268000,HAM,44,0 days 00:01:54.660000,14.0,5.0,,0 days 00:56:10.417000,0 days 00:00:38.501000,0 days 00:00:35.936000,0 days 00:00:40.223000,0 days 00:54:58.109000,0 days 00:55:34.045000,0 days 00:56:14.268000,260.0,223.0,,163.0,False,SOFT,3.0,True,Ferrari,0 days 00:54:19.608000,2025-09-06 14:41:40.185,1,,False,,False,False
0 days 01:06:10.803000,HAM,44,,15.0,6.0,0 days 01:04:28.273000,,,0 days 00:00:31.186000,0 days 00:00:28.223000,,0 days 01:05:42.708000,0 days 01:06:10.803000,259.0,318.0,318.0,236.0,False,SOFT,1.0,True,Ferrari,0 days 00:56:14.268000,2025-09-06 14:43:34.845,12,,False,,False,False
0 days 01:07:29.927000,HAM,44,0 days 00:01:19.124000,16.0,6.0,,,0 days 00:00:26.219000,0 days 00:00:26.686000,0 days 00:00:26.219000,0 days 01:06:37.022000,0 days 01:07:03.708000,0 days 01:07:29.927000,328.0,341.0,319.0,349.0,True,SOFT,2.0,True,Ferrari,0 days 01:06:10.803000,2025-09-06 14:53:31.380,1,,False,,False,True
0 days 01:09:18.511000,HAM,44,0 days 00:01:48.584000,17.0,6.0,,0 days 01:09:14.820000,0 days 00:00:34.595000,0 days 00:00:35.687000,0 days 00:00:38.302000,0 days 01:08:04.522000,0 days 01:08:40.209000,0 days 01:09:18.511000,253.0,245.0,,196.0,False,SOFT,3.0,True,Ferrari,0 days 01:07:29.927000,2025-09-06 14:54:50.504,1,,False,,False,False
0 days 01:13:10.879000,HAM,44,,18.0,7.0,0 days 01:11:32.683000,,,0 days 00:00:33.645000,0 days 00:00:29.131000,,0 days 01:12:41.748000,0 days 01:13:11.064000,249.0,254.0,318.0,158.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:18.511000,2025-09-06 14:56:39.088,1,,False,,False,False
0 days 01:14:30.159000,HAM,44,0 days 00:01:19.280000,19.0,7.0,,,0 days 00:00:26.273000,0 days 00:00:26.679000,0 days 00:00:26.328000,0 days 01:13:37.152000,0 days 01:14:03.831000,0 days 01:14:30.159000,327.0,341.0,317.0,350.0,False,SOFT,2.0,True,Ferrari,0 days 01:13:10.879000,2025-09-06 15:00:31.456,1,,False,,False,True
0 days 01:16:22.849000,HAM,44,,20.0,7.0,,0 days 01:16:22.849000,0 days 00:00:39.483000,0 days 00:00:36.074000,,0 days 01:15:09.704000,0 days 01:15:45.946000,,219.0,218.0,,140.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:30.159000,2025-09-06 15:01:50.736,1,,False,,False,False
0 days 00:15:21.262000,RUS,63,,1.0,1.0,0 days 00:13:40.981000,,,0 days 00:00:31.098000,0 days 00:00:28.305000,,0 days 00:14:53.113000,0 days 00:15:21.369000,283.0,312.0,315.0,157.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:13:40.981000,2025-09-06 14:01:01.558,1,,False,,False,False
0 days 00:16:41.235000,RUS,63,0 days 00:01:19.973000,2.0,1.0,,,0 days 00:00:26.702000,0 days 00:00:26.837000,0 days 00:00:26.434000,0 days 00:15:47.964000,0 days 00:16:14.801000,0 days 00:16:41.235000,320.0,336.0,315.0,343.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:15:21.262000,2025-09-06 14:02:41.839,1,,False,,False,True
0 days 00:18:39.432000,RUS,63,0 days 00:01:58.197000,3.0,1.0,,0 days 00:18:34.850000,0 days 00:00:43.317000,0 days 00:00:35.235000,0 days 00:00:39.645000,0 days 00:17:24.552000,0 days 00:17:59.787000,0 days 00:18:39.432000,260.0,280.0,,87.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:16:41.235000,2025-09-06 14:04:01.812,1,,False,,False,False
0 days 00:21:48.576000,RUS,63,,4.0,2.0,0 days 00:19:52.050000,,,0 days 00:00:38.361000,0 days 00:00:32.004000,,0 days 00:21:16.769000,0 days 00:21:48.767000,248.0,241.0,315.0,145.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:18:39.432000,2025-09-06 14:06:00.009,1,,False,,False,False
0 days 00:23:07.990000,RUS,63,0 days 00:01:19.414000,5.0,2.0,,,0 days 00:00:26.659000,0 days 00:00:26.562000,0 days 00:00:26.193000,0 days 00:22:15.235000,0 days 00:22:41.797000,0 days 00:23:07.990000,323.0,338.0,317.0,345.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:21:48.576000,2025-09-06 14:09:09.153,1,,False,,False,True
0 days 00:24:57.429000,RUS,63,0 days 00:01:49.439000,6.0,2.0,,0 days 00:24:53.716000,0 days 00:00:32.880000,0 days 00:00:31.429000,0 days 00:00:45.130000,0 days 00:23:40.870000,0 days 00:24:12.299000,0 days 00:24:57.429000,294.0,272.0,,232.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:23:07.990000,2025-09-06 14:10:28.567,1,,False,,False,False
0 days 00:44:00.508000,RUS,63,,7.0,3.0,0 days 00:42:20.578000,,,0 days 00:00:34.322000,0 days 00:00:28.728000,,0 days 00:43:31.790000,0 days 00:44:00.568000,255.0,292.0,315.0,209.0,False,SOFT,1.0,True,Mercedes,0 days 00:24:57.429000,2025-09-06 14:12:18.006,12,,False,,False,False
0 days 00:45:19.795000,RUS,63,0 days 00:01:19.287000,8.0,3.0,,,0 days 00:00:26.515000,0 days 00:00:26.568000,0 days 00:00:26.204000,0 days 00:44:27.023000,0 days 00:44:53.591000,0 days 00:45:19.795000,321.0,338.0,315.0,343.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:00.508000,2025-09-06 14:31:21.085,1,,False,,False,True
0 days 00:47:08.650000,RUS,63,0 days 00:01:48.855000,9.0,3.0,,0 days 00:47:04.915000,0 days 00:00:35.646000,0 days 00:00:34.381000,0 days 00:00:38.828000,0 days 00:45:55.441000,0 days 00:46:29.822000,0 days 00:47:08.650000,248.0,262.0,,227.0,False,SOFT,3.0,True,Mercedes,0 days 00:45:19.795000,2025-09-06 14:32:40.372,1,,False,,False,False
0 days 00:52:47.064000,RUS,63,,10.0,4.0,0 days 00:50:54.025000,,,0 days 00:00:32.683000,0 days 00:00:30.814000,,0 days 00:52:16.336000,0 days 00:52:47.263000,302.0,290.0,315.0,164.0,False,SOFT,1.0,True,Mercedes,0 days 00:47:08.650000,2025-09-06 14:34:29.227,1,,False,,False,False
0 days 00:54:06.538000,RUS,63,0 days 00:01:19.474000,11.0,4.0,,,0 days 00:00:26.619000,0 days 00:00:26.582000,0 days 00:00:26.273000,0 days 00:53:13.683000,0 days 00:53:40.265000,0 days 00:54:06.538000,323.0,340.0,317.0,348.0,False,SOFT,2.0,True,Mercedes,0 days 00:52:47.064000,2025-09-06 14:40:07.641,1,,False,,False,True
0 days 00:55:59.216000,RUS,63,0 days 00:01:52.678000,12.0,4.0,,0 days 00:55:55.441000,0 days 00:00:37.959000,0 days 00:00:35.849000,0 days 00:00:38.870000,0 days 00:54:44.497000,0 days 00:55:20.346000,0 days 00:55:59.216000,235.0,271.0,,162.0,False,SOFT,3.0,True,Mercedes,0 days 00:54:06.538000,2025-09-06 14:41:27.115,1,,False,,False,False
0 days 01:05:49.801000,RUS,63,,13.0,5.0,0 days 01:04:04.069000,,,0 days 00:00:31.506000,0 days 00:00:28.085000,,0 days 01:05:21.821000,0 days 01:05:49.872000,293.0,302.0,316.0,148.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:59.216000,2025-09-06 14:43:19.793,12,,False,,False,False
0 days 01:07:08.958000,RUS,63,0 days 00:01:19.157000,14.0,5.0,,,0 days 00:00:26.514000,0 days 00:00:26.434000,0 days 00:00:26.209000,0 days 01:06:16.315000,0 days 01:06:42.749000,0 days 01:07:08.958000,323.0,338.0,316.0,345.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:49.801000,2025-09-06 14:53:10.378,1,,False,,False,True
0 days 01:08:54.768000,RUS,63,0 days 00:01:45.810000,15.0,5.0,,0 days 01:08:50.987000,0 days 00:00:35.496000,0 days 00:00:33.435000,0 days 00:00:36.879000,0 days 01:07:44.454000,0 days 01:08:17.889000,0 days 01:08:54.768000,262.0,286.0,,173.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:08.958000,2025-09-06 14:54:29.535,1,,False,,False,False
0 days 01:13:56.623000,RUS,63,,16.0,6.0,0 days 01:12:22.360000,,,0 days 00:00:33.461000,0 days 00:00:28.638000,,0 days 01:13:28.048000,0 days 01:13:56.708000,303.0,200.0,316.0,245.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:54.768000,2025-09-06 14:56:15.345,1,,False,,False,False
0 days 01:15:15.911000,RUS,63,0 days 00:01:19.288000,17.0,6.0,,,0 days 00:00:26.449000,0 days 00:00:26.492000,0 days 00:00:26.347000,0 days 01:14:23.072000,0 days 01:14:49.564000,0 days 01:15:15.911000,322.0,338.0,313.0,345.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:56.623000,2025-09-06 15:01:17.200,1,,False,,False,True
0 days 01:17:08.055000,RUS,63,,18.0,6.0,,0 days 01:17:08.055000,0 days 00:00:40.439000,0 days 00:00:37.988000,,0 days 01:15:56.310000,0 days 01:16:34.423000,,207.0,241.0,,155.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:15.911000,2025-09-06 15:02:36.488,1,,False,,False,False
0 days 00:14:31.933000,ANT,12,,1.0,1.0,0 days 00:12:44.204000,,,0 days 00:00:35.924000,0 days 00:00:34.144000,,0 days 00:13:57.836000,0 days 00:14:31.933000,259.0,279.0,261.0,213.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:12:44.204000,2025-09-06 14:00:04.781,1,,False,,False,False
0 days 00:16:28.612000,ANT,12,0 days 00:01:56.679000,2.0,1.0,,,0 days 00:00:44.924000,0 days 00:00:38.762000,0 days 00:00:32.993000,0 days 00:15:16.857000,0 days 00:15:55.619000,0 days 00:16:28.612000,181.0,131.0,316.0,107.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:14:31.933000,2025-09-06 14:01:52.510,1,,False,,False,True
0 days 00:17:48.817000,ANT,12,0 days 00:01:20.205000,3.0,1.0,,,0 days 00:00:26.602000,0 days 00:00:27.037000,0 days 00:00:26.566000,0 days 00:16:55.214000,0 days 00:17:22.251000,0 days 00:17:48.817000,321.0,337.0,312.0,343.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:16:28.612000,2025-09-06 14:03:49.189,1,,False,,False,True
0 days 00:19:41.763000,ANT,12,0 days 00:01:52.946000,4.0,1.0,,,0 days 00:00:35.816000,0 days 00:00:37.122000,0 days 00:00:40.008000,0 days 00:18:24.633000,0 days 00:19:01.755000,0 days 00:19:41.763000,256.0,268.0,236.0,182.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:17:48.817000,2025-09-06 14:05:09.394,1,,False,,False,True
0 days 00:21:42.835000,ANT,12,0 days 00:02:01.072000,5.0,1.0,,,0 days 00:00:52.027000,0 days 00:00:37.726000,0 days 00:00:31.319000,0 days 00:20:33.790000,0 days 00:21:11.516000,0 days 00:21:42.835000,249.0,263.0,313.0,86.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:19:41.763000,2025-09-06 14:07:02.340,1,,False,,False,True
0 days 00:23:02.986000,ANT,12,0 days 00:01:20.151000,6.0,1.0,,,0 days 00:00:26.743000,0 days 00:00:26.911000,0 days 00:00:26.497000,0 days 00:22:09.578000,0 days 00:22:36.489000,0 days 00:23:02.986000,322.0,336.0,314.0,342.0,True,MEDIUM,6.0,True,Mercedes,0 days 00:21:42.835000,2025-09-06 14:09:03.412,1,,False,,False,True
0 days 00:24:40.406000,ANT,12,0 days 00:01:37.420000,7.0,1.0,,0 days 00:24:36.630000,0 days 00:00:30.204000,0 days 00:00:30.386000,0 days 00:00:36.830000,0 days 00:23:33.190000,0 days 00:24:03.576000,0 days 00:24:40.406000,292.0,289.0,,287.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:23:02.986000,2025-09-06 14:10:23.563,1,,False,,False,False
0 days 00:28:22.734000,ANT,12,,8.0,2.0,0 days 00:26:39.186000,,,0 days 00:00:34.565000,0 days 00:00:32.962000,,0 days 00:27:49.789000,0 days 00:28:22.911000,277.0,293.0,316.0,249.0,False,SOFT,1.0,True,Mercedes,0 days 00:24:40.406000,2025-09-06 14:12:00.983,1,,False,,False,False
0 days 00:29:42.481000,ANT,12,0 days 00:01:19.747000,9.0,2.0,,,0 days 00:00:26.529000,0 days 00:00:26.790000,0 days 00:00:26.428000,0 days 00:28:49.263000,0 days 00:29:16.053000,0 days 00:29:42.481000,323.0,340.0,316.0,346.0,True,SOFT,2.0,True,Mercedes,0 days 00:28:22.734000,2025-09-06 14:15:43.311,1,,False,,False,True
0 days 00:31:46.736000,ANT,12,0 days 00:02:04.255000,10.0,2.0,,0 days 00:31:42.842000,0 days 00:00:42.022000,0 days 00:00:36.137000,0 days 00:00:46.096000,0 days 00:30:24.503000,0 days 00:31:00.640000,0 days 00:31:46.736000,222.0,269.0,,109.0,False,SOFT,3.0,True,Mercedes,0 days 00:29:42.481000,2025-09-06 14:17:03.058,1,,False,,False,False
0 days 00:44:07.415000,ANT,12,,11.0,3.0,0 days 00:42:23.398000,,,0 days 00:00:33.595000,0 days 00:00:30.356000,,0 days 00:43:37.138000,0 days 00:44:07.415000,296.0,281.0,315.0,232.0,False,SOFT,1.0,True,Mercedes,0 days 00:31:46.736000,2025-09-06 14:19:07.313,12,,False,,False,False
0 days 00:45:26.868000,ANT,12,0 days 00:01:19.453000,12.0,3.0,,,0 days 00:00:26.482000,0 days 00:00:26.701000,0 days 00:00:26.270000,0 days 00:44:33.897000,0 days 00:45:00.598000,0 days 00:45:26.868000,322.0,338.0,314.0,344.0,True,SOFT,2.0,True,Mercedes,0 days 00:44:07.415000,2025-09-06 14:31:27.992,1,,False,,False,True
0 days 00:47:10.685000,ANT,12,0 days 00:01:43.817000,13.0,3.0,,0 days 00:47:06.917000,0 days 00:00:31.917000,0 days 00:00:33.781000,0 days 00:00:38.119000,0 days 00:45:58.785000,0 days 00:46:32.566000,0 days 00:47:10.685000,272.0,273.0,,252.0,False,SOFT,3.0,True,Mercedes,0 days 00:45:26.868000,2025-09-06 14:32:47.445,1,,False,,False,False
0 days 00:52:23.186000,ANT,12,,14.0,4.0,0 days 00:50:28.394000,,,0 days 00:00:32.789000,0 days 00:00:29.348000,,0 days 00:51:53.937000,0 days 00:52:23.422000,301.0,307.0,315.0,207.0,False,SOFT,1.0,True,Mercedes,0 days 00:47:10.685000,2025-09-06 14:34:31.262,1,,False,,False,False
0 days 00:53:42.431000,ANT,12,0 days 00:01:19.245000,15.0,4.0,,,0 days 00:00:26.461000,0 days 00:00:26.613000,0 days 00:00:26.171000,0 days 00:52:49.647000,0 days 00:53:16.260000,0 days 00:53:42.431000,324.0,340.0,314.0,347.0,True,SOFT,2.0,True,Mercedes,0 days 00:52:23.186000,2025-09-06 14:39:43.763,1,,False,,False,True
0 days 00:55:39.372000,ANT,12,0 days 00:01:56.941000,16.0,4.0,,0 days 00:55:35.459000,0 days 00:00:38.950000,0 days 00:00:35.640000,0 days 00:00:42.351000,0 days 00:54:21.381000,0 days 00:54:57.021000,0 days 00:55:39.372000,264.0,259.0,,117.0,False,SOFT,3.0,True,Mercedes,0 days 00:53:42.431000,2025-09-06 14:41:03.008,1,,False,,False,False
0 days 01:05:33.579000,ANT,12,,17.0,5.0,0 days 01:03:51.311000,,,0 days 00:00:31.668000,0 days 00:00:29.247000,,0 days 01:05:04.411000,0 days 01:05:33.619000,299.0,304.0,315.0,205.0,False,SOFT,4.0,False,Mercedes,0 days 00:55:39.372000,2025-09-06 14:42:59.949,12,,False,,False,False
0 days 01:06:53.296000,ANT,12,0 days 00:01:19.717000,18.0,5.0,,,0 days 00:00:26.594000,0 days 00:00:26.770000,0 days 00:00:26.353000,0 days 01:06:00.173000,0 days 01:06:26.943000,0 days 01:06:53.296000,322.0,336.0,314.0,343.0,True,SOFT,5.0,False,Mercedes,0 days 01:05:33.579000,2025-09-06 14:52:54.156,1,,False,,False,True
0 days 01:08:37.660000,ANT,12,0 days 00:01:44.364000,19.0,5.0,,0 days 01:08:33.729000,0 days 00:00:34.548000,0 days 00:00:32.829000,0 days 00:00:36.987000,0 days 01:07:27.844000,0 days 01:08:00.673000,0 days 01:08:37.660000,261.0,289.0,,193.0,False,SOFT,6.0,False,Mercedes,0 days 01:06:53.296000,2025-09-06 14:54:13.873,1,,False,,False,False
0 days 01:13:46.195000,ANT,12,,20.0,6.0,0 days 01:12:13.238000,,,0 days 00:00:32.151000,0 days 00:00:28.883000,,0 days 01:13:17.346000,0 days 01:13:46.268000,300.0,308.0,317.0,257.0,False,SOFT,1.0,True,Mercedes,0 days 01:08:37.660000,2025-09-06 14:55:58.237,1,,False,,False,False
0 days 01:15:05.395000,ANT,12,0 days 00:01:19.200000,21.0,6.0,,,0 days 00:00:26.465000,0 days 00:00:26.640000,0 days 00:00:26.095000,0 days 01:14:12.660000,0 days 01:14:39.300000,0 days 01:15:05.395000,323.0,340.0,314.0,346.0,True,SOFT,2.0,True,Mercedes,0 days 01:13:46.195000,2025-09-06 15:01:06.772,1,,False,,False,True
0 days 01:16:54.556000,ANT,12,,22.0,6.0,,0 days 01:16:54.556000,0 days 00:00:40.323000,0 days 00:00:32.811000,,0 days 01:15:45.683000,0 days 01:16:18.575000,,249.0,278.0,,155.0,False,SOFT,3.0,True,Mercedes,0 days 01:15:05.395000,2025-09-06 15:02:25.972,1,,False,,False,False
0 days 00:14:50.049000,BOR,5,,1.0,1.0,0 days 00:13:16.671000,,,0 days 00:00:30.739000,0 days 00:00:31.125000,,0 days 00:14:18.924000,0 days 00:14:50.082000,305.0,315.0,316.0,176.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:13:16.671000,2025-09-06 14:00:37.248,1,,False,,False,False
0 days 00:16:10.398000,BOR,5,0 days 00:01:20.349000,2.0,1.0,,,0 days 00:00:26.552000,0 days 00:00:27.113000,0 days 00:00:26.684000,0 days 00:15:16.601000,0 days 00:15:43.714000,0 days 00:16:10.398000,326.0,343.0,311.0,350.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:14:50.049000,2025-09-06 14:02:10.626,1,,False,,False,True
0 days 00:17:59.933000,BOR,5,0 days 00:01:49.535000,3.0,1.0,,0 days 00:17:56.215000,0 days 00:00:32.066000,0 days 00:00:36.490000,0 days 00:00:40.979000,0 days 00:16:42.464000,0 days 00:17:18.954000,0 days 00:17:59.933000,300.0,249.0,,214.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:16:10.398000,2025-09-06 14:03:30.975,1,,False,,False,False
0 days 00:21:55.283000,BOR,5,,4.0,2.0,0 days 00:20:02.643000,,,0 days 00:00:37.075000,0 days 00:00:34.671000,,0 days 00:21:20.881000,0 days 00:21:55.577000,226.0,261.0,316.0,181.0,False,SOFT,4.0,False,Kick Sauber,0 days 00:17:59.933000,2025-09-06 14:05:20.510,1,,False,,False,False
0 days 00:23:14.971000,BOR,5,0 days 00:01:19.688000,5.0,2.0,,,0 days 00:00:26.372000,0 days 00:00:26.869000,0 days 00:00:26.447000,0 days 00:22:21.655000,0 days 00:22:48.524000,0 days 00:23:14.971000,328.0,344.0,315.0,352.0,True,SOFT,5.0,False,Kick Sauber,0 days 00:21:55.283000,2025-09-06 14:09:15.860,1,,False,,False,True
0 days 00:24:51.759000,BOR,5,0 days 00:01:36.788000,6.0,2.0,,0 days 00:24:48.028000,0 days 00:00:29.986000,0 days 00:00:31.021000,0 days 00:00:35.781000,0 days 00:23:44.957000,0 days 00:24:15.978000,0 days 00:24:51.759000,303.0,315.0,,260.0,False,SOFT,6.0,False,Kick Sauber,0 days 00:23:14.971000,2025-09-06 14:10:35.548,1,,False,,False,False
