Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:26:35.364000,NOR,4,0 days 00:01:26.855000,4.0,1.0,,,0 days 00:00:27.955000,0 days 00:00:35.077000,0 days 00:00:23.823000,0 days 00:25:36.464000,0 days 00:26:11.541000,0 days 00:26:35.364000,309.0,266.0,258.0,313.0,True,SOFT,4.0,True,McLaren,0 days 00:25:08.509000,2020-08-01 13:10:08.548,1,,False,,False,True
0 days 00:28:14.518000,NOR,4,0 days 00:01:39.154000,5.0,1.0,,0 days 00:28:08.600000,0 days 00:00:31.203000,0 days 00:00:40.367000,0 days 00:00:27.584000,0 days 00:27:06.567000,0 days 00:27:46.934000,0 days 00:28:14.518000,252.0,238.0,,278.0,False,SOFT,5.0,True,McLaren,0 days 00:26:35.364000,2020-08-01 13:11:35.403,1,,False,,False,False
0 days 00:32:05.028000,NOR,4,,6.0,2.0,0 days 00:30:06.960000,,,0 days 00:00:49.778000,0 days 00:00:36.644000,,0 days 00:31:28.532000,0 days 00:32:05.323000,258.0,225.0,258.0,159.0,False,SOFT,1.0,True,McLaren,0 days 00:28:14.518000,2020-08-01 13:13:14.557,1,,False,,False,False
0 days 00:33:32.101000,NOR,4,0 days 00:01:27.073000,7.0,2.0,,,0 days 00:00:27.818000,0 days 00:00:35.532000,0 days 00:00:23.723000,0 days 00:32:32.846000,0 days 00:33:08.378000,0 days 00:33:32.101000,310.0,263.0,255.0,314.0,False,SOFT,2.0,True,McLaren,0 days 00:32:05.028000,2020-08-01 13:17:05.067,12,,False,,False,True
0 days 00:35:21.755000,NOR,4,0 days 00:01:49.654000,8.0,2.0,,0 days 00:35:15.696000,0 days 00:00:37.060000,0 days 00:00:43.196000,0 days 00:00:29.398000,0 days 00:34:09.161000,0 days 00:34:52.357000,0 days 00:35:21.755000,245.0,230.0,,228.0,False,SOFT,3.0,True,McLaren,0 days 00:33:32.101000,2020-08-01 13:18:32.140,1,,False,,False,False
0 days 00:43:51.340000,NOR,4,,9.0,3.0,0 days 00:41:59.923000,,,0 days 00:00:47.539000,0 days 00:00:30.519000,,0 days 00:43:20.887000,0 days 00:43:51.376000,289.0,225.0,256.0,287.0,False,SOFT,1.0,True,McLaren,0 days 00:35:21.755000,2020-08-01 13:20:21.794,1,,False,,False,False
0 days 00:45:17.760000,NOR,4,0 days 00:01:26.420000,10.0,3.0,,,0 days 00:00:27.810000,0 days 00:00:34.854000,0 days 00:00:23.756000,0 days 00:44:19.150000,0 days 00:44:54.004000,0 days 00:45:17.760000,309.0,266.0,255.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:43:51.340000,2020-08-01 13:28:51.379,1,,False,,False,True
0 days 00:58:41.199000,NOR,4,,11.0,3.0,,0 days 00:47:14.138000,0 days 00:00:32.395000,,,0 days 00:45:50.170000,,,257.0,,,,False,SOFT,3.0,True,McLaren,0 days 00:45:17.760000,2020-08-01 13:30:17.799,15,,False,,False,False
0 days 01:00:44.070000,NOR,4,,12.0,4.0,0 days 00:58:41.070000,,,0 days 00:00:47.402000,0 days 00:00:39.904000,,0 days 01:00:04.186000,0 days 01:00:44.083000,295.0,177.0,257.0,177.0,False,SOFT,1.0,True,McLaren,0 days 00:58:41.070000,2020-08-01 13:43:41.109,1,,False,,False,False
0 days 01:02:10.558000,NOR,4,0 days 00:01:26.488000,13.0,4.0,,,0 days 00:00:27.808000,0 days 00:00:34.937000,0 days 00:00:23.743000,0 days 01:01:11.878000,0 days 01:01:46.815000,0 days 01:02:10.558000,313.0,269.0,252.0,313.0,False,SOFT,2.0,True,McLaren,0 days 01:00:44.070000,2020-08-01 13:45:44.109,1,,False,,False,True
0 days 01:04:08.105000,NOR,4,0 days 00:01:57.547000,14.0,4.0,,0 days 01:04:01.751000,0 days 00:00:36.400000,0 days 00:00:46.750000,0 days 00:00:34.397000,0 days 01:02:46.958000,0 days 01:03:33.708000,0 days 01:04:08.105000,221.0,226.0,,196.0,False,SOFT,3.0,True,McLaren,0 days 01:02:10.558000,2020-08-01 13:47:10.597,1,,False,,False,False
0 days 01:12:06.926000,NOR,4,,15.0,5.0,0 days 01:10:16.712000,,,0 days 00:00:45.868000,0 days 00:00:31.151000,,0 days 01:11:35.917000,0 days 01:12:06.980000,286.0,209.0,257.0,241.0,False,SOFT,4.0,False,McLaren,0 days 01:04:08.105000,2020-08-01 13:49:08.144,1,,False,,False,False
0 days 01:13:33.382000,NOR,4,0 days 00:01:26.456000,16.0,5.0,,,0 days 00:00:27.804000,0 days 00:00:34.943000,0 days 00:00:23.709000,0 days 01:12:34.730000,0 days 01:13:09.673000,0 days 01:13:33.382000,311.0,266.0,256.0,315.0,True,SOFT,5.0,False,McLaren,0 days 01:12:06.926000,2020-08-01 13:57:06.965,1,,False,,False,True
0 days 01:15:20.528000,NOR,4,0 days 00:01:47.146000,17.0,5.0,,0 days 01:15:14.582000,0 days 00:00:32.173000,0 days 00:00:45.031000,0 days 00:00:29.942000,0 days 01:14:05.555000,0 days 01:14:50.586000,0 days 01:15:20.528000,226.0,225.0,,225.0,False,SOFT,6.0,False,McLaren,0 days 01:13:33.382000,2020-08-01 13:58:33.421,1,,False,,False,False
0 days 01:20:58.176000,NOR,4,,18.0,6.0,0 days 01:19:04.172000,,,0 days 00:00:46.556000,0 days 00:00:35.992000,,0 days 01:20:22.286000,0 days 01:20:58.191000,297.0,211.0,258.0,131.0,False,SOFT,1.0,True,McLaren,0 days 01:15:20.528000,2020-08-01 14:00:20.567,1,,False,,False,False
0 days 01:22:23.958000,NOR,4,0 days 00:01:25.782000,19.0,6.0,,,0 days 00:00:27.569000,0 days 00:00:34.675000,0 days 00:00:23.538000,0 days 01:21:25.745000,0 days 01:22:00.420000,0 days 01:22:23.958000,310.0,268.0,258.0,314.0,True,SOFT,2.0,True,McLaren,0 days 01:20:58.176000,2020-08-01 14:05:58.215,1,,False,,False,True
0 days 01:24:18.624000,NOR,4,0 days 00:01:54.666000,20.0,6.0,,0 days 01:24:10.836000,0 days 00:00:33.408000,0 days 00:00:47.622000,0 days 00:00:33.636000,0 days 01:22:57.366000,0 days 01:23:44.988000,0 days 01:24:18.624000,188.0,222.0,,215.0,False,SOFT,3.0,True,McLaren,0 days 01:22:23.958000,2020-08-01 14:07:23.997,1,,False,,False,False
0 days 00:20:39.259000,STR,18,,1.0,1.0,0 days 00:18:48.958000,,,0 days 00:00:43.880000,0 days 00:00:35.926000,,0 days 00:20:03.380000,0 days 00:20:39.503000,239.0,249.0,256.0,307.0,False,SOFT,1.0,True,Racing Point,0 days 00:18:48.958000,2020-08-01 13:03:48.997,1,,False,,False,False
0 days 00:22:05.814000,STR,18,0 days 00:01:26.555000,2.0,1.0,,,0 days 00:00:27.623000,0 days 00:00:35.040000,0 days 00:00:23.892000,0 days 00:21:06.882000,0 days 00:21:41.922000,0 days 00:22:05.814000,313.0,266.0,255.0,316.0,True,SOFT,2.0,True,Racing Point,0 days 00:20:39.259000,2020-08-01 13:05:39.298,1,,False,,False,True
0 days 00:24:25.273000,STR,18,0 days 00:02:19.459000,3.0,1.0,,,0 days 00:00:40.590000,0 days 00:00:59.829000,0 days 00:00:39.040000,0 days 00:22:46.404000,0 days 00:23:46.233000,0 days 00:24:25.273000,178.0,216.0,256.0,231.0,False,SOFT,3.0,True,Racing Point,0 days 00:22:05.814000,2020-08-01 13:07:05.853,1,,False,,False,True
0 days 00:25:52.197000,STR,18,0 days 00:01:26.924000,4.0,1.0,,,0 days 00:00:27.913000,0 days 00:00:35.080000,0 days 00:00:23.931000,0 days 00:24:53.186000,0 days 00:25:28.266000,0 days 00:25:52.197000,308.0,266.0,251.0,312.0,False,SOFT,4.0,True,Racing Point,0 days 00:24:25.273000,2020-08-01 13:09:25.312,1,,False,,False,True
0 days 00:27:33.931000,STR,18,0 days 00:01:41.734000,5.0,1.0,,0 days 00:27:27.997000,0 days 00:00:31.207000,0 days 00:00:42.382000,0 days 00:00:28.145000,0 days 00:26:23.404000,0 days 00:27:05.786000,0 days 00:27:33.931000,235.0,241.0,,253.0,False,SOFT,5.0,True,Racing Point,0 days 00:25:52.197000,2020-08-01 13:10:52.236,1,,False,,False,False
0 days 00:32:31.055000,STR,18,,6.0,2.0,0 days 00:30:37.270000,,,0 days 00:00:44.846000,0 days 00:00:36.374000,,0 days 00:31:54.778000,0 days 00:32:31.322000,210.0,239.0,256.0,289.0,False,SOFT,1.0,True,Racing Point,0 days 00:27:33.931000,2020-08-01 13:12:33.970,1,,False,,False,False
0 days 00:33:57.298000,STR,18,0 days 00:01:26.243000,7.0,2.0,,,0 days 00:00:27.764000,0 days 00:00:34.849000,0 days 00:00:23.630000,0 days 00:32:58.819000,0 days 00:33:33.668000,0 days 00:33:57.298000,312.0,271.0,256.0,317.0,True,SOFT,2.0,True,Racing Point,0 days 00:32:31.055000,2020-08-01 13:17:31.094,12,,False,,False,True
0 days 00:35:45.136000,STR,18,0 days 00:01:47.838000,8.0,2.0,,0 days 00:35:38.525000,0 days 00:00:31.677000,0 days 00:00:44.897000,0 days 00:00:31.264000,0 days 00:34:28.975000,0 days 00:35:13.872000,0 days 00:35:45.136000,243.0,236.0,,258.0,False,SOFT,3.0,True,Racing Point,0 days 00:33:57.298000,2020-08-01 13:18:57.337,1,,False,,False,False
0 days 00:43:57.386000,STR,18,,9.0,3.0,0 days 00:42:13.331000,,,0 days 00:00:41.483000,0 days 00:00:33.364000,,0 days 00:43:24.036000,0 days 00:43:57.395000,293.0,242.0,257.0,296.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:35:45.136000,2020-08-01 13:20:45.175,1,,False,,False,False
0 days 00:45:23.887000,STR,18,0 days 00:01:26.501000,10.0,3.0,,,0 days 00:00:27.838000,0 days 00:00:34.815000,0 days 00:00:23.848000,0 days 00:44:25.224000,0 days 00:45:00.039000,0 days 00:45:23.887000,312.0,268.0,256.0,317.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:43:57.386000,2020-08-01 13:28:57.425,1,,False,,False,True
0 days 00:58:21.184000,STR,18,,11.0,3.0,,0 days 00:47:17.814000,0 days 00:00:31.524000,,,0 days 00:45:55.406000,,,267.0,,,,False,MEDIUM,3.0,True,Racing Point,0 days 00:45:23.887000,2020-08-01 13:30:23.926,15,,False,,False,False
0 days 00:59:59.809000,STR,18,,12.0,4.0,0 days 00:58:21.184000,,,0 days 00:00:39.729000,0 days 00:00:29.780000,,0 days 00:59:30.029000,0 days 00:59:59.828000,275.0,254.0,256.0,299.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:58:21.184000,2020-08-01 13:43:21.223,1,,False,,False,False
0 days 01:01:26.347000,STR,18,0 days 00:01:26.538000,13.0,4.0,,,0 days 00:00:27.746000,0 days 00:00:34.950000,0 days 00:00:23.842000,0 days 01:00:27.555000,0 days 01:01:02.505000,0 days 01:01:26.347000,316.0,270.0,253.0,311.0,False,MEDIUM,2.0,True,Racing Point,0 days 00:59:59.809000,2020-08-01 13:44:59.848,1,,False,,False,True
0 days 01:03:06.868000,STR,18,0 days 00:01:40.521000,14.0,4.0,,0 days 01:03:00.838000,0 days 00:00:32.051000,0 days 00:00:41.477000,0 days 00:00:26.993000,0 days 01:01:58.398000,0 days 01:02:39.875000,0 days 01:03:06.868000,273.0,248.0,,289.0,False,MEDIUM,3.0,True,Racing Point,0 days 01:01:26.347000,2020-08-01 13:46:26.386,1,,False,,False,False
0 days 01:12:51.047000,STR,18,,15.0,5.0,0 days 01:10:58.761000,,,0 days 00:00:47.747000,0 days 00:00:33.573000,,0 days 01:12:17.536000,0 days 01:12:51.047000,293.0,215.0,256.0,258.0,False,SOFT,1.0,True,Racing Point,0 days 01:03:06.868000,2020-08-01 13:48:06.907,1,,False,,False,False
0 days 01:14:17.032000,STR,18,0 days 00:01:25.985000,16.0,5.0,,,0 days 00:00:27.678000,0 days 00:00:34.809000,0 days 00:00:23.498000,0 days 01:13:18.725000,0 days 01:13:53.534000,0 days 01:14:17.032000,314.0,268.0,256.0,317.0,True,SOFT,2.0,True,Racing Point,0 days 01:12:51.047000,2020-08-01 13:57:51.086,1,,False,,False,True
0 days 01:16:01.749000,STR,18,0 days 00:01:44.717000,17.0,5.0,,0 days 01:15:55.728000,0 days 00:00:32.271000,0 days 00:00:43.897000,0 days 00:00:28.549000,0 days 01:14:49.303000,0 days 01:15:33.200000,0 days 01:16:01.749000,256.0,228.0,,229.0,False,SOFT,3.0,True,Racing Point,0 days 01:14:17.032000,2020-08-01 13:59:17.071,1,,False,,False,False
0 days 01:20:37.839000,STR,18,,18.0,6.0,0 days 01:18:54.234000,,,0 days 00:00:45.220000,0 days 00:00:26.742000,,0 days 01:20:11.110000,0 days 01:20:37.849000,199.0,251.0,256.0,297.0,False,SOFT,1.0,True,Racing Point,0 days 01:16:01.749000,2020-08-01 14:01:01.788,1,,False,,False,False
0 days 01:22:03.678000,STR,18,0 days 00:01:25.839000,19.0,6.0,,,0 days 00:00:27.691000,0 days 00:00:34.575000,0 days 00:00:23.573000,0 days 01:21:05.530000,0 days 01:21:40.105000,0 days 01:22:03.678000,314.0,270.0,251.0,309.0,True,SOFT,2.0,True,Racing Point,0 days 01:20:37.839000,2020-08-01 14:05:37.878,1,,False,,False,True
0 days 01:23:57.156000,STR,18,0 days 00:01:53.478000,20.0,6.0,,0 days 01:23:50.556000,0 days 00:00:31.934000,0 days 00:00:49.284000,0 days 00:00:32.260000,0 days 01:22:35.612000,0 days 01:23:24.896000,0 days 01:23:57.156000,244.0,208.0,,188.0,False,SOFT,3.0,True,Racing Point,0 days 01:22:03.678000,2020-08-01 14:07:03.717,1,,False,,False,False
0 days 00:21:00.855000,SAI,55,,1.0,1.0,0 days 00:18:57.914000,,,0 days 00:00:53.489000,0 days 00:00:38.231000,,0 days 00:20:22.720000,0 days 00:21:01.089000,286.0,144.0,255.0,273.0,False,SOFT,1.0,True,McLaren,0 days 00:18:57.914000,2020-08-01 13:03:57.953,1,,False,,False,False
0 days 00:22:27.929000,SAI,55,0 days 00:01:27.074000,2.0,1.0,,,0 days 00:00:27.949000,0 days 00:00:35.067000,0 days 00:00:24.058000,0 days 00:21:28.804000,0 days 00:22:03.871000,0 days 00:22:27.929000,310.0,267.0,252.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:21:00.855000,2020-08-01 13:06:00.894,1,,False,,False,True
0 days 00:24:35.879000,SAI,55,0 days 00:02:07.950000,3.0,1.0,,,0 days 00:00:33.622000,0 days 00:00:50.773000,0 days 00:00:43.555000,0 days 00:23:01.551000,0 days 00:23:52.324000,0 days 00:24:35.879000,229.0,229.0,257.0,164.0,False,SOFT,3.0,True,McLaren,0 days 00:22:27.929000,2020-08-01 13:07:27.968,1,,False,,False,True
0 days 00:26:02.734000,SAI,55,0 days 00:01:26.855000,4.0,1.0,,,0 days 00:00:27.967000,0 days 00:00:35.133000,0 days 00:00:23.755000,0 days 00:25:03.846000,0 days 00:25:38.979000,0 days 00:26:02.734000,309.0,265.0,256.0,313.0,True,SOFT,4.0,True,McLaren,0 days 00:24:35.879000,2020-08-01 13:09:35.918,1,,False,,False,True
0 days 00:27:46.183000,SAI,55,0 days 00:01:43.449000,5.0,1.0,,0 days 00:27:40.297000,0 days 00:00:31.531000,0 days 00:00:42.373000,0 days 00:00:29.545000,0 days 00:26:34.265000,0 days 00:27:16.638000,0 days 00:27:46.183000,265.0,223.0,,230.0,False,SOFT,5.0,True,McLaren,0 days 00:26:02.734000,2020-08-01 13:11:02.773,1,,False,,False,False
0 days 00:32:18.344000,SAI,55,,6.0,2.0,0 days 00:30:18.371000,,,0 days 00:00:47.004000,0 days 00:00:40.417000,,0 days 00:31:38.008000,0 days 00:32:18.611000,278.0,199.0,257.0,163.0,False,SOFT,1.0,True,McLaren,0 days 00:27:46.183000,2020-08-01 13:12:46.222,1,,False,,False,False
0 days 00:33:45.059000,SAI,55,0 days 00:01:26.715000,7.0,2.0,,,0 days 00:00:27.892000,0 days 00:00:35.231000,0 days 00:00:23.592000,0 days 00:32:46.236000,0 days 00:33:21.467000,0 days 00:33:45.059000,309.0,267.0,257.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:32:18.344000,2020-08-01 13:17:18.383,12,,False,,False,True
0 days 00:35:41.677000,SAI,55,0 days 00:01:56.618000,8.0,2.0,,0 days 00:35:34.267000,0 days 00:00:34.429000,0 days 00:00:45.174000,0 days 00:00:37.015000,0 days 00:34:19.488000,0 days 00:35:04.662000,0 days 00:35:41.677000,227.0,214.0,,260.0,False,SOFT,3.0,True,McLaren,0 days 00:33:45.059000,2020-08-01 13:18:45.098,1,,False,,False,False
0 days 00:44:03.413000,SAI,55,,9.0,3.0,0 days 00:42:05.831000,,,,,,,,298.0,214.0,257.0,269.0,False,SOFT,1.0,True,McLaren,0 days 00:35:41.677000,2020-08-01 13:20:41.716,1,,False,,False,False
0 days 00:45:29.689000,SAI,55,0 days 00:01:26.276000,10.0,3.0,,,0 days 00:00:27.821000,0 days 00:00:34.683000,0 days 00:00:23.772000,0 days 00:44:31.234000,0 days 00:45:05.917000,0 days 00:45:29.689000,309.0,268.0,257.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:44:03.413000,2020-08-01 13:29:03.452,1,,False,,False,True
0 days 00:58:34.312000,SAI,55,,11.0,3.0,,0 days 00:47:26.265000,0 days 00:00:33.055000,,,0 days 00:46:02.791000,,,256.0,,,,False,SOFT,3.0,True,McLaren,0 days 00:45:29.689000,2020-08-01 13:30:29.728,15,,False,,False,False
0 days 01:00:28.534000,SAI,55,,12.0,4.0,0 days 00:58:34.225000,,,0 days 00:00:48.204000,0 days 00:00:34.527000,,0 days 00:59:54.008000,0 days 01:00:28.592000,296.0,161.0,258.0,284.0,False,SOFT,1.0,True,McLaren,0 days 00:58:34.225000,2020-08-01 13:43:34.264,1,,False,,False,False
0 days 01:01:54.683000,SAI,55,0 days 00:01:26.149000,13.0,4.0,,,0 days 00:00:27.686000,0 days 00:00:34.751000,0 days 00:00:23.712000,0 days 01:00:56.220000,0 days 01:01:30.971000,0 days 01:01:54.683000,312.0,267.0,257.0,315.0,True,SOFT,2.0,True,McLaren,0 days 01:00:28.534000,2020-08-01 13:45:28.573,1,,False,,False,True
0 days 01:03:49.116000,SAI,55,0 days 00:01:54.433000,14.0,4.0,,0 days 01:03:43.112000,0 days 00:00:34.532000,0 days 00:00:48.472000,0 days 00:00:31.429000,0 days 01:02:29.215000,0 days 01:03:17.687000,0 days 01:03:49.116000,227.0,194.0,,235.0,False,SOFT,3.0,True,McLaren,0 days 01:01:54.683000,2020-08-01 13:46:54.722,1,,False,,False,False
0 days 01:12:12.837000,SAI,55,,15.0,5.0,0 days 01:10:27.715000,,,0 days 00:00:45.737000,0 days 00:00:30.699000,,0 days 01:11:42.205000,0 days 01:12:12.877000,294.0,225.0,257.0,289.0,False,SOFT,4.0,False,McLaren,0 days 01:03:49.116000,2020-08-01 13:48:49.155,1,,False,,False,False
0 days 01:13:39.491000,SAI,55,0 days 00:01:26.654000,16.0,5.0,,,0 days 00:00:27.821000,0 days 00:00:35.029000,0 days 00:00:23.804000,0 days 01:12:40.658000,0 days 01:13:15.687000,0 days 01:13:39.491000,311.0,265.0,257.0,315.0,True,SOFT,5.0,False,McLaren,0 days 01:12:12.837000,2020-08-01 13:57:12.876,1,,False,,False,True
0 days 01:15:26.931000,SAI,55,0 days 00:01:47.440000,17.0,5.0,,0 days 01:15:20.973000,0 days 00:00:32.897000,0 days 00:00:45.563000,0 days 00:00:28.980000,0 days 01:14:12.388000,0 days 01:14:57.951000,0 days 01:15:26.931000,203.0,221.0,,255.0,False,SOFT,6.0,False,McLaren,0 days 01:13:39.491000,2020-08-01 13:58:39.530,1,,False,,False,False
0 days 01:20:52.832000,SAI,55,,18.0,6.0,0 days 01:18:57.964000,,,0 days 00:00:49.991000,0 days 00:00:33.001000,,0 days 01:20:19.872000,0 days 01:20:52.875000,240.0,214.0,257.0,288.0,False,SOFT,1.0,True,McLaren,0 days 01:15:26.931000,2020-08-01 14:00:26.970,1,,False,,False,False
0 days 01:22:18.797000,SAI,55,0 days 00:01:25.965000,19.0,6.0,,,0 days 00:00:27.663000,0 days 00:00:34.738000,0 days 00:00:23.564000,0 days 01:21:20.495000,0 days 01:21:55.233000,0 days 01:22:18.797000,310.0,269.0,252.0,314.0,True,SOFT,2.0,True,McLaren,0 days 01:20:52.832000,2020-08-01 14:05:52.871,1,,False,,False,True
0 days 01:24:13.513000,SAI,55,0 days 00:01:54.716000,20.0,6.0,,0 days 01:24:07.258000,0 days 00:00:36.594000,0 days 00:00:47.628000,0 days 00:00:30.494000,0 days 01:22:55.391000,0 days 01:23:43.019000,0 days 01:24:13.513000,205.0,199.0,,243.0,False,SOFT,3.0,True,McLaren,0 days 01:22:18.797000,2020-08-01 14:07:18.836,1,,False,,False,False
0 days 00:21:10.276000,RIC,3,,1.0,1.0,0 days 00:19:10.885000,,,0 days 00:00:45.405000,0 days 00:00:42.701000,,0 days 00:20:27.696000,0 days 00:21:10.526000,276.0,231.0,256.0,253.0,False,SOFT,1.0,True,Renault,0 days 00:19:10.885000,2020-08-01 13:04:10.924,1,,False,,False,False
0 days 00:22:37.341000,RIC,3,0 days 00:01:27.065000,2.0,1.0,,,0 days 00:00:27.699000,0 days 00:00:35.482000,0 days 00:00:23.884000,0 days 00:21:37.975000,0 days 00:22:13.457000,0 days 00:22:37.341000,312.0,264.0,255.0,318.0,True,SOFT,2.0,True,Renault,0 days 00:21:10.276000,2020-08-01 13:06:10.315,1,,False,,False,True
0 days 00:24:45.679000,RIC,3,0 days 00:02:08.338000,3.0,1.0,,,0 days 00:00:37.105000,0 days 00:00:52.358000,0 days 00:00:38.875000,0 days 00:23:14.446000,0 days 00:24:06.804000,0 days 00:24:45.679000,186.0,188.0,257.0,253.0,False,SOFT,3.0,True,Renault,0 days 00:22:37.341000,2020-08-01 13:07:37.380,1,,False,,False,True
0 days 00:26:12.629000,RIC,3,0 days 00:01:26.950000,4.0,1.0,,,0 days 00:00:27.756000,0 days 00:00:35.602000,0 days 00:00:23.592000,0 days 00:25:13.435000,0 days 00:25:49.037000,0 days 00:26:12.629000,313.0,264.0,256.0,319.0,True,SOFT,4.0,True,Renault,0 days 00:24:45.679000,2020-08-01 13:09:45.718,1,,False,,False,True
0 days 00:27:55.783000,RIC,3,0 days 00:01:43.154000,5.0,1.0,,0 days 00:27:49.831000,0 days 00:00:33.821000,0 days 00:00:42.917000,0 days 00:00:26.416000,0 days 00:26:46.450000,0 days 00:27:29.367000,0 days 00:27:55.783000,285.0,243.0,,293.0,False,SOFT,5.0,True,Renault,0 days 00:26:12.629000,2020-08-01 13:11:12.668,1,,False,,False,False
0 days 00:32:35.006000,RIC,3,,6.0,2.0,0 days 00:30:40.760000,,,0 days 00:00:45.612000,0 days 00:00:37.863000,,0 days 00:31:57.169000,0 days 00:32:35.192000,283.0,231.0,255.0,286.0,False,SOFT,1.0,True,Renault,0 days 00:27:55.783000,2020-08-01 13:12:55.822,1,,False,,False,False
0 days 00:34:01.683000,RIC,3,0 days 00:01:26.677000,7.0,2.0,,,0 days 00:00:27.702000,0 days 00:00:35.351000,0 days 00:00:23.624000,0 days 00:33:02.708000,0 days 00:33:38.059000,0 days 00:34:01.683000,313.0,266.0,255.0,318.0,True,SOFT,2.0,True,Renault,0 days 00:32:35.006000,2020-08-01 13:17:35.045,12,,False,,False,True
0 days 00:35:47.867000,RIC,3,0 days 00:01:46.184000,8.0,2.0,,0 days 00:35:41.909000,0 days 00:00:32.731000,0 days 00:00:43.192000,0 days 00:00:30.261000,0 days 00:34:34.414000,0 days 00:35:17.606000,0 days 00:35:47.867000,279.0,237.0,,288.0,False,SOFT,3.0,True,Renault,0 days 00:34:01.683000,2020-08-01 13:19:01.722,1,,False,,False,False
0 days 00:44:45.373000,RIC,3,,9.0,3.0,0 days 00:42:59.318000,,,0 days 00:00:41.731000,0 days 00:00:34.917000,,0 days 00:44:10.456000,0 days 00:44:45.387000,285.0,243.0,259.0,117.0,False,SOFT,1.0,True,Renault,0 days 00:35:47.867000,2020-08-01 13:20:47.906,1,,False,,False,False
0 days 00:58:27.124000,RIC,3,,10.0,3.0,,0 days 00:48:18.435000,0 days 00:00:27.653000,0 days 00:00:35.081000,,0 days 00:45:13.028000,0 days 00:45:48.204000,,313.0,265.0,,316.0,False,SOFT,2.0,True,Renault,0 days 00:44:45.373000,2020-08-01 13:29:45.412,15,,False,,False,False
0 days 01:00:14.275000,RIC,3,,11.0,4.0,0 days 00:58:27.036000,,,0 days 00:00:42.256000,0 days 00:00:35.721000,,0 days 00:59:38.612000,0 days 01:00:14.328000,287.0,242.0,259.0,274.0,False,SOFT,1.0,True,Renault,0 days 00:58:27.036000,2020-08-01 13:43:27.075,1,,False,,False,False
0 days 01:01:40.614000,RIC,3,0 days 00:01:26.339000,12.0,4.0,,,0 days 00:00:27.698000,0 days 00:00:35.052000,0 days 00:00:23.589000,0 days 01:00:41.973000,0 days 01:01:17.025000,0 days 01:01:40.614000,315.0,265.0,256.0,318.0,True,SOFT,2.0,True,Renault,0 days 01:00:14.275000,2020-08-01 13:45:14.314,1,,False,,False,True
0 days 01:03:34.911000,RIC,3,0 days 00:01:54.297000,13.0,4.0,,0 days 01:03:28.856000,0 days 00:00:34.061000,0 days 00:00:48.450000,0 days 00:00:31.786000,0 days 01:02:14.675000,0 days 01:03:03.125000,0 days 01:03:34.911000,254.0,203.0,,256.0,False,SOFT,3.0,True,Renault,0 days 01:01:40.614000,2020-08-01 13:46:40.653,1,,False,,False,False
0 days 01:12:40.862000,RIC,3,,14.0,5.0,0 days 01:10:59.566000,,,0 days 00:00:43.188000,0 days 00:00:27.230000,,0 days 01:12:13.716000,0 days 01:12:41.119000,274.0,242.0,257.0,268.0,False,SOFT,4.0,False,Renault,0 days 01:03:34.911000,2020-08-01 13:48:34.950,1,,False,,False,False
0 days 01:14:07.891000,RIC,3,0 days 00:01:27.029000,15.0,5.0,,,0 days 00:00:27.801000,0 days 00:00:35.384000,0 days 00:00:23.844000,0 days 01:13:08.663000,0 days 01:13:44.047000,0 days 01:14:07.891000,316.0,262.0,256.0,317.0,True,SOFT,5.0,False,Renault,0 days 01:12:40.862000,2020-08-01 13:57:40.901,1,,False,,False,True
0 days 01:15:45.991000,RIC,3,0 days 00:01:38.100000,16.0,5.0,,0 days 01:15:39.979000,0 days 00:00:30.052000,0 days 00:00:40.879000,0 days 00:00:27.169000,0 days 01:14:37.943000,0 days 01:15:18.822000,0 days 01:15:45.991000,288.0,237.0,,281.0,False,SOFT,6.0,False,Renault,0 days 01:14:07.891000,2020-08-01 13:59:07.930,1,,False,,False,False
0 days 01:20:41.621000,RIC,3,,17.0,6.0,0 days 01:18:58.563000,,,0 days 00:00:43.148000,0 days 00:00:29.142000,,0 days 01:20:12.479000,0 days 01:20:41.728000,273.0,241.0,259.0,272.0,False,SOFT,1.0,True,Renault,0 days 01:15:45.991000,2020-08-01 14:00:46.030,1,,False,,False,False
0 days 01:22:07.630000,RIC,3,0 days 00:01:26.009000,18.0,6.0,,,0 days 00:00:27.597000,0 days 00:00:34.865000,0 days 00:00:23.547000,0 days 01:21:09.218000,0 days 01:21:44.083000,0 days 01:22:07.630000,313.0,266.0,254.0,317.0,True,SOFT,2.0,True,Renault,0 days 01:20:41.621000,2020-08-01 14:05:41.660,1,,False,,False,True
