Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:29.540000,HAM,44,0 days 00:01:58.403000,6.0,1.0,,0 days 00:32:27.621000,0 days 00:00:25.139000,0 days 00:00:51.956000,0 days 00:00:41.308000,0 days 00:30:56.276000,0 days 00:31:48.232000,0 days 00:32:29.540000,241.0,131.0,,230.0,False,SOFT,6.0,True,Mercedes,0 days 00:30:31.137000,2019-11-02 21:15:32.139,1,,False,,False,False
0 days 00:43:11.452000,HAM,44,,7.0,2.0,0 days 00:41:19.398000,,,0 days 00:00:42.838000,0 days 00:00:40.477000,,0 days 00:42:30.983000,0 days 00:43:11.501000,190.0,176.0,220.0,289.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:32:29.540000,2019-11-02 21:17:30.542,1,,False,,False,False
0 days 00:44:44.497000,HAM,44,0 days 00:01:33.045000,8.0,2.0,,,0 days 00:00:24.994000,0 days 00:00:37.155000,0 days 00:00:30.896000,0 days 00:43:36.446000,0 days 00:44:13.601000,0 days 00:44:44.497000,245.0,196.0,212.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:43:11.452000,2019-11-02 21:28:12.454,1,,False,,False,True
0 days 00:46:46.024000,HAM,44,0 days 00:02:01.527000,9.0,2.0,,0 days 00:46:45.112000,0 days 00:00:34.616000,0 days 00:00:46.915000,0 days 00:00:39.996000,0 days 00:45:19.113000,0 days 00:46:06.028000,0 days 00:46:46.024000,162.0,145.0,,227.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:44:44.497000,2019-11-02 21:29:45.499,1,,False,,False,False
0 days 00:54:16.121000,HAM,44,,10.0,3.0,0 days 00:52:15.605000,,,0 days 00:00:43.578000,0 days 00:00:48.397000,,0 days 00:53:27.724000,0 days 00:54:16.497000,190.0,174.0,219.0,290.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:46.024000,2019-11-02 21:31:47.026,1,,False,,False,False
0 days 00:55:50.811000,HAM,44,0 days 00:01:34.690000,11.0,3.0,,,0 days 00:00:24.883000,0 days 00:00:36.939000,0 days 00:00:32.868000,0 days 00:54:41.004000,0 days 00:55:17.943000,0 days 00:55:50.811000,247.0,196.0,121.0,321.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:16.121000,2019-11-02 21:39:17.123,1,,False,,False,True
0 days 00:57:55.629000,HAM,44,0 days 00:02:04.818000,12.0,3.0,,0 days 00:57:54.522000,0 days 00:00:34.396000,0 days 00:00:47.773000,0 days 00:00:42.649000,0 days 00:56:25.207000,0 days 00:57:12.980000,0 days 00:57:55.629000,170.0,135.0,,176.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:50.811000,2019-11-02 21:40:51.813,1,,False,,False,False
0 days 01:05:51.582000,HAM,44,,13.0,4.0,0 days 01:04:01.287000,,,0 days 00:00:43.154000,0 days 00:00:38.296000,,0 days 01:05:13.995000,0 days 01:05:52.054000,196.0,174.0,222.0,299.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:55.629000,2019-11-02 21:42:56.631,1,,False,,False,False
0 days 01:07:23.903000,HAM,44,0 days 00:01:32.321000,14.0,4.0,,,0 days 00:00:24.652000,0 days 00:00:36.866000,0 days 00:00:30.803000,0 days 01:06:16.234000,0 days 01:06:53.100000,0 days 01:07:23.903000,246.0,197.0,215.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:05:51.582000,2019-11-02 21:50:52.584,1,,False,,False,True
0 days 01:09:10.656000,HAM,44,0 days 00:01:46.753000,15.0,4.0,,0 days 01:09:09.945000,0 days 00:00:28.666000,0 days 00:00:41.490000,0 days 00:00:36.597000,0 days 01:07:52.569000,0 days 01:08:34.059000,0 days 01:09:10.656000,202.0,177.0,,275.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:23.903000,2019-11-02 21:52:24.905,1,,False,,False,False
0 days 01:14:31.249000,HAM,44,,16.0,5.0,0 days 01:12:28.985000,,,0 days 00:00:45.890000,0 days 00:00:45.215000,,0 days 01:13:46.097000,0 days 01:14:31.290000,194.0,40.0,220.0,295.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:10.656000,2019-11-02 21:54:11.658,1,,False,,False,False
0 days 01:16:12.214000,HAM,44,0 days 00:01:40.965000,17.0,5.0,,0 days 01:16:10.141000,0 days 00:00:24.632000,0 days 00:00:37.370000,0 days 00:00:38.963000,0 days 01:14:55.881000,0 days 01:15:33.251000,0 days 01:16:12.214000,250.0,195.0,,320.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:31.249000,2019-11-02 21:59:32.251,1,,False,,False,False
0 days 00:20:44.445000,ALB,23,,1.0,1.0,0 days 00:18:47.902000,,,0 days 00:00:45.922000,0 days 00:00:39.292000,,0 days 00:20:05.316000,0 days 00:20:44.906000,192.0,148.0,218.0,275.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:47.902000,2019-11-02 21:03:48.904,1,,False,,False,False
0 days 00:22:18.429000,ALB,23,0 days 00:01:33.984000,2.0,1.0,,,0 days 00:00:25.148000,0 days 00:00:37.520000,0 days 00:00:31.316000,0 days 00:21:09.593000,0 days 00:21:47.113000,0 days 00:22:18.429000,245.0,194.0,212.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:44.445000,2019-11-02 21:05:45.447,1,,False,,False,True
0 days 00:24:31.332000,ALB,23,0 days 00:02:12.903000,3.0,1.0,,,0 days 00:00:36.948000,0 days 00:00:53.694000,0 days 00:00:42.261000,0 days 00:22:55.377000,0 days 00:23:49.071000,0 days 00:24:31.332000,160.0,146.0,214.0,261.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:18.429000,2019-11-02 21:07:19.431,1,,False,,False,True
0 days 00:26:05.326000,ALB,23,0 days 00:01:33.994000,4.0,1.0,,,0 days 00:00:25.289000,0 days 00:00:37.649000,0 days 00:00:31.056000,0 days 00:24:56.621000,0 days 00:25:34.270000,0 days 00:26:05.326000,242.0,191.0,211.0,319.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:24:31.332000,2019-11-02 21:09:32.334,1,,False,,False,True
0 days 00:27:55.071000,ALB,23,0 days 00:01:49.745000,5.0,1.0,,0 days 00:27:54.645000,0 days 00:00:30.930000,0 days 00:00:43.029000,0 days 00:00:35.786000,0 days 00:26:36.256000,0 days 00:27:19.285000,0 days 00:27:55.071000,193.0,175.0,,274.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:26:05.326000,2019-11-02 21:11:06.328,1,,False,,False,False
0 days 00:44:49.687000,ALB,23,,6.0,2.0,0 days 00:42:49.357000,,,0 days 00:00:46.087000,0 days 00:00:45.128000,,0 days 00:44:04.817000,0 days 00:44:50.335000,204.0,138.0,217.0,272.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:55.071000,2019-11-02 21:12:56.073,1,,False,,False,False
0 days 00:46:22.585000,ALB,23,0 days 00:01:32.898000,7.0,2.0,,,0 days 00:00:24.945000,0 days 00:00:37.116000,0 days 00:00:30.837000,0 days 00:45:14.632000,0 days 00:45:51.748000,0 days 00:46:22.585000,241.0,193.0,210.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:44:49.687000,2019-11-02 21:29:50.689,1,,False,,False,True
0 days 00:48:20.418000,ALB,23,0 days 00:01:57.833000,8.0,2.0,,0 days 00:48:19.510000,0 days 00:00:32.354000,0 days 00:00:45.750000,0 days 00:00:39.729000,0 days 00:46:54.939000,0 days 00:47:40.689000,0 days 00:48:20.418000,173.0,150.0,,252.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:22.585000,2019-11-02 21:31:23.587,1,,False,,False,False
0 days 01:06:42.177000,ALB,23,,9.0,3.0,0 days 01:04:47.025000,,,0 days 00:00:43.347000,0 days 00:00:42.685000,,0 days 01:06:00.528000,0 days 01:06:42.205000,205.0,146.0,218.0,275.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:20.418000,2019-11-02 21:33:21.420,1,,False,,False,False
0 days 01:08:14.725000,ALB,23,0 days 00:01:32.548000,10.0,3.0,,,0 days 00:00:24.847000,0 days 00:00:37.092000,0 days 00:00:30.609000,0 days 01:07:07.024000,0 days 01:07:44.116000,0 days 01:08:14.725000,245.0,196.0,215.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:42.177000,2019-11-02 21:51:43.179,1,,False,,False,True
0 days 01:10:03.315000,ALB,23,0 days 00:01:48.590000,11.0,3.0,,0 days 01:10:02.236000,0 days 00:00:29.368000,0 days 00:00:43.886000,0 days 00:00:35.336000,0 days 01:08:44.093000,0 days 01:09:27.979000,0 days 01:10:03.315000,191.0,175.0,,270.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:14.725000,2019-11-02 21:53:15.727,1,,False,,False,False
0 days 01:14:08.550000,ALB,23,,12.0,4.0,0 days 01:12:11.143000,,,0 days 00:00:46.053000,0 days 00:00:40.852000,,0 days 01:13:27.824000,0 days 01:14:08.700000,174.0,150.0,220.0,276.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:03.315000,2019-11-02 21:55:04.317,1,,False,,False,False
0 days 01:15:41.332000,ALB,23,0 days 00:01:32.782000,13.0,4.0,,,0 days 00:00:24.758000,0 days 00:00:37.071000,0 days 00:00:30.953000,0 days 01:14:33.308000,0 days 01:15:10.379000,0 days 01:15:41.332000,247.0,194.0,181.0,322.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:14:08.550000,2019-11-02 21:59:09.552,1,,True,TRACK LIMITS AT TURN 19,False,True
0 days 01:17:50.903000,ALB,23,0 days 00:02:09.571000,14.0,4.0,,0 days 01:17:49.054000,0 days 00:00:36.565000,0 days 00:00:48.748000,0 days 00:00:44.258000,0 days 01:16:17.897000,0 days 01:17:06.645000,0 days 01:17:50.903000,156.0,127.0,,193.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:41.332000,2019-11-02 22:00:42.334,1,,False,,False,False
0 days 00:21:19.237000,SAI,55,,1.0,1.0,0 days 00:19:16.428000,,,0 days 00:00:46.957000,0 days 00:00:46.480000,,0 days 00:20:32.941000,0 days 00:21:19.672000,168.0,135.0,218.0,296.0,False,SOFT,1.0,True,McLaren,0 days 00:19:16.428000,2019-11-02 21:04:17.430,1,,False,,False,False
0 days 00:22:53.153000,SAI,55,0 days 00:01:33.916000,2.0,1.0,,,0 days 00:00:25.202000,0 days 00:00:37.364000,0 days 00:00:31.350000,0 days 00:21:44.439000,0 days 00:22:21.803000,0 days 00:22:53.153000,242.0,192.0,214.0,327.0,True,SOFT,2.0,True,McLaren,0 days 00:21:19.237000,2019-11-02 21:06:20.239,1,,False,,False,True
0 days 00:24:56.403000,SAI,55,0 days 00:02:03.250000,3.0,1.0,,0 days 00:24:55.366000,0 days 00:00:31.564000,0 days 00:00:49.878000,0 days 00:00:41.808000,0 days 00:23:24.717000,0 days 00:24:14.595000,0 days 00:24:56.403000,171.0,148.0,,249.0,False,SOFT,3.0,True,McLaren,0 days 00:22:53.153000,2019-11-02 21:07:54.155,1,,False,,False,False
0 days 00:44:00.106000,SAI,55,,4.0,2.0,0 days 00:41:45.869000,,,0 days 00:00:54.446000,0 days 00:00:47.625000,,0 days 00:43:12.536000,0 days 00:44:00.202000,166.0,135.0,219.0,297.0,False,SOFT,1.0,True,McLaren,0 days 00:24:56.403000,2019-11-02 21:09:57.405,1,,False,,False,False
0 days 00:45:33.608000,SAI,55,0 days 00:01:33.502000,5.0,2.0,,,0 days 00:00:25.034000,0 days 00:00:37.336000,0 days 00:00:31.132000,0 days 00:44:25.140000,0 days 00:45:02.476000,0 days 00:45:33.608000,244.0,193.0,212.0,322.0,True,SOFT,2.0,True,McLaren,0 days 00:44:00.106000,2019-11-02 21:29:01.108,1,,False,,False,True
0 days 00:47:36.536000,SAI,55,0 days 00:02:02.928000,6.0,2.0,,0 days 00:47:35.476000,0 days 00:00:32.661000,0 days 00:00:47.771000,0 days 00:00:42.496000,0 days 00:46:06.269000,0 days 00:46:54.040000,0 days 00:47:36.536000,164.0,137.0,,207.0,False,SOFT,3.0,True,McLaren,0 days 00:45:33.608000,2019-11-02 21:30:34.610,1,,False,,False,False
0 days 00:53:43.446000,SAI,55,,7.0,3.0,0 days 00:51:26.444000,,,0 days 00:00:49.497000,0 days 00:00:51.745000,,0 days 00:52:51.723000,0 days 00:53:43.495000,142.0,84.0,220.0,304.0,False,SOFT,1.0,True,McLaren,0 days 00:47:36.536000,2019-11-02 21:32:37.538,1,,False,,False,False
0 days 00:55:16.868000,SAI,55,0 days 00:01:33.422000,8.0,3.0,,,0 days 00:00:25.146000,0 days 00:00:37.216000,0 days 00:00:31.060000,0 days 00:54:08.592000,0 days 00:54:45.808000,0 days 00:55:16.868000,245.0,194.0,214.0,323.0,True,SOFT,2.0,True,McLaren,0 days 00:53:43.446000,2019-11-02 21:38:44.448,1,,False,,False,True
0 days 00:57:19.472000,SAI,55,0 days 00:02:02.604000,9.0,3.0,,0 days 00:57:18.427000,0 days 00:00:32.132000,0 days 00:00:47.009000,0 days 00:00:43.463000,0 days 00:55:49,0 days 00:56:36.009000,0 days 00:57:19.472000,157.0,138.0,,236.0,False,SOFT,3.0,True,McLaren,0 days 00:55:16.868000,2019-11-02 21:40:17.870,1,,False,,False,False
0 days 01:05:29.211000,SAI,55,,10.0,4.0,0 days 01:03:17.486000,,,0 days 00:00:54.372000,0 days 00:00:44.358000,,0 days 01:04:44.904000,0 days 01:05:29.329000,153.0,128.0,220.0,292.0,False,SOFT,1.0,True,McLaren,0 days 00:57:19.472000,2019-11-02 21:42:20.474,1,,False,,False,False
0 days 01:07:02.058000,SAI,55,0 days 00:01:32.847000,11.0,4.0,,,0 days 00:00:24.998000,0 days 00:00:37.104000,0 days 00:00:30.745000,0 days 01:05:54.209000,0 days 01:06:31.313000,0 days 01:07:02.058000,242.0,194.0,214.0,324.0,True,SOFT,2.0,True,McLaren,0 days 01:05:29.211000,2019-11-02 21:50:30.213,1,,False,,False,True
0 days 01:09:05.100000,SAI,55,0 days 00:02:03.042000,12.0,4.0,,0 days 01:09:04.938000,0 days 00:00:30.883000,0 days 00:00:48.679000,0 days 00:00:43.480000,0 days 01:07:32.941000,0 days 01:08:21.620000,0 days 01:09:05.100000,172.0,133.0,,230.0,False,SOFT,3.0,True,McLaren,0 days 01:07:02.058000,2019-11-02 21:52:03.060,1,,False,,False,False
0 days 01:13:51.384000,SAI,55,,13.0,5.0,0 days 01:11:34.921000,,,0 days 00:00:51.948000,0 days 00:00:51.630000,,0 days 01:13:00.305000,0 days 01:13:51.421000,154.0,145.0,220.0,293.0,False,SOFT,1.0,True,McLaren,0 days 01:09:05.100000,2019-11-02 21:54:06.102,1,,False,,False,False
0 days 01:15:24.341000,SAI,55,0 days 00:01:32.957000,14.0,5.0,,,0 days 00:00:24.974000,0 days 00:00:37.136000,0 days 00:00:30.847000,0 days 01:14:16.358000,0 days 01:14:53.494000,0 days 01:15:24.341000,243.0,193.0,212.0,323.0,False,SOFT,2.0,True,McLaren,0 days 01:13:51.384000,2019-11-02 21:58:52.386,1,,False,,False,True
0 days 01:17:25.242000,SAI,55,0 days 00:02:00.901000,15.0,5.0,,0 days 01:17:23.729000,0 days 00:00:32.546000,0 days 00:00:46.964000,0 days 00:00:41.391000,0 days 01:15:56.887000,0 days 01:16:43.851000,0 days 01:17:25.242000,154.0,133.0,,233.0,False,SOFT,3.0,True,McLaren,0 days 01:15:24.341000,2019-11-02 22:00:25.343,1,,False,,False,False
0 days 00:20:40.311000,NOR,4,,1.0,1.0,0 days 00:18:43.075000,,,0 days 00:00:44.473000,0 days 00:00:39.986000,,0 days 00:20:00.696000,0 days 00:20:40.609000,181.0,157.0,216.0,275.0,False,SOFT,1.0,True,McLaren,0 days 00:18:43.075000,2019-11-02 21:03:44.077,1,,False,,False,False
0 days 00:22:14.814000,NOR,4,0 days 00:01:34.503000,2.0,1.0,,,0 days 00:00:25.460000,0 days 00:00:37.548000,0 days 00:00:31.495000,0 days 00:21:05.771000,0 days 00:21:43.319000,0 days 00:22:14.814000,241.0,193.0,212.0,324.0,True,SOFT,2.0,True,McLaren,0 days 00:20:40.311000,2019-11-02 21:05:41.313,1,,False,,False,True
0 days 00:24:20.826000,NOR,4,0 days 00:02:06.012000,3.0,1.0,,0 days 00:24:18.925000,0 days 00:00:33.146000,0 days 00:00:51.806000,0 days 00:00:41.060000,0 days 00:22:47.960000,0 days 00:23:39.766000,0 days 00:24:20.826000,162.0,160.0,,192.0,False,SOFT,3.0,True,McLaren,0 days 00:22:14.814000,2019-11-02 21:07:15.816,1,,False,,False,False
0 days 00:31:43.038000,NOR,4,,4.0,2.0,0 days 00:29:27.670000,,,0 days 00:00:50.423000,0 days 00:00:55.010000,,0 days 00:30:48.248000,0 days 00:31:43.275000,178.0,67.0,216.0,227.0,False,SOFT,1.0,True,McLaren,0 days 00:24:20.826000,2019-11-02 21:09:21.828,1,,False,,False,False
0 days 00:33:16.391000,NOR,4,0 days 00:01:33.353000,5.0,2.0,,,0 days 00:00:25.158000,0 days 00:00:37.195000,0 days 00:00:31,0 days 00:32:08.196000,0 days 00:32:45.391000,0 days 00:33:16.391000,242.0,194.0,213.0,325.0,True,SOFT,2.0,True,McLaren,0 days 00:31:43.038000,2019-11-02 21:16:44.040,1,,False,,False,True
0 days 00:35:13.195000,NOR,4,0 days 00:01:56.804000,6.0,2.0,,0 days 00:35:12.101000,0 days 00:00:32.985000,0 days 00:00:45.596000,0 days 00:00:38.223000,0 days 00:33:49.376000,0 days 00:34:34.972000,0 days 00:35:13.195000,175.0,143.0,,213.0,False,SOFT,3.0,True,McLaren,0 days 00:33:16.391000,2019-11-02 21:18:17.393,1,,False,,False,False
0 days 00:44:16.335000,NOR,4,,7.0,3.0,0 days 00:42:06.838000,,,0 days 00:00:48.989000,0 days 00:00:46.409000,,0 days 00:43:29.954000,0 days 00:44:17.281000,166.0,145.0,217.0,291.0,False,SOFT,1.0,True,McLaren,0 days 00:35:13.195000,2019-11-02 21:20:14.197,1,,False,,False,False
0 days 00:45:50.177000,NOR,4,0 days 00:01:33.842000,8.0,3.0,,,0 days 00:00:25.116000,0 days 00:00:37.675000,0 days 00:00:31.051000,0 days 00:44:41.451000,0 days 00:45:19.126000,0 days 00:45:50.177000,241.0,195.0,211.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:44:16.335000,2019-11-02 21:29:17.337,1,,False,,False,True
0 days 00:47:46.725000,NOR,4,0 days 00:01:56.548000,9.0,3.0,,0 days 00:47:45.036000,0 days 00:00:30.863000,0 days 00:00:44.993000,0 days 00:00:40.692000,0 days 00:46:21.040000,0 days 00:47:06.033000,0 days 00:47:46.725000,190.0,154.0,,204.0,False,SOFT,3.0,True,McLaren,0 days 00:45:50.177000,2019-11-02 21:30:51.179,1,,False,,False,False
0 days 00:53:20.662000,NOR,4,,10.0,4.0,0 days 00:51:10.923000,,,0 days 00:00:49.546000,0 days 00:00:45.164000,,0 days 00:52:36.001000,0 days 00:53:21.155000,168.0,145.0,218.0,249.0,False,SOFT,1.0,True,McLaren,0 days 00:47:46.725000,2019-11-02 21:32:47.727,1,,False,,False,False
0 days 00:54:53.978000,NOR,4,0 days 00:01:33.316000,11.0,4.0,,,0 days 00:00:25.103000,0 days 00:00:37.235000,0 days 00:00:30.978000,0 days 00:53:45.765000,0 days 00:54:23,0 days 00:54:53.978000,241.0,196.0,212.0,322.0,True,SOFT,2.0,True,McLaren,0 days 00:53:20.662000,2019-11-02 21:38:21.664,1,,False,,False,True
0 days 00:56:55.113000,NOR,4,0 days 00:02:01.135000,12.0,4.0,,0 days 00:56:53.990000,0 days 00:00:35.459000,0 days 00:00:44.715000,0 days 00:00:40.961000,0 days 00:55:29.437000,0 days 00:56:14.152000,0 days 00:56:55.113000,190.0,144.0,,236.0,False,SOFT,3.0,True,McLaren,0 days 00:54:53.978000,2019-11-02 21:39:54.980,1,,False,,False,False
0 days 01:05:42.275000,NOR,4,,13.0,5.0,0 days 01:03:23.851000,,,0 days 00:00:53.482000,0 days 00:00:49.566000,,0 days 01:04:52.720000,0 days 01:05:42.294000,143.0,143.0,214.0,242.0,False,SOFT,4.0,False,McLaren,0 days 00:56:55.113000,2019-11-02 21:41:56.115,1,,False,,False,False
0 days 01:07:16.037000,NOR,4,0 days 00:01:33.762000,14.0,5.0,,,0 days 00:00:25.326000,0 days 00:00:37.412000,0 days 00:00:31.024000,0 days 01:06:07.601000,0 days 01:06:45.013000,0 days 01:07:16.037000,238.0,195.0,213.0,323.0,True,SOFT,5.0,False,McLaren,0 days 01:05:42.275000,2019-11-02 21:50:43.277,1,,False,,False,True
0 days 01:09:09.629000,NOR,4,0 days 00:01:53.592000,15.0,5.0,,0 days 01:09:08.454000,0 days 00:00:33.319000,0 days 00:00:43.803000,0 days 00:00:36.470000,0 days 01:07:49.356000,0 days 01:08:33.159000,0 days 01:09:09.629000,175.0,167.0,,256.0,False,SOFT,6.0,False,McLaren,0 days 01:07:16.037000,2019-11-02 21:52:17.039,1,,False,,False,False
0 days 01:13:36.742000,NOR,4,,16.0,6.0,0 days 01:11:30.450000,,,0 days 00:00:48.945000,0 days 00:00:45.272000,,0 days 01:12:51.485000,0 days 01:13:36.785000,162.0,146.0,218.0,266.0,False,SOFT,1.0,True,McLaren,0 days 01:09:09.629000,2019-11-02 21:54:10.631,1,,False,,False,False
0 days 01:15:09.917000,NOR,4,0 days 00:01:33.175000,17.0,6.0,,,0 days 00:00:24.945000,0 days 00:00:37.362000,0 days 00:00:30.868000,0 days 01:14:01.687000,0 days 01:14:39.049000,0 days 01:15:09.917000,246.0,195.0,212.0,321.0,True,SOFT,2.0,True,McLaren,0 days 01:13:36.742000,2019-11-02 21:58:37.744,1,,False,,False,True
0 days 01:17:16.305000,NOR,4,0 days 00:02:06.388000,18.0,6.0,,0 days 01:17:14.914000,0 days 00:00:36.868000,0 days 00:00:48.604000,0 days 00:00:40.916000,0 days 01:15:46.785000,0 days 01:16:35.389000,0 days 01:17:16.305000,150.0,134.0,,188.0,False,SOFT,3.0,True,McLaren,0 days 01:15:09.917000,2019-11-02 22:00:10.919,1,,False,,False,False
0 days 00:21:45.721000,RIC,3,,1.0,1.0,0 days 00:19:39.988000,,,0 days 00:00:46.320000,0 days 00:00:47.771000,,0 days 00:20:57.978000,0 days 00:21:46.037000,180.0,154.0,217.0,278.0,False,SOFT,1.0,True,Renault,0 days 00:19:39.988000,2019-11-02 21:04:40.990,1,,False,,False,False
0 days 00:23:20.285000,RIC,3,0 days 00:01:34.564000,2.0,1.0,,,0 days 00:00:25.467000,0 days 00:00:37.709000,0 days 00:00:31.388000,0 days 00:22:11.188000,0 days 00:22:48.897000,0 days 00:23:20.285000,234.0,192.0,214.0,325.0,True,SOFT,2.0,True,Renault,0 days 00:21:45.721000,2019-11-02 21:06:46.723,1,,False,,False,True
0 days 00:25:16.580000,RIC,3,0 days 00:01:56.295000,3.0,1.0,,0 days 00:25:15.853000,0 days 00:00:32.871000,0 days 00:00:44.725000,0 days 00:00:38.699000,0 days 00:23:53.156000,0 days 00:24:37.881000,0 days 00:25:16.580000,182.0,168.0,,263.0,False,SOFT,3.0,True,Renault,0 days 00:23:20.285000,2019-11-02 21:08:21.287,1,,False,,False,False
0 days 00:31:48.135000,RIC,3,,4.0,2.0,0 days 00:29:29.563000,,,0 days 00:00:51.581000,0 days 00:00:56.413000,,0 days 00:30:51.732000,0 days 00:31:48.555000,174.0,124.0,214.0,165.0,False,SOFT,1.0,True,Renault,0 days 00:25:16.580000,2019-11-02 21:10:17.582,1,,False,,False,False
0 days 00:33:21.970000,RIC,3,0 days 00:01:33.835000,5.0,2.0,,,0 days 00:00:25.449000,0 days 00:00:37.275000,0 days 00:00:31.111000,0 days 00:32:13.584000,0 days 00:32:50.859000,0 days 00:33:21.970000,236.0,192.0,213.0,325.0,True,SOFT,2.0,True,Renault,0 days 00:31:48.135000,2019-11-02 21:16:49.137,1,,False,,False,True
0 days 00:35:20.236000,RIC,3,0 days 00:01:58.266000,6.0,2.0,,0 days 00:35:19.355000,0 days 00:00:33.659000,0 days 00:00:46.421000,0 days 00:00:38.186000,0 days 00:33:55.629000,0 days 00:34:42.050000,0 days 00:35:20.236000,152.0,157.0,,296.0,False,SOFT,3.0,True,Renault,0 days 00:33:21.970000,2019-11-02 21:18:22.972,1,,False,,False,False
0 days 00:44:27.475000,RIC,3,,7.0,3.0,0 days 00:42:17.964000,,,0 days 00:00:47.371000,0 days 00:00:47.468000,,0 days 00:43:40.261000,0 days 00:44:27.597000,160.0,135.0,217.0,294.0,False,SOFT,1.0,True,Renault,0 days 00:35:20.236000,2019-11-02 21:20:21.238,1,,False,,False,False
0 days 00:46:01.487000,RIC,3,0 days 00:01:34.012000,8.0,3.0,,,0 days 00:00:25.345000,0 days 00:00:37.556000,0 days 00:00:31.111000,0 days 00:44:52.820000,0 days 00:45:30.376000,0 days 00:46:01.487000,243.0,193.0,211.0,322.0,True,SOFT,2.0,True,Renault,0 days 00:44:27.475000,2019-11-02 21:29:28.477,1,,False,,False,True
0 days 00:47:57.723000,RIC,3,0 days 00:01:56.236000,9.0,3.0,,0 days 00:47:56.636000,0 days 00:00:33.284000,0 days 00:00:45.800000,0 days 00:00:37.152000,0 days 00:46:34.771000,0 days 00:47:20.571000,0 days 00:47:57.723000,153.0,165.0,,288.0,False,SOFT,3.0,True,Renault,0 days 00:46:01.487000,2019-11-02 21:31:02.489,1,,False,,False,False
0 days 00:53:54.917000,RIC,3,,10.0,4.0,0 days 00:51:23.884000,,,0 days 00:00:58.879000,0 days 00:00:54.522000,,0 days 00:53:01.087000,0 days 00:53:54.926000,146.0,64.0,218.0,142.0,False,SOFT,1.0,True,Renault,0 days 00:47:57.723000,2019-11-02 21:32:58.725,1,,False,,False,False
0 days 00:55:28.525000,RIC,3,0 days 00:01:33.608000,11.0,4.0,,,0 days 00:00:25.334000,0 days 00:00:37.309000,0 days 00:00:30.965000,0 days 00:54:20.251000,0 days 00:54:57.560000,0 days 00:55:28.525000,246.0,194.0,211.0,322.0,True,SOFT,2.0,True,Renault,0 days 00:53:54.917000,2019-11-02 21:38:55.919,1,,False,,False,True
0 days 00:57:33.663000,RIC,3,0 days 00:02:05.138000,12.0,4.0,,0 days 00:57:32.602000,0 days 00:00:37.724000,0 days 00:00:46.759000,0 days 00:00:40.655000,0 days 00:56:06.249000,0 days 00:56:53.008000,0 days 00:57:33.663000,163.0,150.0,,293.0,False,SOFT,3.0,True,Renault,0 days 00:55:28.525000,2019-11-02 21:40:29.527,1,,False,,False,False
0 days 01:11:04.077000,RIC,3,,13.0,5.0,0 days 01:08:51.216000,,,0 days 00:00:54.980000,0 days 00:00:42.396000,,0 days 01:10:21.696000,0 days 01:11:04.090000,156.0,135.0,219.0,155.0,False,SOFT,1.0,True,Renault,0 days 00:57:33.663000,2019-11-02 21:42:34.665,1,,False,,False,False
0 days 01:12:37.565000,RIC,3,0 days 00:01:33.488000,14.0,5.0,,,0 days 00:00:25.111000,0 days 00:00:37.293000,0 days 00:00:31.084000,0 days 01:11:29.188000,0 days 01:12:06.481000,0 days 01:12:37.565000,244.0,195.0,213.0,320.0,True,SOFT,2.0,True,Renault,0 days 01:11:04.077000,2019-11-02 21:56:05.079,1,,False,,False,True
