Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:54:27.984000,HAM,44,0 days 00:01:11.227000,17.0,4.0,,,0 days 00:00:19.481000,0 days 00:00:22.756000,0 days 00:00:28.990000,0 days 00:53:36.238000,0 days 00:53:58.994000,0 days 00:54:27.984000,263.0,284.0,301.0,324.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 00:53:16.757000,2018-06-09 18:49:27.830,1,,False,,False,True
0 days 01:01:38.451000,HAM,44,,18.0,4.0,,0 days 00:55:42.120000,0 days 00:00:23.281000,0 days 00:00:25.614000,,0 days 00:54:51.496000,0 days 00:55:16.892000,,243.0,259.0,,306.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 00:54:27.984000,2018-06-09 18:50:39.057,1,,False,,False,False
0 days 01:03:07.860000,HAM,44,0 days 00:01:29.409000,19.0,5.0,0 days 01:01:41.596000,,0 days 00:00:26.801000,0 days 00:00:28.667000,0 days 00:00:33.941000,0 days 01:02:05.252000,0 days 01:02:33.919000,0 days 01:03:07.860000,249.0,241.0,297.0,175.0,False,HYPERSOFT,1.0,True,Mercedes,0 days 01:01:38.451000,2018-06-09 18:57:49.524,1,,False,,False,False
0 days 01:04:18.856000,HAM,44,0 days 00:01:10.996000,20.0,5.0,,,0 days 00:00:19.430000,0 days 00:00:22.697000,0 days 00:00:28.869000,0 days 01:03:27.290000,0 days 01:03:49.987000,0 days 01:04:18.856000,265.0,285.0,297.0,321.0,True,HYPERSOFT,2.0,True,Mercedes,0 days 01:03:07.860000,2018-06-09 18:59:18.933,1,,False,,False,True
0 days 01:05:44.033000,HAM,44,,21.0,5.0,,0 days 01:05:44.033000,0 days 00:00:26.772000,0 days 00:00:27.436000,,0 days 01:04:45.656000,0 days 01:05:13.095000,,200.0,240.0,,259.0,False,HYPERSOFT,3.0,True,Mercedes,0 days 01:04:18.856000,2018-06-09 19:00:29.929,1,,False,,False,False
0 days 00:08:59.722000,RAI,7,0 days 00:01:28.821000,1.0,1.0,0 days 00:07:32.313000,,0 days 00:00:25.536000,0 days 00:00:26.788000,0 days 00:00:36.497000,0 days 00:07:56.471000,0 days 00:08:23.225000,0 days 00:08:59.885000,239.0,260.0,297.0,295.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:07:32.313000,2018-06-09 18:03:43.386,,,False,,False,False
0 days 00:10:11.772000,RAI,7,0 days 00:01:12.050000,2.0,1.0,,,0 days 00:00:20.074000,0 days 00:00:22.977000,0 days 00:00:28.999000,0 days 00:09:19.796000,0 days 00:09:42.773000,0 days 00:10:11.772000,263.0,287.0,297.0,324.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:08:59.722000,2018-06-09 18:05:10.795,,,False,,False,False
0 days 00:11:43.430000,RAI,7,0 days 00:01:31.658000,3.0,1.0,,,0 days 00:00:25.221000,0 days 00:00:28.918000,0 days 00:00:37.519000,0 days 00:10:36.993000,0 days 00:11:05.911000,0 days 00:11:43.430000,206.0,221.0,296.0,152.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:10:11.772000,2018-06-09 18:06:22.845,,,False,,False,False
0 days 00:12:55.155000,RAI,7,0 days 00:01:11.725000,4.0,1.0,,,0 days 00:00:19.869000,0 days 00:00:23.027000,0 days 00:00:28.829000,0 days 00:12:03.299000,0 days 00:12:26.326000,0 days 00:12:55.155000,263.0,286.0,298.0,325.0,True,HYPERSOFT,4.0,True,Ferrari,0 days 00:11:43.430000,2018-06-09 18:07:54.503,,,False,,False,False
0 days 00:14:33.857000,RAI,7,0 days 00:01:38.702000,5.0,1.0,,,0 days 00:00:25.054000,0 days 00:00:30.438000,0 days 00:00:43.210000,0 days 00:13:20.209000,0 days 00:13:50.647000,0 days 00:14:33.857000,193.0,97.0,297.0,167.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:12:55.155000,2018-06-09 18:09:06.228,,,False,,False,False
0 days 00:15:46.447000,RAI,7,0 days 00:01:12.590000,6.0,1.0,,,0 days 00:00:19.930000,0 days 00:00:22.987000,0 days 00:00:29.673000,0 days 00:14:53.787000,0 days 00:15:16.774000,0 days 00:15:46.447000,264.0,288.0,245.0,321.0,False,HYPERSOFT,6.0,True,Ferrari,0 days 00:14:33.857000,2018-06-09 18:10:44.930,,,False,,False,False
0 days 00:29:06.936000,RAI,7,,7.0,1.0,,0 days 00:17:05.448000,0 days 00:00:24.175000,0 days 00:00:27.067000,,0 days 00:16:10.648000,0 days 00:16:37.696000,,212.0,242.0,,282.0,False,HYPERSOFT,7.0,True,Ferrari,0 days 00:15:46.447000,2018-06-09 18:11:57.520,,,False,,False,False
0 days 00:30:34.170000,RAI,7,0 days 00:01:27.234000,8.0,2.0,0 days 00:29:08.301000,,0 days 00:00:26.278000,0 days 00:00:27.084000,0 days 00:00:33.872000,0 days 00:29:33.214000,0 days 00:30:00.298000,0 days 00:30:34.170000,216.0,263.0,297.0,296.0,False,ULTRASOFT,1.0,True,Ferrari,0 days 00:29:06.936000,2018-06-09 18:25:18.009,,,False,,False,False
0 days 00:31:45.790000,RAI,7,0 days 00:01:11.620000,9.0,2.0,,,0 days 00:00:19.746000,0 days 00:00:23.004000,0 days 00:00:28.870000,0 days 00:30:53.916000,0 days 00:31:16.920000,0 days 00:31:45.790000,264.0,286.0,298.0,325.0,True,ULTRASOFT,2.0,True,Ferrari,0 days 00:30:34.170000,2018-06-09 18:26:45.243,1,,False,,False,True
0 days 00:39:25.321000,RAI,7,,10.0,2.0,,0 days 00:33:07.570000,0 days 00:00:25.359000,0 days 00:00:27.765000,,0 days 00:32:11.144000,0 days 00:32:38.911000,,200.0,239.0,,256.0,False,ULTRASOFT,3.0,True,Ferrari,0 days 00:31:45.790000,2018-06-09 18:27:56.863,1,,False,,False,False
0 days 00:40:52.371000,RAI,7,0 days 00:01:27.050000,11.0,3.0,0 days 00:39:26.977000,,0 days 00:00:27.041000,0 days 00:00:26.796000,0 days 00:00:33.213000,0 days 00:39:52.362000,0 days 00:40:19.158000,0 days 00:40:52.371000,234.0,262.0,298.0,297.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:39:25.321000,2018-06-09 18:35:36.394,1,,False,,False,False
0 days 00:42:05.471000,RAI,7,0 days 00:01:13.100000,12.0,3.0,,,0 days 00:00:19.767000,0 days 00:00:22.848000,0 days 00:00:30.485000,0 days 00:41:12.138000,0 days 00:41:34.986000,0 days 00:42:05.471000,262.0,286.0,258.0,324.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 00:40:52.371000,2018-06-09 18:37:03.444,1,,False,,False,True
0 days 00:52:14.147000,RAI,7,,13.0,3.0,,0 days 00:43:27.306000,0 days 00:00:25.314000,0 days 00:00:26.311000,,0 days 00:42:30.801000,0 days 00:42:57.105000,,209.0,254.0,,214.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:42:05.471000,2018-06-09 18:38:16.544,1,,False,,False,False
0 days 00:53:41.101000,RAI,7,0 days 00:01:26.954000,14.0,4.0,0 days 00:52:15.550000,,0 days 00:00:25.879000,0 days 00:00:27.134000,0 days 00:00:33.941000,0 days 00:52:40.026000,0 days 00:53:07.160000,0 days 00:53:41.101000,244.0,262.0,300.0,299.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 00:52:14.147000,2018-06-09 18:48:25.220,1,,False,,False,False
0 days 00:54:52.196000,RAI,7,0 days 00:01:11.095000,15.0,4.0,,,0 days 00:00:19.638000,0 days 00:00:22.712000,0 days 00:00:28.745000,0 days 00:54:00.739000,0 days 00:54:23.451000,0 days 00:54:52.196000,264.0,286.0,296.0,325.0,True,HYPERSOFT,2.0,True,Ferrari,0 days 00:53:41.101000,2018-06-09 18:49:52.174,1,,False,,False,True
0 days 00:56:20.097000,RAI,7,0 days 00:01:27.901000,16.0,4.0,,,0 days 00:00:25.274000,0 days 00:00:28.174000,0 days 00:00:34.453000,0 days 00:55:17.470000,0 days 00:55:45.644000,0 days 00:56:20.097000,188.0,218.0,298.0,293.0,False,HYPERSOFT,3.0,True,Ferrari,0 days 00:54:52.196000,2018-06-09 18:51:03.269,1,,False,,False,True
0 days 00:57:31.279000,RAI,7,0 days 00:01:11.182000,17.0,4.0,,,0 days 00:00:19.670000,0 days 00:00:22.671000,0 days 00:00:28.841000,0 days 00:56:39.767000,0 days 00:57:02.438000,0 days 00:57:31.279000,265.0,286.0,295.0,323.0,False,HYPERSOFT,4.0,True,Ferrari,0 days 00:56:20.097000,2018-06-09 18:52:31.170,1,,False,,False,True
0 days 01:01:34.877000,RAI,7,,18.0,4.0,,0 days 00:58:46.661000,0 days 00:00:22.872000,0 days 00:00:25.924000,,0 days 00:57:54.153000,0 days 00:58:20.094000,,234.0,257.0,,288.0,False,HYPERSOFT,5.0,True,Ferrari,0 days 00:57:31.279000,2018-06-09 18:53:42.352,1,,False,,False,False
0 days 01:02:59.787000,RAI,7,0 days 00:01:24.910000,19.0,5.0,0 days 01:01:36.462000,,0 days 00:00:26.447000,0 days 00:00:25.270000,0 days 00:00:33.193000,0 days 01:02:01.324000,0 days 01:02:26.594000,0 days 01:02:59.787000,248.0,268.0,301.0,296.0,False,HYPERSOFT,1.0,True,Ferrari,0 days 01:01:34.877000,2018-06-09 18:57:45.950,1,,False,,False,False
0 days 01:04:28.014000,RAI,7,,20.0,5.0,,0 days 01:04:28.014000,0 days 00:00:22.708000,0 days 00:00:29.874000,,0 days 01:03:22.601000,0 days 01:03:52.354000,,209.0,214.0,,213.0,False,HYPERSOFT,2.0,True,Ferrari,0 days 01:02:59.787000,2018-06-09 18:59:10.860,1,,False,,False,False
0 days 00:10:47.750000,RIC,3,0 days 00:01:30.757000,1.0,1.0,0 days 00:09:18.385000,,0 days 00:00:26.862000,0 days 00:00:26.684000,0 days 00:00:37.211000,0 days 00:09:43.901000,0 days 00:10:10.558000,0 days 00:10:47.873000,229.0,269.0,291.0,127.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:09:18.385000,2018-06-09 18:05:29.458,,,False,,False,False
0 days 00:12:00.513000,RIC,3,0 days 00:01:12.763000,2.0,1.0,,,0 days 00:00:20.013000,0 days 00:00:23.327000,0 days 00:00:29.423000,0 days 00:11:07.763000,0 days 00:11:31.090000,0 days 00:12:00.513000,259.0,283.0,291.0,320.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:10:47.750000,2018-06-09 18:06:58.823,,,False,,False,False
0 days 00:13:40.857000,RIC,3,0 days 00:01:40.344000,3.0,1.0,,,0 days 00:00:26.467000,0 days 00:00:33.862000,0 days 00:00:40.015000,0 days 00:12:26.980000,0 days 00:13:00.842000,0 days 00:13:40.857000,201.0,256.0,292.0,191.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:12:00.513000,2018-06-09 18:08:11.586,,,False,,False,False
0 days 00:14:53.316000,RIC,3,0 days 00:01:12.459000,4.0,1.0,,,0 days 00:00:19.996000,0 days 00:00:23.240000,0 days 00:00:29.223000,0 days 00:14:00.853000,0 days 00:14:24.093000,0 days 00:14:53.316000,260.0,283.0,298.0,324.0,True,HYPERSOFT,4.0,True,Red Bull Racing,0 days 00:13:40.857000,2018-06-09 18:09:51.930,,,False,,False,False
0 days 00:16:26.251000,RIC,3,0 days 00:01:32.935000,5.0,1.0,,,0 days 00:00:26.061000,0 days 00:00:30.766000,0 days 00:00:36.108000,0 days 00:15:19.377000,0 days 00:15:50.143000,0 days 00:16:26.251000,182.0,255.0,292.0,284.0,False,HYPERSOFT,5.0,True,Red Bull Racing,0 days 00:14:53.316000,2018-06-09 18:11:04.389,,,False,,False,False
0 days 00:32:40.652000,RIC,3,,6.0,1.0,,0 days 00:17:37.903000,0 days 00:00:19.966000,0 days 00:00:24.680000,,0 days 00:16:46.603000,0 days 00:17:10.933000,,261.0,258.0,,295.0,False,HYPERSOFT,6.0,True,Red Bull Racing,0 days 00:16:26.251000,2018-06-09 18:12:37.324,1,,False,,False,False
0 days 00:34:10.504000,RIC,3,0 days 00:01:29.852000,7.0,2.0,0 days 00:32:42.021000,,0 days 00:00:26.949000,0 days 00:00:27.256000,0 days 00:00:35.647000,0 days 00:33:07.601000,0 days 00:33:34.857000,0 days 00:34:10.504000,207.0,263.0,292.0,286.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:32:40.652000,2018-06-09 18:28:51.725,1,,False,,False,False
0 days 00:35:22.339000,RIC,3,0 days 00:01:11.835000,8.0,2.0,,,0 days 00:00:19.756000,0 days 00:00:22.955000,0 days 00:00:29.124000,0 days 00:34:30.260000,0 days 00:34:53.215000,0 days 00:35:22.339000,260.0,282.0,292.0,322.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:34:10.504000,2018-06-09 18:30:21.577,1,,False,,False,True
0 days 00:41:18.685000,RIC,3,,9.0,2.0,,0 days 00:36:50.181000,0 days 00:00:26.780000,0 days 00:00:30.001000,,0 days 00:35:49.114000,0 days 00:36:19.146000,,174.0,237.0,,247.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:35:22.339000,2018-06-09 18:31:33.412,1,,False,,False,False
0 days 00:43:00.350000,RIC,3,0 days 00:01:41.665000,10.0,3.0,0 days 00:41:20.062000,,0 days 00:00:26.972000,0 days 00:00:28.546000,0 days 00:00:46.147000,0 days 00:41:45.657000,0 days 00:42:14.203000,0 days 00:43:00.350000,217.0,266.0,292.0,103.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:41:18.685000,2018-06-09 18:37:29.758,1,,False,,False,False
0 days 00:44:11.784000,RIC,3,0 days 00:01:11.434000,11.0,3.0,,,0 days 00:00:19.718000,0 days 00:00:22.746000,0 days 00:00:28.970000,0 days 00:43:20.068000,0 days 00:43:42.814000,0 days 00:44:11.784000,263.0,286.0,293.0,323.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:43:00.350000,2018-06-09 18:39:11.423,1,,False,,False,True
0 days 00:55:10.795000,RIC,3,,12.0,3.0,,0 days 00:45:40.754000,0 days 00:00:28.460000,0 days 00:00:30.597000,,0 days 00:44:40.295000,0 days 00:45:10.860000,,171.0,246.0,,278.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:44:11.784000,2018-06-09 18:40:22.857,1,,False,,False,False
0 days 00:56:43.008000,RIC,3,0 days 00:01:32.213000,13.0,4.0,0 days 00:55:12.158000,,0 days 00:00:28.378000,0 days 00:00:28.552000,0 days 00:00:35.283000,0 days 00:55:39.173000,0 days 00:56:07.725000,0 days 00:56:43.008000,200.0,265.0,291.0,236.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:55:10.795000,2018-06-09 18:51:21.868,1,,False,,False,False
0 days 00:57:54.289000,RIC,3,0 days 00:01:11.281000,14.0,4.0,,,0 days 00:00:19.576000,0 days 00:00:22.690000,0 days 00:00:29.015000,0 days 00:57:02.584000,0 days 00:57:25.274000,0 days 00:57:54.289000,261.0,282.0,291.0,317.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:56:43.008000,2018-06-09 18:52:54.081,1,,False,,False,True
0 days 01:01:49.475000,RIC,3,,15.0,4.0,,0 days 00:59:10.020000,0 days 00:00:23.599000,0 days 00:00:25.855000,,0 days 00:58:17.891000,0 days 00:58:43.752000,,237.0,262.0,,295.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:57:54.289000,2018-06-09 18:54:05.362,1,,False,,False,False
0 days 01:03:25.138000,RIC,3,0 days 00:01:35.663000,16.0,5.0,0 days 01:01:50.877000,,0 days 00:00:27.107000,0 days 00:00:28.846000,0 days 00:00:39.710000,0 days 01:02:16.582000,0 days 01:02:45.428000,0 days 01:03:25.138000,201.0,267.0,293.0,157.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 01:01:49.475000,2018-06-09 18:58:00.548,1,,False,,False,False
0 days 01:04:36.254000,RIC,3,0 days 00:01:11.116000,17.0,5.0,,,0 days 00:00:19.523000,0 days 00:00:22.672000,0 days 00:00:28.921000,0 days 01:03:44.661000,0 days 01:04:07.333000,0 days 01:04:36.254000,263.0,284.0,293.0,320.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 01:03:25.138000,2018-06-09 18:59:36.211,1,,False,,False,True
0 days 01:06:04.115000,RIC,3,,18.0,5.0,,0 days 01:06:04.115000,0 days 00:00:27.703000,0 days 00:00:28.740000,,0 days 01:05:04.121000,0 days 01:05:32.991000,,209.0,225.0,,253.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 01:04:36.254000,2018-06-09 19:00:47.327,1,,False,,False,False
0 days 00:13:07.196000,HUL,27,0 days 00:01:30.970000,1.0,1.0,0 days 00:11:37.582000,,0 days 00:00:29.012000,0 days 00:00:28.937000,0 days 00:00:33.021000,0 days 00:12:05.238000,0 days 00:12:34.181000,0 days 00:13:07.291000,190.0,262.0,292.0,296.0,False,HYPERSOFT,1.0,True,Renault,0 days 00:11:37.582000,2018-06-09 18:07:48.655,,,False,,False,False
0 days 00:14:19.991000,HUL,27,0 days 00:01:12.795000,2.0,1.0,,,0 days 00:00:20.278000,0 days 00:00:23.298000,0 days 00:00:29.219000,0 days 00:13:27.474000,0 days 00:13:50.772000,0 days 00:14:19.991000,258.0,283.0,293.0,320.0,True,HYPERSOFT,2.0,True,Renault,0 days 00:13:07.196000,2018-06-09 18:09:18.269,,,False,,False,False
0 days 00:34:18.570000,HUL,27,,3.0,1.0,,0 days 00:15:46.003000,0 days 00:00:26.882000,0 days 00:00:29.847000,,0 days 00:14:46.868000,0 days 00:15:16.721000,,200.0,175.0,,289.0,False,HYPERSOFT,3.0,True,Renault,0 days 00:14:19.991000,2018-06-09 18:10:31.064,1,,False,,False,False
0 days 00:35:49.264000,HUL,27,0 days 00:01:30.694000,4.0,2.0,0 days 00:34:19.903000,,0 days 00:00:28.246000,0 days 00:00:29.565000,0 days 00:00:32.883000,0 days 00:34:46.816000,0 days 00:35:16.381000,0 days 00:35:49.264000,221.0,264.0,293.0,296.0,False,HYPERSOFT,1.0,True,Renault,0 days 00:34:18.570000,2018-06-09 18:30:29.643,1,,False,,False,False
0 days 00:37:01.785000,HUL,27,0 days 00:01:12.521000,5.0,2.0,,,0 days 00:00:20.212000,0 days 00:00:23.212000,0 days 00:00:29.097000,0 days 00:36:09.476000,0 days 00:36:32.688000,0 days 00:37:01.785000,260.0,281.0,292.0,325.0,True,HYPERSOFT,2.0,True,Renault,0 days 00:35:49.264000,2018-06-09 18:32:00.337,1,,False,,False,True
0 days 00:41:29.489000,HUL,27,,6.0,2.0,,0 days 00:38:20.923000,0 days 00:00:25.795000,0 days 00:00:26.803000,,0 days 00:37:27.575000,0 days 00:37:54.388000,,228.0,250.0,,290.0,False,HYPERSOFT,3.0,True,Renault,0 days 00:37:01.785000,2018-06-09 18:33:12.858,1,,False,,False,False
0 days 00:43:12.859000,HUL,27,0 days 00:01:43.370000,7.0,3.0,0 days 00:41:30.844000,,0 days 00:00:26.527000,0 days 00:00:28.401000,0 days 00:00:48.442000,0 days 00:41:56.016000,0 days 00:42:24.417000,0 days 00:43:12.859000,212.0,259.0,294.0,121.0,False,HYPERSOFT,1.0,True,Renault,0 days 00:41:29.489000,2018-06-09 18:37:40.562,1,,False,,False,False
0 days 00:44:24.775000,HUL,27,0 days 00:01:11.916000,8.0,3.0,,,0 days 00:00:20.038000,0 days 00:00:22.954000,0 days 00:00:28.924000,0 days 00:43:32.897000,0 days 00:43:55.851000,0 days 00:44:24.775000,261.0,286.0,295.0,326.0,True,HYPERSOFT,2.0,True,Renault,0 days 00:43:12.859000,2018-06-09 18:39:23.932,1,,False,,False,True
0 days 00:52:45.075000,HUL,27,,9.0,3.0,,0 days 00:45:53.864000,0 days 00:00:27.299000,0 days 00:00:30.408000,,0 days 00:44:52.062000,0 days 00:45:22.504000,,196.0,221.0,,209.0,False,HYPERSOFT,3.0,True,Renault,0 days 00:44:24.775000,2018-06-09 18:40:35.848,1,,False,,False,False
0 days 00:54:12.105000,HUL,27,0 days 00:01:27.030000,10.0,4.0,0 days 00:52:46.412000,,0 days 00:00:25.671000,0 days 00:00:28.341000,0 days 00:00:33.018000,0 days 00:53:10.746000,0 days 00:53:39.087000,0 days 00:54:12.105000,219.0,260.0,293.0,292.0,False,HYPERSOFT,1.0,True,Renault,0 days 00:52:45.075000,2018-06-09 18:48:56.148,1,,False,,False,False
0 days 00:55:24.143000,HUL,27,0 days 00:01:12.038000,11.0,4.0,,,0 days 00:00:19.922000,0 days 00:00:22.988000,0 days 00:00:29.128000,0 days 00:54:32.027000,0 days 00:54:55.015000,0 days 00:55:24.143000,259.0,280.0,292.0,319.0,True,HYPERSOFT,2.0,True,Renault,0 days 00:54:12.105000,2018-06-09 18:50:23.178,1,,False,,False,True
0 days 01:01:16.553000,HUL,27,,12.0,4.0,,0 days 00:56:49.480000,0 days 00:00:26.122000,0 days 00:00:29.502000,,0 days 00:55:50.371000,0 days 00:56:19.777000,,197.0,243.0,,238.0,False,HYPERSOFT,3.0,True,Renault,0 days 00:55:24.143000,2018-06-09 18:51:35.216,1,,False,,False,False
0 days 01:02:44.994000,HUL,27,0 days 00:01:28.441000,13.0,5.0,0 days 01:01:17.874000,,0 days 00:00:25.526000,0 days 00:00:27.838000,0 days 00:00:35.077000,0 days 01:01:42.079000,0 days 01:02:09.917000,0 days 01:02:44.994000,235.0,265.0,295.0,196.0,False,HYPERSOFT,1.0,True,Renault,0 days 01:01:16.553000,2018-06-09 18:57:27.626,1,,False,,False,False
0 days 01:03:56.967000,HUL,27,0 days 00:01:11.973000,14.0,5.0,,,0 days 00:00:20.006000,0 days 00:00:22.981000,0 days 00:00:28.986000,0 days 01:03:05,0 days 01:03:27.981000,0 days 01:03:56.967000,260.0,283.0,295.0,318.0,True,HYPERSOFT,2.0,True,Renault,0 days 01:02:44.994000,2018-06-09 18:58:56.067,1,,False,,False,True
0 days 01:05:42.286000,HUL,27,,15.0,5.0,,0 days 01:05:42.286000,0 days 00:00:29.524000,0 days 00:00:35.039000,,0 days 01:04:26.775000,0 days 01:05:01.644000,,154.0,182.0,,175.0,False,HYPERSOFT,3.0,True,Renault,0 days 01:03:56.967000,2018-06-09 19:00:08.040,1,,False,,False,False
0 days 00:10:36.189000,OCO,31,0 days 00:01:29.334000,1.0,1.0,0 days 00:09:08.363000,,0 days 00:00:27.930000,0 days 00:00:28.094000,0 days 00:00:33.310000,0 days 00:09:34.789000,0 days 00:10:02.919000,0 days 00:10:36.313000,204.0,273.0,296.0,304.0,False,HYPERSOFT,1.0,True,Force India,0 days 00:09:08.363000,2018-06-09 18:05:19.436,,,False,,False,False
0 days 00:11:48.832000,OCO,31,0 days 00:01:12.643000,2.0,1.0,,,0 days 00:00:20.273000,0 days 00:00:23.257000,0 days 00:00:29.113000,0 days 00:10:56.462000,0 days 00:11:19.719000,0 days 00:11:48.832000,261.0,286.0,298.0,325.0,True,HYPERSOFT,2.0,True,Force India,0 days 00:10:36.189000,2018-06-09 18:06:47.262,,,False,,False,False
0 days 00:13:23.789000,OCO,31,0 days 00:01:34.957000,3.0,1.0,,,0 days 00:00:28.283000,0 days 00:00:31.912000,0 days 00:00:34.762000,0 days 00:12:17.115000,0 days 00:12:49.027000,0 days 00:13:23.789000,197.0,214.0,297.0,299.0,False,HYPERSOFT,3.0,True,Force India,0 days 00:11:48.832000,2018-06-09 18:07:59.905,,,False,,False,False
0 days 00:14:36.366000,OCO,31,0 days 00:01:12.577000,4.0,1.0,,,0 days 00:00:20.083000,0 days 00:00:23.322000,0 days 00:00:29.172000,0 days 00:13:43.872000,0 days 00:14:07.194000,0 days 00:14:36.366000,263.0,284.0,299.0,325.0,True,HYPERSOFT,4.0,True,Force India,0 days 00:13:23.789000,2018-06-09 18:09:34.862,,,False,,False,False
0 days 00:32:52.196000,OCO,31,,5.0,1.0,,0 days 00:15:53.146000,0 days 00:00:23.117000,0 days 00:00:26.405000,,0 days 00:14:59.500000,0 days 00:15:25.909000,,238.0,260.0,,308.0,False,HYPERSOFT,5.0,True,Force India,0 days 00:14:36.366000,2018-06-09 18:10:47.439,1,,False,,False,False
0 days 00:34:24.521000,OCO,31,0 days 00:01:32.325000,6.0,2.0,0 days 00:32:53.553000,,0 days 00:00:26.969000,0 days 00:00:30.670000,0 days 00:00:34.686000,0 days 00:33:19.165000,0 days 00:33:49.835000,0 days 00:34:24.521000,215.0,119.0,298.0,306.0,False,HYPERSOFT,1.0,True,Force India,0 days 00:32:52.196000,2018-06-09 18:29:03.269,1,,False,,False,False
0 days 00:35:36.821000,OCO,31,0 days 00:01:12.300000,7.0,2.0,,,0 days 00:00:20.050000,0 days 00:00:23.110000,0 days 00:00:29.140000,0 days 00:34:44.571000,0 days 00:35:07.681000,0 days 00:35:36.821000,263.0,285.0,296.0,327.0,True,HYPERSOFT,2.0,True,Force India,0 days 00:34:24.521000,2018-06-09 18:30:35.594,1,,False,,False,True
0 days 00:41:14.002000,OCO,31,,8.0,2.0,,0 days 00:36:53.603000,0 days 00:00:23.783000,0 days 00:00:27.074000,,0 days 00:36:00.582000,0 days 00:36:27.684000,,200.0,257.0,,303.0,False,HYPERSOFT,3.0,True,Force India,0 days 00:35:36.821000,2018-06-09 18:31:47.894,1,,False,,False,False
0 days 00:42:55.455000,OCO,31,0 days 00:01:41.453000,9.0,3.0,0 days 00:41:15.374000,,0 days 00:00:27.969000,0 days 00:00:30.037000,0 days 00:00:43.447000,0 days 00:41:41.971000,0 days 00:42:12.008000,0 days 00:42:55.455000,198.0,255.0,296.0,144.0,False,HYPERSOFT,1.0,True,Force India,0 days 00:41:14.002000,2018-06-09 18:37:25.075,1,,False,,False,False
0 days 00:44:07.596000,OCO,31,0 days 00:01:12.141000,10.0,3.0,,,0 days 00:00:20.013000,0 days 00:00:23.182000,0 days 00:00:28.946000,0 days 00:43:15.468000,0 days 00:43:38.650000,0 days 00:44:07.596000,263.0,286.0,296.0,326.0,True,HYPERSOFT,2.0,True,Force India,0 days 00:42:55.455000,2018-06-09 18:39:06.528,1,,False,,False,True
0 days 01:01:05.063000,OCO,31,,11.0,3.0,,0 days 00:45:29.025000,0 days 00:00:24.807000,0 days 00:00:28.085000,,0 days 00:44:32.521000,0 days 00:45:00.475000,,222.0,223.0,,286.0,False,HYPERSOFT,3.0,True,Force India,0 days 00:44:07.596000,2018-06-09 18:40:18.669,1,,False,,False,False
0 days 01:02:32.636000,OCO,31,0 days 00:01:27.573000,12.0,4.0,0 days 01:01:06.593000,,0 days 00:00:26.640000,0 days 00:00:27.832000,0 days 00:00:33.101000,0 days 01:01:31.703000,0 days 01:01:59.535000,0 days 01:02:32.636000,211.0,266.0,297.0,315.0,False,HYPERSOFT,1.0,True,Force India,0 days 01:01:05.063000,2018-06-09 18:57:16.136,1,,False,,False,False
0 days 01:03:44.720000,OCO,31,0 days 00:01:12.084000,13.0,4.0,,,0 days 00:00:19.930000,0 days 00:00:23.200000,0 days 00:00:28.954000,0 days 01:02:52.566000,0 days 01:03:15.766000,0 days 01:03:44.720000,263.0,286.0,296.0,324.0,True,HYPERSOFT,2.0,True,Force India,0 days 01:02:32.636000,2018-06-09 18:58:43.709,1,,False,,False,True
