Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:54:18.741000,BOT,77,,10.0,3.0,0 days 00:52:52.756000,,,0 days 00:00:49.141000,0 days 00:00:17.477000,,0 days 00:54:01.264000,0 days 00:54:18.777000,280.0,128.0,318.0,272.0,False,SOFT,1.0,True,Mercedes,0 days 00:46:51.430000,2019-11-16 18:31:51.729,1,,False,,False,False
0 days 00:55:42.469000,BOT,77,0 days 00:01:23.728000,11.0,3.0,,0 days 00:55:39.467000,0 days 00:00:17.785000,0 days 00:00:40.690000,0 days 00:00:25.253000,0 days 00:54:36.526000,0 days 00:55:17.216000,0 days 00:55:42.469000,323.0,105.0,,323.0,False,SOFT,2.0,True,Mercedes,0 days 00:54:18.741000,2019-11-16 18:39:19.040,12,,False,,False,False
0 days 01:06:45.543000,BOT,77,,12.0,4.0,0 days 01:05:23.519000,,,0 days 00:00:43.592000,0 days 00:00:17.964000,,0 days 01:06:27.926000,0 days 01:06:45.603000,272.0,144.0,318.0,323.0,False,SOFT,1.0,True,Mercedes,0 days 00:55:42.469000,2019-11-16 18:40:42.768,1,,False,,False,False
0 days 01:07:53.417000,BOT,77,0 days 00:01:07.874000,13.0,4.0,,,0 days 00:00:17.621000,0 days 00:00:34.330000,0 days 00:00:15.923000,0 days 01:07:03.164000,0 days 01:07:37.494000,0 days 01:07:53.417000,324.0,265.0,319.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:45.543000,2019-11-16 18:51:45.842,1,,False,,False,True
0 days 01:09:19.945000,BOT,77,0 days 00:01:26.528000,14.0,4.0,,0 days 01:09:17.208000,0 days 00:00:21.376000,0 days 00:00:42.755000,0 days 00:00:22.397000,0 days 01:08:14.793000,0 days 01:08:57.548000,0 days 01:09:19.945000,275.0,229.0,,270.0,False,SOFT,3.0,True,Mercedes,0 days 01:07:53.417000,2019-11-16 18:52:53.716,1,,False,,False,False
0 days 01:14:52.170000,BOT,77,,15.0,5.0,0 days 01:13:23.325000,,,0 days 00:00:52.397000,0 days 00:00:17.234000,,0 days 01:14:34.955000,0 days 01:14:52.200000,282.0,171.0,320.0,270.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:19.945000,2019-11-16 18:54:20.244,1,,False,,False,False
0 days 01:16:00.314000,BOT,77,0 days 00:01:08.144000,16.0,5.0,,,0 days 00:00:17.664000,0 days 00:00:34.466000,0 days 00:00:16.014000,0 days 01:15:09.834000,0 days 01:15:44.300000,0 days 01:16:00.314000,324.0,265.0,321.0,324.0,False,SOFT,2.0,True,Mercedes,0 days 01:14:52.170000,2019-11-16 18:59:52.469,1,,False,,False,True
0 days 01:17:31.983000,BOT,77,,17.0,5.0,,0 days 01:17:31.983000,0 days 00:00:24.201000,0 days 00:00:42.838000,,0 days 01:16:24.511000,0 days 01:17:07.530000,,232.0,175.0,,277.0,False,SOFT,3.0,True,Mercedes,0 days 01:16:00.314000,2019-11-16 19:01:00.613,1,,False,,False,False
0 days 00:21:34.257000,ALB,23,,1.0,1.0,0 days 00:19:58.566000,,,0 days 00:00:55.758000,0 days 00:00:19.209000,,0 days 00:21:15.217000,0 days 00:21:34.564000,286.0,161.0,319.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:58.566000,2019-11-16 18:04:58.865,1,,False,,False,False
0 days 00:22:42.760000,ALB,23,0 days 00:01:08.503000,2.0,1.0,,,0 days 00:00:17.680000,0 days 00:00:34.777000,0 days 00:00:16.046000,0 days 00:21:51.937000,0 days 00:22:26.714000,0 days 00:22:42.760000,326.0,266.0,322.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:34.257000,2019-11-16 18:06:34.556,1,,False,,False,True
0 days 00:24:23.578000,ALB,23,0 days 00:01:40.818000,3.0,1.0,,,0 days 00:00:26.220000,0 days 00:00:50.765000,0 days 00:00:23.833000,0 days 00:23:08.980000,0 days 00:23:59.745000,0 days 00:24:23.578000,273.0,105.0,320.0,288.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:42.760000,2019-11-16 18:07:43.059,1,,False,,False,True
0 days 00:25:32.483000,ALB,23,0 days 00:01:08.905000,4.0,1.0,,,0 days 00:00:17.799000,0 days 00:00:35.064000,0 days 00:00:16.042000,0 days 00:24:41.377000,0 days 00:25:16.441000,0 days 00:25:32.483000,326.0,266.0,321.0,325.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:24:23.578000,2019-11-16 18:09:23.877,1,,False,,False,True
0 days 00:27:02.709000,ALB,23,0 days 00:01:30.226000,5.0,1.0,,0 days 00:26:59.853000,0 days 00:00:22.188000,0 days 00:00:45.130000,0 days 00:00:22.908000,0 days 00:25:54.671000,0 days 00:26:39.801000,0 days 00:27:02.709000,123.0,228.0,,290.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:25:32.483000,2019-11-16 18:10:32.782,1,,False,,False,False
0 days 00:45:02.224000,ALB,23,,6.0,2.0,0 days 00:43:35.959000,,,0 days 00:00:47.960000,0 days 00:00:18.822000,,0 days 00:44:43.437000,0 days 00:45:02.925000,293.0,205.0,321.0,290.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:02.709000,2019-11-16 18:12:03.008,1,,False,,False,False
0 days 00:46:10.341000,ALB,23,0 days 00:01:08.117000,7.0,2.0,,,0 days 00:00:17.659000,0 days 00:00:34.544000,0 days 00:00:15.914000,0 days 00:45:19.883000,0 days 00:45:54.427000,0 days 00:46:10.341000,327.0,268.0,325.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:45:02.224000,2019-11-16 18:30:02.523,1,,False,,False,True
0 days 00:47:39.841000,ALB,23,0 days 00:01:29.500000,8.0,2.0,,0 days 00:47:36.844000,0 days 00:00:21.197000,0 days 00:00:43.767000,0 days 00:00:24.536000,0 days 00:46:31.538000,0 days 00:47:15.305000,0 days 00:47:39.841000,273.0,207.0,,293.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:10.341000,2019-11-16 18:31:10.640,1,,False,,False,False
0 days 01:07:07.183000,ALB,23,,9.0,3.0,0 days 01:05:40.346000,,,0 days 00:00:48.545000,0 days 00:00:18.245000,,0 days 01:06:48.954000,0 days 01:07:07.184000,294.0,155.0,321.0,293.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:47:39.841000,2019-11-16 18:32:40.140,12,,False,,False,False
0 days 01:08:15.118000,ALB,23,0 days 00:01:07.935000,10.0,3.0,,,0 days 00:00:17.654000,0 days 00:00:34.384000,0 days 00:00:15.897000,0 days 01:07:24.837000,0 days 01:07:59.221000,0 days 01:08:15.118000,326.0,268.0,325.0,327.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:07.183000,2019-11-16 18:52:07.482,1,,False,,False,True
0 days 01:09:39.649000,ALB,23,0 days 00:01:24.531000,11.0,3.0,,0 days 01:09:36.680000,0 days 00:00:21.078000,0 days 00:00:40.980000,0 days 00:00:22.473000,0 days 01:08:36.196000,0 days 01:09:17.176000,0 days 01:09:39.649000,278.0,230.0,,299.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:15.118000,2019-11-16 18:53:15.417,1,,False,,False,False
0 days 01:14:11.688000,ALB,23,,12.0,4.0,0 days 01:12:48.574000,,,0 days 00:00:44.792000,0 days 00:00:17.436000,,0 days 01:13:54.264000,0 days 01:14:12.437000,289.0,227.0,318.0,299.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:39.649000,2019-11-16 18:54:39.948,1,,False,,False,False
0 days 01:15:19.860000,ALB,23,0 days 00:01:08.172000,13.0,4.0,,,0 days 00:00:17.631000,0 days 00:00:34.530000,0 days 00:00:16.011000,0 days 01:14:29.319000,0 days 01:15:03.849000,0 days 01:15:19.860000,322.0,269.0,321.0,322.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:14:11.688000,2019-11-16 18:59:11.987,1,,False,,False,True
0 days 01:16:55.916000,ALB,23,0 days 00:01:36.056000,14.0,4.0,,0 days 01:16:51.326000,0 days 00:00:21.764000,0 days 00:00:46.592000,0 days 00:00:27.700000,0 days 01:15:41.624000,0 days 01:16:28.216000,0 days 01:16:55.916000,275.0,195.0,,292.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:19.860000,2019-11-16 19:00:20.159,1,,False,,False,False
0 days 00:19:37.292000,GAS,10,,1.0,1.0,0 days 00:18:15.080000,,,0 days 00:00:44.234000,0 days 00:00:17.500000,,0 days 00:19:19.815000,0 days 00:19:37.522000,291.0,231.0,319.0,,False,SOFT,1.0,True,Toro Rosso,0 days 00:18:15.080000,2019-11-16 18:03:15.379,1,,False,,False,False
0 days 00:20:46.580000,GAS,10,0 days 00:01:09.288000,2.0,1.0,,,0 days 00:00:18.063000,0 days 00:00:35.310000,0 days 00:00:15.915000,0 days 00:19:55.355000,0 days 00:20:30.665000,0 days 00:20:46.580000,323.0,268.0,322.0,323.0,True,SOFT,2.0,True,Toro Rosso,0 days 00:19:37.292000,2019-11-16 18:04:37.591,1,,False,,False,True
0 days 00:22:20.693000,GAS,10,0 days 00:01:34.113000,3.0,1.0,,,0 days 00:00:23.015000,0 days 00:00:53.405000,0 days 00:00:17.693000,0 days 00:21:09.595000,0 days 00:22:03,0 days 00:22:20.693000,269.0,223.0,320.0,291.0,False,SOFT,3.0,True,Toro Rosso,0 days 00:20:46.580000,2019-11-16 18:05:46.879,1,,False,,False,True
0 days 00:23:29.911000,GAS,10,0 days 00:01:09.218000,4.0,1.0,,,0 days 00:00:17.952000,0 days 00:00:35.233000,0 days 00:00:16.033000,0 days 00:22:38.645000,0 days 00:23:13.878000,0 days 00:23:29.911000,325.0,267.0,326.0,326.0,True,SOFT,4.0,True,Toro Rosso,0 days 00:22:20.693000,2019-11-16 18:07:20.992,1,,False,,False,True
0 days 00:24:58.849000,GAS,10,0 days 00:01:28.938000,5.0,1.0,,0 days 00:24:55.937000,0 days 00:00:20.482000,0 days 00:00:46.502000,0 days 00:00:21.954000,0 days 00:23:50.393000,0 days 00:24:36.895000,0 days 00:24:58.849000,223.0,229.0,,317.0,False,SOFT,5.0,True,Toro Rosso,0 days 00:23:29.911000,2019-11-16 18:08:30.210,1,,False,,False,False
0 days 00:29:36.341000,GAS,10,,6.0,2.0,0 days 00:28:17.932000,,,0 days 00:00:41.440000,0 days 00:00:18.008000,,0 days 00:29:18.652000,0 days 00:29:36.583000,287.0,234.0,322.0,317.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:24:58.849000,2019-11-16 18:09:59.148,1,,False,,False,False
0 days 00:30:45.250000,GAS,10,0 days 00:01:08.909000,7.0,2.0,,,0 days 00:00:17.872000,0 days 00:00:35.050000,0 days 00:00:15.987000,0 days 00:29:54.213000,0 days 00:30:29.263000,0 days 00:30:45.250000,325.0,269.0,325.0,327.0,True,SOFT,2.0,True,Toro Rosso,0 days 00:29:36.341000,2019-11-16 18:14:36.640,1,,False,,False,True
0 days 00:32:30.254000,GAS,10,0 days 00:01:45.004000,8.0,2.0,,,0 days 00:00:24.420000,0 days 00:01:02.600000,0 days 00:00:17.984000,0 days 00:31:09.670000,0 days 00:32:12.270000,0 days 00:32:30.254000,270.0,171.0,323.0,291.0,False,SOFT,3.0,True,Toro Rosso,0 days 00:30:45.250000,2019-11-16 18:15:45.549,1,,False,,False,True
0 days 00:33:39.267000,GAS,10,0 days 00:01:09.013000,9.0,2.0,,,0 days 00:00:17.796000,0 days 00:00:35.157000,0 days 00:00:16.060000,0 days 00:32:48.050000,0 days 00:33:23.207000,0 days 00:33:39.267000,326.0,268.0,325.0,329.0,False,SOFT,4.0,True,Toro Rosso,0 days 00:32:30.254000,2019-11-16 18:17:30.553,1,,False,,False,True
0 days 00:35:11.237000,GAS,10,0 days 00:01:31.970000,10.0,2.0,,0 days 00:35:08.673000,0 days 00:00:26.561000,0 days 00:00:42.053000,0 days 00:00:23.356000,0 days 00:34:05.828000,0 days 00:34:47.881000,0 days 00:35:11.237000,269.0,235.0,,266.0,False,SOFT,5.0,True,Toro Rosso,0 days 00:33:39.267000,2019-11-16 18:18:39.566,1,,False,,False,False
0 days 00:45:21.068000,GAS,10,,11.0,3.0,0 days 00:43:57.290000,,,0 days 00:00:46.604000,0 days 00:00:17.919000,,0 days 00:45:04.356000,0 days 00:45:22.438000,286.0,221.0,323.0,266.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:35:11.237000,2019-11-16 18:20:11.536,1,,False,,False,False
0 days 00:46:29.838000,GAS,10,0 days 00:01:08.770000,12.0,3.0,,,0 days 00:00:17.773000,0 days 00:00:35.016000,0 days 00:00:15.981000,0 days 00:45:38.841000,0 days 00:46:13.857000,0 days 00:46:29.838000,326.0,269.0,324.0,330.0,True,SOFT,2.0,True,Toro Rosso,0 days 00:45:21.068000,2019-11-16 18:30:21.367,1,,False,,False,True
0 days 00:48:00.404000,GAS,10,0 days 00:01:30.566000,13.0,3.0,,0 days 00:47:57.420000,0 days 00:00:21.223000,0 days 00:00:44.629000,0 days 00:00:24.714000,0 days 00:46:51.061000,0 days 00:47:35.690000,0 days 00:48:00.404000,278.0,208.0,,302.0,False,SOFT,3.0,True,Toro Rosso,0 days 00:46:29.838000,2019-11-16 18:31:30.137,1,,False,,False,False
0 days 00:53:48.220000,GAS,10,,14.0,4.0,0 days 00:52:14.128000,,,0 days 00:00:52.666000,0 days 00:00:17.162000,,0 days 00:53:31.058000,0 days 00:53:48.583000,283.0,228.0,323.0,302.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:48:00.404000,2019-11-16 18:33:00.703,1,,False,,False,False
0 days 00:54:57.711000,GAS,10,0 days 00:01:09.491000,15.0,4.0,,,0 days 00:00:17.878000,0 days 00:00:35.495000,0 days 00:00:16.118000,0 days 00:54:06.098000,0 days 00:54:41.593000,0 days 00:54:57.711000,328.0,268.0,324.0,330.0,False,SOFT,2.0,True,Toro Rosso,0 days 00:53:48.220000,2019-11-16 18:38:48.519,12,,False,,False,True
0 days 00:56:30.330000,GAS,10,0 days 00:01:32.619000,16.0,4.0,,0 days 00:56:27.354000,0 days 00:00:24.510000,0 days 00:00:44.837000,0 days 00:00:23.272000,0 days 00:55:22.221000,0 days 00:56:07.058000,0 days 00:56:30.330000,272.0,221.0,,280.0,False,SOFT,3.0,True,Toro Rosso,0 days 00:54:57.711000,2019-11-16 18:39:58.010,1,,False,,False,False
0 days 01:06:06.185000,GAS,10,,17.0,5.0,0 days 01:04:45.783000,,,0 days 00:00:43.130000,0 days 00:00:17.212000,,0 days 01:05:48.973000,0 days 01:06:06.349000,285.0,235.0,321.0,280.0,False,SOFT,6.0,False,Toro Rosso,0 days 00:56:30.330000,2019-11-16 18:41:30.629,1,,False,,False,False
0 days 01:07:15.853000,GAS,10,0 days 00:01:09.668000,18.0,5.0,,,0 days 00:00:18.062000,0 days 00:00:35.543000,0 days 00:00:16.063000,0 days 01:06:24.247000,0 days 01:06:59.790000,0 days 01:07:15.853000,324.0,268.0,326.0,325.0,True,SOFT,7.0,False,Toro Rosso,0 days 01:06:06.185000,2019-11-16 18:51:06.484,1,,False,,False,True
0 days 01:08:41.009000,GAS,10,0 days 00:01:25.156000,19.0,5.0,,0 days 01:08:38.051000,0 days 00:00:20.540000,0 days 00:00:41.317000,0 days 00:00:23.299000,0 days 01:07:36.393000,0 days 01:08:17.710000,0 days 01:08:41.009000,280.0,230.0,,299.0,False,SOFT,8.0,False,Toro Rosso,0 days 01:07:15.853000,2019-11-16 18:52:16.152,1,,False,,False,False
0 days 01:14:31.427000,GAS,10,,20.0,6.0,0 days 01:13:02.260000,,,0 days 00:00:47.877000,0 days 00:00:17.163000,,0 days 01:14:14.264000,0 days 01:14:32.081000,283.0,230.0,322.0,299.0,False,SOFT,1.0,True,Toro Rosso,0 days 01:08:41.009000,2019-11-16 18:53:41.308,1,,False,,False,False
0 days 01:15:40.264000,GAS,10,0 days 00:01:08.837000,21.0,6.0,,,0 days 00:00:17.856000,0 days 00:00:34.955000,0 days 00:00:16.026000,0 days 01:14:49.283000,0 days 01:15:24.238000,0 days 01:15:40.264000,325.0,270.0,324.0,328.0,True,SOFT,2.0,True,Toro Rosso,0 days 01:14:31.427000,2019-11-16 18:59:31.726,1,,False,,False,True
0 days 01:17:09.173000,GAS,10,,22.0,6.0,,0 days 01:17:09.173000,0 days 00:00:23.722000,0 days 00:00:41.451000,,0 days 01:16:04.071000,0 days 01:16:45.469000,,270.0,232.0,,292.0,False,SOFT,3.0,True,Toro Rosso,0 days 01:15:40.264000,2019-11-16 19:00:40.563,1,,False,,False,False
0 days 00:24:26.897000,GRO,8,,1.0,1.0,0 days 00:22:54.267000,,,0 days 00:00:55.347000,0 days 00:00:18.319000,,0 days 00:24:08.578000,0 days 00:24:27.676000,268.0,122.0,323.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:22:54.267000,2019-11-16 18:07:54.566,1,,False,,False,False
0 days 00:25:36.094000,GRO,8,0 days 00:01:09.197000,2.0,1.0,,,0 days 00:00:17.881000,0 days 00:00:35.196000,0 days 00:00:16.120000,0 days 00:24:44.778000,0 days 00:25:19.974000,0 days 00:25:36.094000,326.0,267.0,323.0,327.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:24:26.897000,2019-11-16 18:09:27.196,1,,False,,False,True
0 days 00:27:05.832000,GRO,8,0 days 00:01:29.738000,3.0,1.0,,0 days 00:27:03.235000,0 days 00:00:23.453000,0 days 00:00:42.920000,0 days 00:00:23.365000,0 days 00:25:59.547000,0 days 00:26:42.467000,0 days 00:27:05.832000,140.0,230.0,,281.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:25:36.094000,2019-11-16 18:10:36.393,1,,False,,False,False
0 days 00:31:51.707000,GRO,8,,4.0,2.0,0 days 00:30:17.275000,,,0 days 00:00:56.154000,0 days 00:00:17.531000,,0 days 00:31:34.176000,0 days 00:31:51.952000,278.0,79.0,321.0,281.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:27:05.832000,2019-11-16 18:12:06.131,1,,False,,False,False
0 days 00:33:23.748000,GRO,8,0 days 00:01:32.041000,5.0,2.0,,0 days 00:33:21.067000,0 days 00:00:18.056000,0 days 00:00:48.747000,0 days 00:00:25.238000,0 days 00:32:09.763000,0 days 00:32:58.510000,0 days 00:33:23.748000,324.0,120.0,,325.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:31:51.707000,2019-11-16 18:16:52.006,1,,False,,False,False
0 days 00:44:52.556000,GRO,8,,6.0,3.0,0 days 00:43:26.370000,,,0 days 00:00:48.714000,0 days 00:00:17.071000,,0 days 00:44:35.831000,0 days 00:44:52.569000,284.0,161.0,322.0,325.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:33:23.748000,2019-11-16 18:18:24.047,1,,False,,False,False
0 days 00:46:01.261000,GRO,8,0 days 00:01:08.705000,7.0,3.0,,,0 days 00:00:17.786000,0 days 00:00:34.830000,0 days 00:00:16.089000,0 days 00:45:10.342000,0 days 00:45:45.172000,0 days 00:46:01.261000,326.0,268.0,323.0,326.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:44:52.556000,2019-11-16 18:29:52.855,1,,False,,False,True
0 days 00:47:31.091000,GRO,8,0 days 00:01:29.830000,8.0,3.0,,0 days 00:47:28.077000,0 days 00:00:21.779000,0 days 00:00:43.925000,0 days 00:00:24.126000,0 days 00:46:23.040000,0 days 00:47:06.965000,0 days 00:47:31.091000,262.0,216.0,,262.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:46:01.261000,2019-11-16 18:31:01.560,1,,False,,False,False
0 days 00:53:38.494000,GRO,8,,9.0,4.0,0 days 00:52:05.843000,,,0 days 00:00:50.908000,0 days 00:00:16.856000,,0 days 00:53:21.679000,0 days 00:53:38.527000,280.0,207.0,321.0,262.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:47:31.091000,2019-11-16 18:32:31.390,1,,False,,False,False
0 days 00:54:54.674000,GRO,8,0 days 00:01:16.180000,10.0,4.0,,0 days 00:54:51.973000,0 days 00:00:17.822000,0 days 00:00:35.127000,0 days 00:00:23.231000,0 days 00:53:56.316000,0 days 00:54:31.443000,0 days 00:54:54.674000,326.0,265.0,,325.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:53:38.494000,2019-11-16 18:38:38.793,12,,False,,False,False
0 days 01:06:09.374000,GRO,8,,11.0,5.0,0 days 01:04:48.785000,,,0 days 00:00:44.362000,0 days 00:00:16.742000,,0 days 01:05:52.632000,0 days 01:06:09.383000,266.0,227.0,322.0,325.0,False,SOFT,3.0,False,Haas F1 Team,0 days 00:54:54.674000,2019-11-16 18:39:54.973,1,,False,,False,False
0 days 01:07:18.858000,GRO,8,0 days 00:01:09.484000,12.0,5.0,,,0 days 00:00:17.904000,0 days 00:00:35.378000,0 days 00:00:16.202000,0 days 01:06:27.278000,0 days 01:07:02.656000,0 days 01:07:18.858000,326.0,268.0,326.0,326.0,True,SOFT,4.0,False,Haas F1 Team,0 days 01:06:09.374000,2019-11-16 18:51:09.673,1,,False,,False,True
0 days 01:08:43.490000,GRO,8,0 days 00:01:24.632000,13.0,5.0,,0 days 01:08:40.928000,0 days 00:00:20.114000,0 days 00:00:40.992000,0 days 00:00:23.526000,0 days 01:07:38.972000,0 days 01:08:19.964000,0 days 01:08:43.490000,290.0,228.0,,295.0,False,SOFT,5.0,False,Haas F1 Team,0 days 01:07:18.858000,2019-11-16 18:52:19.157,1,,False,,False,False
0 days 01:14:21.919000,GRO,8,,14.0,6.0,0 days 01:12:51.602000,,,0 days 00:00:50.660000,0 days 00:00:17.012000,,0 days 01:14:04.907000,0 days 01:14:22.243000,283.0,206.0,323.0,295.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:08:43.490000,2019-11-16 18:53:43.789,1,,False,,False,False
0 days 01:15:30.773000,GRO,8,0 days 00:01:08.854000,15.0,6.0,,,0 days 00:00:17.814000,0 days 00:00:34.927000,0 days 00:00:16.113000,0 days 01:14:39.733000,0 days 01:15:14.660000,0 days 01:15:30.773000,325.0,268.0,323.0,326.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:14:21.919000,2019-11-16 18:59:22.218,1,,False,,False,True
0 days 01:17:11.129000,GRO,8,0 days 00:01:40.356000,16.0,6.0,,0 days 01:17:04.250000,0 days 00:00:21.357000,0 days 00:00:45.786000,0 days 00:00:33.213000,0 days 01:15:52.130000,0 days 01:16:37.916000,0 days 01:17:11.129000,248.0,184.0,,268.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:15:30.773000,2019-11-16 19:00:31.072,1,,False,,False,False
0 days 00:18:37.299000,RAI,7,,1.0,1.0,0 days 00:17:17.888000,,,0 days 00:00:42.386000,0 days 00:00:17.267000,,0 days 00:18:20.123000,0 days 00:18:37.857000,266.0,238.0,322.0,,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:17:17.888000,2019-11-16 18:02:18.187,1,,False,,False,False
0 days 00:19:46.662000,RAI,7,0 days 00:01:09.363000,2.0,1.0,,,0 days 00:00:17.842000,0 days 00:00:35.502000,0 days 00:00:16.019000,0 days 00:18:55.141000,0 days 00:19:30.643000,0 days 00:19:46.662000,326.0,267.0,325.0,325.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:18:37.299000,2019-11-16 18:03:37.598,1,,False,,False,True
0 days 00:21:21.503000,RAI,7,0 days 00:01:34.841000,3.0,1.0,,,0 days 00:00:23.962000,0 days 00:00:50.940000,0 days 00:00:19.939000,0 days 00:20:10.624000,0 days 00:21:01.564000,0 days 00:21:21.503000,276.0,176.0,294.0,227.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:19:46.662000,2019-11-16 18:04:46.961,1,,False,,False,True
0 days 00:22:48.181000,RAI,7,0 days 00:01:26.678000,4.0,1.0,,,0 days 00:00:25.938000,0 days 00:00:43.834000,0 days 00:00:16.906000,0 days 00:21:47.441000,0 days 00:22:31.275000,0 days 00:22:48.181000,250.0,242.0,325.0,260.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:21:21.503000,2019-11-16 18:06:21.802,1,,False,,False,True
0 days 00:23:58.130000,RAI,7,0 days 00:01:09.949000,5.0,1.0,,,0 days 00:00:17.846000,0 days 00:00:35.911000,0 days 00:00:16.192000,0 days 00:23:06.027000,0 days 00:23:41.938000,0 days 00:23:58.130000,329.0,268.0,329.0,330.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:22:48.181000,2019-11-16 18:07:48.480,1,,False,,False,True
0 days 00:25:34.209000,RAI,7,0 days 00:01:36.079000,6.0,1.0,,0 days 00:25:31.297000,0 days 00:00:23.678000,0 days 00:00:48.967000,0 days 00:00:23.434000,0 days 00:24:21.808000,0 days 00:25:10.775000,0 days 00:25:34.209000,229.0,234.0,,257.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:23:58.130000,2019-11-16 18:08:58.429,1,,False,,False,False
0 days 00:32:07.920000,RAI,7,,7.0,2.0,0 days 00:30:29.823000,,,0 days 00:00:52.082000,0 days 00:00:20.159000,,0 days 00:31:48.043000,0 days 00:32:08.148000,268.0,92.0,325.0,257.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:25:34.209000,2019-11-16 18:10:34.508,1,,False,,False,False
0 days 00:33:17.196000,RAI,7,0 days 00:01:09.276000,8.0,2.0,,,0 days 00:00:17.903000,0 days 00:00:35.318000,0 days 00:00:16.055000,0 days 00:32:25.823000,0 days 00:33:01.141000,0 days 00:33:17.196000,329.0,269.0,326.0,328.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:32:07.920000,2019-11-16 18:17:08.219,1,,False,,False,True
0 days 00:34:48.123000,RAI,7,0 days 00:01:30.927000,9.0,2.0,,0 days 00:34:45.265000,0 days 00:00:23.536000,0 days 00:00:43.607000,0 days 00:00:23.784000,0 days 00:33:40.732000,0 days 00:34:24.339000,0 days 00:34:48.123000,270.0,219.0,,240.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:33:17.196000,2019-11-16 18:18:17.495,1,,False,,False,False
0 days 00:44:47.904000,RAI,7,,10.0,3.0,0 days 00:43:24.053000,,,0 days 00:00:45.941000,0 days 00:00:18.981000,,0 days 00:44:28.923000,0 days 00:44:47.924000,277.0,161.0,324.0,240.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:34:48.123000,2019-11-16 18:19:48.422,1,,False,,False,False
0 days 00:45:56.762000,RAI,7,0 days 00:01:08.858000,11.0,3.0,,,0 days 00:00:17.763000,0 days 00:00:35.122000,0 days 00:00:15.973000,0 days 00:45:05.667000,0 days 00:45:40.789000,0 days 00:45:56.762000,330.0,270.0,323.0,329.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:44:47.904000,2019-11-16 18:29:48.203,1,,False,,False,True
0 days 00:47:27.450000,RAI,7,0 days 00:01:30.688000,12.0,3.0,,0 days 00:47:24.468000,0 days 00:00:22.153000,0 days 00:00:42.619000,0 days 00:00:25.916000,0 days 00:46:18.915000,0 days 00:47:01.534000,0 days 00:47:27.450000,251.0,191.0,,253.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:45:56.762000,2019-11-16 18:30:57.061,1,,False,,False,False
