Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:22.353000,STR,18,0 days 00:01:16.632000,14.0,5.0,,,0 days 00:00:21.443000,0 days 00:00:28.341000,0 days 00:00:26.848000,0 days 01:14:27.164000,0 days 01:14:55.505000,0 days 01:15:22.353000,294.0,296.0,288.0,324.0,False,SOFT,2.0,True,Racing Point,0 days 01:14:05.721000,2020-08-15 13:59:05.744,1,,False,,False,True
0 days 01:17:01.167000,STR,18,,15.0,5.0,,0 days 01:17:01.167000,0 days 00:00:23.639000,0 days 00:00:35.173000,,0 days 01:15:46.064000,0 days 01:16:21.262000,,226.0,163.0,,298.0,False,SOFT,3.0,True,Racing Point,0 days 01:15:22.353000,2020-08-15 14:00:22.376,1,,False,,False,False
0 days 00:23:26.836000,ALB,23,,1.0,1.0,0 days 00:21:37.604000,,,0 days 00:00:41.619000,0 days 00:00:36.968000,,0 days 00:22:49.961000,0 days 00:23:27.098000,205.0,199.0,284.0,209.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:21:37.604000,2020-08-15 13:06:37.627,1,,False,,False,False
0 days 00:24:44.621000,ALB,23,0 days 00:01:17.785000,2.0,1.0,,,0 days 00:00:21.877000,0 days 00:00:28.828000,0 days 00:00:27.080000,0 days 00:23:48.713000,0 days 00:24:17.541000,0 days 00:24:44.621000,288.0,288.0,287.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:23:26.836000,2020-08-15 13:08:26.859,1,,False,,False,True
0 days 00:26:31.280000,ALB,23,0 days 00:01:46.659000,3.0,1.0,,0 days 00:26:28.554000,0 days 00:00:34.102000,0 days 00:00:38.093000,0 days 00:00:34.464000,0 days 00:25:18.723000,0 days 00:25:56.816000,0 days 00:26:31.280000,188.0,229.0,,198.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:24:44.621000,2020-08-15 13:09:44.644,1,,False,,False,False
0 days 00:31:53.893000,ALB,23,,4.0,2.0,0 days 00:29:57.507000,,,0 days 00:00:42.117000,0 days 00:00:41.979000,,0 days 00:31:12.071000,0 days 00:31:54.175000,174.0,164.0,283.0,207.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:26:31.280000,2020-08-15 13:11:31.303,1,,False,,False,False
0 days 00:33:11.312000,ALB,23,0 days 00:01:17.419000,5.0,2.0,,,0 days 00:00:21.727000,0 days 00:00:28.710000,0 days 00:00:26.982000,0 days 00:32:15.620000,0 days 00:32:44.330000,0 days 00:33:11.312000,290.0,300.0,285.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:31:53.893000,2020-08-15 13:16:53.916,1,,False,,False,True
0 days 00:34:55.479000,ALB,23,0 days 00:01:44.167000,6.0,2.0,,0 days 00:34:52.802000,0 days 00:00:30.513000,0 days 00:00:35.673000,0 days 00:00:37.981000,0 days 00:33:41.825000,0 days 00:34:17.498000,0 days 00:34:55.479000,200.0,199.0,,216.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:33:11.312000,2020-08-15 13:18:11.335,1,,False,,False,False
0 days 00:43:39.259000,ALB,23,,7.0,3.0,0 days 00:41:49.698000,,,0 days 00:00:41.135000,0 days 00:00:35.431000,,0 days 00:43:03.828000,0 days 00:43:39.290000,220.0,228.0,284.0,209.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:34:55.479000,2020-08-15 13:19:55.502,1,,False,,False,False
0 days 00:44:56.445000,ALB,23,0 days 00:01:17.186000,8.0,3.0,,,0 days 00:00:21.825000,0 days 00:00:28.485000,0 days 00:00:26.876000,0 days 00:44:01.084000,0 days 00:44:29.569000,0 days 00:44:56.445000,288.0,295.0,286.0,311.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:43:39.259000,2020-08-15 13:28:39.282,1,,False,,False,True
0 days 00:46:41.918000,ALB,23,0 days 00:01:45.473000,9.0,3.0,,0 days 00:46:39.123000,0 days 00:00:33.601000,0 days 00:00:36.403000,0 days 00:00:35.469000,0 days 00:45:30.046000,0 days 00:46:06.449000,0 days 00:46:41.918000,195.0,230.0,,165.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:56.445000,2020-08-15 13:29:56.468,1,,False,,False,False
0 days 00:53:54.475000,ALB,23,,10.0,4.0,0 days 00:51:51.185000,,,0 days 00:00:44.095000,0 days 00:00:42.830000,,0 days 00:53:11.705000,0 days 00:53:54.485000,159.0,182.0,284.0,154.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:41.918000,2020-08-15 13:31:41.941,1,,False,,False,False
0 days 00:55:11.638000,ALB,23,0 days 00:01:17.163000,11.0,4.0,,,0 days 00:00:21.675000,0 days 00:00:28.586000,0 days 00:00:26.902000,0 days 00:54:16.150000,0 days 00:54:44.736000,0 days 00:55:11.638000,289.0,298.0,277.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:53:54.475000,2020-08-15 13:38:54.498,1,,False,,False,True
0 days 00:56:58.051000,ALB,23,0 days 00:01:46.413000,12.0,4.0,,0 days 00:56:55.185000,0 days 00:00:29.749000,0 days 00:00:36.868000,0 days 00:00:39.796000,0 days 00:55:41.387000,0 days 00:56:18.255000,0 days 00:56:58.051000,217.0,169.0,,200.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:11.638000,2020-08-15 13:40:11.661,1,,False,,False,False
0 days 01:05:46.097000,ALB,23,,13.0,5.0,0 days 01:03:43.521000,,,0 days 00:00:42.963000,0 days 00:00:45.185000,,0 days 01:05:00.919000,0 days 01:05:46.140000,213.0,207.0,286.0,174.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:56:58.051000,2020-08-15 13:41:58.074,1,,False,,False,False
0 days 01:07:03.408000,ALB,23,0 days 00:01:17.311000,14.0,5.0,,,0 days 00:00:21.856000,0 days 00:00:28.633000,0 days 00:00:26.822000,0 days 01:06:07.953000,0 days 01:06:36.586000,0 days 01:07:03.408000,289.0,299.0,285.0,315.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:05:46.097000,2020-08-15 13:50:46.120,1,,False,,False,True
0 days 01:08:45.493000,ALB,23,0 days 00:01:42.085000,15.0,5.0,,0 days 01:08:42.711000,0 days 00:00:28.829000,0 days 00:00:36.316000,0 days 00:00:36.940000,0 days 01:07:32.237000,0 days 01:08:08.553000,0 days 01:08:45.493000,215.0,183.0,,250.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:07:03.408000,2020-08-15 13:52:03.431,1,,False,,False,False
0 days 01:13:37.629000,ALB,23,,16.0,6.0,0 days 01:11:38.776000,,,0 days 00:00:44.542000,0 days 00:00:37.033000,,0 days 01:13:00.596000,0 days 01:13:37.685000,194.0,212.0,285.0,169.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:08:45.493000,2020-08-15 13:53:45.516,1,,False,,False,False
0 days 01:14:54.658000,ALB,23,0 days 00:01:17.029000,17.0,6.0,,,0 days 00:00:21.681000,0 days 00:00:28.494000,0 days 00:00:26.854000,0 days 01:13:59.310000,0 days 01:14:27.804000,0 days 01:14:54.658000,288.0,301.0,285.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:37.629000,2020-08-15 13:58:37.652,1,,False,,False,True
0 days 01:16:37.801000,ALB,23,,18.0,6.0,,0 days 01:16:37.801000,0 days 00:00:31.607000,0 days 00:00:39.348000,,0 days 01:15:26.252000,0 days 01:16:05.600000,,188.0,223.0,,188.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:14:54.658000,2020-08-15 13:59:54.681,1,,False,,False,False
0 days 00:23:00.713000,SAI,55,,1.0,1.0,0 days 00:21:18.238000,,,0 days 00:00:36.243000,0 days 00:00:35.756000,,0 days 00:22:24.983000,0 days 00:23:00.788000,231.0,222.0,289.0,198.0,False,SOFT,1.0,True,McLaren,0 days 00:21:18.238000,2020-08-15 13:06:18.261,1,,False,,False,False
0 days 00:24:18.151000,SAI,55,0 days 00:01:17.438000,2.0,1.0,,,0 days 00:00:21.627000,0 days 00:00:28.590000,0 days 00:00:27.221000,0 days 00:23:22.340000,0 days 00:23:50.930000,0 days 00:24:18.151000,293.0,302.0,288.0,322.0,True,SOFT,2.0,True,McLaren,0 days 00:23:00.713000,2020-08-15 13:08:00.736,1,,False,,False,True
0 days 00:26:00.346000,SAI,55,0 days 00:01:42.195000,3.0,1.0,,0 days 00:25:57.668000,0 days 00:00:27.533000,0 days 00:00:34.728000,0 days 00:00:39.934000,0 days 00:24:45.684000,0 days 00:25:20.412000,0 days 00:26:00.346000,157.0,243.0,,297.0,False,SOFT,3.0,True,McLaren,0 days 00:24:18.151000,2020-08-15 13:09:18.174,1,,False,,False,False
0 days 00:32:52.545000,SAI,55,,4.0,2.0,0 days 00:30:39.213000,,,0 days 00:00:39.556000,0 days 00:01:04.742000,,0 days 00:31:47.803000,0 days 00:32:52.831000,201.0,195.0,288.0,226.0,False,SOFT,1.0,True,McLaren,0 days 00:26:00.346000,2020-08-15 13:11:00.369,1,,False,,False,False
0 days 00:34:24.722000,SAI,55,0 days 00:01:32.177000,5.0,2.0,,0 days 00:34:22.010000,0 days 00:00:21.566000,0 days 00:00:31.282000,0 days 00:00:39.329000,0 days 00:33:14.111000,0 days 00:33:45.393000,0 days 00:34:24.722000,293.0,200.0,,328.0,False,SOFT,2.0,True,McLaren,0 days 00:32:52.545000,2020-08-15 13:17:52.568,1,,False,,False,False
0 days 00:44:43.220000,SAI,55,,6.0,3.0,0 days 00:42:57.345000,,,0 days 00:00:41.141000,0 days 00:00:37.172000,,0 days 00:44:06.048000,0 days 00:44:43.277000,208.0,221.0,289.0,238.0,False,SOFT,1.0,True,McLaren,0 days 00:34:24.722000,2020-08-15 13:19:24.745,1,,False,,False,False
0 days 00:46:00.096000,SAI,55,0 days 00:01:16.876000,7.0,3.0,,,0 days 00:00:21.481000,0 days 00:00:28.539000,0 days 00:00:26.856000,0 days 00:45:04.701000,0 days 00:45:33.240000,0 days 00:46:00.096000,293.0,305.0,288.0,323.0,True,SOFT,2.0,True,McLaren,0 days 00:44:43.220000,2020-08-15 13:29:43.243,1,,False,,False,True
0 days 00:47:39.592000,SAI,55,0 days 00:01:39.496000,8.0,3.0,,0 days 00:47:36.807000,0 days 00:00:26.467000,0 days 00:00:36.527000,0 days 00:00:36.502000,0 days 00:46:26.563000,0 days 00:47:03.090000,0 days 00:47:39.592000,213.0,197.0,,300.0,False,SOFT,3.0,True,McLaren,0 days 00:46:00.096000,2020-08-15 13:31:00.119,1,,False,,False,False
0 days 00:54:06.266000,SAI,55,,9.0,4.0,0 days 00:51:55.068000,,,0 days 00:00:43.753000,0 days 00:00:54.729000,,0 days 00:53:11.553000,0 days 00:54:06.291000,179.0,189.0,288.0,172.0,False,SOFT,1.0,True,McLaren,0 days 00:47:39.592000,2020-08-15 13:32:39.615,1,,False,,False,False
0 days 00:55:23.317000,SAI,55,0 days 00:01:17.051000,10.0,4.0,,,0 days 00:00:21.498000,0 days 00:00:28.594000,0 days 00:00:26.959000,0 days 00:54:27.764000,0 days 00:54:56.358000,0 days 00:55:23.317000,293.0,298.0,289.0,323.0,False,SOFT,2.0,True,McLaren,0 days 00:54:06.266000,2020-08-15 13:39:06.289,1,,False,,False,True
0 days 00:57:04.077000,SAI,55,0 days 00:01:40.760000,11.0,4.0,,0 days 00:57:01.276000,0 days 00:00:26.835000,0 days 00:00:36.601000,0 days 00:00:37.324000,0 days 00:55:50.152000,0 days 00:56:26.753000,0 days 00:57:04.077000,196.0,197.0,,295.0,False,SOFT,3.0,True,McLaren,0 days 00:55:23.317000,2020-08-15 13:40:23.340,1,,False,,False,False
0 days 01:05:34.453000,SAI,55,,12.0,5.0,0 days 01:03:52.033000,,,0 days 00:00:37.593000,0 days 00:00:37.148000,,0 days 01:04:57.320000,0 days 01:05:34.496000,165.0,222.0,290.0,238.0,False,SOFT,3.0,False,McLaren,0 days 00:57:04.077000,2020-08-15 13:42:04.100,1,,False,,False,False
0 days 01:06:51.919000,SAI,55,0 days 00:01:17.466000,13.0,5.0,,,0 days 00:00:21.583000,0 days 00:00:28.797000,0 days 00:00:27.086000,0 days 01:05:56.036000,0 days 01:06:24.833000,0 days 01:06:51.919000,293.0,299.0,288.0,321.0,True,SOFT,4.0,False,McLaren,0 days 01:05:34.453000,2020-08-15 13:50:34.476,1,,False,,False,True
0 days 01:08:34.851000,SAI,55,0 days 00:01:42.932000,14.0,5.0,,0 days 01:08:32.063000,0 days 00:00:28.285000,0 days 00:00:37.852000,0 days 00:00:36.795000,0 days 01:07:20.204000,0 days 01:07:58.056000,0 days 01:08:34.851000,208.0,196.0,,282.0,False,SOFT,5.0,False,McLaren,0 days 01:06:51.919000,2020-08-15 13:51:51.942,1,,False,,False,False
0 days 01:14:32.530000,SAI,55,,15.0,6.0,0 days 01:12:31.238000,,,0 days 00:00:39.115000,0 days 00:00:53.495000,,0 days 01:13:39.035000,0 days 01:14:32.601000,208.0,228.0,290.0,233.0,False,SOFT,1.0,True,McLaren,0 days 01:08:34.851000,2020-08-15 13:53:34.874,1,,False,,False,False
0 days 01:15:49.574000,SAI,55,0 days 00:01:17.044000,16.0,6.0,,,0 days 00:00:21.442000,0 days 00:00:28.505000,0 days 00:00:27.097000,0 days 01:14:53.972000,0 days 01:15:22.477000,0 days 01:15:49.574000,292.0,306.0,287.0,322.0,True,SOFT,2.0,True,McLaren,0 days 01:14:32.530000,2020-08-15 13:59:32.553,1,,False,,False,True
0 days 01:17:30.707000,SAI,55,,17.0,6.0,,0 days 01:17:30.707000,0 days 00:00:27.394000,0 days 00:00:39.803000,,0 days 01:16:17.005000,0 days 01:16:56.778000,,181.0,204.0,,299.0,False,SOFT,3.0,True,McLaren,0 days 01:15:49.574000,2020-08-15 14:00:49.597,1,,False,,False,False
0 days 00:22:03.873000,NOR,4,,1.0,1.0,0 days 00:20:12.907000,,,0 days 00:00:39.690000,0 days 00:00:36.959000,,0 days 00:21:26.964000,0 days 00:22:04.118000,201.0,236.0,284.0,162.0,False,SOFT,1.0,True,McLaren,0 days 00:20:12.907000,2020-08-15 13:05:12.930,1,,False,,False,False
0 days 00:23:21.761000,NOR,4,0 days 00:01:17.888000,2.0,1.0,,,0 days 00:00:21.906000,0 days 00:00:28.893000,0 days 00:00:27.089000,0 days 00:22:25.779000,0 days 00:22:54.672000,0 days 00:23:21.761000,290.0,296.0,286.0,318.0,True,SOFT,2.0,True,McLaren,0 days 00:22:03.873000,2020-08-15 13:07:03.896,1,,False,,False,True
0 days 00:25:00.886000,NOR,4,0 days 00:01:39.125000,3.0,1.0,,0 days 00:24:58.169000,0 days 00:00:27.627000,0 days 00:00:36.864000,0 days 00:00:34.634000,0 days 00:23:49.388000,0 days 00:24:26.252000,0 days 00:25:00.886000,182.0,109.0,,269.0,False,SOFT,3.0,True,McLaren,0 days 00:23:21.761000,2020-08-15 13:08:21.784,1,,False,,False,False
0 days 00:31:59.923000,NOR,4,,4.0,2.0,0 days 00:30:01.506000,,,0 days 00:00:40.272000,0 days 00:00:43.832000,,0 days 00:31:16.171000,0 days 00:31:59.992000,172.0,148.0,285.0,154.0,False,SOFT,1.0,True,McLaren,0 days 00:25:00.886000,2020-08-15 13:10:00.909,1,,False,,False,False
0 days 00:33:17.500000,NOR,4,0 days 00:01:17.577000,5.0,2.0,,,0 days 00:00:21.604000,0 days 00:00:28.839000,0 days 00:00:27.134000,0 days 00:32:21.527000,0 days 00:32:50.366000,0 days 00:33:17.500000,291.0,293.0,285.0,320.0,True,SOFT,2.0,True,McLaren,0 days 00:31:59.923000,2020-08-15 13:16:59.946,1,,False,,False,True
0 days 00:34:56.821000,NOR,4,0 days 00:01:39.321000,6.0,2.0,,0 days 00:34:54.166000,0 days 00:00:26.717000,0 days 00:00:35.455000,0 days 00:00:37.149000,0 days 00:33:44.217000,0 days 00:34:19.672000,0 days 00:34:56.821000,195.0,190.0,,258.0,False,SOFT,3.0,True,McLaren,0 days 00:33:17.500000,2020-08-15 13:18:17.523,1,,False,,False,False
0 days 00:43:58.187000,NOR,4,,7.0,3.0,0 days 00:42:07.836000,,,0 days 00:00:42.501000,0 days 00:00:37.194000,,0 days 00:43:21.132000,0 days 00:43:58.284000,178.0,194.0,289.0,182.0,False,SOFT,1.0,True,McLaren,0 days 00:34:56.821000,2020-08-15 13:19:56.844,1,,False,,False,False
0 days 00:45:15.363000,NOR,4,0 days 00:01:17.176000,8.0,3.0,,,0 days 00:00:21.582000,0 days 00:00:28.632000,0 days 00:00:26.962000,0 days 00:44:19.769000,0 days 00:44:48.401000,0 days 00:45:15.363000,289.0,291.0,287.0,323.0,True,SOFT,2.0,True,McLaren,0 days 00:43:58.187000,2020-08-15 13:28:58.210,1,,False,,False,True
0 days 00:46:56.486000,NOR,4,0 days 00:01:41.123000,9.0,3.0,,0 days 00:46:53.701000,0 days 00:00:26.831000,0 days 00:00:35.907000,0 days 00:00:38.385000,0 days 00:45:42.194000,0 days 00:46:18.101000,0 days 00:46:56.486000,208.0,172.0,,273.0,False,SOFT,3.0,True,McLaren,0 days 00:45:15.363000,2020-08-15 13:30:15.386,1,,False,,False,False
0 days 00:54:00.398000,NOR,4,,10.0,4.0,0 days 00:51:53.084000,,,0 days 00:00:43.686000,0 days 00:00:49.317000,,0 days 00:53:11.082000,0 days 00:54:00.440000,196.0,209.0,286.0,189.0,False,SOFT,1.0,True,McLaren,0 days 00:46:56.486000,2020-08-15 13:31:56.509,1,,False,,False,False
0 days 00:55:17.564000,NOR,4,0 days 00:01:17.166000,11.0,4.0,,,0 days 00:00:21.616000,0 days 00:00:28.679000,0 days 00:00:26.871000,0 days 00:54:22.014000,0 days 00:54:50.693000,0 days 00:55:17.564000,290.0,292.0,287.0,321.0,True,SOFT,2.0,True,McLaren,0 days 00:54:00.398000,2020-08-15 13:39:00.421,1,,False,,False,True
0 days 00:57:01.699000,NOR,4,0 days 00:01:44.135000,12.0,4.0,,0 days 00:56:58.538000,0 days 00:00:29.471000,0 days 00:00:36.823000,0 days 00:00:37.841000,0 days 00:55:47.035000,0 days 00:56:23.858000,0 days 00:57:01.699000,166.0,194.0,,242.0,False,SOFT,3.0,True,McLaren,0 days 00:55:17.564000,2020-08-15 13:40:17.587,1,,False,,False,False
0 days 01:06:25.612000,NOR,4,,13.0,5.0,0 days 01:04:40.056000,,,0 days 00:00:39.514000,0 days 00:00:37.166000,,0 days 01:05:48.452000,0 days 01:06:25.664000,169.0,222.0,287.0,246.0,False,SOFT,4.0,False,McLaren,0 days 00:57:01.699000,2020-08-15 13:42:01.722,1,,False,,False,False
0 days 01:07:42.850000,NOR,4,0 days 00:01:17.238000,14.0,5.0,,,0 days 00:00:21.738000,0 days 00:00:28.698000,0 days 00:00:26.802000,0 days 01:06:47.350000,0 days 01:07:16.048000,0 days 01:07:42.850000,291.0,303.0,286.0,320.0,True,SOFT,5.0,False,McLaren,0 days 01:06:25.612000,2020-08-15 13:51:25.635,1,,False,,False,True
0 days 01:09:19.858000,NOR,4,0 days 00:01:37.008000,15.0,5.0,,0 days 01:09:17.085000,0 days 00:00:26.396000,0 days 00:00:35.578000,0 days 00:00:35.034000,0 days 01:08:09.246000,0 days 01:08:44.824000,0 days 01:09:19.858000,206.0,193.0,,273.0,False,SOFT,6.0,False,McLaren,0 days 01:07:42.850000,2020-08-15 13:52:42.873,1,,False,,False,False
0 days 01:14:11.570000,NOR,4,,16.0,6.0,0 days 01:11:55.188000,,,0 days 00:00:58.586000,0 days 00:00:44.950000,,0 days 01:13:26.620000,0 days 01:14:11.620000,90.0,98.0,286.0,176.0,False,SOFT,1.0,True,McLaren,0 days 01:09:19.858000,2020-08-15 13:54:19.881,1,,False,,False,False
0 days 01:15:28.654000,NOR,4,0 days 00:01:17.084000,17.0,6.0,,,0 days 00:00:21.647000,0 days 00:00:28.578000,0 days 00:00:26.859000,0 days 01:14:33.217000,0 days 01:15:01.795000,0 days 01:15:28.654000,289.0,302.0,285.0,320.0,True,SOFT,2.0,True,McLaren,0 days 01:14:11.570000,2020-08-15 13:59:11.593,1,,False,,False,True
0 days 01:17:10.772000,NOR,4,,18.0,6.0,,0 days 01:17:10.772000,0 days 00:00:27.817000,0 days 00:00:37.135000,,0 days 01:15:56.502000,0 days 01:16:33.593000,,195.0,198.0,,276.0,False,SOFT,3.0,True,McLaren,0 days 01:15:28.654000,2020-08-15 14:00:28.677,1,,False,,False,False
0 days 00:22:11.886000,LEC,16,,1.0,1.0,0 days 00:20:25.743000,,,0 days 00:00:41.567000,0 days 00:00:34.792000,,0 days 00:21:37.094000,0 days 00:22:12.108000,187.0,157.0,280.0,233.0,False,SOFT,1.0,True,Ferrari,0 days 00:20:25.743000,2020-08-15 13:05:25.766,1,,False,,False,False
0 days 00:23:29.426000,LEC,16,0 days 00:01:17.540000,2.0,1.0,,,0 days 00:00:21.899000,0 days 00:00:28.674000,0 days 00:00:26.967000,0 days 00:22:33.785000,0 days 00:23:02.459000,0 days 00:23:29.426000,287.0,296.0,284.0,313.0,True,SOFT,2.0,True,Ferrari,0 days 00:22:11.886000,2020-08-15 13:07:11.909,1,,False,,False,True
0 days 00:25:11.122000,LEC,16,0 days 00:01:41.696000,3.0,1.0,,0 days 00:25:08.434000,0 days 00:00:34.031000,0 days 00:00:34.316000,0 days 00:00:33.349000,0 days 00:24:03.457000,0 days 00:24:37.773000,0 days 00:25:11.122000,200.0,253.0,,273.0,False,SOFT,3.0,True,Ferrari,0 days 00:23:29.426000,2020-08-15 13:08:29.449,1,,False,,False,False
0 days 00:32:30.482000,LEC,16,,4.0,2.0,0 days 00:30:13.846000,,,0 days 00:00:41.763000,0 days 00:00:59.325000,,0 days 00:31:31.255000,0 days 00:32:30.698000,151.0,174.0,281.0,132.0,False,SOFT,1.0,True,Ferrari,0 days 00:25:11.122000,2020-08-15 13:10:11.145,1,,False,,False,False
0 days 00:33:47.738000,LEC,16,0 days 00:01:17.256000,5.0,2.0,,,0 days 00:00:21.807000,0 days 00:00:28.566000,0 days 00:00:26.883000,0 days 00:32:52.289000,0 days 00:33:20.855000,0 days 00:33:47.738000,289.0,304.0,284.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 00:32:30.482000,2020-08-15 13:17:30.505,1,,False,,False,True
0 days 00:35:30.425000,LEC,16,0 days 00:01:42.687000,6.0,2.0,,0 days 00:35:27.734000,0 days 00:00:29.948000,0 days 00:00:35.076000,0 days 00:00:37.663000,0 days 00:34:17.686000,0 days 00:34:52.762000,0 days 00:35:30.425000,187.0,210.0,,186.0,False,SOFT,3.0,True,Ferrari,0 days 00:33:47.738000,2020-08-15 13:18:47.761,1,,False,,False,False
0 days 00:45:43.097000,LEC,16,,7.0,3.0,0 days 00:43:58.145000,,,0 days 00:00:39.210000,0 days 00:00:33.990000,,0 days 00:45:09.120000,0 days 00:45:43.105000,206.0,224.0,282.0,156.0,False,SOFT,1.0,True,Ferrari,0 days 00:35:30.425000,2020-08-15 13:20:30.448,1,,False,,False,False
0 days 00:47:00.050000,LEC,16,0 days 00:01:16.953000,8.0,3.0,,,0 days 00:00:21.911000,0 days 00:00:28.366000,0 days 00:00:26.676000,0 days 00:46:05.008000,0 days 00:46:33.374000,0 days 00:47:00.050000,286.0,301.0,282.0,313.0,True,SOFT,2.0,True,Ferrari,0 days 00:45:43.097000,2020-08-15 13:30:43.120,1,,False,,False,True
0 days 00:48:38.982000,LEC,16,0 days 00:01:38.932000,9.0,3.0,,0 days 00:48:36.188000,0 days 00:00:29.555000,0 days 00:00:34.764000,0 days 00:00:34.613000,0 days 00:47:29.605000,0 days 00:48:04.369000,0 days 00:48:38.982000,213.0,240.0,,267.0,False,SOFT,3.0,True,Ferrari,0 days 00:47:00.050000,2020-08-15 13:32:00.073,1,,False,,False,False
0 days 00:53:45.164000,LEC,16,,10.0,4.0,0 days 00:51:58.460000,,,0 days 00:00:41.024000,0 days 00:00:35.449000,,0 days 00:53:09.735000,0 days 00:53:45.212000,176.0,215.0,281.0,151.0,False,SOFT,1.0,True,Ferrari,0 days 00:48:38.982000,2020-08-15 13:33:39.005,1,,False,,False,False
0 days 00:55:02.290000,LEC,16,0 days 00:01:17.126000,11.0,4.0,,,0 days 00:00:21.803000,0 days 00:00:28.462000,0 days 00:00:26.861000,0 days 00:54:06.967000,0 days 00:54:35.429000,0 days 00:55:02.290000,285.0,298.0,283.0,312.0,False,SOFT,2.0,True,Ferrari,0 days 00:53:45.164000,2020-08-15 13:38:45.187,1,,False,,False,True
0 days 00:56:40.909000,LEC,16,0 days 00:01:38.619000,12.0,4.0,,0 days 00:56:38.138000,0 days 00:00:26.626000,0 days 00:00:37.857000,0 days 00:00:34.136000,0 days 00:55:28.916000,0 days 00:56:06.773000,0 days 00:56:40.909000,188.0,227.0,,272.0,False,SOFT,3.0,True,Ferrari,0 days 00:55:02.290000,2020-08-15 13:40:02.313,1,,False,,False,False
0 days 01:05:52.674000,LEC,16,,13.0,5.0,0 days 01:04:06.664000,,,0 days 00:00:34.643000,0 days 00:00:45.624000,,0 days 01:05:07.092000,0 days 01:05:52.704000,247.0,236.0,283.0,235.0,False,SOFT,4.0,False,Ferrari,0 days 00:56:40.909000,2020-08-15 13:41:40.932,1,,False,,False,False
0 days 01:07:09.971000,LEC,16,0 days 00:01:17.297000,14.0,5.0,,,0 days 00:00:21.804000,0 days 00:00:28.617000,0 days 00:00:26.876000,0 days 01:06:14.478000,0 days 01:06:43.095000,0 days 01:07:09.971000,287.0,298.0,284.0,315.0,True,SOFT,5.0,False,Ferrari,0 days 01:05:52.674000,2020-08-15 13:50:52.697,1,,False,,False,True
0 days 01:08:46.627000,LEC,16,0 days 00:01:36.656000,15.0,5.0,,0 days 01:08:43.842000,0 days 00:00:26.506000,0 days 00:00:34.521000,0 days 00:00:35.629000,0 days 01:07:36.477000,0 days 01:08:10.998000,0 days 01:08:46.627000,234.0,226.0,,268.0,False,SOFT,6.0,False,Ferrari,0 days 01:07:09.971000,2020-08-15 13:52:09.994,1,,False,,False,False
0 days 01:13:33.087000,LEC,16,,16.0,6.0,0 days 01:11:40.523000,,,0 days 00:00:43.198000,0 days 00:00:34.968000,,0 days 01:12:58.121000,0 days 01:13:33.098000,208.0,220.0,281.0,165.0,False,SOFT,1.0,True,Ferrari,0 days 01:08:46.627000,2020-08-15 13:53:46.650,1,,False,,False,False
0 days 01:14:50.174000,LEC,16,0 days 00:01:17.087000,17.0,6.0,,,0 days 00:00:21.778000,0 days 00:00:28.488000,0 days 00:00:26.821000,0 days 01:13:54.865000,0 days 01:14:23.353000,0 days 01:14:50.174000,288.0,301.0,282.0,312.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:33.087000,2020-08-15 13:58:33.110,1,,False,,False,True
0 days 01:16:28.763000,LEC,16,,18.0,6.0,,0 days 01:16:28.763000,0 days 00:00:31.463000,0 days 00:00:34.921000,,0 days 01:15:21.637000,0 days 01:15:56.541000,,157.0,236.0,,200.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:50.174000,2020-08-15 13:59:50.197,1,,False,,False,False
0 days 00:22:41.235000,GAS,10,,1.0,1.0,0 days 00:20:57.024000,,,0 days 00:00:39.694000,0 days 00:00:35.799000,,0 days 00:22:05.465000,0 days 00:22:41.540000,212.0,250.0,289.0,222.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:20:57.024000,2020-08-15 13:05:57.047,1,,False,,False,False
