Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:17:53.509000,LEC,16,0 days 00:01:29.777000,11.0,2.0,,0 days 01:17:50.452000,0 days 00:00:24.493000,0 days 00:00:34.019000,0 days 00:00:31.265000,0 days 01:16:48.225000,0 days 01:17:22.244000,0 days 01:17:53.509000,243.0,183.0,,315.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:16:23.732000,2020-10-24 14:01:23.932,1,,False,,False,False
0 days 01:22:17.514000,LEC,16,,12.0,3.0,0 days 01:20:48.443000,,,0 days 00:00:34.761000,0 days 00:00:28.395000,,0 days 01:21:49.119000,0 days 01:22:17.594000,255.0,164.0,286.0,315.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:17:53.509000,2020-10-24 14:02:53.709,1,,False,,False,False
0 days 01:23:51.839000,LEC,16,0 days 00:01:34.325000,13.0,3.0,,,0 days 00:00:26.994000,0 days 00:00:38.398000,0 days 00:00:28.933000,0 days 01:22:44.508000,0 days 01:23:22.906000,0 days 01:23:51.839000,254.0,179.0,299.0,300.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:22:17.514000,2020-10-24 14:07:17.714,1,,False,,False,True
0 days 01:25:09.288000,LEC,16,0 days 00:01:17.449000,14.0,3.0,,,0 days 00:00:22.475000,0 days 00:00:29.595000,0 days 00:00:25.379000,0 days 01:24:14.314000,0 days 01:24:43.909000,0 days 01:25:09.288000,278.0,203.0,294.0,313.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:23:51.839000,2020-10-24 14:08:52.039,1,,False,,False,True
0 days 01:26:54.170000,LEC,16,0 days 00:01:44.882000,15.0,3.0,,0 days 01:26:51.109000,0 days 00:00:31.591000,0 days 00:00:36.837000,0 days 00:00:36.454000,0 days 01:25:40.879000,0 days 01:26:17.716000,0 days 01:26:54.170000,228.0,158.0,,192.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:25:09.288000,2020-10-24 14:10:09.488,12,,False,,False,False
0 days 01:34:36.593000,LEC,16,,16.0,4.0,0 days 01:33:08.821000,,,0 days 00:00:34.445000,0 days 00:00:27.564000,,0 days 01:34:09.034000,0 days 01:34:36.651000,253.0,171.0,293.0,192.0,False,SOFT,1.0,True,Ferrari,0 days 01:26:54.170000,2020-10-24 14:11:54.370,1,,False,,False,False
0 days 01:36:07.665000,LEC,16,0 days 00:01:31.072000,17.0,4.0,,,0 days 00:00:26.081000,0 days 00:00:37.015000,0 days 00:00:27.976000,0 days 01:35:02.674000,0 days 01:35:39.689000,0 days 01:36:07.665000,254.0,182.0,297.0,303.0,True,SOFT,2.0,True,Ferrari,0 days 01:34:36.593000,2020-10-24 14:19:36.793,1,,False,,False,True
0 days 01:37:25.121000,LEC,16,0 days 00:01:17.456000,18.0,4.0,,,0 days 00:00:22.477000,0 days 00:00:29.742000,0 days 00:00:25.237000,0 days 01:36:30.142000,0 days 01:36:59.884000,0 days 01:37:25.121000,277.0,198.0,294.0,310.0,True,SOFT,3.0,True,Ferrari,0 days 01:36:07.665000,2020-10-24 14:21:07.865,1,,False,,False,True
0 days 01:39:09.662000,LEC,16,0 days 00:01:44.541000,19.0,4.0,,0 days 01:39:06.612000,0 days 00:00:26.826000,0 days 00:00:36.832000,0 days 00:00:40.883000,0 days 01:37:51.947000,0 days 01:38:28.779000,0 days 01:39:09.662000,244.0,157.0,,274.0,False,SOFT,4.0,True,Ferrari,0 days 01:37:25.121000,2020-10-24 14:22:25.321,1,,False,,False,False
0 days 01:42:51.919000,LEC,16,,20.0,5.0,0 days 01:41:15.135000,,,0 days 00:00:42.040000,0 days 00:00:27.668000,,0 days 01:42:24.276000,0 days 01:42:51.979000,256.0,179.0,289.0,274.0,False,SOFT,1.0,True,Ferrari,0 days 01:39:09.662000,2020-10-24 14:24:09.862,1,,False,,False,False
0 days 01:44:30.429000,LEC,16,0 days 00:01:38.510000,21.0,5.0,,,0 days 00:00:26.621000,0 days 00:00:37.179000,0 days 00:00:34.710000,0 days 01:43:18.540000,0 days 01:43:55.719000,0 days 01:44:30.429000,193.0,150.0,297.0,298.0,False,SOFT,2.0,True,Ferrari,0 days 01:42:51.919000,2020-10-24 14:27:52.119,1,,False,,False,True
0 days 01:45:47.519000,LEC,16,0 days 00:01:17.090000,22.0,5.0,,,0 days 00:00:22.440000,0 days 00:00:29.465000,0 days 00:00:25.185000,0 days 01:44:52.869000,0 days 01:45:22.334000,0 days 01:45:47.519000,275.0,200.0,295.0,313.0,True,SOFT,3.0,True,Ferrari,0 days 01:44:30.429000,2020-10-24 14:29:30.629,1,,False,,False,True
0 days 01:47:33.706000,LEC,16,,23.0,5.0,,0 days 01:47:33.706000,0 days 00:00:30.406000,0 days 00:00:40.150000,,0 days 01:46:17.924000,0 days 01:46:58.114000,,196.0,147.0,,203.0,False,SOFT,4.0,True,Ferrari,0 days 01:45:47.519000,2020-10-24 14:30:47.719,1,,False,,False,False
0 days 00:46:35.392000,PER,11,,1.0,1.0,0 days 00:45:08.317000,,,0 days 00:00:32.350000,0 days 00:00:29.640000,,0 days 00:46:05.778000,0 days 00:46:35.701000,253.0,184.0,304.0,,False,SOFT,1.0,True,Racing Point,0 days 00:45:08.317000,2020-10-24 13:30:08.517,1,,False,,False,False
0 days 00:47:53.432000,PER,11,0 days 00:01:18.040000,2.0,1.0,,,0 days 00:00:22.776000,0 days 00:00:29.904000,0 days 00:00:25.360000,0 days 00:46:58.168000,0 days 00:47:28.072000,0 days 00:47:53.432000,278.0,198.0,310.0,319.0,True,SOFT,2.0,True,Racing Point,0 days 00:46:35.392000,2020-10-24 13:31:35.592,1,,False,,False,True
0 days 00:49:34.645000,PER,11,0 days 00:01:41.213000,3.0,1.0,,,0 days 00:00:27.031000,0 days 00:00:38.149000,0 days 00:00:36.033000,0 days 00:48:20.463000,0 days 00:48:58.612000,0 days 00:49:34.645000,243.0,165.0,306.0,306.0,False,SOFT,3.0,True,Racing Point,0 days 00:47:53.432000,2020-10-24 13:32:53.632,1,,False,,False,True
0 days 00:50:52.274000,PER,11,0 days 00:01:17.629000,4.0,1.0,,,0 days 00:00:22.479000,0 days 00:00:29.806000,0 days 00:00:25.344000,0 days 00:49:57.124000,0 days 00:50:26.930000,0 days 00:50:52.274000,276.0,197.0,310.0,327.0,True,SOFT,4.0,True,Racing Point,0 days 00:49:34.645000,2020-10-24 13:34:34.845,1,,False,,False,True
0 days 00:52:40.810000,PER,11,0 days 00:01:48.536000,5.0,1.0,,,0 days 00:00:29.358000,0 days 00:00:38.885000,0 days 00:00:40.293000,0 days 00:51:21.632000,0 days 00:52:00.517000,0 days 00:52:40.810000,180.0,163.0,306.0,297.0,False,SOFT,5.0,True,Racing Point,0 days 00:50:52.274000,2020-10-24 13:35:52.474,1,,False,,False,True
0 days 00:53:58.180000,PER,11,0 days 00:01:17.370000,6.0,1.0,,,0 days 00:00:22.450000,0 days 00:00:29.609000,0 days 00:00:25.311000,0 days 00:53:03.260000,0 days 00:53:32.869000,0 days 00:53:58.180000,276.0,201.0,314.0,325.0,True,SOFT,6.0,True,Racing Point,0 days 00:52:40.810000,2020-10-24 13:37:41.010,12,,False,,False,True
0 days 00:55:37.312000,PER,11,0 days 00:01:39.132000,7.0,1.0,,0 days 00:55:34.365000,0 days 00:00:32.773000,0 days 00:00:33.849000,0 days 00:00:32.510000,0 days 00:54:30.953000,0 days 00:55:04.802000,0 days 00:55:37.312000,248.0,181.0,,317.0,False,SOFT,7.0,True,Racing Point,0 days 00:53:58.180000,2020-10-24 13:38:58.380,1,,False,,False,False
0 days 01:11:37.522000,PER,11,,8.0,2.0,0 days 01:10:06.171000,,,0 days 00:00:32.536000,0 days 00:00:31.590000,,0 days 01:11:05.932000,0 days 01:11:37.594000,258.0,178.0,306.0,317.0,False,SOFT,1.0,True,Racing Point,0 days 00:55:37.312000,2020-10-24 13:40:37.512,1,,False,,False,False
0 days 01:12:54.651000,PER,11,0 days 00:01:17.129000,9.0,2.0,,,0 days 00:00:22.459000,0 days 00:00:29.506000,0 days 00:00:25.164000,0 days 01:11:59.981000,0 days 01:12:29.487000,0 days 01:12:54.651000,277.0,201.0,307.0,323.0,True,SOFT,2.0,True,Racing Point,0 days 01:11:37.522000,2020-10-24 13:56:37.722,1,,False,,False,True
0 days 01:14:34.319000,PER,11,0 days 00:01:39.668000,10.0,2.0,,,0 days 00:00:27.916000,0 days 00:00:43.330000,0 days 00:00:28.422000,0 days 01:13:22.567000,0 days 01:14:05.897000,0 days 01:14:34.319000,190.0,152.0,304.0,304.0,False,SOFT,3.0,True,Racing Point,0 days 01:12:54.651000,2020-10-24 13:57:54.851,1,,False,,False,True
0 days 01:16:04.352000,PER,11,0 days 00:01:30.033000,11.0,2.0,,0 days 01:16:01.206000,0 days 00:00:22.641000,0 days 00:00:31.139000,0 days 00:00:36.253000,0 days 01:14:56.960000,0 days 01:15:28.099000,0 days 01:16:04.352000,278.0,179.0,,321.0,False,SOFT,4.0,True,Racing Point,0 days 01:14:34.319000,2020-10-24 13:59:34.519,1,,False,,False,False
0 days 01:22:06.474000,PER,11,,12.0,3.0,0 days 01:20:44.616000,,,0 days 00:00:31.714000,0 days 00:00:26.882000,,0 days 01:21:39.616000,0 days 01:22:06.559000,259.0,185.0,304.0,321.0,False,SOFT,1.0,True,Racing Point,0 days 01:16:04.352000,2020-10-24 14:01:04.552,1,,False,,False,False
0 days 01:23:24.872000,PER,11,0 days 00:01:18.398000,13.0,3.0,,,0 days 00:00:22.421000,0 days 00:00:29.689000,0 days 00:00:26.288000,0 days 01:22:28.895000,0 days 01:22:58.584000,0 days 01:23:24.872000,279.0,200.0,285.0,318.0,False,SOFT,2.0,True,Racing Point,0 days 01:22:06.474000,2020-10-24 14:07:06.674,1,,False,,False,True
0 days 01:24:57.960000,PER,11,0 days 00:01:33.088000,14.0,3.0,,0 days 01:24:54.305000,0 days 00:00:25.725000,0 days 00:00:33.116000,0 days 00:00:34.247000,0 days 01:23:50.597000,0 days 01:24:23.713000,0 days 01:24:57.960000,255.0,190.0,,273.0,False,SOFT,3.0,True,Racing Point,0 days 01:23:24.872000,2020-10-24 14:08:25.072,1,,False,,False,False
0 days 01:34:59.976000,PER,11,,15.0,4.0,0 days 01:33:33.409000,,,0 days 00:00:33.676000,0 days 00:00:27.708000,,0 days 01:34:32.273000,0 days 01:35:00.086000,260.0,169.0,300.0,273.0,False,SOFT,1.0,True,Racing Point,0 days 01:24:57.960000,2020-10-24 14:09:58.160,12,,False,,False,False
0 days 01:36:21.668000,PER,11,0 days 00:01:21.692000,16.0,4.0,,,0 days 00:00:23.998000,0 days 00:00:31.220000,0 days 00:00:26.474000,0 days 01:35:23.974000,0 days 01:35:55.194000,0 days 01:36:21.668000,273.0,189.0,303.0,317.0,True,SOFT,2.0,True,Racing Point,0 days 01:34:59.976000,2020-10-24 14:20:00.176,1,,False,,False,True
0 days 01:37:39.142000,PER,11,0 days 00:01:17.474000,17.0,4.0,,,0 days 00:00:22.393000,0 days 00:00:29.766000,0 days 00:00:25.315000,0 days 01:36:44.061000,0 days 01:37:13.827000,0 days 01:37:39.142000,280.0,198.0,305.0,316.0,True,SOFT,3.0,True,Racing Point,0 days 01:36:21.668000,2020-10-24 14:21:21.868,1,,False,,False,True
0 days 01:39:11.792000,PER,11,0 days 00:01:32.650000,18.0,4.0,,0 days 01:39:08.726000,0 days 00:00:26.412000,0 days 00:00:32.592000,0 days 00:00:33.646000,0 days 01:38:05.554000,0 days 01:38:38.146000,0 days 01:39:11.792000,255.0,184.0,,297.0,False,SOFT,4.0,True,Racing Point,0 days 01:37:39.142000,2020-10-24 14:22:39.342,1,,False,,False,False
0 days 01:44:35.110000,PER,11,,19.0,5.0,0 days 01:43:03.519000,,,0 days 00:00:31.378000,0 days 00:00:37.303000,,0 days 01:43:57.824000,0 days 01:44:35.142000,262.0,188.0,303.0,297.0,False,SOFT,1.0,True,Racing Point,0 days 01:39:11.792000,2020-10-24 14:24:11.992,1,,False,,False,False
0 days 01:45:52.333000,PER,11,0 days 00:01:17.223000,20.0,5.0,,,0 days 00:00:22.392000,0 days 00:00:29.646000,0 days 00:00:25.185000,0 days 01:44:57.502000,0 days 01:45:27.148000,0 days 01:45:52.333000,278.0,201.0,305.0,321.0,True,SOFT,2.0,True,Racing Point,0 days 01:44:35.110000,2020-10-24 14:29:35.310,1,,False,,False,True
0 days 01:47:36.328000,PER,11,,21.0,5.0,,0 days 01:47:36.328000,0 days 00:00:28.016000,0 days 00:00:38.547000,,0 days 01:46:20.372000,0 days 01:46:58.887000,,252.0,146.0,,250.0,False,SOFT,3.0,True,Racing Point,0 days 01:45:52.333000,2020-10-24 14:30:52.533,1,,False,,False,False
0 days 00:47:50.205000,ALB,23,,1.0,1.0,0 days 00:46:21.014000,,,0 days 00:00:33.179000,0 days 00:00:31.649000,,0 days 00:47:18.604000,0 days 00:47:50.324000,262.0,176.0,307.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:21.014000,2020-10-24 13:31:21.214,1,,False,,False,False
0 days 00:49:24.554000,ALB,23,0 days 00:01:34.349000,2.0,1.0,,,0 days 00:00:26.185000,0 days 00:00:37.454000,0 days 00:00:30.710000,0 days 00:48:16.390000,0 days 00:48:53.844000,0 days 00:49:24.554000,246.0,133.0,305.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:47:50.205000,2020-10-24 13:32:50.405,1,,False,,False,True
0 days 00:50:42.814000,ALB,23,0 days 00:01:18.260000,3.0,1.0,,,0 days 00:00:22.576000,0 days 00:00:30.258000,0 days 00:00:25.426000,0 days 00:49:47.130000,0 days 00:50:17.388000,0 days 00:50:42.814000,276.0,193.0,302.0,317.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:49:24.554000,2020-10-24 13:34:24.754,1,,False,,False,True
0 days 00:52:35.494000,ALB,23,0 days 00:01:52.680000,4.0,1.0,,,0 days 00:00:31.256000,0 days 00:00:42.850000,0 days 00:00:38.574000,0 days 00:51:14.070000,0 days 00:51:56.920000,0 days 00:52:35.494000,200.0,118.0,306.0,173.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:50:42.814000,2020-10-24 13:35:43.014,1,,False,,False,True
0 days 00:53:53.216000,ALB,23,0 days 00:01:17.722000,5.0,1.0,,,0 days 00:00:22.383000,0 days 00:00:29.946000,0 days 00:00:25.393000,0 days 00:52:57.877000,0 days 00:53:27.823000,0 days 00:53:53.216000,275.0,198.0,293.0,319.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:52:35.494000,2020-10-24 13:37:35.694,12,,False,,False,True
0 days 00:55:27.932000,ALB,23,0 days 00:01:34.716000,6.0,1.0,,0 days 00:55:24.955000,0 days 00:00:29.322000,0 days 00:00:33.580000,0 days 00:00:31.814000,0 days 00:54:22.538000,0 days 00:54:56.118000,0 days 00:55:27.932000,247.0,174.0,,279.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:53:53.216000,2020-10-24 13:38:53.416,1,,False,,False,False
0 days 00:59:13.798000,ALB,23,,7.0,2.0,0 days 00:57:41.744000,,,0 days 00:00:33.379000,0 days 00:00:33.985000,,0 days 00:58:39.896000,0 days 00:59:14.102000,261.0,183.0,306.0,279.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:55:27.932000,2020-10-24 13:40:28.132,1,,False,,False,False
0 days 01:00:31.305000,ALB,23,0 days 00:01:17.507000,8.0,2.0,,,0 days 00:00:22.398000,0 days 00:00:29.933000,0 days 00:00:25.176000,0 days 00:59:36.196000,0 days 01:00:06.129000,0 days 01:00:31.305000,279.0,199.0,303.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:59:13.798000,2020-10-24 13:44:13.998,1,,False,,False,True
0 days 01:02:21.781000,ALB,23,0 days 00:01:50.476000,9.0,2.0,,,0 days 00:00:28.533000,0 days 00:00:40.336000,0 days 00:00:41.607000,0 days 01:00:59.838000,0 days 01:01:40.174000,0 days 01:02:21.781000,243.0,123.0,305.0,251.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:00:31.305000,2020-10-24 13:45:31.505,1,,False,,False,True
0 days 01:03:39.216000,ALB,23,0 days 00:01:17.435000,10.0,2.0,,,0 days 00:00:22.430000,0 days 00:00:29.679000,0 days 00:00:25.326000,0 days 01:02:44.211000,0 days 01:03:13.890000,0 days 01:03:39.216000,277.0,199.0,306.0,318.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:02:21.781000,2020-10-24 13:47:21.981,1,,False,,False,True
0 days 01:05:21.444000,ALB,23,0 days 00:01:42.228000,11.0,2.0,,0 days 01:05:18.460000,0 days 00:00:29.025000,0 days 00:00:38.320000,0 days 00:00:34.883000,0 days 01:04:08.241000,0 days 01:04:46.561000,0 days 01:05:21.444000,235.0,155.0,,251.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:03:39.216000,2020-10-24 13:48:39.416,1,,False,,False,False
0 days 01:12:20.039000,ALB,23,,12.0,3.0,0 days 01:10:55.322000,,,0 days 00:00:33.420000,0 days 00:00:26.789000,,0 days 01:11:53.328000,0 days 01:12:20.144000,264.0,171.0,303.0,251.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:05:21.444000,2020-10-24 13:50:21.644,1,,False,,False,False
0 days 01:13:37.450000,ALB,23,0 days 00:01:17.411000,13.0,3.0,,,0 days 00:00:22.465000,0 days 00:00:29.744000,0 days 00:00:25.202000,0 days 01:12:42.504000,0 days 01:13:12.248000,0 days 01:13:37.450000,275.0,196.0,303.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:12:20.039000,2020-10-24 13:57:20.239,1,,False,,False,True
0 days 01:15:13.521000,ALB,23,0 days 00:01:36.071000,14.0,3.0,,,0 days 00:00:28.289000,0 days 00:00:37.769000,0 days 00:00:30.013000,0 days 01:14:05.739000,0 days 01:14:43.508000,0 days 01:15:13.521000,241.0,148.0,303.0,262.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:13:37.450000,2020-10-24 13:58:37.650,1,,False,,False,True
0 days 01:16:31.414000,ALB,23,0 days 00:01:17.893000,15.0,3.0,,,0 days 00:00:22.486000,0 days 00:00:29.704000,0 days 00:00:25.703000,0 days 01:15:36.007000,0 days 01:16:05.711000,0 days 01:16:31.414000,276.0,198.0,302.0,314.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:15:13.521000,2020-10-24 14:00:13.721,1,,False,,False,True
0 days 01:18:07.086000,ALB,23,0 days 00:01:35.672000,16.0,3.0,,0 days 01:18:03.979000,0 days 00:00:27.009000,0 days 00:00:35.051000,0 days 00:00:33.612000,0 days 01:16:58.423000,0 days 01:17:33.474000,0 days 01:18:07.086000,245.0,157.0,,265.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:16:31.414000,2020-10-24 14:01:31.614,1,,False,,False,False
0 days 01:21:30.350000,ALB,23,,17.0,4.0,0 days 01:20:03.042000,,,0 days 00:00:32.968000,0 days 00:00:27.499000,,0 days 01:21:02.915000,0 days 01:21:30.413000,265.0,175.0,305.0,265.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:18:07.086000,2020-10-24 14:03:07.286,1,,False,,False,False
0 days 01:22:47.897000,ALB,23,0 days 00:01:17.547000,18.0,4.0,,,0 days 00:00:22.440000,0 days 00:00:29.702000,0 days 00:00:25.405000,0 days 01:21:52.790000,0 days 01:22:22.492000,0 days 01:22:47.897000,279.0,196.0,304.0,315.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:21:30.350000,2020-10-24 14:06:30.550,1,,False,,False,True
0 days 01:24:31.659000,ALB,23,0 days 00:01:43.762000,19.0,4.0,,,0 days 00:00:31.243000,0 days 00:00:42.976000,0 days 00:00:29.543000,0 days 01:23:19.140000,0 days 01:24:02.116000,0 days 01:24:31.659000,232.0,133.0,306.0,225.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:22:47.897000,2020-10-24 14:07:48.097,1,,False,,False,True
0 days 01:25:49.475000,ALB,23,0 days 00:01:17.816000,20.0,4.0,,,0 days 00:00:22.453000,0 days 00:00:29.736000,0 days 00:00:25.627000,0 days 01:24:54.112000,0 days 01:25:23.848000,0 days 01:25:49.475000,280.0,199.0,303.0,315.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:24:31.659000,2020-10-24 14:09:31.859,12,,False,,False,True
0 days 01:27:27.833000,ALB,23,0 days 00:01:38.358000,21.0,4.0,,0 days 01:27:24.766000,0 days 00:00:27.699000,0 days 00:00:35.647000,0 days 00:00:35.012000,0 days 01:26:17.174000,0 days 01:26:52.821000,0 days 01:27:27.833000,245.0,151.0,,221.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:25:49.475000,2020-10-24 14:10:49.675,1,,False,,False,False
0 days 01:35:11.143000,ALB,23,,22.0,5.0,0 days 01:33:46.447000,,,0 days 00:00:33.487000,0 days 00:00:27.318000,,0 days 01:34:43.899000,0 days 01:35:11.219000,264.0,172.0,302.0,221.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:27:27.833000,2020-10-24 14:12:28.033,1,,False,,False,False
0 days 01:36:29.017000,ALB,23,0 days 00:01:17.874000,23.0,5.0,,,0 days 00:00:22.555000,0 days 00:00:29.910000,0 days 00:00:25.409000,0 days 01:35:33.698000,0 days 01:36:03.608000,0 days 01:36:29.017000,279.0,195.0,302.0,311.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:35:11.143000,2020-10-24 14:20:11.343,1,,False,,False,True
0 days 01:38:02.317000,ALB,23,0 days 00:01:33.300000,24.0,5.0,,,0 days 00:00:28.878000,0 days 00:00:37.348000,0 days 00:00:27.074000,0 days 01:36:57.895000,0 days 01:37:35.243000,0 days 01:38:02.317000,247.0,145.0,304.0,209.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:36:29.017000,2020-10-24 14:21:29.217,1,,False,,False,True
0 days 01:39:19.876000,ALB,23,0 days 00:01:17.559000,25.0,5.0,,,0 days 00:00:22.340000,0 days 00:00:29.909000,0 days 00:00:25.310000,0 days 01:38:24.657000,0 days 01:38:54.566000,0 days 01:39:19.876000,278.0,194.0,302.0,312.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:38:02.317000,2020-10-24 14:23:02.517,1,,False,,False,True
0 days 01:41:02.658000,ALB,23,0 days 00:01:42.782000,26.0,5.0,,0 days 01:40:59.579000,0 days 00:00:26.629000,0 days 00:00:39.568000,0 days 00:00:36.585000,0 days 01:39:46.505000,0 days 01:40:26.073000,0 days 01:41:02.658000,242.0,156.0,,284.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:39:19.876000,2020-10-24 14:24:20.076,1,,False,,False,False
0 days 01:44:14.098000,ALB,23,,27.0,6.0,0 days 01:42:47.789000,,,0 days 00:00:33.986000,0 days 00:00:27.346000,,0 days 01:43:46.781000,0 days 01:44:14.144000,268.0,170.0,299.0,284.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:41:02.658000,2020-10-24 14:26:02.858,1,,False,,False,False
0 days 01:45:31.535000,ALB,23,0 days 00:01:17.437000,28.0,6.0,,,0 days 00:00:22.491000,0 days 00:00:29.628000,0 days 00:00:25.318000,0 days 01:44:36.589000,0 days 01:45:06.217000,0 days 01:45:31.535000,277.0,199.0,300.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:44:14.098000,2020-10-24 14:29:14.298,1,,False,,False,True
0 days 01:47:09.899000,ALB,23,,29.0,6.0,,0 days 01:47:09.899000,0 days 00:00:26.897000,0 days 00:00:36.965000,,0 days 01:45:58.448000,0 days 01:46:35.430000,,244.0,159.0,,252.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:45:31.535000,2020-10-24 14:30:31.735,1,,False,,False,False
0 days 00:46:50.049000,SAI,55,,1.0,1.0,0 days 00:45:17.951000,,,0 days 00:00:34.547000,0 days 00:00:29.768000,,0 days 00:46:20.361000,0 days 00:46:50.310000,248.0,150.0,307.0,,False,SOFT,1.0,True,McLaren,0 days 00:45:17.951000,2020-10-24 13:30:18.151,1,,False,,False,False
0 days 00:48:18.039000,SAI,55,0 days 00:01:27.990000,2.0,1.0,,,0 days 00:00:23.853000,0 days 00:00:32.323000,0 days 00:00:31.814000,0 days 00:47:13.902000,0 days 00:47:46.225000,0 days 00:48:18.039000,260.0,132.0,309.0,309.0,True,SOFT,2.0,True,McLaren,0 days 00:46:50.049000,2020-10-24 13:31:50.249,1,,False,,False,True
0 days 00:49:36.195000,SAI,55,0 days 00:01:18.156000,3.0,1.0,,,0 days 00:00:22.448000,0 days 00:00:30.188000,0 days 00:00:25.520000,0 days 00:48:40.487000,0 days 00:49:10.675000,0 days 00:49:36.195000,277.0,192.0,311.0,325.0,True,SOFT,3.0,True,McLaren,0 days 00:48:18.039000,2020-10-24 13:33:18.239,1,,False,,False,True
0 days 00:51:09.738000,SAI,55,0 days 00:01:33.543000,4.0,1.0,,,0 days 00:00:27.575000,0 days 00:00:37.648000,0 days 00:00:28.320000,0 days 00:50:03.770000,0 days 00:50:41.418000,0 days 00:51:09.738000,250.0,156.0,311.0,234.0,False,SOFT,4.0,True,McLaren,0 days 00:49:36.195000,2020-10-24 13:34:36.395,1,,False,,False,True
0 days 00:52:50.990000,SAI,55,0 days 00:01:41.252000,5.0,1.0,,,0 days 00:00:23.832000,0 days 00:00:34.854000,0 days 00:00:42.566000,0 days 00:51:33.570000,0 days 00:52:08.424000,0 days 00:52:50.990000,250.0,127.0,308.0,330.0,False,SOFT,5.0,True,McLaren,0 days 00:51:09.738000,2020-10-24 13:36:09.938,12,,False,,False,True
0 days 00:54:08.617000,SAI,55,0 days 00:01:17.627000,6.0,1.0,,,0 days 00:00:22.343000,0 days 00:00:29.663000,0 days 00:00:25.621000,0 days 00:53:13.333000,0 days 00:53:42.996000,0 days 00:54:08.617000,277.0,199.0,304.0,326.0,True,SOFT,6.0,True,McLaren,0 days 00:52:50.990000,2020-10-24 13:37:51.190,21,,False,,False,True
0 days 00:55:41.658000,SAI,55,0 days 00:01:33.041000,7.0,1.0,,0 days 00:55:38.567000,0 days 00:00:26.230000,0 days 00:00:33.541000,0 days 00:00:33.270000,0 days 00:54:34.847000,0 days 00:55:08.388000,0 days 00:55:41.658000,251.0,175.0,,280.0,False,SOFT,7.0,True,McLaren,0 days 00:54:08.617000,2020-10-24 13:39:08.817,1,,False,,False,False
0 days 01:00:49.768000,SAI,55,,8.0,2.0,0 days 00:59:22.992000,,,0 days 00:00:34.425000,0 days 00:00:27.293000,,0 days 01:00:22.642000,0 days 01:00:50.095000,266.0,178.0,294.0,280.0,False,SOFT,1.0,True,McLaren,0 days 00:55:41.658000,2020-10-24 13:40:41.858,1,,False,,False,False
0 days 01:02:28.321000,SAI,55,0 days 00:01:38.553000,9.0,2.0,,,0 days 00:00:23.417000,0 days 00:00:32.472000,0 days 00:00:42.664000,0 days 01:01:13.185000,0 days 01:01:45.657000,0 days 01:02:28.321000,263.0,102.0,308.0,303.0,False,SOFT,2.0,True,McLaren,0 days 01:00:49.768000,2020-10-24 13:45:49.968,1,,False,,False,True
