Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:59:35.750000,LEC,16,0 days 00:01:35.534000,14.0,4.0,0 days 00:58:02.510000,,0 days 00:00:38.306000,0 days 00:00:20.054000,0 days 00:00:37.174000,0 days 00:58:38.522000,0 days 00:58:58.576000,0 days 00:59:35.750000,252.0,272.0,283.0,146.0,False,SOFT,1.0,True,Ferrari,0 days 00:58:00.216000,2026-03-07 05:45:18.928,1,,False,,False,False
0 days 01:00:55.107000,LEC,16,0 days 00:01:19.357000,15.0,4.0,,,0 days 00:00:27.679000,0 days 00:00:17.527000,0 days 00:00:34.151000,0 days 01:00:03.429000,0 days 01:00:20.956000,0 days 01:00:55.107000,265.0,281.0,299.0,295.0,True,SOFT,2.0,True,Ferrari,0 days 00:59:35.750000,2026-03-07 05:46:54.462,1,,False,,False,True
0 days 01:12:06.852000,LEC,16,,16.0,4.0,,0 days 01:02:26.898000,0 days 00:00:32.339000,0 days 00:00:20.298000,,0 days 01:01:27.455000,0 days 01:01:47.686000,,246.0,274.0,,266.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:55.107000,2026-03-07 05:48:13.819,12,,False,,False,False
0 days 01:14:04.729000,LEC,16,0 days 00:01:57.877000,17.0,5.0,0 days 01:12:16.229000,,0 days 00:00:54.408000,0 days 00:00:21.224000,0 days 00:00:42.245000,0 days 01:13:01.260000,0 days 01:13:22.484000,0 days 01:14:04.729000,242.0,247.0,286.0,153.0,False,SOFT,1.0,True,Ferrari,0 days 01:12:06.852000,2026-03-07 05:59:25.564,1,,False,,False,False
0 days 01:23:00.695000,LEC,16,,18.0,5.0,,0 days 01:15:51.658000,0 days 00:00:31.253000,,,0 days 01:14:35.916000,,,,,,253.0,False,SOFT,2.0,True,Ferrari,0 days 01:14:04.729000,2026-03-07 06:01:23.441,152,,False,,False,False
0 days 01:24:57.832000,LEC,16,0 days 00:01:57.137000,19.0,6.0,0 days 01:23:10.835000,,0 days 00:00:50.027000,0 days 00:00:21.373000,0 days 00:00:45.737000,0 days 01:23:50.722000,0 days 01:24:12.095000,0 days 01:24:57.832000,236.0,242.0,279.0,187.0,False,SOFT,3.0,False,Ferrari,0 days 01:23:10.835000,2026-03-07 06:10:29.547,1,,False,,False,False
0 days 01:26:18.076000,LEC,16,0 days 00:01:20.244000,20.0,6.0,,,0 days 00:00:28.225000,0 days 00:00:17.640000,0 days 00:00:34.379000,0 days 01:25:26.057000,0 days 01:25:43.697000,0 days 01:26:18.076000,264.0,286.0,298.0,291.0,True,SOFT,4.0,False,Ferrari,0 days 01:24:57.832000,2026-03-07 06:12:16.544,1,,False,,False,True
0 days 01:29:19.882000,LEC,16,,21.0,6.0,,0 days 01:27:47.782000,0 days 00:00:30.696000,0 days 00:00:19.942000,,0 days 01:26:48.902000,0 days 01:27:08.829000,,251.0,274.0,,253.0,False,SOFT,5.0,False,Ferrari,0 days 01:26:18.076000,2026-03-07 06:13:36.788,1,,False,,False,False
0 days 01:30:58.334000,LEC,16,0 days 00:01:38.452000,22.0,7.0,0 days 01:29:24.254000,,0 days 00:00:40.728000,0 days 00:00:19.974000,0 days 00:00:37.750000,0 days 01:30:00.610000,0 days 01:30:20.584000,0 days 01:30:58.334000,252.0,254.0,283.0,119.0,False,SOFT,1.0,True,Ferrari,0 days 01:29:19.882000,2026-03-07 06:16:38.594,1,,False,,False,False
0 days 01:32:17.661000,LEC,16,0 days 00:01:19.327000,23.0,7.0,,,0 days 00:00:27.761000,0 days 00:00:17.505000,0 days 00:00:34.061000,0 days 01:31:26.095000,0 days 01:31:43.600000,0 days 01:32:17.661000,265.0,284.0,300.0,295.0,True,SOFT,2.0,True,Ferrari,0 days 01:30:58.334000,2026-03-07 06:18:17.046,1,,False,,False,True
0 days 00:16:16.665000,PIA,81,0 days 00:02:01.546000,1.0,1.0,0 days 00:14:23.300000,,0 days 00:00:55.995000,0 days 00:00:20.950000,0 days 00:00:44.601000,0 days 00:15:11.303000,0 days 00:15:32.178000,0 days 00:16:16.861000,119.0,282.0,285.0,139.0,False,SOFT,1.0,True,McLaren,0 days 00:14:23.300000,2026-03-07 05:01:42.012,1,,False,,False,False
0 days 00:17:37.217000,PIA,81,0 days 00:01:20.552000,2.0,1.0,,,0 days 00:00:28.413000,0 days 00:00:17.592000,0 days 00:00:34.547000,0 days 00:16:45.078000,0 days 00:17:02.670000,0 days 00:17:37.217000,263.0,282.0,304.0,291.0,True,SOFT,2.0,True,McLaren,0 days 00:16:16.665000,2026-03-07 05:03:35.377,1,,False,,False,True
0 days 00:19:28.042000,PIA,81,0 days 00:01:50.825000,3.0,1.0,,,0 days 00:00:37.464000,0 days 00:00:24.329000,0 days 00:00:49.032000,0 days 00:18:14.681000,0 days 00:18:39.010000,0 days 00:19:28.042000,202.0,218.0,180.0,208.0,False,SOFT,3.0,True,McLaren,0 days 00:17:37.217000,2026-03-07 05:04:55.929,1,,False,,False,True
0 days 00:21:13.342000,PIA,81,0 days 00:01:45.300000,4.0,1.0,,,0 days 00:00:40.219000,0 days 00:00:22.767000,0 days 00:00:42.314000,0 days 00:20:08.261000,0 days 00:20:31.028000,0 days 00:21:13.342000,241.0,274.0,286.0,172.0,False,SOFT,4.0,True,McLaren,0 days 00:19:28.042000,2026-03-07 05:06:46.754,1,,False,,False,True
0 days 00:22:33.614000,PIA,81,0 days 00:01:20.272000,5.0,1.0,,,0 days 00:00:28.037000,0 days 00:00:17.825000,0 days 00:00:34.410000,0 days 00:21:41.379000,0 days 00:21:59.204000,0 days 00:22:33.614000,262.0,268.0,297.0,294.0,True,SOFT,5.0,True,McLaren,0 days 00:21:13.342000,2026-03-07 05:08:32.054,1,,False,,False,True
0 days 00:32:06.464000,PIA,81,,6.0,1.0,,0 days 00:24:24.908000,0 days 00:00:35.125000,,,0 days 00:23:08.797000,,,208.0,,,207.0,False,SOFT,6.0,True,McLaren,0 days 00:22:33.614000,2026-03-07 05:09:52.326,125,,False,,False,False
0 days 00:33:50.254000,PIA,81,,7.0,2.0,0 days 00:32:06.464000,,,0 days 00:00:20.406000,0 days 00:00:38.361000,,0 days 00:33:11.982000,0 days 00:33:50.532000,250.0,269.0,275.0,140.0,False,SOFT,7.0,False,McLaren,0 days 00:32:06.464000,2026-03-07 05:19:25.176,1,,False,,False,False
0 days 00:35:19.228000,PIA,81,0 days 00:01:28.974000,8.0,2.0,,,0 days 00:00:30.781000,0 days 00:00:20.043000,0 days 00:00:38.150000,0 days 00:34:21.035000,0 days 00:34:41.078000,0 days 00:35:19.228000,259.0,274.0,285.0,273.0,False,SOFT,8.0,False,McLaren,0 days 00:33:50.254000,2026-03-07 05:21:08.966,1,,False,,False,True
0 days 00:36:38.892000,PIA,81,0 days 00:01:19.664000,9.0,2.0,,,0 days 00:00:27.947000,0 days 00:00:17.684000,0 days 00:00:34.033000,0 days 00:35:47.175000,0 days 00:36:04.859000,0 days 00:36:38.892000,264.0,272.0,300.0,292.0,True,SOFT,9.0,False,McLaren,0 days 00:35:19.228000,2026-03-07 05:22:37.940,1,,False,,False,True
0 days 00:47:46.459000,PIA,81,,10.0,2.0,,0 days 00:38:20.199000,0 days 00:00:36.822000,0 days 00:00:21.220000,,0 days 00:37:15.751000,0 days 00:37:37.127000,,213.0,275.0,,268.0,False,SOFT,10.0,False,McLaren,0 days 00:36:38.892000,2026-03-07 05:23:57.604,12,,False,,False,False
0 days 00:49:42.977000,PIA,81,0 days 00:01:56.518000,11.0,3.0,0 days 00:47:58.930000,,0 days 00:00:57.131000,0 days 00:00:19.974000,0 days 00:00:39.413000,0 days 00:48:43.590000,0 days 00:49:03.564000,0 days 00:49:42.977000,261.0,274.0,274.0,133.0,False,SOFT,1.0,True,McLaren,0 days 00:47:46.459000,2026-03-07 05:35:05.171,1,,False,,False,False
0 days 00:51:27.727000,PIA,81,0 days 00:01:44.750000,12.0,3.0,,,0 days 00:00:31.529000,0 days 00:00:19.824000,0 days 00:00:53.397000,0 days 00:50:14.506000,0 days 00:50:34.330000,0 days 00:51:27.727000,266.0,286.0,288.0,272.0,True,SOFT,2.0,True,McLaren,0 days 00:49:42.977000,2026-03-07 05:37:01.689,1,,False,,False,True
0 days 00:52:47.309000,PIA,81,0 days 00:01:19.582000,13.0,3.0,,,0 days 00:00:28.042000,0 days 00:00:17.537000,0 days 00:00:34.003000,0 days 00:51:55.769000,0 days 00:52:13.306000,0 days 00:52:47.309000,262.0,281.0,306.0,297.0,True,SOFT,3.0,True,McLaren,0 days 00:51:27.727000,2026-03-07 05:38:46.439,1,,False,,False,True
0 days 00:56:08.456000,PIA,81,,14.0,3.0,,0 days 00:54:22.693000,0 days 00:00:34.598000,0 days 00:00:21.576000,,0 days 00:53:22.027000,0 days 00:53:43.638000,,213.0,275.0,,195.0,False,SOFT,4.0,True,McLaren,0 days 00:52:47.309000,2026-03-07 05:40:06.021,1,,False,,False,False
0 days 00:57:55.123000,PIA,81,0 days 00:01:46.667000,15.0,4.0,0 days 00:56:13.188000,,0 days 00:00:45.759000,0 days 00:00:20.092000,0 days 00:00:40.816000,0 days 00:56:54.215000,0 days 00:57:14.307000,0 days 00:57:55.123000,257.0,273.0,286.0,169.0,False,SOFT,5.0,False,McLaren,0 days 00:56:08.456000,2026-03-07 05:43:27.168,1,,False,,False,False
0 days 00:59:14.648000,PIA,81,0 days 00:01:19.525000,16.0,4.0,,,0 days 00:00:27.811000,0 days 00:00:17.594000,0 days 00:00:34.120000,0 days 00:58:22.934000,0 days 00:58:40.528000,0 days 00:59:14.648000,261.0,272.0,306.0,291.0,True,SOFT,6.0,False,McLaren,0 days 00:57:55.123000,2026-03-07 05:45:13.835,1,,False,,False,True
0 days 01:11:45.332000,PIA,81,,17.0,4.0,,0 days 01:00:49.889000,0 days 00:00:35.135000,0 days 00:00:21.090000,,0 days 00:59:49.832000,0 days 01:00:10.951000,,218.0,274.0,,245.0,False,SOFT,7.0,False,McLaren,0 days 00:59:14.648000,2026-03-07 05:46:33.360,12,,False,,False,False
0 days 01:13:24.016000,PIA,81,,18.0,5.0,0 days 01:11:45.332000,,,0 days 00:00:20.205000,0 days 00:00:39.330000,,0 days 01:12:44.728000,0 days 01:13:24.072000,261.0,272.0,274.0,172.0,False,SOFT,1.0,True,McLaren,0 days 01:11:45.332000,2026-03-07 05:59:04.044,1,,False,,False,False
0 days 01:14:54.073000,PIA,81,0 days 00:01:30.057000,19.0,5.0,,,0 days 00:00:31.186000,0 days 00:00:19.990000,0 days 00:00:38.881000,0 days 01:13:55.202000,0 days 01:14:15.192000,0 days 01:14:54.073000,262.0,273.0,286.0,278.0,True,SOFT,2.0,True,McLaren,0 days 01:13:24.016000,2026-03-07 06:00:42.728,1,,False,,False,True
0 days 01:23:01.175000,PIA,81,,20.0,5.0,,0 days 01:16:52.423000,,,,,,,,,,,False,SOFT,3.0,True,McLaren,0 days 01:14:54.073000,2026-03-07 06:02:12.785,152,,False,,False,False
0 days 01:24:49.533000,PIA,81,,21.0,6.0,0 days 01:23:01.175000,,,0 days 00:00:20.068000,0 days 00:00:47.400000,,0 days 01:24:02.160000,0 days 01:24:49.728000,252.0,275.0,285.0,176.0,False,SOFT,1.0,False,McLaren,0 days 01:23:01.175000,2026-03-07 06:10:19.887,1,,False,,False,False
0 days 01:26:09.855000,PIA,81,0 days 00:01:20.322000,22.0,6.0,,,0 days 00:00:28.196000,0 days 00:00:17.565000,0 days 00:00:34.561000,0 days 01:25:17.729000,0 days 01:25:35.294000,0 days 01:26:09.855000,265.0,275.0,303.0,294.0,True,SOFT,2.0,False,McLaren,0 days 01:24:49.533000,2026-03-07 06:12:08.245,1,,False,,False,True
0 days 01:29:14.066000,PIA,81,,23.0,6.0,,0 days 01:27:37.704000,0 days 00:00:31.041000,0 days 00:00:20.450000,,0 days 01:26:41.025000,0 days 01:27:01.386000,,253.0,274.0,,286.0,False,SOFT,3.0,False,McLaren,0 days 01:26:09.855000,2026-03-07 06:13:28.567,1,,False,,False,False
0 days 01:30:49.320000,PIA,81,0 days 00:01:35.254000,24.0,7.0,0 days 01:29:16.707000,,0 days 00:00:37.343000,0 days 00:00:20.017000,0 days 00:00:37.894000,0 days 01:29:51.409000,0 days 01:30:11.426000,0 days 01:30:49.320000,256.0,270.0,285.0,171.0,False,SOFT,1.0,True,McLaren,0 days 01:29:14.066000,2026-03-07 06:16:32.778,1,,False,,False,False
0 days 01:32:08.700000,PIA,81,0 days 00:01:19.380000,25.0,7.0,,,0 days 00:00:27.737000,0 days 00:00:17.655000,0 days 00:00:33.988000,0 days 01:31:17.057000,0 days 01:31:34.712000,0 days 01:32:08.700000,263.0,265.0,298.0,294.0,True,SOFT,2.0,True,McLaren,0 days 01:30:49.320000,2026-03-07 06:18:08.032,1,,False,,False,True
0 days 00:16:09.950000,NOR,1,0 days 00:02:06.258000,1.0,1.0,0 days 00:14:13.070000,,0 days 00:01:01.485000,0 days 00:00:20.141000,0 days 00:00:44.632000,0 days 00:15:05.242000,0 days 00:15:25.475000,0 days 00:16:10.217000,259.0,277.0,279.0,117.0,False,SOFT,1.0,True,McLaren,0 days 00:14:13.070000,2026-03-07 05:01:31.782,1,,False,,False,False
0 days 00:17:31.182000,NOR,1,0 days 00:01:21.232000,2.0,1.0,,,0 days 00:00:28.774000,0 days 00:00:17.849000,0 days 00:00:34.609000,0 days 00:16:38.724000,0 days 00:16:56.573000,0 days 00:17:31.182000,263.0,277.0,295.0,289.0,True,SOFT,2.0,True,McLaren,0 days 00:16:09.950000,2026-03-07 05:03:28.662,1,,False,,False,True
0 days 00:19:20.906000,NOR,1,0 days 00:01:49.724000,3.0,1.0,,,0 days 00:00:38.668000,0 days 00:00:22.908000,0 days 00:00:48.148000,0 days 00:18:09.850000,0 days 00:18:32.758000,0 days 00:19:20.906000,211.0,244.0,279.0,240.0,False,SOFT,3.0,True,McLaren,0 days 00:17:31.182000,2026-03-07 05:04:49.894,1,,False,,False,True
0 days 00:20:58.390000,NOR,1,0 days 00:01:37.484000,4.0,1.0,,,0 days 00:00:33.785000,0 days 00:00:20.231000,0 days 00:00:43.468000,0 days 00:19:54.691000,0 days 00:20:14.922000,0 days 00:20:58.390000,212.0,274.0,275.0,250.0,False,SOFT,4.0,True,McLaren,0 days 00:19:20.906000,2026-03-07 05:06:39.618,1,,False,,False,True
0 days 00:22:18.838000,NOR,1,0 days 00:01:20.448000,5.0,1.0,,,0 days 00:00:28.195000,0 days 00:00:17.929000,0 days 00:00:34.324000,0 days 00:21:26.585000,0 days 00:21:44.514000,0 days 00:22:18.838000,271.0,260.0,301.0,288.0,True,SOFT,5.0,True,McLaren,0 days 00:20:58.390000,2026-03-07 05:08:17.102,1,,False,,False,True
0 days 00:31:47.118000,NOR,1,,6.0,1.0,,0 days 00:24:04.642000,0 days 00:00:33.518000,,,0 days 00:22:52.520000,,,218.0,,,250.0,False,SOFT,6.0,True,McLaren,0 days 00:22:18.838000,2026-03-07 05:09:37.550,125,,False,,False,False
0 days 00:33:25.536000,NOR,1,,7.0,2.0,0 days 00:31:47.118000,,,0 days 00:00:20.382000,0 days 00:00:37.640000,,0 days 00:32:48.007000,0 days 00:33:25.782000,251.0,270.0,257.0,174.0,False,SOFT,7.0,False,McLaren,0 days 00:31:47.118000,2026-03-07 05:19:05.830,1,,False,,False,False
0 days 00:35:00.590000,NOR,1,0 days 00:01:35.054000,8.0,2.0,,,0 days 00:00:30.482000,0 days 00:00:19.839000,0 days 00:00:44.733000,0 days 00:33:56.018000,0 days 00:34:15.857000,0 days 00:35:00.590000,257.0,274.0,281.0,243.0,False,SOFT,8.0,False,McLaren,0 days 00:33:25.536000,2026-03-07 05:20:44.248,1,,False,,False,True
0 days 00:36:33.392000,NOR,1,0 days 00:01:32.802000,9.0,2.0,,,0 days 00:00:29.799000,0 days 00:00:22.215000,0 days 00:00:40.788000,0 days 00:35:30.389000,0 days 00:35:52.604000,0 days 00:36:33.392000,240.0,253.0,280.0,290.0,False,SOFT,9.0,False,McLaren,0 days 00:35:00.590000,2026-03-07 05:22:19.302,1,,False,,False,True
0 days 00:37:53.402000,NOR,1,0 days 00:01:20.010000,10.0,2.0,,,0 days 00:00:28.019000,0 days 00:00:17.765000,0 days 00:00:34.226000,0 days 00:37:01.411000,0 days 00:37:19.176000,0 days 00:37:53.402000,259.0,270.0,299.0,290.0,True,SOFT,10.0,False,McLaren,0 days 00:36:33.392000,2026-03-07 05:23:52.104,1,,False,,False,True
0 days 00:47:01.936000,NOR,1,,11.0,2.0,,0 days 00:39:59.189000,0 days 00:01:05.513000,0 days 00:00:20.772000,,0 days 00:38:58.949000,0 days 00:39:19.713000,,194.0,273.0,,255.0,False,SOFT,11.0,False,McLaren,0 days 00:37:53.402000,2026-03-07 05:25:12.114,12,,False,,False,False
0 days 00:49:00.244000,NOR,1,0 days 00:01:58.308000,12.0,3.0,0 days 00:47:12.151000,,0 days 00:01:00.129000,0 days 00:00:20.055000,0 days 00:00:38.124000,0 days 00:48:02.065000,0 days 00:48:22.120000,0 days 00:49:00.244000,262.0,273.0,275.0,100.0,False,SOFT,1.0,True,McLaren,0 days 00:47:01.936000,2026-03-07 05:34:20.648,1,,False,,False,False
0 days 00:50:38.251000,NOR,1,0 days 00:01:38.007000,13.0,3.0,,,0 days 00:00:29.931000,0 days 00:00:19.674000,0 days 00:00:48.402000,0 days 00:49:30.175000,0 days 00:49:49.849000,0 days 00:50:38.251000,255.0,273.0,282.0,281.0,True,SOFT,2.0,True,McLaren,0 days 00:49:00.244000,2026-03-07 05:36:18.956,1,,False,,False,True
0 days 00:51:58.133000,NOR,1,0 days 00:01:19.882000,14.0,3.0,,,0 days 00:00:27.903000,0 days 00:00:17.642000,0 days 00:00:34.337000,0 days 00:51:06.154000,0 days 00:51:23.796000,0 days 00:51:58.133000,266.0,275.0,300.0,289.0,True,SOFT,3.0,True,McLaren,0 days 00:50:38.251000,2026-03-07 05:37:56.963,1,,False,,False,True
0 days 00:56:14.145000,NOR,1,,15.0,3.0,,0 days 00:53:32.958000,0 days 00:00:32.903000,0 days 00:00:21.581000,,0 days 00:52:31.213000,0 days 00:52:52.702000,,236.0,251.0,,251.0,False,SOFT,4.0,True,McLaren,0 days 00:51:58.133000,2026-03-07 05:39:16.845,1,,False,,False,False
0 days 00:58:05.161000,NOR,1,0 days 00:01:51.016000,16.0,4.0,0 days 00:56:22.266000,,0 days 00:00:47.139000,0 days 00:00:19.803000,0 days 00:00:44.074000,0 days 00:57:01.284000,0 days 00:57:21.087000,0 days 00:58:05.161000,257.0,274.0,279.0,144.0,False,SOFT,5.0,False,McLaren,0 days 00:56:14.145000,2026-03-07 05:43:32.857,1,,False,,False,False
0 days 00:59:25.070000,NOR,1,0 days 00:01:19.909000,17.0,4.0,,,0 days 00:00:27.798000,0 days 00:00:17.804000,0 days 00:00:34.307000,0 days 00:58:32.959000,0 days 00:58:50.763000,0 days 00:59:25.070000,264.0,266.0,294.0,290.0,False,SOFT,6.0,False,McLaren,0 days 00:58:05.161000,2026-03-07 05:45:23.873,1,,False,,False,True
0 days 01:13:04.001000,NOR,1,,18.0,4.0,,0 days 01:01:02.685000,0 days 00:00:33.728000,0 days 00:00:24.045000,,0 days 00:59:58.832000,0 days 01:00:22.998000,,217.0,234.0,,243.0,False,SOFT,7.0,False,McLaren,0 days 00:59:25.070000,2026-03-07 05:46:43.782,12,,False,,False,False
0 days 01:14:40.256000,NOR,1,0 days 00:01:36.255000,19.0,5.0,0 days 01:13:06.557000,,0 days 00:00:37.049000,0 days 00:00:20.101000,0 days 00:00:39.105000,0 days 01:13:41.050000,0 days 01:14:01.151000,0 days 01:14:40.256000,253.0,270.0,282.0,204.0,False,SOFT,1.0,True,McLaren,0 days 01:13:04.001000,2026-03-07 06:00:22.713,1,,False,,False,False
0 days 01:23:24.469000,NOR,1,,20.0,5.0,,0 days 01:16:27.999000,,,,,,,,,,293.0,False,SOFT,2.0,True,McLaren,0 days 01:14:40.256000,2026-03-07 06:01:58.968,152,,False,,False,False
0 days 01:25:18.976000,NOR,1,0 days 00:01:54.507000,21.0,6.0,0 days 01:23:31.910000,,0 days 00:00:45.063000,0 days 00:00:19.971000,0 days 00:00:49.473000,0 days 01:24:09.532000,0 days 01:24:29.503000,0 days 01:25:18.976000,248.0,272.0,280.0,171.0,False,SOFT,3.0,False,McLaren,0 days 01:23:31.910000,2026-03-07 06:10:50.622,1,,False,,False,False
0 days 01:26:38.581000,NOR,1,0 days 00:01:19.605000,22.0,6.0,,,0 days 00:00:27.954000,0 days 00:00:17.574000,0 days 00:00:34.077000,0 days 01:25:46.930000,0 days 01:26:04.504000,0 days 01:26:38.581000,264.0,276.0,299.0,287.0,True,SOFT,4.0,False,McLaren,0 days 01:25:18.976000,2026-03-07 06:12:37.688,1,,False,,False,True
0 days 01:29:24.007000,NOR,1,,23.0,6.0,,0 days 01:28:10.173000,0 days 00:00:32.617000,0 days 00:00:21.218000,,0 days 01:27:11.250000,0 days 01:27:32.407000,,239.0,255.0,,245.0,False,SOFT,5.0,False,McLaren,0 days 01:26:38.581000,2026-03-07 06:13:57.293,1,,False,,False,False
0 days 01:31:20.610000,NOR,1,0 days 00:01:56.603000,24.0,7.0,0 days 01:29:36.129000,,0 days 00:00:52.210000,0 days 00:00:23.462000,0 days 00:00:40.931000,0 days 01:30:16.217000,0 days 01:30:39.679000,0 days 01:31:20.610000,258.0,273.0,283.0,105.0,False,SOFT,1.0,True,McLaren,0 days 01:29:24.007000,2026-03-07 06:16:42.719,1,,False,,False,False
0 days 01:32:40.085000,NOR,1,0 days 00:01:19.475000,25.0,7.0,,,0 days 00:00:27.754000,0 days 00:00:17.568000,0 days 00:00:34.153000,0 days 01:31:48.364000,0 days 01:32:05.932000,0 days 01:32:40.085000,267.0,276.0,299.0,291.0,True,SOFT,2.0,True,McLaren,0 days 01:31:20.610000,2026-03-07 06:18:39.322,1,,False,,False,True
0 days 00:16:22.110000,HAM,44,0 days 00:01:48.170000,1.0,1.0,0 days 00:14:41.137000,,0 days 00:00:48.079000,0 days 00:00:20.037000,0 days 00:00:40.054000,0 days 00:15:22.116000,0 days 00:15:42.123000,0 days 00:16:22.408000,244.0,274.0,282.0,173.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:14:41.137000,2026-03-07 05:01:59.849,1,,False,,False,False
0 days 00:17:42.962000,HAM,44,0 days 00:01:20.852000,2.0,1.0,,,0 days 00:00:28.296000,0 days 00:00:17.795000,0 days 00:00:34.761000,0 days 00:16:50.406000,0 days 00:17:08.201000,0 days 00:17:42.962000,263.0,286.0,305.0,289.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:22.110000,2026-03-07 05:03:40.822,1,,False,,False,True
0 days 00:19:30.004000,HAM,44,0 days 00:01:47.042000,3.0,1.0,,,0 days 00:00:39.290000,0 days 00:00:24.640000,0 days 00:00:43.112000,0 days 00:18:22.252000,0 days 00:18:46.892000,0 days 00:19:30.004000,199.0,221.0,285.0,215.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:17:42.962000,2026-03-07 05:05:01.674,1,,False,,False,True
0 days 00:21:04.818000,HAM,44,0 days 00:01:34.814000,4.0,1.0,,,0 days 00:00:33.467000,0 days 00:00:19.279000,0 days 00:00:42.068000,0 days 00:20:03.471000,0 days 00:20:22.750000,0 days 00:21:04.818000,226.0,290.0,280.0,289.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:19:30.004000,2026-03-07 05:06:48.716,1,,False,,False,True
0 days 00:22:25.239000,HAM,44,0 days 00:01:20.421000,5.0,1.0,,,0 days 00:00:28.259000,0 days 00:00:17.657000,0 days 00:00:34.505000,0 days 00:21:33.077000,0 days 00:21:50.734000,0 days 00:22:25.239000,262.0,288.0,301.0,285.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:21:04.818000,2026-03-07 05:08:23.530,1,,False,,False,True
0 days 00:32:36.815000,HAM,44,,6.0,1.0,,0 days 00:24:18.252000,0 days 00:00:37.224000,,,0 days 00:23:02.520000,,,203.0,,,205.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:22:25.239000,2026-03-07 05:09:43.951,125,,False,,False,False
0 days 00:34:36.282000,HAM,44,0 days 00:01:59.467000,7.0,2.0,0 days 00:32:55.680000,,0 days 00:00:59.143000,0 days 00:00:20.038000,0 days 00:00:40.286000,0 days 00:33:35.958000,0 days 00:33:55.996000,0 days 00:34:36.282000,248.0,269.0,278.0,162.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:32:55.680000,2026-03-07 05:20:14.392,1,,False,,False,False
0 days 00:35:56.093000,HAM,44,0 days 00:01:19.811000,8.0,2.0,,,0 days 00:00:27.944000,0 days 00:00:17.609000,0 days 00:00:34.258000,0 days 00:35:04.226000,0 days 00:35:21.835000,0 days 00:35:56.093000,265.0,283.0,304.0,295.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:34:36.282000,2026-03-07 05:21:54.994,1,,False,,False,True
0 days 00:45:53.628000,HAM,44,,9.0,2.0,,0 days 00:37:34.189000,0 days 00:00:34.539000,0 days 00:00:23.061000,,0 days 00:36:30.550000,0 days 00:36:53.658000,,208.0,240.0,,232.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:35:56.093000,2026-03-07 05:23:14.805,12,,False,,False,False
0 days 00:48:23.359000,HAM,44,0 days 00:02:29.731000,10.0,3.0,0 days 00:46:44.707000,,0 days 00:01:27.865000,0 days 00:00:19.648000,0 days 00:00:42.218000,0 days 00:47:21.493000,0 days 00:47:41.141000,0 days 00:48:23.359000,244.0,282.0,276.0,188.0,False,SOFT,1.0,True,Ferrari,0 days 00:45:53.628000,2026-03-07 05:33:12.340,1,,False,,False,False
0 days 00:49:59.460000,HAM,44,0 days 00:01:36.101000,11.0,3.0,,,0 days 00:00:27.839000,0 days 00:00:22.338000,0 days 00:00:45.924000,0 days 00:48:51.198000,0 days 00:49:13.536000,0 days 00:49:59.460000,277.0,190.0,228.0,303.0,False,SOFT,2.0,True,Ferrari,0 days 00:48:23.359000,2026-03-07 05:35:42.071,1,,True,TRACK LIMITS AT TURN 9 LAP 12 ,False,True
0 days 00:51:43.281000,HAM,44,0 days 00:01:43.821000,12.0,3.0,,,0 days 00:00:34.591000,0 days 00:00:20.410000,0 days 00:00:48.820000,0 days 00:50:34.051000,0 days 00:50:54.461000,0 days 00:51:43.281000,199.0,303.0,280.0,231.0,True,SOFT,3.0,True,Ferrari,0 days 00:49:59.460000,2026-03-07 05:37:18.172,1,,False,,False,True
0 days 00:55:50.241000,HAM,44,,13.0,3.0,,0 days 00:53:07.835000,0 days 00:00:27.696000,0 days 00:00:19.500000,,0 days 00:52:11.021000,0 days 00:52:30.554000,,269.0,252.0,,309.0,False,SOFT,4.0,True,Ferrari,0 days 00:51:43.281000,2026-03-07 05:39:01.993,1,,False,,False,False
0 days 00:57:24.886000,HAM,44,0 days 00:01:34.645000,14.0,4.0,0 days 00:55:52.623000,,0 days 00:00:36.667000,0 days 00:00:19.324000,0 days 00:00:38.654000,0 days 00:56:26.908000,0 days 00:56:46.232000,0 days 00:57:24.886000,248.0,277.0,278.0,201.0,False,SOFT,1.0,True,Ferrari,0 days 00:55:50.241000,2026-03-07 05:43:08.953,1,,False,,False,False
