Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:18:21.529000,HAM,44,,16.0,6.0,0 days 01:16:42.853000,,,0 days 00:00:40.335000,0 days 00:00:24.498000,,0 days 01:17:57.031000,0 days 01:18:21.580000,236.0,193.0,288.0,238.0,False,SOFT,1.0,True,Ferrari,0 days 01:06:59.975000,2025-06-28 14:54:38.777,12,,False,,False,False
0 days 01:19:26.148000,HAM,44,0 days 00:01:04.619000,17.0,6.0,,,0 days 00:00:16.408000,0 days 00:00:28.769000,0 days 00:00:19.442000,0 days 01:18:37.937000,0 days 01:19:06.706000,0 days 01:19:26.148000,315.0,246.0,285.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 01:18:21.529000,2025-06-28 15:06:00.331,1,,False,,False,True
0 days 01:20:53.895000,HAM,44,0 days 00:01:27.747000,18.0,6.0,,0 days 01:20:50.530000,0 days 00:00:20.281000,0 days 00:00:38.390000,0 days 00:00:29.076000,0 days 01:19:46.429000,0 days 01:20:24.819000,0 days 01:20:53.895000,234.0,166.0,,210.0,False,SOFT,3.0,True,Ferrari,0 days 01:19:26.148000,2025-06-28 15:07:04.950,1,,False,,False,False
0 days 01:24:51.841000,HAM,44,,19.0,7.0,0 days 01:23:17.801000,,,0 days 00:00:37.961000,0 days 00:00:21.986000,,0 days 01:24:29.940000,0 days 01:24:52.088000,234.0,213.0,287.0,240.0,False,SOFT,1.0,True,Ferrari,0 days 01:20:53.895000,2025-06-28 15:08:32.697,1,,False,,False,False
0 days 01:25:56.423000,HAM,44,0 days 00:01:04.582000,20.0,7.0,,,0 days 00:00:16.366000,0 days 00:00:28.703000,0 days 00:00:19.513000,0 days 01:25:08.207000,0 days 01:25:36.910000,0 days 01:25:56.423000,316.0,247.0,285.0,319.0,True,SOFT,2.0,True,Ferrari,0 days 01:24:51.841000,2025-06-28 15:12:30.643,12,,False,,False,True
0 days 01:27:25.506000,HAM,44,,21.0,7.0,,0 days 01:27:25.506000,0 days 00:00:23.173000,0 days 00:00:38.287000,,0 days 01:26:19.720000,0 days 01:26:58.041000,,203.0,190.0,,209.0,False,SOFT,3.0,True,Ferrari,0 days 01:25:56.423000,2025-06-28 15:13:35.225,1,,False,,False,False
0 days 00:24:34.837000,RUS,63,,1.0,1.0,0 days 00:23:02.666000,,,0 days 00:00:39.456000,0 days 00:00:23.262000,,0 days 00:24:11.646000,0 days 00:24:34.958000,279.0,184.0,286.0,295.0,False,SOFT,1.0,True,Mercedes,0 days 00:23:02.666000,2025-06-28 14:10:41.468,1,,False,,False,False
0 days 00:25:40.196000,RUS,63,0 days 00:01:05.359000,2.0,1.0,,,0 days 00:00:16.447000,0 days 00:00:29.139000,0 days 00:00:19.773000,0 days 00:24:51.284000,0 days 00:25:20.423000,0 days 00:25:40.196000,316.0,246.0,287.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:24:34.837000,2025-06-28 14:12:13.639,1,,False,,False,True
0 days 00:27:15.513000,RUS,63,0 days 00:01:35.317000,3.0,1.0,,0 days 00:27:12.076000,0 days 00:00:26.142000,0 days 00:00:39.458000,0 days 00:00:29.717000,0 days 00:26:06.338000,0 days 00:26:45.796000,0 days 00:27:15.513000,248.0,185.0,,251.0,False,SOFT,3.0,True,Mercedes,0 days 00:25:40.196000,2025-06-28 14:13:18.998,1,,False,,False,False
0 days 00:34:44.665000,RUS,63,,4.0,2.0,0 days 00:33:10.645000,,,0 days 00:00:37.296000,0 days 00:00:25.697000,,0 days 00:34:19.029000,0 days 00:34:44.794000,292.0,69.0,287.0,294.0,False,SOFT,1.0,True,Mercedes,0 days 00:27:15.513000,2025-06-28 14:14:54.315,1,,False,,False,False
0 days 00:35:49.854000,RUS,63,0 days 00:01:05.189000,5.0,2.0,,,0 days 00:00:16.369000,0 days 00:00:29.315000,0 days 00:00:19.505000,0 days 00:35:01.034000,0 days 00:35:30.349000,0 days 00:35:49.854000,317.0,248.0,287.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:34:44.665000,2025-06-28 14:22:23.467,1,,False,,False,True
0 days 00:37:22.440000,RUS,63,0 days 00:01:32.586000,6.0,2.0,,0 days 00:37:18.860000,0 days 00:00:22.445000,0 days 00:00:38.452000,0 days 00:00:31.689000,0 days 00:36:12.299000,0 days 00:36:50.751000,0 days 00:37:22.440000,256.0,175.0,,271.0,False,SOFT,3.0,True,Mercedes,0 days 00:35:49.854000,2025-06-28 14:23:28.656,1,,False,,False,False
0 days 00:48:48.206000,RUS,63,,7.0,3.0,0 days 00:47:11.515000,,,0 days 00:00:42.048000,0 days 00:00:25.194000,,0 days 00:48:23.229000,0 days 00:48:48.285000,275.0,184.0,288.0,148.0,False,SOFT,4.0,False,Mercedes,0 days 00:37:22.440000,2025-06-28 14:25:01.242,12,,False,,False,False
0 days 00:49:53.588000,RUS,63,0 days 00:01:05.382000,8.0,3.0,,,0 days 00:00:16.416000,0 days 00:00:29.320000,0 days 00:00:19.646000,0 days 00:49:04.622000,0 days 00:49:33.942000,0 days 00:49:53.588000,312.0,246.0,286.0,320.0,True,SOFT,5.0,False,Mercedes,0 days 00:48:48.206000,2025-06-28 14:36:27.008,1,,False,,False,True
0 days 00:51:18.425000,RUS,63,0 days 00:01:24.837000,9.0,3.0,,0 days 00:51:15.188000,0 days 00:00:19.397000,0 days 00:00:36.587000,0 days 00:00:28.853000,0 days 00:50:12.985000,0 days 00:50:49.572000,0 days 00:51:18.425000,279.0,193.0,,267.0,False,SOFT,6.0,False,Mercedes,0 days 00:49:53.588000,2025-06-28 14:37:32.390,1,,False,,False,False
0 days 01:04:07.711000,RUS,63,,10.0,4.0,0 days 01:02:33.353000,,,0 days 00:00:37.603000,0 days 00:00:27.383000,,0 days 01:03:40.351000,0 days 01:04:07.903000,287.0,218.0,286.0,298.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:33.353000,2025-06-28 14:50:12.155,1,,False,,False,False
0 days 01:05:12.571000,RUS,63,0 days 00:01:04.860000,11.0,4.0,,,0 days 00:00:16.310000,0 days 00:00:29.006000,0 days 00:00:19.544000,0 days 01:04:24.021000,0 days 01:04:53.027000,0 days 01:05:12.571000,320.0,247.0,287.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:07.711000,2025-06-28 14:51:46.513,1,,False,,False,True
0 days 01:06:43.306000,RUS,63,0 days 00:01:30.735000,12.0,4.0,,0 days 01:06:39.900000,0 days 00:00:21.726000,0 days 00:00:38.509000,0 days 00:00:30.500000,0 days 01:05:34.297000,0 days 01:06:12.806000,0 days 01:06:43.306000,253.0,174.0,,260.0,False,SOFT,3.0,True,Mercedes,0 days 01:05:12.571000,2025-06-28 14:52:51.373,1,,False,,False,False
0 days 01:18:31.042000,RUS,63,,13.0,5.0,0 days 01:17:01.916000,,,0 days 00:00:38.713000,0 days 00:00:26.075000,,0 days 01:18:05.112000,0 days 01:18:31.055000,285.0,204.0,287.0,220.0,False,SOFT,4.0,False,Mercedes,0 days 01:06:43.306000,2025-06-28 14:54:22.108,12,,False,,False,False
0 days 01:19:35.886000,RUS,63,0 days 00:01:04.844000,14.0,5.0,,,0 days 00:00:16.348000,0 days 00:00:29.002000,0 days 00:00:19.494000,0 days 01:18:47.390000,0 days 01:19:16.392000,0 days 01:19:35.886000,316.0,247.0,285.0,320.0,True,SOFT,5.0,False,Mercedes,0 days 01:18:31.042000,2025-06-28 15:06:09.844,1,,False,,False,True
0 days 01:20:55.435000,RUS,63,0 days 00:01:19.549000,15.0,5.0,,0 days 01:20:51.920000,0 days 00:00:18.548000,0 days 00:00:32.939000,0 days 00:00:28.062000,0 days 01:19:54.434000,0 days 01:20:27.373000,0 days 01:20:55.435000,285.0,215.0,,289.0,False,SOFT,6.0,False,Mercedes,0 days 01:19:35.886000,2025-06-28 15:07:14.688,1,,False,,False,False
0 days 01:24:23.012000,RUS,63,,16.0,6.0,0 days 01:22:54.408000,,,0 days 00:00:39.696000,0 days 00:00:22.023000,,0 days 01:24:00.989000,0 days 01:24:23.206000,284.0,205.0,287.0,298.0,False,SOFT,1.0,True,Mercedes,0 days 01:20:55.435000,2025-06-28 15:08:34.237,1,,False,,False,False
0 days 01:25:27.775000,RUS,63,0 days 00:01:04.763000,17.0,6.0,,,0 days 00:00:16.340000,0 days 00:00:28.979000,0 days 00:00:19.444000,0 days 01:24:39.352000,0 days 01:25:08.331000,0 days 01:25:27.775000,317.0,250.0,287.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 01:24:23.012000,2025-06-28 15:12:01.814,12,,False,,False,True
0 days 01:26:57.009000,RUS,63,,18.0,6.0,,0 days 01:26:57.009000,0 days 00:00:21.493000,0 days 00:00:37.533000,,0 days 01:25:49.282000,0 days 01:26:26.860000,,219.0,188.0,,220.0,False,SOFT,3.0,True,Mercedes,0 days 01:25:27.775000,2025-06-28 15:13:06.577,1,,False,,False,False
0 days 00:24:17.518000,LAW,30,,1.0,1.0,0 days 00:22:47.901000,,,0 days 00:00:40.096000,0 days 00:00:24.786000,,0 days 00:23:52.824000,0 days 00:24:17.596000,275.0,96.0,285.0,255.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:22:47.901000,2025-06-28 14:10:26.703,1,,False,,False,False
0 days 00:25:22.918000,LAW,30,0 days 00:01:05.400000,2.0,1.0,,,0 days 00:00:16.661000,0 days 00:00:29.024000,0 days 00:00:19.715000,0 days 00:24:34.179000,0 days 00:25:03.203000,0 days 00:25:22.918000,311.0,251.0,285.0,315.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:24:17.518000,2025-06-28 14:11:56.320,1,,False,,False,True
0 days 00:27:05.602000,LAW,30,0 days 00:01:42.684000,3.0,1.0,,0 days 00:26:43.145000,0 days 00:00:19.610000,0 days 00:00:34.540000,0 days 00:00:48.534000,0 days 00:25:42.528000,0 days 00:26:17.068000,0 days 00:27:05.602000,263.0,218.0,,262.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:25:22.918000,2025-06-28 14:13:01.720,1,,False,,False,False
0 days 00:32:25.751000,LAW,30,,4.0,2.0,0 days 00:31:00.528000,,,0 days 00:00:38.067000,0 days 00:00:24.551000,,0 days 00:32:01.365000,0 days 00:32:25.983000,258.0,179.0,285.0,259.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:27:05.602000,2025-06-28 14:14:44.404,1,,False,,False,False
0 days 00:33:30.768000,LAW,30,0 days 00:01:05.017000,5.0,2.0,,,0 days 00:00:16.579000,0 days 00:00:28.839000,0 days 00:00:19.599000,0 days 00:32:42.330000,0 days 00:33:11.169000,0 days 00:33:30.768000,312.0,250.0,285.0,316.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:32:25.751000,2025-06-28 14:20:04.553,1,,False,,False,True
0 days 00:35:09.055000,LAW,30,0 days 00:01:38.287000,6.0,2.0,,0 days 00:35:05.675000,0 days 00:00:24.938000,0 days 00:00:43.993000,0 days 00:00:29.356000,0 days 00:33:55.706000,0 days 00:34:39.699000,0 days 00:35:09.055000,219.0,211.0,,159.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:33:30.768000,2025-06-28 14:21:09.570,1,,False,,False,False
0 days 00:47:32.190000,LAW,30,,7.0,3.0,0 days 00:46:05.322000,,,0 days 00:00:38.559000,0 days 00:00:24.489000,,0 days 00:47:07.827000,0 days 00:47:32.265000,259.0,191.0,285.0,259.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:35:09.055000,2025-06-28 14:22:47.857,12,,False,,False,False
0 days 00:48:37.438000,LAW,30,0 days 00:01:05.248000,8.0,3.0,,,0 days 00:00:16.531000,0 days 00:00:28.971000,0 days 00:00:19.746000,0 days 00:47:48.721000,0 days 00:48:17.692000,0 days 00:48:37.438000,311.0,248.0,285.0,317.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:47:32.190000,2025-06-28 14:35:10.992,1,,False,,False,True
0 days 00:50:07.253000,LAW,30,0 days 00:01:29.815000,9.0,3.0,,0 days 00:50:03.949000,0 days 00:00:22.705000,0 days 00:00:37.903000,0 days 00:00:29.207000,0 days 00:49:00.143000,0 days 00:49:38.046000,0 days 00:50:07.253000,210.0,217.0,,248.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:48:37.438000,2025-06-28 14:36:16.240,1,,False,,False,False
0 days 01:03:36.200000,LAW,30,,10.0,4.0,0 days 01:02:05.465000,,,0 days 00:00:37.576000,0 days 00:00:23.889000,,0 days 01:03:12.365000,0 days 01:03:36.381000,259.0,190.0,285.0,259.0,False,SOFT,1.0,True,Racing Bulls,0 days 01:02:05.465000,2025-06-28 14:49:44.267,1,,False,,False,False
0 days 01:04:41.241000,LAW,30,0 days 00:01:05.041000,11.0,4.0,,,0 days 00:00:16.493000,0 days 00:00:29.045000,0 days 00:00:19.503000,0 days 01:03:52.693000,0 days 01:04:21.738000,0 days 01:04:41.241000,317.0,251.0,287.0,315.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:03:36.200000,2025-06-28 14:51:15.002,1,,False,,False,True
0 days 01:06:13.131000,LAW,30,0 days 00:01:31.890000,12.0,4.0,,0 days 01:06:09.696000,0 days 00:00:22.546000,0 days 00:00:39.440000,0 days 00:00:29.904000,0 days 01:05:03.787000,0 days 01:05:43.227000,0 days 01:06:13.131000,215.0,208.0,,254.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:04:41.241000,2025-06-28 14:52:20.043,1,,False,,False,False
0 days 01:18:46.677000,LAW,30,,13.0,5.0,0 days 01:17:22.682000,,,0 days 00:00:39.483000,0 days 00:00:23.840000,,0 days 01:18:22.909000,0 days 01:18:46.984000,258.0,196.0,283.0,259.0,False,SOFT,4.0,False,Racing Bulls,0 days 01:06:13.131000,2025-06-28 14:53:51.933,12,,False,,False,False
0 days 01:20:00.888000,LAW,30,0 days 00:01:14.211000,14.0,5.0,,0 days 01:19:57.603000,0 days 00:00:16.659000,0 days 00:00:28.943000,0 days 00:00:28.609000,0 days 01:19:03.336000,0 days 01:19:32.279000,0 days 01:20:00.888000,312.0,247.0,,317.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:18:46.677000,2025-06-28 15:06:25.479,1,,False,,False,False
0 days 01:24:15.390000,LAW,30,,15.0,6.0,0 days 01:22:40.674000,,,0 days 00:00:38.101000,0 days 00:00:23.896000,,0 days 01:23:51.692000,0 days 01:24:15.598000,258.0,186.0,286.0,259.0,False,SOFT,1.0,True,Racing Bulls,0 days 01:20:00.888000,2025-06-28 15:07:39.690,1,,False,,False,False
0 days 01:25:20.316000,LAW,30,0 days 00:01:04.926000,16.0,6.0,,,0 days 00:00:16.526000,0 days 00:00:28.839000,0 days 00:00:19.561000,0 days 01:24:31.916000,0 days 01:25:00.755000,0 days 01:25:20.316000,314.0,251.0,285.0,316.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:24:15.390000,2025-06-28 15:11:54.192,12,,False,,False,True
0 days 01:26:51.540000,LAW,30,,17.0,6.0,,0 days 01:26:51.540000,0 days 00:00:24.790000,0 days 00:00:35.706000,,0 days 01:25:45.188000,0 days 01:26:20.891000,,220.0,182.0,,191.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:25:20.316000,2025-06-28 15:12:59.118,1,,False,,False,False
0 days 00:23:06.974000,VER,1,,1.0,1.0,0 days 00:21:42.613000,,,0 days 00:00:41.404000,0 days 00:00:22.513000,,0 days 00:22:44.479000,0 days 00:23:07.104000,213.0,186.0,287.0,213.0,False,SOFT,1.0,False,Red Bull Racing,0 days 00:21:42.613000,2025-06-28 14:09:21.415,1,,False,,False,False
0 days 00:24:12.080000,VER,1,0 days 00:01:05.106000,2.0,1.0,,,0 days 00:00:16.370000,0 days 00:00:29.123000,0 days 00:00:19.613000,0 days 00:23:23.344000,0 days 00:23:52.467000,0 days 00:24:12.080000,319.0,247.0,285.0,318.0,True,SOFT,2.0,False,Red Bull Racing,0 days 00:23:06.974000,2025-06-28 14:10:45.776,1,,False,,False,True
0 days 00:26:00.034000,VER,1,0 days 00:01:47.954000,3.0,1.0,,0 days 00:25:39.852000,0 days 00:00:23.324000,0 days 00:00:39.063000,0 days 00:00:45.567000,0 days 00:24:35.404000,0 days 00:25:14.467000,0 days 00:26:00.034000,228.0,203.0,,181.0,False,SOFT,3.0,False,Red Bull Racing,0 days 00:24:12.080000,2025-06-28 14:11:50.882,1,,False,,False,False
0 days 00:33:46.131000,VER,1,,4.0,2.0,0 days 00:32:12.391000,,,0 days 00:00:41.425000,0 days 00:00:22.942000,,0 days 00:33:23.248000,0 days 00:33:46.372000,195.0,207.0,286.0,162.0,False,None,4.0,False,Red Bull Racing,0 days 00:26:00.034000,2025-06-28 14:13:38.836,1,,False,,False,False
0 days 00:34:51.333000,VER,1,0 days 00:01:05.202000,5.0,2.0,,,0 days 00:00:16.407000,0 days 00:00:29.085000,0 days 00:00:19.710000,0 days 00:34:02.538000,0 days 00:34:31.623000,0 days 00:34:51.333000,318.0,245.0,285.0,321.0,False,None,5.0,False,Red Bull Racing,0 days 00:33:46.131000,2025-06-28 14:21:24.933,1,,False,,False,True
0 days 00:36:19.042000,VER,1,0 days 00:01:27.709000,6.0,2.0,,0 days 00:36:15.704000,0 days 00:00:22.060000,0 days 00:00:36.392000,0 days 00:00:29.257000,0 days 00:35:13.393000,0 days 00:35:49.785000,0 days 00:36:19.042000,228.0,189.0,,223.0,False,None,6.0,False,Red Bull Racing,0 days 00:34:51.333000,2025-06-28 14:22:30.135,1,,False,,False,False
0 days 00:48:22.365000,VER,1,,7.0,3.0,0 days 00:46:50.677000,,,0 days 00:00:38.261000,0 days 00:00:23.243000,,0 days 00:47:59.122000,0 days 00:48:22.448000,271.0,179.0,288.0,293.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:36:19.042000,2025-06-28 14:23:57.844,12,,False,,False,False
0 days 00:49:27.468000,VER,1,0 days 00:01:05.103000,8.0,3.0,,,0 days 00:00:16.488000,0 days 00:00:29.038000,0 days 00:00:19.577000,0 days 00:48:38.853000,0 days 00:49:07.891000,0 days 00:49:27.468000,314.0,248.0,286.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:22.365000,2025-06-28 14:36:01.167,1,,False,,False,True
0 days 00:50:55.289000,VER,1,0 days 00:01:27.821000,9.0,3.0,,0 days 00:50:51.822000,0 days 00:00:23.792000,0 days 00:00:36.199000,0 days 00:00:27.830000,0 days 00:49:51.260000,0 days 00:50:27.459000,0 days 00:50:55.289000,225.0,199.0,,247.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:49:27.468000,2025-06-28 14:37:06.270,1,,False,,False,False
0 days 01:03:10.113000,VER,1,,10.0,4.0,0 days 01:01:39.879000,,,0 days 00:00:39.987000,0 days 00:00:23.625000,,0 days 01:02:46.662000,0 days 01:03:10.381000,209.0,176.0,288.0,222.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:01:39.879000,2025-06-28 14:49:18.681,1,,False,,False,False
0 days 01:04:14.949000,VER,1,0 days 00:01:04.836000,11.0,4.0,,,0 days 00:00:16.439000,0 days 00:00:28.901000,0 days 00:00:19.496000,0 days 01:03:26.552000,0 days 01:03:55.453000,0 days 01:04:14.949000,320.0,247.0,287.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:10.113000,2025-06-28 14:50:48.915,1,,False,,False,True
0 days 01:05:44.084000,VER,1,0 days 00:01:29.135000,12.0,4.0,,0 days 01:05:40.696000,0 days 00:00:21.005000,0 days 00:00:39.552000,0 days 00:00:28.578000,0 days 01:04:35.954000,0 days 01:05:15.506000,0 days 01:05:44.084000,237.0,170.0,,225.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:14.949000,2025-06-28 14:51:53.751,1,,False,,False,False
0 days 01:17:54.321000,VER,1,,13.0,5.0,0 days 01:16:24.791000,,,0 days 00:00:40.369000,0 days 00:00:22.858000,,0 days 01:17:31.621000,0 days 01:17:54.407000,207.0,191.0,286.0,212.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:05:44.084000,2025-06-28 14:53:22.886,12,,False,,False,False
0 days 01:18:59.250000,VER,1,0 days 00:01:04.929000,14.0,5.0,,,0 days 00:00:16.496000,0 days 00:00:28.905000,0 days 00:00:19.528000,0 days 01:18:10.817000,0 days 01:18:39.722000,0 days 01:18:59.250000,316.0,249.0,280.0,320.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:17:54.321000,2025-06-28 15:05:33.123,1,,False,,False,True
0 days 01:20:19.235000,VER,1,0 days 00:01:19.985000,15.0,5.0,,0 days 01:20:15.958000,0 days 00:00:19.251000,0 days 00:00:34.227000,0 days 00:00:26.507000,0 days 01:19:18.501000,0 days 01:19:52.728000,0 days 01:20:19.235000,225.0,222.0,,221.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:18:59.250000,2025-06-28 15:06:38.052,1,,False,,False,False
0 days 01:24:07.973000,VER,1,,16.0,6.0,0 days 01:22:27.955000,,,0 days 00:00:39.124000,0 days 00:00:22.694000,,0 days 01:23:45.317000,0 days 01:24:08.036000,236.0,180.0,287.0,235.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:20:19.235000,2025-06-28 15:07:58.037,1,,False,,False,False
0 days 01:25:15.647000,VER,1,0 days 00:01:07.674000,17.0,6.0,,,0 days 00:00:16.436000,0 days 00:00:28.689000,0 days 00:00:22.549000,0 days 01:24:24.409000,0 days 01:24:53.098000,0 days 01:25:15.647000,317.0,249.0,233.0,320.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:24:07.973000,2025-06-28 15:11:46.775,12,,False,,False,True
0 days 01:26:48.431000,VER,1,,18.0,6.0,,0 days 01:26:48.431000,0 days 00:00:24.650000,0 days 00:00:36.541000,,0 days 01:25:40.235000,0 days 01:26:16.813000,,210.0,192.0,,213.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:25:15.647000,2025-06-28 15:12:54.449,1,,False,,False,False
0 days 00:21:43.953000,BOR,5,,1.0,1.0,0 days 00:20:19.720000,,,0 days 00:00:36.657000,0 days 00:00:24.071000,,0 days 00:21:19.908000,0 days 00:21:44.092000,276.0,197.0,283.0,257.0,False,SOFT,1.0,False,Kick Sauber,0 days 00:20:19.720000,2025-06-28 14:07:58.522,1,,False,,False,False
0 days 00:22:49.735000,BOR,5,0 days 00:01:05.782000,2.0,1.0,,,0 days 00:00:16.650000,0 days 00:00:29.347000,0 days 00:00:19.785000,0 days 00:22:00.603000,0 days 00:22:29.950000,0 days 00:22:49.735000,313.0,244.0,282.0,318.0,True,SOFT,2.0,False,Kick Sauber,0 days 00:21:43.953000,2025-06-28 14:09:22.755,1,,False,,False,True
0 days 00:24:21.347000,BOR,5,0 days 00:01:31.612000,3.0,1.0,,0 days 00:24:18.014000,0 days 00:00:21.207000,0 days 00:00:38.172000,0 days 00:00:32.233000,0 days 00:23:10.942000,0 days 00:23:49.114000,0 days 00:24:21.347000,216.0,197.0,,240.0,False,SOFT,3.0,False,Kick Sauber,0 days 00:22:49.735000,2025-06-28 14:10:28.537,1,,False,,False,False
0 days 00:28:28,BOR,5,,4.0,2.0,0 days 00:26:56.590000,,,0 days 00:00:39.706000,0 days 00:00:24.241000,,0 days 00:28:03.796000,0 days 00:28:28.242000,218.0,197.0,284.0,225.0,False,None,4.0,False,Kick Sauber,0 days 00:24:21.347000,2025-06-28 14:12:00.149,1,,False,,False,False
0 days 00:29:33.273000,BOR,5,0 days 00:01:05.273000,5.0,2.0,,,0 days 00:00:16.657000,0 days 00:00:28.881000,0 days 00:00:19.735000,0 days 00:28:44.657000,0 days 00:29:13.538000,0 days 00:29:33.273000,315.0,248.0,285.0,318.0,True,None,5.0,False,Kick Sauber,0 days 00:28:28,2025-06-28 14:16:06.802,1,,False,,False,True
0 days 00:30:54.623000,BOR,5,0 days 00:01:21.350000,6.0,2.0,,0 days 00:30:51.153000,0 days 00:00:20.063000,0 days 00:00:34.555000,0 days 00:00:26.732000,0 days 00:29:53.336000,0 days 00:30:27.891000,0 days 00:30:54.623000,134.0,224.0,,294.0,False,None,6.0,False,Kick Sauber,0 days 00:29:33.273000,2025-06-28 14:17:12.075,1,,False,,False,False
0 days 00:34:32.330000,BOR,5,,7.0,3.0,0 days 00:32:58.171000,,,0 days 00:00:41.856000,0 days 00:00:24.023000,,0 days 00:34:08.423000,0 days 00:34:32.638000,251.0,85.0,283.0,138.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:30:54.623000,2025-06-28 14:18:33.425,1,,False,,False,False
0 days 00:35:37.453000,BOR,5,0 days 00:01:05.123000,8.0,3.0,,,0 days 00:00:16.523000,0 days 00:00:28.960000,0 days 00:00:19.640000,0 days 00:34:48.853000,0 days 00:35:17.813000,0 days 00:35:37.453000,317.0,245.0,284.0,319.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:34:32.330000,2025-06-28 14:22:11.132,1,,False,,False,True
0 days 00:37:09.591000,BOR,5,0 days 00:01:32.138000,9.0,3.0,,0 days 00:37:06.360000,0 days 00:00:19.842000,0 days 00:00:39.636000,0 days 00:00:32.660000,0 days 00:35:57.295000,0 days 00:36:36.931000,0 days 00:37:09.591000,243.0,159.0,,219.0,False,SOFT,3.0,True,Kick Sauber,0 days 00:35:37.453000,2025-06-28 14:23:16.255,1,,False,,False,False
0 days 00:47:40.766000,BOR,5,,10.0,4.0,0 days 00:46:09.697000,,,0 days 00:00:39.325000,0 days 00:00:25.544000,,0 days 00:47:15.281000,0 days 00:47:40.870000,247.0,187.0,283.0,167.0,False,SOFT,4.0,False,Kick Sauber,0 days 00:37:09.591000,2025-06-28 14:24:48.393,12,,False,,False,False
0 days 00:48:46.891000,BOR,5,0 days 00:01:06.125000,11.0,4.0,,,0 days 00:00:16.652000,0 days 00:00:29.295000,0 days 00:00:20.178000,0 days 00:47:57.418000,0 days 00:48:26.713000,0 days 00:48:46.891000,311.0,243.0,284.0,317.0,True,SOFT,5.0,False,Kick Sauber,0 days 00:47:40.766000,2025-06-28 14:35:19.568,1,,False,,False,True
0 days 00:50:12.885000,BOR,5,0 days 00:01:25.994000,12.0,4.0,,0 days 00:50:09.542000,0 days 00:00:20.365000,0 days 00:00:35.503000,0 days 00:00:30.126000,0 days 00:49:07.256000,0 days 00:49:42.759000,0 days 00:50:12.885000,275.0,219.0,,258.0,False,SOFT,6.0,False,Kick Sauber,0 days 00:48:46.891000,2025-06-28 14:36:25.693,1,,False,,False,False
0 days 01:02:51.917000,BOR,5,,13.0,5.0,0 days 01:01:25.079000,,,0 days 00:00:36.482000,0 days 00:00:23.837000,,0 days 01:02:28.080000,0 days 01:02:52.162000,281.0,208.0,285.0,281.0,False,SOFT,1.0,True,Kick Sauber,0 days 01:01:25.079000,2025-06-28 14:49:03.881,1,,False,,False,False
0 days 01:03:56.763000,BOR,5,0 days 00:01:04.846000,14.0,5.0,,,0 days 00:00:16.492000,0 days 00:00:28.868000,0 days 00:00:19.486000,0 days 01:03:08.409000,0 days 01:03:37.277000,0 days 01:03:56.763000,318.0,249.0,286.0,318.0,True,SOFT,2.0,True,Kick Sauber,0 days 01:02:51.917000,2025-06-28 14:50:30.719,1,,False,,False,True
