Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:22:36.471000,RAI,7,0 days 00:01:44.456000,3.0,1.0,,,0 days 00:00:23.903000,0 days 00:00:47.329000,0 days 00:00:33.224000,0 days 00:21:15.918000,0 days 00:22:03.247000,0 days 00:22:36.471000,150.0,194.0,227.0,252.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:20:52.015000,2019-07-27 13:05:52.033,1,,False,,False,True
0 days 00:24:22.689000,RAI,7,0 days 00:01:46.218000,4.0,1.0,,,0 days 00:00:22.177000,0 days 00:00:46.390000,0 days 00:00:37.651000,0 days 00:22:58.648000,0 days 00:23:45.038000,0 days 00:24:22.689000,158.0,123.0,273.0,238.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:22:36.471000,2019-07-27 13:07:36.489,1,,False,,False,True
0 days 00:25:36.472000,RAI,7,0 days 00:01:13.783000,5.0,1.0,,,0 days 00:00:15.915000,0 days 00:00:35.405000,0 days 00:00:22.463000,0 days 00:24:38.604000,0 days 00:25:14.009000,0 days 00:25:36.472000,217.0,265.0,272.0,330.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:24:22.689000,2019-07-27 13:09:22.707,1,,False,,False,True
0 days 00:27:11.506000,RAI,7,0 days 00:01:35.034000,6.0,1.0,,0 days 00:27:09.092000,0 days 00:00:21.478000,0 days 00:00:41.554000,0 days 00:00:32.002000,0 days 00:25:57.950000,0 days 00:26:39.504000,0 days 00:27:11.506000,182.0,235.0,,278.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:25:36.472000,2019-07-27 13:10:36.490,12,,False,,False,False
0 days 00:32:06.918000,RAI,7,,7.0,2.0,0 days 00:30:34.403000,,,0 days 00:00:42.148000,0 days 00:00:32.436000,,0 days 00:31:34.513000,0 days 00:32:07.205000,183.0,227.0,272.0,292.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:27:11.506000,2019-07-27 13:12:11.524,1,,False,,False,False
0 days 00:33:20.047000,RAI,7,0 days 00:01:13.129000,8.0,2.0,,,0 days 00:00:15.944000,0 days 00:00:34.847000,0 days 00:00:22.338000,0 days 00:32:22.862000,0 days 00:32:57.709000,0 days 00:33:20.047000,217.0,267.0,271.0,327.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:32:06.918000,2019-07-27 13:17:06.936,1,,False,,False,True
0 days 00:35:02.536000,RAI,7,0 days 00:01:42.489000,9.0,2.0,,0 days 00:35:00.070000,0 days 00:00:23.663000,0 days 00:00:43.100000,0 days 00:00:35.726000,0 days 00:33:43.710000,0 days 00:34:26.810000,0 days 00:35:02.536000,173.0,220.0,,274.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:33:20.047000,2019-07-27 13:18:20.065,1,,False,,False,False
0 days 00:45:36.267000,RAI,7,,10.0,3.0,0 days 00:44:08.951000,,,0 days 00:00:39.980000,0 days 00:00:28.743000,,0 days 00:45:07.637000,0 days 00:45:36.268000,191.0,240.0,273.0,294.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:35:02.536000,2019-07-27 13:20:02.554,1,,False,,False,False
0 days 00:46:49.070000,RAI,7,0 days 00:01:12.803000,11.0,3.0,,,0 days 00:00:15.746000,0 days 00:00:34.874000,0 days 00:00:22.183000,0 days 00:45:52.013000,0 days 00:46:26.887000,0 days 00:46:49.070000,219.0,266.0,273.0,325.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:45:36.267000,2019-07-27 13:30:36.285,1,,False,,False,True
0 days 00:48:50.551000,RAI,7,0 days 00:02:01.481000,12.0,3.0,,0 days 00:48:22.687000,0 days 00:00:21.191000,0 days 00:00:41.663000,0 days 00:00:58.627000,0 days 00:47:10.261000,0 days 00:47:51.924000,0 days 00:48:50.551000,180.0,228.0,,284.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:46:49.070000,2019-07-27 13:31:49.088,1,,False,,False,False
0 days 00:54:09.773000,RAI,7,,13.0,4.0,0 days 00:52:35.213000,,,0 days 00:00:42.281000,0 days 00:00:34.932000,,0 days 00:53:34.854000,0 days 00:54:09.799000,186.0,200.0,272.0,285.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:48:50.551000,2019-07-27 13:33:50.569,1,,False,,False,False
0 days 00:55:22.292000,RAI,7,0 days 00:01:12.519000,14.0,4.0,,,0 days 00:00:15.694000,0 days 00:00:34.545000,0 days 00:00:22.280000,0 days 00:54:25.467000,0 days 00:55:00.012000,0 days 00:55:22.292000,220.0,271.0,269.0,329.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:54:09.773000,2019-07-27 13:39:09.791,1,,False,,False,True
0 days 00:57:09.144000,RAI,7,0 days 00:01:46.852000,15.0,4.0,,0 days 00:57:06.559000,0 days 00:00:24.905000,0 days 00:00:44.844000,0 days 00:00:37.103000,0 days 00:55:47.197000,0 days 00:56:32.041000,0 days 00:57:09.144000,182.0,176.0,,247.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:55:22.292000,2019-07-27 13:40:22.310,1,,False,,False,False
0 days 01:13:43.498000,RAI,7,,16.0,5.0,0 days 01:12:05.317000,,,0 days 00:00:41.489000,0 days 00:00:38.011000,,0 days 01:13:05.511000,0 days 01:13:43.517000,180.0,228.0,271.0,300.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:57:09.144000,2019-07-27 13:42:09.162,1,,False,,False,False
0 days 01:14:56.036000,RAI,7,0 days 00:01:12.538000,17.0,5.0,,,0 days 00:00:15.689000,0 days 00:00:34.635000,0 days 00:00:22.214000,0 days 01:13:59.187000,0 days 01:14:33.822000,0 days 01:14:56.036000,218.0,267.0,273.0,329.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:13:43.498000,2019-07-27 13:58:43.516,1,,False,,False,True
0 days 01:16:57.075000,RAI,7,0 days 00:02:01.039000,18.0,5.0,,0 days 01:16:50.718000,0 days 00:00:26.282000,0 days 00:00:51.869000,0 days 00:00:42.888000,0 days 01:15:22.318000,0 days 01:16:14.187000,0 days 01:16:57.075000,159.0,152.0,,204.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:14:56.036000,2019-07-27 13:59:56.054,1,,False,,False,False
0 days 00:21:30.261000,GRO,8,,1.0,1.0,0 days 00:19:54.374000,,,0 days 00:00:48.988000,0 days 00:00:27.849000,,0 days 00:21:02.423000,0 days 00:21:30.574000,155.0,207.0,266.0,267.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:19:54.374000,2019-07-27 13:04:54.392,1,,False,,False,False
0 days 00:22:43.757000,GRO,8,0 days 00:01:13.496000,2.0,1.0,,,0 days 00:00:16.022000,0 days 00:00:35.187000,0 days 00:00:22.287000,0 days 00:21:46.283000,0 days 00:22:21.470000,0 days 00:22:43.757000,217.0,265.0,269.0,319.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:21:30.261000,2019-07-27 13:06:30.279,1,,False,,False,True
0 days 00:24:56.250000,GRO,8,0 days 00:02:12.493000,3.0,1.0,,,0 days 00:00:31.447000,0 days 00:00:54.686000,0 days 00:00:46.360000,0 days 00:23:15.204000,0 days 00:24:09.890000,0 days 00:24:56.250000,146.0,146.0,267.0,262.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:22:43.757000,2019-07-27 13:07:43.775,1,,False,,False,True
0 days 00:26:09.417000,GRO,8,0 days 00:01:13.167000,4.0,1.0,,,0 days 00:00:15.890000,0 days 00:00:35.059000,0 days 00:00:22.218000,0 days 00:25:12.140000,0 days 00:25:47.199000,0 days 00:26:09.417000,215.0,265.0,270.0,328.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:24:56.250000,2019-07-27 13:09:56.268,12,,False,,False,True
0 days 00:27:55.109000,GRO,8,0 days 00:01:45.692000,5.0,1.0,,0 days 00:27:52.619000,0 days 00:00:18.824000,0 days 00:00:47.776000,0 days 00:00:39.092000,0 days 00:26:28.241000,0 days 00:27:16.017000,0 days 00:27:55.109000,180.0,121.0,,276.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:26:09.417000,2019-07-27 13:11:09.435,1,,False,,False,False
0 days 00:32:25.134000,GRO,8,,6.0,2.0,0 days 00:30:40.212000,,,0 days 00:00:47.382000,0 days 00:00:38.454000,,0 days 00:31:46.700000,0 days 00:32:25.392000,171.0,165.0,269.0,298.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:27:55.109000,2019-07-27 13:12:55.127,1,,False,,False,False
0 days 00:33:38.280000,GRO,8,0 days 00:01:13.146000,7.0,2.0,,,0 days 00:00:15.899000,0 days 00:00:35.184000,0 days 00:00:22.063000,0 days 00:32:41.033000,0 days 00:33:16.217000,0 days 00:33:38.280000,217.0,264.0,270.0,324.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:32:25.134000,2019-07-27 13:17:25.152,1,,False,,False,True
0 days 00:35:18.532000,GRO,8,0 days 00:01:40.252000,8.0,2.0,,0 days 00:35:16.049000,0 days 00:00:19.820000,0 days 00:00:45.910000,0 days 00:00:34.522000,0 days 00:33:58.100000,0 days 00:34:44.010000,0 days 00:35:18.532000,173.0,202.0,,272.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:33:38.280000,2019-07-27 13:18:38.298,1,,False,,False,False
0 days 00:46:31.213000,GRO,8,,9.0,3.0,0 days 00:44:52.465000,,,0 days 00:00:50.777000,0 days 00:00:28.897000,,0 days 00:46:02.371000,0 days 00:46:31.257000,151.0,215.0,271.0,284.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:35:18.532000,2019-07-27 13:20:18.550,1,,False,,False,False
0 days 00:47:43.982000,GRO,8,0 days 00:01:12.769000,10.0,3.0,,,0 days 00:00:15.764000,0 days 00:00:34.978000,0 days 00:00:22.027000,0 days 00:46:46.977000,0 days 00:47:21.955000,0 days 00:47:43.982000,217.0,266.0,271.0,321.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:46:31.213000,2019-07-27 13:31:31.231,1,,False,,False,True
0 days 00:49:28.883000,GRO,8,0 days 00:01:44.901000,11.0,3.0,,0 days 00:49:26.336000,0 days 00:00:19.674000,0 days 00:00:48.160000,0 days 00:00:37.067000,0 days 00:48:03.656000,0 days 00:48:51.816000,0 days 00:49:28.883000,162.0,186.0,,271.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:47:43.982000,2019-07-27 13:32:44.000,1,,False,,False,False
0 days 00:53:40.588000,GRO,8,,12.0,4.0,0 days 00:51:57.770000,,,0 days 00:00:50.726000,0 days 00:00:32.481000,,0 days 00:53:08.117000,0 days 00:53:40.624000,149.0,189.0,269.0,248.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:49:28.883000,2019-07-27 13:34:28.901,1,,False,,False,False
0 days 00:54:53.608000,GRO,8,0 days 00:01:13.020000,13.0,4.0,,,0 days 00:00:15.766000,0 days 00:00:34.877000,0 days 00:00:22.377000,0 days 00:53:56.354000,0 days 00:54:31.231000,0 days 00:54:53.608000,218.0,267.0,269.0,322.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:53:40.588000,2019-07-27 13:38:40.606,1,,False,,False,True
0 days 00:56:31.494000,GRO,8,0 days 00:01:37.886000,14.0,4.0,,0 days 00:56:28.931000,0 days 00:00:20.631000,0 days 00:00:43.646000,0 days 00:00:33.609000,0 days 00:55:14.239000,0 days 00:55:57.885000,0 days 00:56:31.494000,172.0,219.0,,290.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:54:53.608000,2019-07-27 13:39:53.626,1,,False,,False,False
0 days 01:06:06.850000,GRO,8,,15.0,5.0,0 days 01:04:35.893000,,,0 days 00:00:44.741000,0 days 00:00:26.963000,,0 days 01:05:39.991000,0 days 01:06:06.903000,138.0,218.0,269.0,291.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:56:31.494000,2019-07-27 13:41:31.512,1,,False,,False,False
0 days 01:07:19.851000,GRO,8,0 days 00:01:13.001000,16.0,5.0,,,0 days 00:00:15.798000,0 days 00:00:35.094000,0 days 00:00:22.109000,0 days 01:06:22.648000,0 days 01:06:57.742000,0 days 01:07:19.851000,216.0,263.0,269.0,323.0,True,SOFT,5.0,False,Haas F1 Team,0 days 01:06:06.850000,2019-07-27 13:51:06.868,1,,False,,False,True
0 days 01:09:06.273000,GRO,8,0 days 00:01:46.422000,17.0,5.0,,0 days 01:09:03.707000,0 days 00:00:18.888000,0 days 00:00:51.921000,0 days 00:00:35.613000,0 days 01:07:38.739000,0 days 01:08:30.660000,0 days 01:09:06.273000,179.0,165.0,,196.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:07:19.851000,2019-07-27 13:52:19.869,1,,False,,False,False
0 days 01:13:52.621000,GRO,8,,18.0,6.0,0 days 01:12:12.928000,,,0 days 00:00:49.240000,0 days 00:00:30.935000,,0 days 01:13:21.688000,0 days 01:13:52.628000,152.0,189.0,268.0,260.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:09:06.273000,2019-07-27 13:54:06.291,1,,False,,False,False
0 days 01:15:05.472000,GRO,8,0 days 00:01:12.851000,19.0,6.0,,,0 days 00:00:15.736000,0 days 00:00:35.037000,0 days 00:00:22.078000,0 days 01:14:08.357000,0 days 01:14:43.394000,0 days 01:15:05.472000,218.0,264.0,270.0,324.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:13:52.621000,2019-07-27 13:58:52.639,1,,False,,False,True
0 days 01:16:53.652000,GRO,8,,20.0,6.0,,0 days 01:16:53.652000,0 days 00:00:18.969000,0 days 00:00:51.590000,,0 days 01:15:24.444000,0 days 01:16:16.008000,,191.0,167.0,,210.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:15:05.472000,2019-07-27 14:00:05.490,1,,False,,False,False
0 days 00:19:14.327000,SAI,55,,1.0,1.0,0 days 00:17:39.848000,,,0 days 00:00:44.841000,0 days 00:00:30.545000,,0 days 00:18:43.782000,0 days 00:19:14.625000,166.0,192.0,270.0,312.0,False,SOFT,1.0,True,McLaren,0 days 00:17:39.848000,2019-07-27 13:02:39.866,1,,False,,False,False
0 days 00:20:27.548000,SAI,55,0 days 00:01:13.221000,2.0,1.0,,,0 days 00:00:15.764000,0 days 00:00:35.097000,0 days 00:00:22.360000,0 days 00:19:30.091000,0 days 00:20:05.188000,0 days 00:20:27.548000,217.0,268.0,272.0,325.0,True,SOFT,2.0,True,McLaren,0 days 00:19:14.327000,2019-07-27 13:04:14.345,1,,False,,False,True
0 days 00:22:22.783000,SAI,55,0 days 00:01:55.235000,3.0,1.0,,,0 days 00:00:22.119000,0 days 00:00:56.120000,0 days 00:00:36.996000,0 days 00:20:49.667000,0 days 00:21:45.787000,0 days 00:22:22.783000,148.0,197.0,270.0,258.0,False,SOFT,3.0,True,McLaren,0 days 00:20:27.548000,2019-07-27 13:05:27.566,1,,False,,False,True
0 days 00:23:38.755000,SAI,55,0 days 00:01:15.972000,4.0,1.0,,,0 days 00:00:16.056000,0 days 00:00:35.307000,0 days 00:00:24.609000,0 days 00:22:38.839000,0 days 00:23:14.146000,0 days 00:23:38.755000,213.0,264.0,247.0,323.0,False,SOFT,4.0,True,McLaren,0 days 00:22:22.783000,2019-07-27 13:07:22.801,1,,False,,False,True
0 days 00:25:14.089000,SAI,55,0 days 00:01:35.334000,5.0,1.0,,0 days 00:25:11.606000,0 days 00:00:19.145000,0 days 00:00:42.389000,0 days 00:00:33.800000,0 days 00:23:57.900000,0 days 00:24:40.289000,0 days 00:25:14.089000,183.0,234.0,,279.0,False,SOFT,5.0,True,McLaren,0 days 00:23:38.755000,2019-07-27 13:08:38.773,1,,False,,False,False
0 days 00:29:53.586000,SAI,55,,6.0,2.0,0 days 00:28:14.323000,,,0 days 00:00:48.251000,0 days 00:00:30.772000,,0 days 00:29:22.814000,0 days 00:29:53.819000,137.0,199.0,270.0,307.0,False,SOFT,1.0,True,McLaren,0 days 00:25:14.089000,2019-07-27 13:10:14.107,12,,False,,False,False
0 days 00:31:06.879000,SAI,55,0 days 00:01:13.293000,7.0,2.0,,,0 days 00:00:15.785000,0 days 00:00:35.124000,0 days 00:00:22.384000,0 days 00:30:09.371000,0 days 00:30:44.495000,0 days 00:31:06.879000,218.0,265.0,271.0,323.0,False,SOFT,2.0,True,McLaren,0 days 00:29:53.586000,2019-07-27 13:14:53.604,1,,False,,False,True
0 days 00:32:54.601000,SAI,55,0 days 00:01:47.722000,8.0,2.0,,,0 days 00:00:19.531000,0 days 00:00:48.495000,0 days 00:00:39.696000,0 days 00:31:26.410000,0 days 00:32:14.905000,0 days 00:32:54.601000,170.0,211.0,268.0,269.0,False,SOFT,3.0,True,McLaren,0 days 00:31:06.879000,2019-07-27 13:16:06.897,1,,False,,False,True
0 days 00:34:30.865000,SAI,55,0 days 00:01:36.264000,9.0,2.0,,0 days 00:34:28.386000,0 days 00:00:17.970000,0 days 00:00:43.784000,0 days 00:00:34.510000,0 days 00:33:12.571000,0 days 00:33:56.355000,0 days 00:34:30.865000,167.0,230.0,,270.0,False,SOFT,4.0,True,McLaren,0 days 00:32:54.601000,2019-07-27 13:17:54.619,1,,False,,False,False
0 days 00:43:05.901000,SAI,55,,10.0,3.0,0 days 00:41:34.812000,,,0 days 00:00:44.594000,0 days 00:00:28.653000,,0 days 00:42:37.254000,0 days 00:43:05.912000,158.0,216.0,271.0,307.0,False,SOFT,1.0,True,McLaren,0 days 00:34:30.865000,2019-07-27 13:19:30.883,1,,False,,False,False
0 days 00:44:18.533000,SAI,55,0 days 00:01:12.632000,11.0,3.0,,,0 days 00:00:15.658000,0 days 00:00:34.905000,0 days 00:00:22.069000,0 days 00:43:21.559000,0 days 00:43:56.464000,0 days 00:44:18.533000,219.0,268.0,272.0,324.0,True,SOFT,2.0,True,McLaren,0 days 00:43:05.901000,2019-07-27 13:28:05.919,1,,False,,False,True
0 days 00:45:53.665000,SAI,55,0 days 00:01:35.132000,12.0,3.0,,0 days 00:45:51.086000,0 days 00:00:19.122000,0 days 00:00:41.706000,0 days 00:00:34.304000,0 days 00:44:37.655000,0 days 00:45:19.361000,0 days 00:45:53.665000,181.0,228.0,,265.0,False,SOFT,3.0,True,McLaren,0 days 00:44:18.533000,2019-07-27 13:29:18.551,1,,False,,False,False
0 days 00:53:46.819000,SAI,55,,13.0,4.0,0 days 00:52:07.599000,,,0 days 00:00:46.263000,0 days 00:00:35.561000,,0 days 00:53:11.275000,0 days 00:53:46.841000,166.0,190.0,271.0,305.0,False,SOFT,1.0,True,McLaren,0 days 00:45:53.665000,2019-07-27 13:30:53.683,1,,False,,False,False
0 days 00:54:59.892000,SAI,55,0 days 00:01:13.073000,14.0,4.0,,,0 days 00:00:15.666000,0 days 00:00:34.924000,0 days 00:00:22.483000,0 days 00:54:02.485000,0 days 00:54:37.409000,0 days 00:54:59.892000,218.0,269.0,273.0,324.0,False,SOFT,2.0,True,McLaren,0 days 00:53:46.819000,2019-07-27 13:38:46.837,1,,False,,False,True
0 days 00:56:38.596000,SAI,55,0 days 00:01:38.704000,15.0,4.0,,0 days 00:56:35.891000,0 days 00:00:19.332000,0 days 00:00:43.874000,0 days 00:00:35.498000,0 days 00:55:19.224000,0 days 00:56:03.098000,0 days 00:56:38.596000,168.0,222.0,,269.0,False,SOFT,3.0,True,McLaren,0 days 00:54:59.892000,2019-07-27 13:39:59.910,1,,False,,False,False
0 days 01:05:23.167000,SAI,55,,16.0,5.0,0 days 01:03:39.371000,,,0 days 00:00:48.696000,0 days 00:00:37.097000,,0 days 01:04:46.152000,0 days 01:05:23.196000,156.0,164.0,270.0,305.0,False,SOFT,4.0,False,McLaren,0 days 00:56:38.596000,2019-07-27 13:41:38.614,1,,False,,False,False
0 days 01:06:36.674000,SAI,55,0 days 00:01:13.507000,17.0,5.0,,,0 days 00:00:15.844000,0 days 00:00:35.060000,0 days 00:00:22.603000,0 days 01:05:39.011000,0 days 01:06:14.071000,0 days 01:06:36.674000,217.0,264.0,273.0,324.0,True,SOFT,5.0,False,McLaren,0 days 01:05:23.167000,2019-07-27 13:50:23.185,1,,False,,False,True
0 days 01:08:10.926000,SAI,55,0 days 00:01:34.252000,18.0,5.0,,0 days 01:08:08.380000,0 days 00:00:18.480000,0 days 00:00:41.964000,0 days 00:00:33.808000,0 days 01:06:55.154000,0 days 01:07:37.118000,0 days 01:08:10.926000,187.0,228.0,,295.0,False,SOFT,6.0,False,McLaren,0 days 01:06:36.674000,2019-07-27 13:51:36.692,1,,False,,False,False
0 days 01:13:58.978000,SAI,55,,19.0,6.0,0 days 01:12:20.990000,,,0 days 00:00:47.729000,0 days 00:00:31.844000,,0 days 01:13:27.134000,0 days 01:13:58.999000,168.0,176.0,271.0,307.0,False,SOFT,1.0,True,McLaren,0 days 01:08:10.926000,2019-07-27 13:53:10.944,1,,False,,False,False
0 days 01:15:11.875000,SAI,55,0 days 00:01:12.897000,20.0,6.0,,,0 days 00:00:15.756000,0 days 00:00:34.886000,0 days 00:00:22.255000,0 days 01:14:14.734000,0 days 01:14:49.620000,0 days 01:15:11.875000,220.0,265.0,273.0,326.0,True,SOFT,2.0,True,McLaren,0 days 01:13:58.978000,2019-07-27 13:58:58.996,1,,False,,False,True
0 days 01:16:54.997000,SAI,55,,21.0,6.0,,0 days 01:16:54.997000,0 days 00:00:21.135000,0 days 00:00:45.083000,,0 days 01:15:33.021000,0 days 01:16:18.122000,,172.0,189.0,,254.0,False,SOFT,3.0,True,McLaren,0 days 01:15:11.875000,2019-07-27 14:00:11.893,1,,False,,False,False
0 days 00:22:02.597000,PER,11,,1.0,1.0,0 days 00:20:16.499000,,,0 days 00:00:54.772000,0 days 00:00:29.843000,,0 days 00:21:32.849000,0 days 00:22:02.846000,113.0,173.0,269.0,193.0,False,SOFT,1.0,True,Racing Point,0 days 00:20:16.499000,2019-07-27 13:05:16.517,1,,False,,False,False
0 days 00:23:15.916000,PER,11,0 days 00:01:13.319000,2.0,1.0,,,0 days 00:00:15.861000,0 days 00:00:35.067000,0 days 00:00:22.391000,0 days 00:22:18.458000,0 days 00:22:53.525000,0 days 00:23:15.916000,216.0,264.0,267.0,321.0,True,SOFT,2.0,True,Racing Point,0 days 00:22:02.597000,2019-07-27 13:07:02.615,1,,False,,False,True
0 days 00:25:17.445000,PER,11,0 days 00:02:01.529000,3.0,1.0,,0 days 00:24:51.340000,0 days 00:00:20.572000,0 days 00:00:45.468000,0 days 00:00:55.489000,0 days 00:23:36.488000,0 days 00:24:21.956000,0 days 00:25:17.445000,152.0,229.0,,269.0,False,SOFT,3.0,True,Racing Point,0 days 00:23:15.916000,2019-07-27 13:08:15.934,1,,False,,False,False
0 days 00:32:21.533000,PER,11,,4.0,2.0,0 days 00:30:32.947000,,,0 days 00:00:51.846000,0 days 00:00:36.332000,,0 days 00:31:45.201000,0 days 00:32:21.862000,157.0,160.0,269.0,212.0,False,SOFT,1.0,True,Racing Point,0 days 00:25:17.445000,2019-07-27 13:10:17.463,12,,False,,False,False
0 days 00:33:34.727000,PER,11,0 days 00:01:13.194000,5.0,2.0,,,0 days 00:00:15.844000,0 days 00:00:34.883000,0 days 00:00:22.467000,0 days 00:32:37.377000,0 days 00:33:12.260000,0 days 00:33:34.727000,218.0,266.0,266.0,327.0,True,SOFT,2.0,True,Racing Point,0 days 00:32:21.533000,2019-07-27 13:17:21.551,1,,False,,False,True
0 days 00:35:13.479000,PER,11,0 days 00:01:38.752000,6.0,2.0,,0 days 00:35:11.031000,0 days 00:00:19.939000,0 days 00:00:43.356000,0 days 00:00:35.457000,0 days 00:33:54.666000,0 days 00:34:38.022000,0 days 00:35:13.479000,163.0,228.0,,277.0,False,SOFT,3.0,True,Racing Point,0 days 00:33:34.727000,2019-07-27 13:18:34.745,1,,False,,False,False
0 days 00:43:57.039000,PER,11,,7.0,3.0,0 days 00:42:01.470000,,,0 days 00:01:00.492000,0 days 00:00:32.839000,,0 days 00:43:24.259000,0 days 00:43:57.058000,127.0,109.0,270.0,196.0,False,SOFT,1.0,True,Racing Point,0 days 00:35:13.479000,2019-07-27 13:20:13.497,1,,False,,False,False
0 days 00:45:10.071000,PER,11,0 days 00:01:13.032000,8.0,3.0,,,0 days 00:00:15.907000,0 days 00:00:34.848000,0 days 00:00:22.277000,0 days 00:44:12.946000,0 days 00:44:47.794000,0 days 00:45:10.071000,218.0,268.0,268.0,324.0,True,SOFT,2.0,True,Racing Point,0 days 00:43:57.039000,2019-07-27 13:28:57.057,1,,False,,False,True
0 days 00:46:49.037000,PER,11,0 days 00:01:38.966000,9.0,3.0,,0 days 00:46:46.464000,0 days 00:00:19.380000,0 days 00:00:41.544000,0 days 00:00:38.042000,0 days 00:45:29.451000,0 days 00:46:10.995000,0 days 00:46:49.037000,168.0,233.0,,277.0,False,SOFT,3.0,True,Racing Point,0 days 00:45:10.071000,2019-07-27 13:30:10.089,1,,False,,False,False
0 days 00:54:24.468000,PER,11,,10.0,4.0,0 days 00:52:22.414000,,,0 days 00:00:58.954000,0 days 00:00:41.423000,,0 days 00:53:43.045000,0 days 00:54:24.565000,128.0,148.0,269.0,179.0,False,SOFT,1.0,True,Racing Point,0 days 00:46:49.037000,2019-07-27 13:31:49.055,1,,False,,False,False
0 days 00:55:37.244000,PER,11,0 days 00:01:12.776000,11.0,4.0,,,0 days 00:00:15.763000,0 days 00:00:34.579000,0 days 00:00:22.434000,0 days 00:54:40.231000,0 days 00:55:14.810000,0 days 00:55:37.244000,220.0,268.0,266.0,327.0,True,SOFT,2.0,True,Racing Point,0 days 00:54:24.468000,2019-07-27 13:39:24.486,1,,False,,False,True
0 days 00:57:20.656000,PER,11,0 days 00:01:43.412000,12.0,4.0,,0 days 00:57:18.077000,0 days 00:00:20.160000,0 days 00:00:44.857000,0 days 00:00:38.395000,0 days 00:55:57.404000,0 days 00:56:42.261000,0 days 00:57:20.656000,179.0,209.0,,280.0,False,SOFT,3.0,True,Racing Point,0 days 00:55:37.244000,2019-07-27 13:40:37.262,1,,False,,False,False
0 days 01:10:52.339000,PER,11,,13.0,5.0,0 days 01:09:05.959000,,,0 days 00:00:55.179000,0 days 00:00:29.902000,,0 days 01:10:22.437000,0 days 01:10:52.534000,131.0,165.0,268.0,191.0,False,SOFT,1.0,True,Racing Point,0 days 00:57:20.656000,2019-07-27 13:42:20.674,1,,False,,False,False
0 days 01:12:05.404000,PER,11,0 days 00:01:13.065000,14.0,5.0,,,0 days 00:00:15.804000,0 days 00:00:34.771000,0 days 00:00:22.490000,0 days 01:11:08.143000,0 days 01:11:42.914000,0 days 01:12:05.404000,218.0,266.0,266.0,324.0,True,SOFT,2.0,True,Racing Point,0 days 01:10:52.339000,2019-07-27 13:55:52.357,1,,False,,False,True
0 days 01:13:47.289000,PER,11,0 days 00:01:41.885000,15.0,5.0,,0 days 01:13:40.201000,0 days 00:00:20.765000,0 days 00:00:39.457000,0 days 00:00:41.663000,0 days 01:12:26.169000,0 days 01:13:05.626000,0 days 01:13:47.289000,171.0,241.0,,280.0,False,SOFT,3.0,True,Racing Point,0 days 01:12:05.404000,2019-07-27 13:57:05.422,1,,False,,False,False
