Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:10:11.720000,PIA,81,,14.0,6.0,0 days 01:08:21.167000,,,0 days 00:00:45.620000,0 days 00:00:16.564000,,0 days 01:09:55.326000,0 days 01:10:11.720000,248.0,251.0,331.0,336.0,False,SOFT,1.0,True,McLaren,0 days 00:58:54.781000,2025-11-08 18:44:46.217,1,,False,,False,False
0 days 01:11:21.617000,PIA,81,0 days 00:01:09.897000,15.0,6.0,,,0 days 00:00:18.158000,0 days 00:00:35.614000,0 days 00:00:16.125000,0 days 01:10:29.878000,0 days 01:11:05.492000,0 days 01:11:21.617000,327.0,268.0,328.0,338.0,True,SOFT,2.0,True,McLaren,0 days 01:10:11.720000,2025-11-08 18:56:03.156,1,,False,,False,True
0 days 01:12:53.554000,PIA,81,0 days 00:01:31.937000,16.0,6.0,,0 days 01:12:50.699000,0 days 00:00:24.186000,0 days 00:00:44.263000,0 days 00:00:23.488000,0 days 01:11:45.803000,0 days 01:12:30.066000,0 days 01:12:53.554000,209.0,208.0,,241.0,False,SOFT,3.0,True,McLaren,0 days 01:11:21.617000,2025-11-08 18:57:13.053,1,,False,,False,False
0 days 01:17:58.517000,PIA,81,,17.0,7.0,0 days 01:16:15.757000,,,0 days 00:00:46.094000,0 days 00:00:16.489000,,0 days 01:17:42.118000,0 days 01:17:58.669000,235.0,249.0,332.0,241.0,False,SOFT,1.0,True,McLaren,0 days 01:12:53.554000,2025-11-08 18:58:44.990,1,,False,,False,False
0 days 01:19:08.403000,PIA,81,0 days 00:01:09.886000,18.0,7.0,,,0 days 00:00:18.147000,0 days 00:00:35.709000,0 days 00:00:16.030000,0 days 01:18:16.664000,0 days 01:18:52.373000,0 days 01:19:08.403000,325.0,267.0,329.0,337.0,True,SOFT,2.0,True,McLaren,0 days 01:17:58.517000,2025-11-08 19:03:49.953,1,,False,,False,True
0 days 01:20:46.078000,PIA,81,,19.0,7.0,,0 days 01:20:46.078000,0 days 00:00:25.148000,0 days 00:00:47.405000,,0 days 01:19:33.587000,0 days 01:20:20.975000,,214.0,178.0,,229.0,False,SOFT,3.0,True,McLaren,0 days 01:19:08.403000,2025-11-08 19:04:59.839,1,,False,,False,False
0 days 00:22:03.934000,HAD,6,,1.0,1.0,0 days 00:20:20.177000,,,0 days 00:00:51.799000,0 days 00:00:17.205000,,0 days 00:21:46.771000,0 days 00:22:04,255.0,234.0,328.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:20:20.177000,2025-11-08 18:06:11.613,1,,False,,False,False
0 days 00:23:15.143000,HAD,6,0 days 00:01:11.209000,2.0,1.0,,,0 days 00:00:18.600000,0 days 00:00:36.396000,0 days 00:00:16.213000,0 days 00:22:22.534000,0 days 00:22:58.930000,0 days 00:23:15.143000,320.0,265.0,330.0,335.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:22:03.934000,2025-11-08 18:07:55.370,1,,False,,False,True
0 days 00:25:05.695000,HAD,6,0 days 00:01:50.552000,3.0,1.0,,,0 days 00:00:40.897000,0 days 00:00:50.868000,0 days 00:00:18.787000,0 days 00:23:56.040000,0 days 00:24:46.908000,0 days 00:25:05.695000,163.0,225.0,278.0,218.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:23:15.143000,2025-11-08 18:09:06.579,1,,False,,False,True
0 days 00:26:53.396000,HAD,6,0 days 00:01:47.701000,4.0,1.0,,,0 days 00:00:42.245000,0 days 00:00:48.211000,0 days 00:00:17.245000,0 days 00:25:47.940000,0 days 00:26:36.151000,0 days 00:26:53.396000,219.0,221.0,327.0,172.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:25:05.695000,2025-11-08 18:10:57.131,1,,False,,False,True
0 days 00:28:03.682000,HAD,6,0 days 00:01:10.286000,5.0,1.0,,,0 days 00:00:18.252000,0 days 00:00:36.053000,0 days 00:00:15.981000,0 days 00:27:11.648000,0 days 00:27:47.701000,0 days 00:28:03.682000,325.0,265.0,331.0,333.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:26:53.396000,2025-11-08 18:12:44.832,1,,False,,False,True
0 days 00:29:32.344000,HAD,6,0 days 00:01:28.662000,6.0,1.0,,0 days 00:29:28.365000,0 days 00:00:24.073000,0 days 00:00:39.847000,0 days 00:00:24.742000,0 days 00:28:27.755000,0 days 00:29:07.602000,0 days 00:29:32.344000,280.0,239.0,,160.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:28:03.682000,2025-11-08 18:13:55.118,1,,False,,False,False
0 days 00:34:46.181000,HAD,6,,7.0,2.0,0 days 00:33:01.180000,,,0 days 00:00:49.697000,0 days 00:00:17.178000,,0 days 00:34:29.081000,0 days 00:34:46.438000,265.0,213.0,327.0,160.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:29:32.344000,2025-11-08 18:15:23.780,1,,False,,False,False
0 days 00:35:56.264000,HAD,6,0 days 00:01:10.083000,8.0,2.0,,,0 days 00:00:18.101000,0 days 00:00:35.966000,0 days 00:00:16.016000,0 days 00:35:04.282000,0 days 00:35:40.248000,0 days 00:35:56.264000,325.0,266.0,332.0,334.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:34:46.181000,2025-11-08 18:20:37.617,1,,False,,False,True
0 days 00:37:39.952000,HAD,6,0 days 00:01:43.688000,9.0,2.0,,0 days 00:37:36.618000,0 days 00:00:25.785000,0 days 00:00:45.892000,0 days 00:00:32.011000,0 days 00:36:22.049000,0 days 00:37:07.941000,0 days 00:37:39.952000,244.0,198.0,,336.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:35:56.264000,2025-11-08 18:21:47.700,1,,False,,False,False
0 days 00:48:55.730000,HAD,6,,10.0,3.0,0 days 00:47:08.802000,,,0 days 00:00:41.956000,0 days 00:00:17.150000,,0 days 00:48:38.638000,0 days 00:48:55.821000,265.0,238.0,326.0,336.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:37:39.952000,2025-11-08 18:23:31.388,1,,False,,False,False
0 days 00:50:05.700000,HAD,6,0 days 00:01:09.970000,11.0,3.0,,,0 days 00:00:18.118000,0 days 00:00:35.822000,0 days 00:00:16.030000,0 days 00:49:13.848000,0 days 00:49:49.670000,0 days 00:50:05.700000,325.0,267.0,332.0,334.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:48:55.730000,2025-11-08 18:34:47.166,1,,False,,False,True
0 days 00:51:50.911000,HAD,6,0 days 00:01:45.211000,12.0,3.0,,0 days 00:51:47.959000,0 days 00:00:30.739000,0 days 00:00:47.111000,0 days 00:00:27.361000,0 days 00:50:36.439000,0 days 00:51:23.550000,0 days 00:51:50.911000,263.0,238.0,,150.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:50:05.700000,2025-11-08 18:35:57.136,1,,False,,False,False
0 days 00:56:44.222000,HAD,6,,13.0,4.0,0 days 00:54:56.056000,,,0 days 00:00:45.899000,0 days 00:00:17.131000,,0 days 00:56:27.096000,0 days 00:56:44.443000,271.0,231.0,328.0,150.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:51:50.911000,2025-11-08 18:37:42.347,1,,False,,False,False
0 days 00:57:54.419000,HAD,6,0 days 00:01:10.197000,14.0,4.0,,,0 days 00:00:18.403000,0 days 00:00:35.690000,0 days 00:00:16.104000,0 days 00:57:02.625000,0 days 00:57:38.315000,0 days 00:57:54.419000,326.0,267.0,330.0,335.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:56:44.222000,2025-11-08 18:42:35.658,1,,False,,False,True
0 days 00:59:29.516000,HAD,6,0 days 00:01:35.097000,15.0,4.0,,0 days 00:59:26.498000,0 days 00:00:27.603000,0 days 00:00:42.536000,0 days 00:00:24.958000,0 days 00:58:22.022000,0 days 00:59:04.558000,0 days 00:59:29.516000,252.0,225.0,,329.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:57:54.419000,2025-11-08 18:43:45.855,1,,False,,False,False
0 days 01:10:01.888000,HAD,6,,16.0,5.0,0 days 01:08:16.337000,,,0 days 00:00:43.098000,0 days 00:00:17.332000,,0 days 01:09:44.755000,0 days 01:10:01.888000,268.0,236.0,327.0,329.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:59:29.516000,2025-11-08 18:45:20.952,1,,False,,False,False
0 days 01:11:12.186000,HAD,6,0 days 00:01:10.298000,17.0,5.0,,,0 days 00:00:18.235000,0 days 00:00:35.908000,0 days 00:00:16.155000,0 days 01:10:20.123000,0 days 01:10:56.031000,0 days 01:11:12.186000,326.0,267.0,331.0,335.0,True,SOFT,5.0,False,Racing Bulls,0 days 01:10:01.888000,2025-11-08 18:55:53.324,1,,False,,False,True
0 days 01:12:39.722000,HAD,6,0 days 00:01:27.536000,18.0,5.0,,0 days 01:12:36.827000,0 days 00:00:20.612000,0 days 00:00:41.373000,0 days 00:00:25.551000,0 days 01:11:32.798000,0 days 01:12:14.171000,0 days 01:12:39.722000,294.0,229.0,,293.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:11:12.186000,2025-11-08 18:57:03.622,1,,False,,False,False
0 days 01:18:06.902000,HAD,6,,19.0,6.0,0 days 01:16:20.161000,,,0 days 00:00:46.072000,0 days 00:00:17.038000,,0 days 01:17:49.908000,0 days 01:18:07.082000,253.0,238.0,329.0,293.0,False,SOFT,1.0,True,Racing Bulls,0 days 01:12:39.722000,2025-11-08 18:58:31.158,1,,False,,False,False
0 days 01:19:16.833000,HAD,6,0 days 00:01:09.931000,20.0,6.0,,,0 days 00:00:18.086000,0 days 00:00:35.841000,0 days 00:00:16.004000,0 days 01:18:24.988000,0 days 01:19:00.829000,0 days 01:19:16.833000,326.0,265.0,331.0,336.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:18:06.902000,2025-11-08 19:03:58.338,1,,False,,False,True
0 days 01:20:50.698000,HAD,6,,21.0,6.0,,0 days 01:20:50.698000,0 days 00:00:27.022000,0 days 00:00:43.271000,,0 days 01:19:43.825000,0 days 01:20:27.147000,,195.0,206.0,,313.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:19:16.833000,2025-11-08 19:05:08.269,1,,False,,False,False
0 days 00:26:08.648000,RUS,63,,1.0,1.0,0 days 00:24:45.870000,,,0 days 00:00:45.988000,0 days 00:00:16.626000,,0 days 00:25:52.095000,0 days 00:26:08.923000,293.0,252.0,330.0,,False,SOFT,1.0,True,Mercedes,0 days 00:24:45.870000,2025-11-08 18:10:37.306,1,,False,,False,False
0 days 00:27:19.030000,RUS,63,0 days 00:01:10.382000,2.0,1.0,,,0 days 00:00:18.389000,0 days 00:00:35.920000,0 days 00:00:16.073000,0 days 00:26:27.037000,0 days 00:27:02.957000,0 days 00:27:19.030000,328.0,268.0,333.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:26:08.648000,2025-11-08 18:12:00.084,1,,False,,False,True
0 days 00:28:54.199000,RUS,63,0 days 00:01:35.169000,3.0,1.0,,0 days 00:28:51.510000,0 days 00:00:22.933000,0 days 00:00:49.448000,0 days 00:00:22.788000,0 days 00:27:41.963000,0 days 00:28:31.411000,0 days 00:28:54.199000,182.0,223.0,,253.0,False,SOFT,3.0,True,Mercedes,0 days 00:27:19.030000,2025-11-08 18:13:10.466,1,,False,,False,False
0 days 00:34:15.260000,RUS,63,,4.0,2.0,0 days 00:32:48.847000,,,0 days 00:00:44.804000,0 days 00:00:16.632000,,0 days 00:33:58.707000,0 days 00:34:15.481000,291.0,242.0,329.0,253.0,False,SOFT,1.0,True,Mercedes,0 days 00:28:54.199000,2025-11-08 18:14:45.635,1,,False,,False,False
0 days 00:35:25.195000,RUS,63,0 days 00:01:09.935000,5.0,2.0,,,0 days 00:00:18.143000,0 days 00:00:35.759000,0 days 00:00:16.033000,0 days 00:34:33.403000,0 days 00:35:09.162000,0 days 00:35:25.195000,327.0,267.0,337.0,335.0,True,SOFT,2.0,True,Mercedes,0 days 00:34:15.260000,2025-11-08 18:20:06.696,1,,False,,False,True
0 days 00:37:07.520000,RUS,63,0 days 00:01:42.325000,6.0,2.0,,0 days 00:37:04.663000,0 days 00:00:27.926000,0 days 00:00:49.492000,0 days 00:00:24.907000,0 days 00:35:53.121000,0 days 00:36:42.613000,0 days 00:37:07.520000,195.0,137.0,,229.0,False,SOFT,3.0,True,Mercedes,0 days 00:35:25.195000,2025-11-08 18:21:16.631,1,,False,,False,False
0 days 00:50:24.556000,RUS,63,,7.0,3.0,0 days 00:48:45.969000,,,0 days 00:00:43.678000,0 days 00:00:16.527000,,0 days 00:50:08.091000,0 days 00:50:24.556000,278.0,248.0,332.0,229.0,False,SOFT,1.0,True,Mercedes,0 days 00:37:07.520000,2025-11-08 18:22:58.956,1,,False,,False,False
0 days 00:51:34.436000,RUS,63,0 days 00:01:09.880000,8.0,3.0,,,0 days 00:00:18.081000,0 days 00:00:35.748000,0 days 00:00:16.051000,0 days 00:50:42.637000,0 days 00:51:18.385000,0 days 00:51:34.436000,327.0,269.0,330.0,336.0,True,SOFT,2.0,True,Mercedes,0 days 00:50:24.556000,2025-11-08 18:36:15.992,1,,False,,False,True
0 days 00:53:08.067000,RUS,63,0 days 00:01:33.631000,9.0,3.0,,0 days 00:53:05.204000,0 days 00:00:24.671000,0 days 00:00:45.517000,0 days 00:00:23.443000,0 days 00:51:59.107000,0 days 00:52:44.624000,0 days 00:53:08.067000,253.0,216.0,,235.0,False,SOFT,3.0,True,Mercedes,0 days 00:51:34.436000,2025-11-08 18:37:25.872,1,,False,,False,False
0 days 00:59:08.798000,RUS,63,,10.0,4.0,0 days 00:57:41.581000,0 days 00:59:05.838000,,0 days 00:00:44.195000,0 days 00:00:24.549000,,0 days 00:58:44.296000,0 days 00:59:08.798000,295.0,221.0,,235.0,False,SOFT,1.0,True,Mercedes,0 days 00:53:08.067000,2025-11-08 18:38:59.503,1,,False,,False,False
0 days 01:10:32.401000,RUS,63,,11.0,5.0,0 days 01:09:14.522000,,,0 days 00:00:41.566000,0 days 00:00:16.576000,,0 days 01:10:15.893000,0 days 01:10:32.401000,293.0,244.0,329.0,235.0,False,SOFT,1.0,True,Mercedes,0 days 00:59:08.798000,2025-11-08 18:45:00.234,1,,False,,False,False
0 days 01:11:42.464000,RUS,63,0 days 00:01:10.063000,12.0,5.0,,,0 days 00:00:18.166000,0 days 00:00:35.788000,0 days 00:00:16.109000,0 days 01:10:50.567000,0 days 01:11:26.355000,0 days 01:11:42.464000,326.0,268.0,329.0,334.0,True,SOFT,2.0,True,Mercedes,0 days 01:10:32.401000,2025-11-08 18:56:23.837,1,,False,,False,True
0 days 01:13:12.087000,RUS,63,0 days 00:01:29.623000,13.0,5.0,,0 days 01:13:09.186000,0 days 00:00:22.677000,0 days 00:00:43.513000,0 days 00:00:23.433000,0 days 01:12:05.141000,0 days 01:12:48.654000,0 days 01:13:12.087000,260.0,240.0,,239.0,False,SOFT,3.0,True,Mercedes,0 days 01:11:42.464000,2025-11-08 18:57:33.900,1,,False,,False,False
0 days 01:18:29.636000,RUS,63,,14.0,6.0,0 days 01:17:16.960000,,,0 days 00:00:38.724000,0 days 00:00:16.441000,,0 days 01:18:13.209000,0 days 01:18:29.808000,297.0,251.0,330.0,239.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:13:12.087000,2025-11-08 18:59:03.523,1,,False,,False,False
0 days 01:19:39.578000,RUS,63,0 days 00:01:09.942000,15.0,6.0,,,0 days 00:00:18.117000,0 days 00:00:35.776000,0 days 00:00:16.049000,0 days 01:18:47.753000,0 days 01:19:23.529000,0 days 01:19:39.578000,327.0,267.0,329.0,335.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:18:29.636000,2025-11-08 19:04:21.072,1,,False,,False,True
0 days 01:21:20.665000,RUS,63,,16.0,6.0,,0 days 01:21:20.665000,0 days 00:00:27.748000,0 days 00:00:47.729000,,0 days 01:20:07.350000,0 days 01:20:55.120000,,185.0,198.0,,236.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:19:39.578000,2025-11-08 19:05:31.014,1,,False,,False,False
0 days 00:21:23.689000,LAW,30,,1.0,1.0,0 days 00:19:50.252000,,,0 days 00:00:43.781000,0 days 00:00:17.023000,,0 days 00:21:06.710000,0 days 00:21:23.693000,253.0,226.0,328.0,,False,SOFT,1.0,True,Racing Bulls,0 days 00:19:50.252000,2025-11-08 18:05:41.688,1,,False,,False,False
0 days 00:22:34.232000,LAW,30,0 days 00:01:10.543000,2.0,1.0,,,0 days 00:00:18.293000,0 days 00:00:36.115000,0 days 00:00:16.135000,0 days 00:21:41.982000,0 days 00:22:18.097000,0 days 00:22:34.232000,323.0,265.0,331.0,335.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:21:23.689000,2025-11-08 18:07:15.125,1,,False,,False,True
0 days 00:24:10.593000,LAW,30,0 days 00:01:36.361000,3.0,1.0,,0 days 00:24:07.701000,0 days 00:00:23.535000,0 days 00:00:46.485000,0 days 00:00:26.341000,0 days 00:22:57.767000,0 days 00:23:44.252000,0 days 00:24:10.593000,279.0,232.0,,312.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:22:34.232000,2025-11-08 18:08:25.668,1,,False,,False,False
0 days 00:26:01.167000,LAW,30,0 days 00:01:50.574000,4.0,2.0,0 days 00:24:38.371000,,0 days 00:00:51.056000,0 days 00:00:42.647000,0 days 00:00:16.871000,0 days 00:25:01.649000,0 days 00:25:44.296000,0 days 00:26:01.167000,258.0,236.0,327.0,312.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:24:10.593000,2025-11-08 18:10:02.029,1,,False,,False,False
0 days 00:27:11.668000,LAW,30,0 days 00:01:10.501000,5.0,2.0,,,0 days 00:00:18.475000,0 days 00:00:35.988000,0 days 00:00:16.038000,0 days 00:26:19.642000,0 days 00:26:55.630000,0 days 00:27:11.668000,325.0,267.0,332.0,333.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:26:01.167000,2025-11-08 18:11:52.603,1,,False,,False,True
0 days 00:28:46.113000,LAW,30,0 days 00:01:34.445000,6.0,2.0,,0 days 00:28:43.136000,0 days 00:00:20.411000,0 days 00:00:48.186000,0 days 00:00:25.848000,0 days 00:27:32.079000,0 days 00:28:20.265000,0 days 00:28:46.113000,284.0,231.0,,308.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:27:11.668000,2025-11-08 18:13:03.104,1,,False,,False,False
0 days 00:34:23.686000,LAW,30,,7.0,3.0,0 days 00:32:52.675000,,,0 days 00:00:44.443000,0 days 00:00:16.898000,,0 days 00:34:06.816000,0 days 00:34:23.803000,264.0,213.0,328.0,308.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:28:46.113000,2025-11-08 18:14:37.549,1,,False,,False,False
0 days 00:35:33.794000,LAW,30,0 days 00:01:10.108000,8.0,3.0,,,0 days 00:00:18.268000,0 days 00:00:35.856000,0 days 00:00:15.984000,0 days 00:34:41.954000,0 days 00:35:17.810000,0 days 00:35:33.794000,323.0,266.0,330.0,334.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:34:23.686000,2025-11-08 18:20:15.122,1,,False,,False,True
0 days 00:37:11.346000,LAW,30,0 days 00:01:37.552000,9.0,3.0,,0 days 00:37:08.392000,0 days 00:00:25.331000,0 days 00:00:46.648000,0 days 00:00:25.573000,0 days 00:35:59.125000,0 days 00:36:45.773000,0 days 00:37:11.346000,156.0,208.0,,209.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:35:33.794000,2025-11-08 18:21:25.230,1,,False,,False,False
0 days 00:49:18.931000,LAW,30,,10.0,4.0,0 days 00:47:25.002000,,,0 days 00:00:45.807000,0 days 00:00:16.950000,,0 days 00:49:02.110000,0 days 00:49:18.931000,245.0,194.0,328.0,209.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:37:11.346000,2025-11-08 18:23:02.782,1,,False,,False,False
0 days 00:50:28.881000,LAW,30,0 days 00:01:09.950000,11.0,4.0,,,0 days 00:00:18.164000,0 days 00:00:35.712000,0 days 00:00:16.074000,0 days 00:49:37.095000,0 days 00:50:12.807000,0 days 00:50:28.881000,325.0,267.0,331.0,334.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:49:18.931000,2025-11-08 18:35:10.367,1,,False,,False,True
0 days 00:52:03.760000,LAW,30,0 days 00:01:34.879000,12.0,4.0,,0 days 00:52:00.887000,0 days 00:00:20.950000,0 days 00:00:46.405000,0 days 00:00:27.524000,0 days 00:50:49.831000,0 days 00:51:36.236000,0 days 00:52:03.760000,249.0,199.0,,295.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:50:28.881000,2025-11-08 18:36:20.317,1,,False,,False,False
0 days 00:56:51.210000,LAW,30,,13.0,5.0,0 days 00:55:01.799000,,,0 days 00:00:42.826000,0 days 00:00:16.903000,,0 days 00:56:34.390000,0 days 00:56:51.519000,248.0,228.0,328.0,295.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:52:03.760000,2025-11-08 18:37:55.196,1,,False,,False,False
0 days 00:58:01.217000,LAW,30,0 days 00:01:10.007000,14.0,5.0,,,0 days 00:00:18.169000,0 days 00:00:35.707000,0 days 00:00:16.131000,0 days 00:57:09.379000,0 days 00:57:45.086000,0 days 00:58:01.217000,326.0,268.0,330.0,335.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:56:51.210000,2025-11-08 18:42:42.646,1,,False,,False,True
0 days 00:59:37.661000,LAW,30,0 days 00:01:36.444000,15.0,5.0,,0 days 00:59:34.712000,0 days 00:00:23.905000,0 days 00:00:44.451000,0 days 00:00:28.088000,0 days 00:58:25.122000,0 days 00:59:09.573000,0 days 00:59:37.661000,247.0,178.0,,288.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:58:01.217000,2025-11-08 18:43:52.653,1,,False,,False,False
0 days 01:09:54.467000,LAW,30,,16.0,6.0,0 days 01:08:13.037000,,,0 days 00:00:43.824000,0 days 00:00:17.027000,,0 days 01:09:37.498000,0 days 01:09:54.467000,231.0,225.0,326.0,288.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:59:37.661000,2025-11-08 18:45:29.097,1,,False,,False,False
0 days 01:11:04.677000,LAW,30,0 days 00:01:10.210000,17.0,6.0,,,0 days 00:00:18.166000,0 days 00:00:35.884000,0 days 00:00:16.160000,0 days 01:10:12.633000,0 days 01:10:48.517000,0 days 01:11:04.677000,325.0,267.0,331.0,333.0,True,SOFT,5.0,False,Racing Bulls,0 days 01:09:54.467000,2025-11-08 18:55:45.903,1,,False,,False,True
0 days 01:12:34.523000,LAW,30,0 days 00:01:29.846000,18.0,6.0,,0 days 01:12:31.646000,0 days 00:00:21.156000,0 days 00:00:42.081000,0 days 00:00:26.609000,0 days 01:11:25.833000,0 days 01:12:07.914000,0 days 01:12:34.523000,266.0,206.0,,292.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:11:04.677000,2025-11-08 18:56:56.113,1,,False,,False,False
0 days 01:17:50.984000,LAW,30,,19.0,7.0,0 days 01:16:13.280000,,,0 days 00:00:47.495000,0 days 00:00:17.270000,,0 days 01:17:33.745000,0 days 01:17:51.151000,241.0,154.0,328.0,292.0,False,SOFT,1.0,True,Racing Bulls,0 days 01:12:34.523000,2025-11-08 18:58:25.959,1,,False,,False,False
0 days 01:19:00.946000,LAW,30,0 days 00:01:09.962000,20.0,7.0,,,0 days 00:00:18.216000,0 days 00:00:35.677000,0 days 00:00:16.069000,0 days 01:18:09.200000,0 days 01:18:44.877000,0 days 01:19:00.946000,324.0,266.0,329.0,334.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:17:50.984000,2025-11-08 19:03:42.420,1,,False,,False,True
0 days 01:20:38.041000,LAW,30,,21.0,7.0,,0 days 01:20:38.041000,0 days 00:00:21.474000,0 days 00:00:43.094000,,0 days 01:19:22.451000,0 days 01:20:05.569000,,240.0,197.0,,289.0,False,SOFT,3.0,True,Racing Bulls,0 days 01:19:00.946000,2025-11-08 19:04:52.382,1,,False,,False,False
0 days 00:20:50.604000,BEA,87,,1.0,1.0,0 days 00:19:27.168000,,,0 days 00:00:40.907000,0 days 00:00:16.775000,,0 days 00:20:33.850000,0 days 00:20:50.604000,265.0,243.0,324.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:19:27.168000,2025-11-08 18:05:18.604,1,,False,,False,False
0 days 00:22:01.268000,BEA,87,0 days 00:01:10.664000,2.0,1.0,,,0 days 00:00:18.394000,0 days 00:00:36.121000,0 days 00:00:16.149000,0 days 00:21:08.998000,0 days 00:21:45.119000,0 days 00:22:01.268000,321.0,266.0,327.0,332.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:20:50.604000,2025-11-08 18:06:42.040,1,,False,,False,True
0 days 00:23:42.835000,BEA,87,0 days 00:01:41.567000,3.0,1.0,,0 days 00:23:38.140000,0 days 00:00:26.987000,0 days 00:00:49.289000,0 days 00:00:25.291000,0 days 00:22:28.255000,0 days 00:23:17.544000,0 days 00:23:42.835000,220.0,216.0,,150.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:22:01.268000,2025-11-08 18:07:52.704,1,,False,,False,False
0 days 00:26:23.187000,BEA,87,,4.0,2.0,0 days 00:24:53.601000,,,0 days 00:00:41.924000,0 days 00:00:16.580000,,0 days 00:26:06.688000,0 days 00:26:23.395000,267.0,243.0,326.0,150.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:23:42.835000,2025-11-08 18:09:34.271,1,,False,,False,False
0 days 00:27:33.078000,BEA,87,0 days 00:01:09.891000,5.0,2.0,,,0 days 00:00:18.212000,0 days 00:00:35.685000,0 days 00:00:15.994000,0 days 00:26:41.399000,0 days 00:27:17.084000,0 days 00:27:33.078000,324.0,267.0,330.0,332.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:26:23.187000,2025-11-08 18:12:14.623,1,,False,,False,True
0 days 00:29:11.726000,BEA,87,0 days 00:01:38.648000,6.0,2.0,,0 days 00:29:08.775000,0 days 00:00:26.860000,0 days 00:00:48.277000,0 days 00:00:23.511000,0 days 00:27:59.938000,0 days 00:28:48.215000,0 days 00:29:11.726000,213.0,209.0,,143.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:27:33.078000,2025-11-08 18:13:24.514,1,,False,,False,False
0 days 00:36:15.689000,BEA,87,,7.0,3.0,0 days 00:33:46.882000,,0 days 00:00:26.860000,0 days 00:00:44.278000,0 days 00:00:19.379000,0 days 00:35:12.032000,0 days 00:35:59.005000,0 days 00:36:18.600000,250.0,143.0,326.0,143.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:29:11.726000,2025-11-08 18:15:03.162,1,,False,,False,False
0 days 00:37:35.809000,BEA,87,0 days 00:01:20.120000,8.0,3.0,,0 days 00:37:35.446000,0 days 00:00:18.298000,0 days 00:00:36.239000,0 days 00:00:25.583000,0 days 00:36:33.987000,0 days 00:37:10.226000,0 days 00:37:35.809000,322.0,265.0,,334.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:36:15.689000,2025-11-08 18:22:07.125,1,,False,,False,False
0 days 00:48:44.719000,BEA,87,,9.0,4.0,0 days 00:47:04.593000,,,0 days 00:00:40.538000,0 days 00:00:16.599000,,0 days 00:48:28.230000,0 days 00:48:44.719000,257.0,244.0,325.0,334.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:37:35.809000,2025-11-08 18:23:27.245,1,,False,,False,False
