Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2024-09-22 13:28:20,Other,CAR 20 (MAG) TIME 2:50.660 DELETED - TRACK LIMITS AT TURN 11 LAP 49 21:25:29,,,,,,52
2024-09-22 13:28:22,Other,CAR 20 (MAG) LAP DELETED - TRACK LIMITS AT TURN 3 LAP 49 21:27:35 (PIT),,,,,,52
2024-09-22 13:28:26,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 21:28:25,,BLUE,Driver,,20,52
2024-09-22 13:28:51,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:28:51,,BLUE,Driver,,10,53
2024-09-22 13:30:24,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 21:30:23,,BLUE,Driver,,77,54
2024-09-22 13:30:37,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:30:36,,BLUE,Driver,,31,54
2024-09-22 13:30:41,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:30:40,,BLUE,Driver,,31,54
2024-09-22 13:30:55,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 21:30:55,,BLUE,Driver,,77,54
2024-09-22 13:30:59,Other,CAR 20 (MAG) TIME 1:34.754 DELETED - TRACK LIMITS AT TURN 2 LAP 51 21:29:22,,,,,,54
2024-09-22 13:31:30,Flag,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 21:31:30,,BLUE,Driver,,24,54
2024-09-22 13:33:55,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 21:33:54,,BLUE,Driver,,3,56
2024-09-22 13:36:09,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:36:08,,BLUE,Driver,,43,57
2024-09-22 13:36:22,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:36:22,,BLUE,Driver,,43,57
2024-09-22 13:36:37,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:36:37,,BLUE,Driver,,43,57
2024-09-22 13:39:52,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 21:39:51,,BLUE,Driver,,11,59
2024-09-22 13:40:28,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 21:40:27,,BLUE,Driver,,20,60
2024-09-22 13:41:25,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:41:25,,BLUE,Driver,,18,60
2024-09-22 13:41:50,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:41:49,,BLUE,Driver,,27,61
2024-09-22 13:41:58,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 21:41:57,,BLUE,Driver,,3,61
2024-09-22 13:43:03,Other,CAR 63 (RUS) TIME 1:37.872 DELETED - TRACK LIMITS AT TURN 19 LAP 60 21:42:33,,,,,,61
2024-09-22 13:44:11,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 21:44:10,,BLUE,Driver,,14,62
2024-09-22 13:44:29,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:44:29,,BLUE,Driver,,31,62
2024-09-22 13:44:49,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,62
2024-09-22 13:45:01,Other,CAR 22 (TSU) TIME 1:38.950 DELETED - TRACK LIMITS AT TURN 2 LAP 61 21:43:27,,,,,,62
2024-09-22 13:46:01,Other,CAR 16 (LEC) TIME 1:38.726 DELETED - TRACK LIMITS AT TURN 2 LAP 62 21:44:20,,,,,,62
