Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-07-01 13:35:31,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:35:31,,BLUE,Driver,,14,20
2018-07-01 13:37:23,Other,TURN 3 INCIDENT INVOLVING CARS 7 (RAI) AND 33 (VER) - NO FURTHER ACTION,,,,,,21
2018-07-01 13:41:00,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:40:59,,BLUE,Driver,,2,24
2018-07-01 13:41:48,Other,TURN 1 INCIDENT INVOLVING CARS 31 (OCO) AND 55 (SAI) - REPRIMAND TO CAR 55 (SAI),,,,,,25
2018-07-01 13:46:48,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:46:47,,BLUE,Driver,,35,29
2018-07-01 13:47:50,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:47:49,,BLUE,Driver,,2,30
2018-07-01 13:50:23,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:50:23,,BLUE,Driver,,35,32
2018-07-01 13:50:55,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:50:55,,BLUE,Driver,,2,33
2018-07-01 13:51:17,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:51:16,,BLUE,Driver,,35,33
2018-07-01 13:52:07,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:52:07,,BLUE,Driver,,2,34
2018-07-01 13:52:25,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:52:25,,BLUE,Driver,,14,34
2018-07-01 13:53:09,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:53:08,,BLUE,Driver,,18,35
2018-07-01 13:53:16,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:53:15,,BLUE,Driver,,2,35
2018-07-01 13:54:32,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:54:31,,BLUE,Driver,,2,36
2018-07-01 13:55:16,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:55:16,,BLUE,Driver,,2,37
2018-07-01 13:56:01,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:56:00,,BLUE,Driver,,2,37
2018-07-01 13:56:49,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:56:48,,BLUE,Driver,,18,38
2018-07-01 13:57:10,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:57:09,,BLUE,Driver,,16,38
2018-07-01 13:58:53,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:58:52,,BLUE,Driver,,14,40
2018-07-01 14:00:21,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:00:21,,BLUE,Driver,,14,41
2018-07-01 14:00:42,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 16:00:41,,BLUE,Driver,,28,41
2018-07-01 14:01:01,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:01:00,,BLUE,Driver,,2,42
2018-07-01 14:01:35,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:01:34,,BLUE,Driver,,2,42
2018-07-01 14:03:50,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 16:03:49,,BLUE,Driver,,16,44
2018-07-01 14:04:51,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 16:04:51,,BLUE,Driver,,16,45
2018-07-01 14:06:44,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 16:06:44,,BLUE,Driver,,28,47
2018-07-01 14:07:27,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:07:27,,BLUE,Driver,,35,47
2018-07-01 14:08:31,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:08:31,,BLUE,Driver,,10,48
2018-07-01 14:08:41,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:08:40,,BLUE,Driver,,11,49
2018-07-01 14:08:45,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:08:44,,BLUE,Driver,,18,49
2018-07-01 14:09:11,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:09:11,,BLUE,Driver,,10,49
2018-07-01 14:10:52,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:10:52,,BLUE,Driver,,55,50
2018-07-01 14:13:39,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:13:38,,BLUE,Driver,,31,53
2018-07-01 14:13:54,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:13:54,,BLUE,Driver,,11,53
2018-07-01 14:14:30,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:14:30,,BLUE,Driver,,11,54
2018-07-01 14:14:47,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:14:47,,BLUE,Driver,,20,54
2018-07-01 14:15:05,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,54
2018-07-01 14:15:15,CarEvent,CAR 3 (RIC) STOPPED AT TURN 1,,,,,3,54
2018-07-01 14:15:44,Flag,DOUBLE YELLOW IN TRACK SECTOR 1,,DOUBLE YELLOW,Sector,1.0,,55
2018-07-01 14:16:37,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,55
2018-07-01 14:16:40,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:16:39,,BLUE,Driver,,31,56
2018-07-01 14:16:51,Flag,YELLOW IN TRACK SECTOR 13,,YELLOW,Sector,13.0,,56
2018-07-01 14:16:52,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,56
2018-07-01 14:16:57,Flag,YELLOW IN TRACK SECTOR 14,,YELLOW,Sector,14.0,,56
2018-07-01 14:17:01,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,56
2018-07-01 14:17:14,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,56
2018-07-01 14:17:15,CarEvent,CAR 28 (HAR) OFF TRACK AND CONTINUED AT TURN 9,,,,,28,56
2018-07-01 14:17:20,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:17:19,,BLUE,Driver,,31,56
2018-07-01 14:17:42,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:17:41,,BLUE,Driver,,20,56
2018-07-01 14:18:00,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:17:59,,BLUE,Driver,,9,57
2018-07-01 14:18:00,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,57
2018-07-01 14:18:15,Flag,DOUBLE YELLOW IN TRACK SECTOR 3,,DOUBLE YELLOW,Sector,3.0,,57
2018-07-01 14:18:26,CarEvent,CAR 28 (HAR) STOPPED AT TURN 2,,,,,28,57
2018-07-01 14:18:48,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:18:48,,BLUE,Driver,,20,57
2018-07-01 14:18:51,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,57
2018-07-01 14:19:17,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:19:16,,BLUE,Driver,,14,58
2018-07-01 14:20:06,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 16:20:06,,BLUE,Driver,,16,59
2018-07-01 14:20:07,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:20:07,,BLUE,Driver,,2,59
2018-07-01 14:21:18,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:21:18,,BLUE,Driver,,2,60
2018-07-01 14:21:34,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:21:33,,BLUE,Driver,,10,60
2018-07-01 14:22:52,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:22:52,,BLUE,Driver,,8,61
2018-07-01 14:24:24,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:24:24,,BLUE,Driver,,8,62
2018-07-01 14:24:41,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:24:41,,BLUE,Driver,,8,63
2018-07-01 14:25:27,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,63
2018-07-01 14:25:31,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,63
2018-07-01 14:26:22,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,64
2018-07-01 14:26:48,CarEvent,CAR 44 (HAM) STOPPED AT TURN 3,,,,,44,65
2018-07-01 14:27:13,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,65
2018-07-01 14:30:40,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:30:40,,BLUE,Driver,,2,68
2018-07-01 14:30:47,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:30:46,,BLUE,Driver,,18,68
2018-07-01 14:30:59,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:30:58,,BLUE,Driver,,2,68
2018-07-01 14:31:04,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:31:04,,BLUE,Driver,,2,68
2018-07-01 14:34:14,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:34:13,,BLUE,Driver,,18,71
2018-07-01 14:34:28,Other,BLUE FLAG INCIDENT INVOLVING CAR 18 (STR) WILL BE INVESTIGATED AFTER THE RACE,,,,,,71
2018-07-01 14:34:39,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2018-07-01 14:35:57,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,71
2018-07-01 14:36:15,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,71
