Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-06-28 14:28:04,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:28:04,,BLUE,Driver,,14,70
2026-06-28 14:28:32,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:28:32,,BLUE,Driver,,31,70
2026-06-28 14:28:50,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:28:49,,BLUE,Driver,,14,71
2026-06-28 14:28:58,Other,CAR 1 (NOR) TIME 1:12.490 DELETED - TRACK LIMITS AT TURN 3 LAP 67 16:24:48,,,,,,71
2026-06-28 14:29:05,Flag,BLACK AND WHITE FLAG FOR CAR 1 (NOR) - TRACK LIMITS,,BLACK AND WHITE,Driver,,1,71
2026-06-28 14:29:15,Other,CAR 31 (OCO) TIME 1:17.875 DELETED - TRACK LIMITS AT TURN 10 LAP 64 16:23:58,,,,,,71
2026-06-28 14:29:16,Other,CAR 31 (OCO) TIME 1:16.050 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,71
2026-06-28 14:29:22,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:29:22,,BLUE,Driver,,5,71
2026-06-28 14:29:28,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:29:27,,BLUE,Driver,,5,71
2026-06-28 14:29:30,Other,CAR 5 (BOR) TIME 1:12.488 DELETED - TRACK LIMITS AT TURN 8 LAP 65 16:24:00,,,,,,71
2026-06-28 14:29:35,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:29:34,,BLUE,Driver,,23,71
2026-06-28 14:29:56,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,71
2026-06-28 14:30:09,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:30:09,,BLUE,Driver,,31,71
2026-06-28 14:30:20,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:30:20,,BLUE,Driver,,5,71
2026-06-28 14:31:42,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,71
