Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-11-25 14:41:28,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,49
2018-11-25 14:41:32,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,49
2018-11-25 14:41:33,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,49
2018-11-25 14:41:34,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,49
2018-11-25 14:41:36,Flag,DOUBLE YELLOW IN TRACK SECTOR 13,,DOUBLE YELLOW,Sector,13.0,,49
2018-11-25 14:41:44,Flag,YELLOW IN TRACK SECTOR 12,,YELLOW,Sector,12.0,,49
2018-11-25 14:41:55,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 18:41:55,,BLUE,Driver,,8,49
2018-11-25 14:42:55,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,49
2018-11-25 14:43:00,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,49
2018-11-25 14:45:20,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 18:45:19,,BLUE,Driver,,18,51
2018-11-25 14:47:04,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 18:47:04,,BLUE,Driver,,28,52
2018-11-25 14:48:15,CarEvent,CAR 14 (ALO) MISSED THE APEX OF TURN 9,,,,,14,53
2018-11-25 14:51:16,Other,5 SECOND TIME PENALTY FOR CAR 14 (ALO) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,54
2018-11-25 14:52:55,Other,5 SECOND TIME PENALTY FOR CAR 14 (ALO) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,55
2018-11-25 14:53:14,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,55
2018-11-25 14:54:57,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,55
2018-11-25 14:55:14,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,55
2018-11-25 14:58:41,Other,5 SECOND TIME PENALTY FOR CAR 14 (ALO) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,55
