Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-03-17 05:38:50,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:38:50,,BLUE,Driver,,3,18.0
2019-03-17 05:39:25,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:39:24,,BLUE,Driver,,88,18.0
2019-03-17 05:44:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:44:36,,BLUE,Driver,,88,21.0
2019-03-17 05:44:57,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:44:57,,BLUE,Driver,,88,22.0
2019-03-17 05:45:06,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:45:05,,BLUE,Driver,,63,22.0
2019-03-17 05:45:28,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:45:28,,BLUE,Driver,,88,22.0
2019-03-17 05:47:07,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:47:06,,BLUE,Driver,,88,23.0
2019-03-17 05:47:44,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:47:44,,BLUE,Driver,,88,23.0
2019-03-17 05:53:23,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:53:22,,BLUE,Driver,,3,27.0
2019-03-17 05:58:04,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 16:58:04,,BLUE,Driver,,88,30.0
2019-03-17 05:59:16,Flag,YELLOW IN TRACK SECTOR 19,,YELLOW,Sector,19.0,,31.0
2019-03-17 05:59:24,Flag,CLEAR IN TRACK SECTOR 19,,CLEAR,Sector,19.0,,31.0
2019-03-17 05:59:52,CarEvent,CAR 8 (GRO) STOPPED AT TURN 15,,,,,8,32.0
2019-03-17 06:01:25,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:01:25,,BLUE,Driver,,99,33.0
2019-03-17 06:02:07,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:02:06,,BLUE,Driver,,63,33.0
2019-03-17 06:04:48,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:04:47,,BLUE,Driver,,88,35.0
2019-03-17 06:05:06,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:05:05,,BLUE,Driver,,23,35.0
2019-03-17 06:05:14,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:05:14,,BLUE,Driver,,99,35.0
2019-03-17 06:08:42,CarEvent,CAR 26 (KVY) OFF TRACK AND CONTINUED AT TURN 3,,,,,26,38.0
2019-03-17 06:09:51,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 17:09:51,,BLUE,Driver,,11,38.0
2019-03-17 06:15:32,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 17:15:32,,BLUE,Driver,,4,42.0
2019-03-17 06:15:41,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 17:15:41,,BLUE,Driver,,99,43.0
2019-03-17 06:17:23,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:17:22,,BLUE,Driver,,63,44.0
2019-03-17 06:19:05,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:19:05,,BLUE,Driver,,63,45.0
2019-03-17 06:22:20,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:22:20,,BLUE,Driver,,88,47.0
2019-03-17 06:24:03,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:24:03,,BLUE,Driver,,88,48.0
2019-03-17 06:24:21,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:24:20,,BLUE,Driver,,88,48.0
2019-03-17 06:26:17,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:26:16,,BLUE,Driver,,23,50.0
2019-03-17 06:27:21,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:27:21,,BLUE,Driver,,23,51.0
2019-03-17 06:27:31,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:27:31,,BLUE,Driver,,88,51.0
2019-03-17 06:27:48,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 17:27:47,,BLUE,Driver,,10,51.0
2019-03-17 06:28:34,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:28:34,,BLUE,Driver,,88,51.0
2019-03-17 06:29:07,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 17:29:06,,BLUE,Driver,,26,52.0
2019-03-17 06:29:32,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:29:32,,BLUE,Driver,,63,52.0
2019-03-17 06:29:46,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 17:29:46,,BLUE,Driver,,11,52.0
2019-03-17 06:29:57,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:29:57,,BLUE,Driver,,63,52.0
2019-03-17 06:30:05,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 17:30:05,,BLUE,Driver,,4,52.0
2019-03-17 06:30:20,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 17:30:19,,BLUE,Driver,,26,53.0
2019-03-17 06:30:20,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 17:30:20,,BLUE,Driver,,11,53.0
2019-03-17 06:30:45,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 17:30:45,,BLUE,Driver,,4,53.0
2019-03-17 06:32:07,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 17:32:07,,BLUE,Driver,,18,54.0
2019-03-17 06:32:33,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 17:32:32,,BLUE,Driver,,88,54.0
2019-03-17 06:33:44,Flag,WAVED BLUE FLAG FOR CAR 7 (RAI) TIMED AT 17:33:44,,BLUE,Driver,,7,55.0
2019-03-17 06:34:32,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:34:32,,BLUE,Driver,,27,55.0
2019-03-17 06:35:10,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 17:35:09,,BLUE,Driver,,63,56.0
2019-03-17 06:39:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,58.0
