Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2021-05-02 15:30:59,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:30:59,,BLUE,Driver,,9,62
2021-05-02 15:32:00,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:31:59,,BLUE,Driver,,9,62
2021-05-02 15:32:13,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:32:13,,BLUE,Driver,,18,63
2021-05-02 15:32:44,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:32:44,,BLUE,Driver,,6,63
2021-05-02 15:33:40,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:33:39,,BLUE,Driver,,6,64
2021-05-02 15:33:46,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:33:45,,BLUE,Driver,,9,64
2021-05-02 15:33:51,Flag,WAVED BLUE FLAG FOR CAR 5 (VET) TIMED AT 16:33:50,,BLUE,Driver,,5,64
2021-05-02 15:33:59,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:33:59,,BLUE,Driver,,47,64
2021-05-02 15:34:11,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:34:10,,BLUE,Driver,,6,64
2021-05-02 15:34:19,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 16:34:19,,BLUE,Driver,,99,64
2021-05-02 15:34:33,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:34:33,,BLUE,Driver,,9,64
2021-05-02 15:34:42,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:34:41,,BLUE,Driver,,6,64
2021-05-02 15:35:17,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:35:16,,BLUE,Driver,,9,65
2021-05-02 15:35:18,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:35:17,,BLUE,Driver,,6,65
2021-05-02 15:35:21,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:35:21,,BLUE,Driver,,47,65
2021-05-02 15:36:07,Flag,WAVED BLUE FLAG FOR CAR 9 (MAZ) TIMED AT 16:36:06,,BLUE,Driver,,9,65
2021-05-02 15:36:14,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:36:14,,BLUE,Driver,,63,66
2021-05-02 15:36:57,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 16:36:56,,BLUE,Driver,,63,66
2021-05-02 15:36:59,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:36:59,,BLUE,Driver,,47,66
2021-05-02 15:37:40,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,66
2021-05-02 15:41:05,Other,CAR 33 (VER) TIME 1:19.849 DELETED - TRACK LIMITS AT TURN 14,,,,,,66
