Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-07-29 14:06:45,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:06:45,,BLUE,Driver,,27,39
2018-07-29 14:06:49,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:06:48,,BLUE,Driver,,35,39
2018-07-29 14:07:50,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:07:49,,BLUE,Driver,,9,40
2018-07-29 14:08:09,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:08:09,,BLUE,Driver,,9,40
2018-07-29 14:08:12,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 16:08:11,,BLUE,Driver,,28,40
2018-07-29 14:08:18,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:08:17,,BLUE,Driver,,18,40
2018-07-29 14:08:52,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:08:51,,BLUE,Driver,,8,40
2018-07-29 14:09:20,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:09:20,,BLUE,Driver,,31,41
2018-07-29 14:09:59,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:09:58,,BLUE,Driver,,11,41
2018-07-29 14:10:14,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:10:14,,BLUE,Driver,,55,41
2018-07-29 14:11:45,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:11:44,,BLUE,Driver,,27,43
2018-07-29 14:12:47,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 16:12:47,,BLUE,Driver,,28,43
2018-07-29 14:13:16,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:13:16,,BLUE,Driver,,2,44
2018-07-29 14:14:18,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:14:18,,BLUE,Driver,,14,44
2018-07-29 14:14:31,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:14:31,,BLUE,Driver,,11,45
2018-07-29 14:14:40,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:14:40,,BLUE,Driver,,8,45
2018-07-29 14:15:05,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:15:04,,BLUE,Driver,,31,45
2018-07-29 14:15:08,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:15:07,,BLUE,Driver,,8,45
2018-07-29 14:16:20,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:16:20,,BLUE,Driver,,55,46
2018-07-29 14:17:14,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:17:14,,BLUE,Driver,,55,47
2018-07-29 14:17:42,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:17:41,,BLUE,Driver,,35,47
2018-07-29 14:19:03,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:19:03,,BLUE,Driver,,9,48
2018-07-29 14:20:16,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:20:15,,BLUE,Driver,,18,49
2018-07-29 14:20:47,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:20:46,,BLUE,Driver,,27,49
2018-07-29 14:21:28,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:21:27,,BLUE,Driver,,18,50
2018-07-29 14:21:32,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:21:32,,BLUE,Driver,,11,50
2018-07-29 14:21:36,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 16:21:35,,BLUE,Driver,,28,50
2018-07-29 14:22:12,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:22:11,,BLUE,Driver,,2,50
2018-07-29 14:22:43,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 16:22:43,,BLUE,Driver,,2,51
2018-07-29 14:22:46,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:22:46,,BLUE,Driver,,31,51
2018-07-29 14:23:28,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,51
2018-07-29 14:23:36,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,51
2018-07-29 14:23:58,CarEvent,CAR 2 (VAN) STOPPED AT TURN 1,,,,,2,51
2018-07-29 14:24:45,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,52
2018-07-29 14:24:47,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,52
2018-07-29 14:25:01,Flag,TRACK CLEAR,,CLEAR,Track,,,52
2018-07-29 14:25:02,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:25:01,,BLUE,Driver,,8,52
2018-07-29 14:25:05,Drs,DRS ENABLED,ENABLED,,,,,52
2018-07-29 14:25:38,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:25:38,,BLUE,Driver,,35,52
2018-07-29 14:26:26,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:26:26,,BLUE,Driver,,55,53
2018-07-29 14:29:19,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:29:18,,BLUE,Driver,,9,55
2018-07-29 14:29:56,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:29:55,,BLUE,Driver,,14,56
2018-07-29 14:30:01,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:30:01,,BLUE,Driver,,35,56
2018-07-29 14:32:06,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:32:05,,BLUE,Driver,,14,57
2018-07-29 14:32:06,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:32:06,,BLUE,Driver,,9,57
2018-07-29 14:32:11,Flag,WAVED BLUE FLAG FOR CAR 28 (HAR) TIMED AT 16:32:10,,BLUE,Driver,,28,57
2018-07-29 14:34:06,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:34:06,,BLUE,Driver,,18,59
2018-07-29 14:34:25,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:34:25,,BLUE,Driver,,18,59
2018-07-29 14:35:30,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:35:30,,BLUE,Driver,,18,60
2018-07-29 14:36:16,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 16:36:15,,BLUE,Driver,,8,60
2018-07-29 14:37:54,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:37:53,,BLUE,Driver,,55,61
2018-07-29 14:39:36,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:39:35,,BLUE,Driver,,35,63
2018-07-29 14:39:54,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:39:54,,BLUE,Driver,,35,63
2018-07-29 14:41:13,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:41:12,,BLUE,Driver,,18,64
2018-07-29 14:42:16,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:42:15,,BLUE,Driver,,35,65
2018-07-29 14:43:51,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:43:51,,BLUE,Driver,,9,66
2018-07-29 14:43:55,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 16:43:54,,BLUE,Driver,,35,66
2018-07-29 14:45:12,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:45:12,,BLUE,Driver,,14,67
2018-07-29 14:46:37,Other,TURN 2 INCIDENT INVOLVING CARS 5 (VET) AND 77 (BOT) NOTED,,,,,,68
2018-07-29 14:47:06,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:47:06,,BLUE,Driver,,20,68
2018-07-29 14:47:17,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:47:17,,BLUE,Driver,,11,68
2018-07-29 14:47:53,Other,TURN 1 INCIDENT INVOLVING CARS 3 (RIC) AND 77 (BOT) WILL BE INVESTIGATED AFTER THE RACE,,,,,,69
2018-07-29 14:48:24,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:48:23,,BLUE,Driver,,14,69
2018-07-29 14:50:14,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70
2018-07-29 14:50:26,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 16:50:25,,BLUE,Driver,,9,70
