Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2018-06-10 19:20:49,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:20:48,,BLUE,Driver,,16,52
2018-06-10 19:21:28,Other,TURN 13 INCIDENT INVOLVING CARS 8 (GRO) AND 31 (OCO) - NO INVESTIGATION NECESSARY,,,,,,52
2018-06-10 19:22:33,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:22:32,,BLUE,Driver,,55,53
2018-06-10 19:23:03,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:23:03,,BLUE,Driver,,31,54
2018-06-10 19:23:26,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:23:25,,BLUE,Driver,,10,54
2018-06-10 19:23:53,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:23:52,,BLUE,Driver,,27,54
2018-06-10 19:24:10,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:24:10,,BLUE,Driver,,8,55
2018-06-10 19:24:36,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:24:36,,BLUE,Driver,,55,55
2018-06-10 19:25:33,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:25:33,,BLUE,Driver,,55,56
2018-06-10 19:26:35,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:26:34,,BLUE,Driver,,10,57
2018-06-10 19:26:52,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:26:52,,BLUE,Driver,,16,57
2018-06-10 19:27:34,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:27:34,,BLUE,Driver,,31,57
2018-06-10 19:27:35,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:27:34,,BLUE,Driver,,27,57
2018-06-10 19:29:31,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:29:30,,BLUE,Driver,,55,59
2018-06-10 19:29:35,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:29:35,,BLUE,Driver,,35,59
2018-06-10 19:30:02,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:30:01,,BLUE,Driver,,16,59
2018-06-10 19:30:28,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:30:28,,BLUE,Driver,,27,60
2018-06-10 19:32:55,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:32:54,,BLUE,Driver,,2,62
2018-06-10 19:33:37,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:33:37,,BLUE,Driver,,35,62
2018-06-10 19:35:21,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:35:20,,BLUE,Driver,,35,64
2018-06-10 19:35:45,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:35:44,,BLUE,Driver,,31,64
2018-06-10 19:36:18,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:36:17,,BLUE,Driver,,31,64
2018-06-10 19:36:39,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 15:36:38,,BLUE,Driver,,9,65
2018-06-10 19:37:07,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:37:07,,BLUE,Driver,,55,65
2018-06-10 19:37:24,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:37:24,,BLUE,Driver,,55,65
2018-06-10 19:38:55,Flag,WAVED BLUE FLAG FOR CAR 2 (VAN) TIMED AT 15:38:54,,BLUE,Driver,,2,66
2018-06-10 19:39:06,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:39:05,,BLUE,Driver,,31,67
2018-06-10 19:39:24,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:39:24,,BLUE,Driver,,35,67
2018-06-10 19:39:25,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:39:25,,BLUE,Driver,,27,67
2018-06-10 19:40:20,Flag,WAVED BLUE FLAG FOR CAR 9 (ERI) TIMED AT 15:40:20,,BLUE,Driver,,9,68
2018-06-10 19:40:25,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:40:24,,BLUE,Driver,,35,68
2018-06-10 19:41:17,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:41:17,,BLUE,Driver,,35,68
2018-06-10 19:41:31,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:41:31,,BLUE,Driver,,35,69
2018-06-10 19:42:11,Flag,WAVED BLUE FLAG FOR CAR 35 (SIR) TIMED AT 15:42:10,,BLUE,Driver,,35,69
2018-06-10 19:42:21,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 15:42:20,,BLUE,Driver,,55,69
2018-06-10 19:43:56,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70
2018-06-10 19:45:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,70
2018-06-10 19:45:07,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,70
2018-06-10 19:45:09,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,70
2018-06-10 19:45:18,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,70
2018-06-10 19:45:19,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 8,,,,,,70
2018-06-10 19:45:21,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,70
2018-06-10 19:45:23,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 8,,,,,,70
2018-06-10 19:45:26,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,70
2018-06-10 19:45:32,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,70
2018-06-10 19:45:35,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,70
