Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-07-05 15:16:12,Other,INCIDENT INVOLVING CAR 12 (ANT) NOTED - TRACK LIMITS,,,,,,46
2026-07-05 15:16:18,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:16:17,,BLUE,Driver,,10,46
2026-07-05 15:16:26,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 12 (ANT) UNDER INVESTIGATION - TRACK LIMITS,,,,,,46
2026-07-05 15:16:28,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:16:27,,BLUE,Driver,,14,46
2026-07-05 15:16:39,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:16:39,,BLUE,Driver,,10,46
2026-07-05 15:16:44,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:16:43,,BLUE,Driver,,14,46
2026-07-05 15:16:53,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:16:52,,BLUE,Driver,,11,47
2026-07-05 15:16:58,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 12 (ANT) - TRACK LIMITS,,,,,,47
2026-07-05 15:17:07,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:17:06,,BLUE,Driver,,55,47
2026-07-05 15:17:12,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:17:11,,BLUE,Driver,,18,47
2026-07-05 15:17:22,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:17:22,,BLUE,Driver,,55,47
2026-07-05 15:18:16,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:18:16,,BLUE,Driver,,18,47
2026-07-05 15:18:23,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:18:22,,BLUE,Driver,,18,48
2026-07-05 15:18:30,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,48
2026-07-05 15:18:42,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:18:41,,BLUE,Driver,,77,48
2026-07-05 15:18:45,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:18:45,,BLUE,Driver,,14,48
2026-07-05 15:18:49,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,48
2026-07-05 15:18:50,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,48
2026-07-05 15:18:50,Other,OVERTAKE DISABLED,,,,,,48
2026-07-05 15:19:57,Other,MARSHALS ON TRACK AT TURN 15,,,,,,48
2026-07-05 15:22:34,Other,INCIDENT INVOLVING CAR 44 (HAM) NOTED - YELLOW FLAG INFRINGEMENT (16:03:34),,,,,,49
2026-07-05 15:23:46,Flag,YELLOW IN TRACK SECTOR 15,,YELLOW,Sector,15.0,,50
2026-07-05 15:25:22,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,50
2026-07-05 15:25:51,Other,"LAPPED CARS MAY NOW OVERTAKE THE SAFETY CAR: 81, 14, 87, 31, 18, 11, 77",,,,,,51
2026-07-05 15:27:42,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,51
2026-07-05 15:27:50,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,51
2026-07-05 15:29:51,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,52
2026-07-05 15:31:05,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,52
2026-07-05 15:31:16,Flag,TRACK CLEAR,,CLEAR,Track,,,52
2026-07-05 15:31:30,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,52
2026-07-05 15:32:11,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS,,,,,,52
2026-07-05 15:32:17,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS (5TH OFFENCE),,,,,,52
2026-07-05 15:32:20,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 18 (STR) - TRACK LIMITS (6TH OFFENCE),,,,,,52
2026-07-05 15:32:29,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 44 (HAM) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT (16:03:34),,,,,,52
2026-07-05 15:37:02,Other,CAR 18 (STR) TIME 1:40.212 DELETED - TRACK LIMITS AT TURN 15 LAP 42 16:13:44,,,,,,52
2026-07-05 15:37:08,Other,INCIDENT INVOLVING CAR 18 (STR) NOTED - TRACK LIMITS,,,,,,52
2026-07-05 15:37:19,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 18 (STR) WILL BE INVESTIGATED AFTER THE RACE - TRACK LIMITS,,,,,,52
2026-07-05 15:41:44,Other,INCIDENT INVOLVING CAR 55 (SAI) NOTED - SAFETY CAR INFRINGEMENT (16:26:02),,,,,,52
2026-07-05 15:41:57,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 55 (SAI) WILL BE INVESTIGATED AFTER THE RACE - SAFETY CAR INFRINGEMENT (16:26:02),,,,,,52
