Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-10-13 06:10:09,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:10:08,,BLUE,Driver,,8,36
2019-10-13 06:10:14,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:10:14,,BLUE,Driver,,3,36
2019-10-13 06:10:26,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:10:25,,BLUE,Driver,,88,37
2019-10-13 06:11:47,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:11:46,,BLUE,Driver,,26,37
2019-10-13 06:12:01,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:12:01,,BLUE,Driver,,20,37
2019-10-13 06:12:08,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:12:08,,BLUE,Driver,,99,38
2019-10-13 06:12:10,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:12:09,,BLUE,Driver,,4,38
2019-10-13 06:12:11,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:12:11,,BLUE,Driver,,26,38
2019-10-13 06:12:21,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:12:20,,BLUE,Driver,,4,38
2019-10-13 06:12:27,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:12:27,,BLUE,Driver,,99,38
2019-10-13 06:13:41,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:13:40,,BLUE,Driver,,8,39
2019-10-13 06:15:00,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:14:59,,BLUE,Driver,,26,39
2019-10-13 06:15:11,Flag,WAVED BLUE FLAG FOR CAR 99 (GIO) TIMED AT 15:15:10,,BLUE,Driver,,99,40
2019-10-13 06:15:32,Flag,WAVED BLUE FLAG FOR CAR 26 (KVY) TIMED AT 15:15:31,,BLUE,Driver,,26,40
2019-10-13 06:16:57,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:16:57,,BLUE,Driver,,4,41
2019-10-13 06:17:08,Flag,WAVED BLUE FLAG FOR CAR 8 (GRO) TIMED AT 15:17:08,,BLUE,Driver,,8,41
2019-10-13 06:17:49,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:17:48,,BLUE,Driver,,4,41
2019-10-13 06:18:10,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:18:09,,BLUE,Driver,,88,41
2019-10-13 06:20:39,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 15:20:38,,BLUE,Driver,,4,43
2019-10-13 06:22:16,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:22:15,,BLUE,Driver,,63,44
2019-10-13 06:22:38,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:22:38,,BLUE,Driver,,11,44
2019-10-13 06:22:45,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:22:44,,BLUE,Driver,,63,44
2019-10-13 06:24:53,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:24:53,,BLUE,Driver,,63,46
2019-10-13 06:24:57,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:24:56,,BLUE,Driver,,27,46
2019-10-13 06:25:31,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:25:31,,BLUE,Driver,,18,46
2019-10-13 06:26:29,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:26:28,,BLUE,Driver,,88,47
2019-10-13 06:26:30,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:26:29,,BLUE,Driver,,3,47
2019-10-13 06:26:59,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:26:59,,BLUE,Driver,,10,47
2019-10-13 06:27:54,Flag,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:27:54,,BLUE,Driver,,16,48
2019-10-13 06:28:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:28:36,,BLUE,Driver,,88,48
2019-10-13 06:29:18,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:29:17,,BLUE,Driver,,18,49
2019-10-13 06:29:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:29:37,,BLUE,Driver,,88,49
2019-10-13 06:30:05,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 15:30:05,,BLUE,Driver,,18,49
2019-10-13 06:31:20,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:31:20,,BLUE,Driver,,27,50
2019-10-13 06:31:54,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 15:31:54,,BLUE,Driver,,10,50
2019-10-13 06:33:37,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:33:36,,BLUE,Driver,,88,51
2019-10-13 06:34:01,Flag,WAVED BLUE FLAG FOR CAR 88 (KUB) TIMED AT 15:34:00,,BLUE,Driver,,88,52
2019-10-13 06:35:23,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
2019-10-13 06:36:01,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,53
2019-10-13 06:36:06,Flag,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:36:05,,BLUE,Driver,,63,53
2019-10-13 06:36:24,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,53
2019-10-13 06:36:55,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,53
2019-10-13 06:39:43,Other,TURN 2 INCIDENT INVOLVING CARS 10 (GAS) AND 11 (PER) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,53
2019-10-13 06:40:30,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,53
2019-10-13 06:41:05,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,53
2019-10-13 06:57:37,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,53
2019-10-13 06:57:40,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,53
