Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:42:35.588000,21.5,56.9,1009.4,False,28.4,282,7.0
0 days 01:43:35.675000,21.3,57.7,1009.5,False,28.4,287,6.9
0 days 01:44:35.611000,21.3,57.8,1009.5,False,28.4,289,5.4
0 days 01:45:35.590000,21.3,58.1,1009.5,False,28.5,278,6.1
0 days 01:46:35.657000,21.4,58.0,1009.5,False,28.6,282,4.2
0 days 01:47:35.694000,21.5,57.2,1009.5,False,28.6,295,4.3
0 days 01:48:35.605000,21.6,57.2,1009.6,False,28.5,291,4.0
0 days 01:49:35.588000,21.6,57.4,1009.6,False,28.5,287,4.5
0 days 01:50:35.589000,21.5,57.3,1009.5,False,28.4,284,5.7
0 days 01:51:35.630000,21.4,57.6,1009.4,False,28.2,293,5.9
0 days 01:52:35.647000,21.4,58.2,1009.5,False,28.2,271,4.8
0 days 01:53:35.593000,21.4,57.7,1009.5,False,28.2,285,4.3
0 days 01:54:35.639000,21.4,57.2,1009.5,False,27.9,287,6.0
0 days 01:55:35.817000,21.3,57.6,1009.6,False,27.9,287,4.5
0 days 01:56:35.592000,21.4,57.6,1009.6,False,28.0,295,4.1
0 days 01:57:35.591000,21.4,56.9,1009.7,False,28.0,282,5.1
0 days 01:58:35.658000,21.4,57.3,1009.8,False,28.1,283,4.3
0 days 01:59:35.848000,21.4,57.0,1009.7,False,28.1,284,4.8
0 days 02:00:35.596000,21.4,57.2,1009.7,False,28.0,278,4.6
0 days 02:01:35.589000,21.4,57.1,1009.5,False,27.8,282,5.2
0 days 02:02:35.590000,21.2,57.7,1009.7,False,27.7,294,5.6
0 days 02:03:35.588000,21.3,57.8,1009.8,False,27.7,281,4.2
