Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:40:05.823000,21.0,47.5,783.7,False,36.7,246,2.6
0 days 01:41:05.838000,20.7,48.3,783.7,False,36.3,224,2.1
0 days 01:42:05.853000,20.7,48.3,783.7,False,36.3,224,2.1
0 days 01:43:05.866000,20.6,48.5,783.6,False,36.5,325,1.7
0 days 01:44:05.962000,20.6,48.5,783.6,False,36.5,325,1.7
0 days 01:45:05.894000,20.6,48.4,783.5,False,36.5,294,1.8
0 days 01:46:05.909000,20.6,48.4,783.5,False,36.5,294,1.8
0 days 01:47:05.922000,21.0,47.9,783.5,False,36.7,269,1.2
0 days 01:48:05.938000,21.3,47.1,783.5,False,36.8,240,1.0
0 days 01:49:05.953000,21.3,46.4,783.5,False,36.9,220,2.6
0 days 01:50:05.966000,21.3,46.9,783.5,False,37.5,175,1.0
0 days 01:51:05.979000,21.4,46.4,783.5,False,37.6,276,0.9
0 days 01:52:06.001000,21.2,47.4,783.5,False,37.6,287,2.5
0 days 01:53:06.009000,21.2,46.5,783.5,False,37.1,257,2.6
0 days 01:54:06.025000,21.1,47.5,783.4,False,36.2,137,0.8
0 days 01:55:06.038000,21.1,47.9,783.4,False,36.0,10,1.4
0 days 01:56:06.054000,21.3,46.8,783.5,False,36.0,221,1.1
0 days 01:57:06.067000,21.3,46.8,783.4,False,35.5,244,1.0
0 days 01:58:06.082000,21.2,46.7,783.4,False,35.2,256,0.8
0 days 01:59:06.095000,21.2,46.7,783.4,False,35.2,256,0.8
0 days 02:00:06.109000,21.3,46.4,783.4,False,34.9,164,2.3
0 days 02:01:06.125000,21.3,46.4,783.4,False,34.9,164,2.3
0 days 02:02:06.141000,21.6,45.7,783.4,False,34.5,326,0.4
0 days 02:03:06.153000,21.5,45.7,783.4,False,34.3,290,1.0
0 days 02:04:06.168000,21.5,45.9,783.3,False,34.4,212,2.0
0 days 02:05:06.182000,21.5,46.1,783.4,False,34.8,122,1.0
0 days 02:06:06.196000,21.6,45.5,783.4,False,35.1,114,1.1
0 days 02:07:06.210000,21.6,45.0,783.3,False,35.2,126,1.9
0 days 02:08:06.226000,21.5,45.4,783.3,False,35.2,139,1.8
0 days 02:09:06.241000,21.5,45.4,783.3,False,34.9,124,0.9
0 days 02:10:06.255000,21.6,44.8,783.3,False,34.9,214,0.9
0 days 02:11:06.269000,21.6,45.2,783.3,False,34.7,203,1.0
0 days 02:12:06.295000,21.7,45.4,783.4,False,34.6,97,0.6
0 days 02:13:06.507000,21.7,45.4,783.4,False,34.6,97,0.6
0 days 02:14:06.319000,21.6,45.3,783.3,False,33.9,137,1.1
0 days 02:15:06.327000,21.6,45.3,783.3,False,33.9,137,1.1
0 days 02:16:06.343000,21.7,45.0,783.3,False,25.5,115,1.1
0 days 02:17:06.358000,21.7,44.8,783.3,False,25.2,113,1.9
