Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:32:34.441000,27.6,25.0,1001.5,False,43.9,260,3.1
0 days 00:33:34.441000,27.4,24.0,1001.6,False,43.9,294,2.9
0 days 00:34:34.445000,27.5,24.0,1001.5,False,44.0,262,3.3
0 days 00:35:34.446000,27.5,24.0,1001.5,False,44.3,272,2.5
0 days 00:36:34.437000,27.5,23.0,1001.5,False,44.4,287,3.0
0 days 00:37:34.434000,27.5,23.0,1001.5,False,44.4,162,1.7
0 days 00:38:34.442000,27.6,23.0,1001.6,False,44.4,136,3.0
0 days 00:39:34.442000,27.6,23.0,1001.4,False,44.5,93,1.8
0 days 00:40:34.449000,27.8,23.0,1001.5,False,44.7,344,1.3
0 days 00:41:34.453000,27.9,23.0,1001.4,False,44.8,265,1.2
0 days 00:42:34.448000,28.0,24.0,1001.4,False,44.9,269,2.5
0 days 00:43:34.447000,28.0,23.0,1001.4,False,45.1,242,1.3
0 days 00:44:34.448000,28.1,23.0,1001.3,False,45.2,261,1.9
0 days 00:45:34.466000,28.1,22.0,1001.4,False,45.2,286,2.6
0 days 00:46:34.453000,28.1,22.0,1001.3,False,44.9,267,3.0
0 days 00:47:34.448000,28.0,22.0,1001.2,False,44.9,277,3.6
0 days 00:48:34.450000,27.8,22.0,1001.3,False,44.6,259,3.4
0 days 00:49:34.456000,27.7,23.0,1001.4,False,44.6,288,3.6
0 days 00:50:34.450000,27.8,23.0,1001.3,False,44.7,287,3.8
0 days 00:51:34.450000,27.8,23.0,1001.2,False,44.6,270,3.8
0 days 00:52:34.450000,28.0,23.0,1001.3,False,44.7,259,2.3
0 days 00:53:34.452000,28.0,23.0,1001.3,False,45.0,282,1.6
0 days 00:54:34.462000,27.9,22.0,1001.2,False,45.1,261,3.1
0 days 00:55:34.461000,27.9,22.0,1001.2,False,44.9,292,1.8
0 days 00:56:34.462000,28.0,22.0,1001.2,False,45.0,304,1.4
0 days 00:57:34.463000,28.2,22.0,1001.2,False,45.1,232,1.5
0 days 00:58:34.462000,28.2,22.0,1001.1,False,45.6,316,2.0
0 days 00:59:34.464000,28.1,21.0,1001.1,False,45.1,105,1.2
0 days 01:00:34.463000,28.1,22.0,1001.1,False,45.1,277,1.9
0 days 01:01:34.464000,28.3,22.0,1001.1,False,45.5,80,1.0
0 days 01:02:34.465000,28.4,21.0,1001.2,False,45.5,192,1.2
0 days 01:03:34.465000,28.5,21.0,1001.1,False,45.4,263,1.8
0 days 01:04:34.465000,28.6,22.0,1001.1,False,45.8,212,1.4
0 days 01:05:34.464000,28.7,21.0,1001.0,False,45.9,244,1.9
0 days 01:06:34.464000,28.6,21.0,1001.2,False,45.9,13,1.1
0 days 01:07:34.464000,28.8,21.0,1001.1,False,45.9,288,0.6
0 days 01:08:34.471000,28.8,22.0,1001.0,False,45.5,283,2.8
0 days 01:09:34.465000,28.7,22.0,1001.1,False,45.5,218,1.3
0 days 01:10:34.479000,28.7,21.0,1001.2,False,45.9,286,1.6
0 days 01:11:34.465000,28.7,21.0,1001.1,False,46.0,259,1.6
0 days 01:12:34.465000,28.6,20.0,1001.2,False,46.0,182,2.1
0 days 01:13:34.466000,28.5,21.0,1001.1,False,45.8,262,1.1
0 days 01:14:34.466000,28.5,21.0,1001.1,False,46.0,189,1.2
0 days 01:15:34.466000,28.4,21.0,1001.2,False,46.0,203,1.3
0 days 01:16:34.467000,28.5,21.0,1001.1,False,46.0,266,1.0
0 days 01:17:34.466000,28.5,21.0,1001.1,False,46.0,200,1.8
0 days 01:18:34.482000,28.6,21.0,1001.1,False,46.2,245,2.0
0 days 01:19:34.478000,28.8,21.0,1000.9,False,46.2,280,1.4
0 days 01:20:34.474000,28.8,21.0,1001.0,False,46.3,198,1.4
0 days 01:21:34.478000,28.7,21.0,1001.0,False,46.1,280,1.9
0 days 01:22:34.478000,28.8,21.0,1001.0,False,46.1,156,1.3
0 days 01:23:34.481000,28.6,21.0,1000.9,False,46.1,293,1.5
0 days 01:24:34.482000,28.7,20.0,1000.9,False,45.9,342,2.0
0 days 01:25:34.471000,28.7,20.0,1000.9,False,46.0,258,1.4
0 days 01:26:34.482000,28.6,20.0,1000.9,False,46.0,212,1.6
0 days 01:27:34.482000,28.6,21.0,1000.9,False,45.9,6,1.4
0 days 01:28:34.483000,28.7,21.0,1001.0,False,45.8,285,0.7
0 days 01:29:34.483000,28.9,21.0,1000.9,False,45.8,265,2.4
0 days 01:30:34.483000,28.9,21.0,1001.0,False,45.8,240,2.8
0 days 01:31:34.483000,28.8,21.0,1000.9,False,46.0,43,1.7
0 days 01:32:34.483000,28.8,21.0,1000.8,False,46.1,324,0.8
0 days 01:33:34.484000,28.9,21.0,1000.9,False,46.3,270,1.0
0 days 01:34:34.485000,28.9,21.0,1001.0,False,46.3,323,1.6
0 days 01:35:34.484000,28.9,20.0,1000.9,False,46.2,274,1.2
0 days 01:36:34.484000,28.9,20.0,1000.8,False,46.1,243,1.5
0 days 01:37:34.485000,28.8,21.0,1000.8,False,46.1,264,1.4
0 days 01:38:34.502000,28.9,20.0,1000.8,False,45.9,274,2.7
0 days 01:39:34.485000,28.9,21.0,1000.7,False,45.8,259,2.5
0 days 01:40:34.485000,28.9,21.0,1000.8,False,45.8,263,3.3
0 days 01:41:34.486000,28.8,21.0,1000.7,False,45.7,261,4.9
0 days 01:42:34.501000,28.7,21.0,1000.7,False,45.6,268,4.8
0 days 01:43:34.496000,28.6,21.0,1000.7,False,45.6,297,2.5
0 days 01:44:34.491000,28.6,21.0,1000.7,False,45.5,255,2.6
0 days 01:45:34.490000,28.6,21.0,1000.8,False,45.4,299,3.0
0 days 01:46:34.487000,28.5,21.0,1000.7,False,45.4,163,2.3
0 days 01:47:34.495000,28.5,21.0,1000.6,False,45.8,189,1.5
0 days 01:48:34.498000,28.6,21.0,1000.6,False,45.8,297,1.0
0 days 01:49:34.504000,28.8,21.0,1000.7,False,45.8,343,1.2
0 days 01:50:34.499000,28.9,21.0,1000.7,False,45.9,246,1.4
0 days 01:51:34.495000,28.9,21.0,1000.7,False,45.9,295,2.7
0 days 01:52:34.493000,28.8,21.0,1000.7,False,45.7,233,2.0
0 days 01:53:34.494000,28.7,21.0,1000.7,False,45.9,203,1.3
0 days 01:54:34.505000,28.6,21.0,1000.7,False,45.9,4,1.2
0 days 01:55:34.502000,28.5,21.0,1000.6,False,45.9,257,2.0
0 days 01:56:34.512000,28.6,21.0,1000.7,False,45.7,0,1.1
0 days 01:57:34.507000,28.6,21.0,1000.6,False,45.7,251,1.3
0 days 01:58:34.506000,28.9,21.0,1000.6,False,45.8,270,1.0
0 days 01:59:34.506000,29.0,21.0,1000.6,False,45.9,250,1.2
0 days 02:00:34.508000,29.1,20.0,1000.5,False,45.8,160,1.9
0 days 02:01:34.510000,29.1,21.0,1000.6,False,45.9,269,1.7
0 days 02:02:34.507000,29.0,21.0,1000.5,False,45.5,286,2.4
0 days 02:03:34.538000,29.0,21.0,1000.6,False,45.6,241,2.0
0 days 02:04:34.554000,28.9,20.0,1000.6,False,45.8,297,1.4
0 days 02:05:34.551000,29.0,20.0,1000.6,False,45.6,277,1.6
0 days 02:06:34.592000,29.1,20.0,1000.6,False,45.7,283,1.0
0 days 02:07:34.608000,29.3,20.0,1000.5,False,45.8,267,1.3
0 days 02:08:34.612000,29.2,20.0,1000.6,False,45.6,261,3.2
0 days 02:09:34.621000,29.1,21.0,1000.5,False,45.3,248,3.0
0 days 02:10:34.638000,29.1,21.0,1000.6,False,45.3,262,2.0
0 days 02:11:34.639000,29.1,21.0,1000.7,False,45.4,56,1.5
0 days 02:12:34.638000,29.0,21.0,1000.6,False,45.7,269,1.0
0 days 02:13:34.639000,29.0,21.0,1000.4,False,45.7,163,1.4
0 days 02:14:34.644000,29.0,21.0,1000.6,False,45.5,294,1.8
0 days 02:15:34.639000,29.0,21.0,1000.5,False,45.3,272,2.0
0 days 02:16:34.641000,29.0,21.0,1000.5,False,45.3,258,1.2
0 days 02:17:34.654000,29.0,21.0,1000.5,False,45.6,132,1.3
0 days 02:18:34.640000,29.0,21.0,1000.5,False,45.6,147,0.7
0 days 02:19:34.641000,29.0,21.0,1000.5,False,45.6,147,0.7
0 days 02:20:34.662000,29.2,21.0,1000.5,False,45.6,147,0.7
0 days 02:21:34.643000,29.3,21.0,1000.5,False,45.7,154,0.9
0 days 02:22:34.654000,29.3,21.0,1000.6,False,45.8,258,1.4
0 days 02:23:34.653000,29.1,21.0,1000.5,False,45.7,244,1.7
0 days 02:24:34.655000,29.1,21.0,1000.5,False,45.7,258,1.2
0 days 02:25:34.655000,29.2,21.0,1000.6,False,45.6,182,1.0
0 days 02:26:34.654000,29.2,20.0,1000.6,False,45.6,285,1.7
0 days 02:27:34.654000,29.2,20.0,1000.6,False,45.3,255,2.8
0 days 02:28:34.670000,29.2,21.0,1000.6,False,44.8,265,3.4
0 days 02:29:34.682000,29.1,21.0,1000.5,False,44.8,252,3.3
0 days 02:30:34.706000,29.0,21.0,1000.5,False,45.0,252,2.5
0 days 02:31:34.704000,29.0,21.0,1000.5,False,44.9,185,2.0
0 days 02:32:34.706000,29.1,21.0,1000.5,False,44.9,251,1.6
0 days 02:33:34.705000,29.0,21.0,1000.6,False,45.0,159,1.6
