Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:39:47.094000,20.3,49.5,1013.8,False,41.8,208,1.1
0 days 00:40:46.565000,20.0,49.5,1013.8,False,41.6,31,0.5
0 days 00:41:46.580000,20.0,49.6,1013.9,False,41.8,218,1.7
0 days 00:42:46.594000,20.1,50.4,1013.8,False,41.7,260,0.8
0 days 00:43:46.609000,20.1,50.8,1014.0,False,41.5,218,1.6
0 days 00:44:46.701000,20.1,51.1,1013.9,False,41.3,104,1.4
0 days 00:45:46.637000,20.0,50.0,1013.9,False,41.4,0,2.0
0 days 00:46:46.650000,20.1,51.3,1014.0,False,41.5,244,0.8
0 days 00:47:46.664000,20.1,51.3,1013.9,False,41.4,0,1.0
0 days 00:48:46.677000,20.2,51.7,1014.0,False,41.3,219,0.9
0 days 00:49:46.694000,20.4,52.5,1013.9,False,41.3,2,1.1
0 days 00:50:46.730000,20.0,53.3,1013.9,False,41.3,231,1.4
0 days 00:51:46.725000,19.7,53.0,1013.8,False,41.0,329,0.7
0 days 00:52:46.736000,19.9,52.7,1013.9,False,41.1,206,0.8
0 days 00:53:46.750000,19.8,52.1,1013.8,False,41.0,108,1.7
0 days 00:54:46.766000,19.8,52.1,1013.9,False,41.1,201,0.9
0 days 00:55:46.780000,19.8,53.1,1013.8,False,41.0,19,1.4
0 days 00:56:46.792000,19.6,53.8,1013.9,False,41.0,0,0.8
0 days 00:57:46.824000,19.5,55.0,1013.9,False,40.3,199,1.1
0 days 00:58:46.828000,19.3,54.6,1013.9,False,40.5,322,1.2
0 days 00:59:46.837000,19.4,53.7,1013.8,False,40.2,1,0.8
0 days 01:00:46.849000,19.3,54.0,1013.7,False,40.2,8,1.0
0 days 01:01:46.897000,19.2,53.9,1013.8,False,40.1,14,1.2
0 days 01:02:46.880000,19.0,54.4,1013.7,False,39.9,0,1.6
0 days 01:03:47.319000,18.9,54.4,1013.7,False,39.8,226,1.0
0 days 01:04:47.226000,18.7,55.3,1013.8,False,39.9,209,1.1
0 days 01:05:47.428000,18.9,55.2,1013.8,False,39.6,270,1.5
0 days 01:06:47.289000,18.8,55.7,1013.8,False,39.5,2,1.4
0 days 01:07:47.248000,18.8,55.7,1013.8,False,39.5,2,1.4
0 days 01:08:46.965000,18.8,56.3,1013.8,False,39.1,186,1.2
0 days 01:09:46.974000,18.6,56.9,1013.6,False,39.1,346,0.5
0 days 01:10:46.990000,18.6,57.4,1013.7,False,38.9,132,1.2
0 days 01:11:47.003000,18.5,57.5,1013.8,False,39.0,188,0.8
0 days 01:12:47.018000,18.8,57.5,1013.8,False,39.0,237,1.5
0 days 01:13:47.032000,18.8,56.8,1013.8,False,39.1,240,1.8
0 days 01:14:47.044000,18.9,57.4,1013.8,False,39.1,238,1.8
0 days 01:15:47.062000,18.7,56.9,1013.8,False,38.6,199,1.6
0 days 01:16:47.079000,18.8,56.5,1013.8,False,38.7,231,2.7
0 days 01:17:47.086000,19.0,56.2,1013.7,False,38.7,173,1.5
0 days 01:18:47.102000,19.1,54.5,1013.8,False,38.7,250,0.7
0 days 01:19:47.117000,18.9,53.3,1013.8,False,38.6,210,1.7
0 days 01:20:47.137000,19.2,52.4,1013.8,False,38.5,214,1.9
0 days 01:21:47.159000,19.4,52.4,1013.8,False,38.5,207,1.9
0 days 01:22:47.174000,19.5,52.2,1013.7,False,38.5,194,1.8
0 days 01:23:47.705000,19.8,52.0,1013.7,False,38.5,241,1.7
0 days 01:24:47.189000,19.7,51.6,1013.7,False,38.4,256,1.7
0 days 01:25:47.199000,19.7,51.6,1013.7,False,38.3,204,2.9
0 days 01:26:47.214000,19.7,52.3,1013.7,False,38.1,222,1.5
0 days 01:27:47.222000,19.5,52.3,1013.6,False,38.0,208,1.7
0 days 01:28:47.240000,19.3,53.3,1013.7,False,37.9,202,1.7
0 days 01:29:47.253000,19.4,52.6,1013.7,False,37.9,214,1.2
0 days 01:30:47.265000,19.5,52.9,1013.6,False,37.7,168,1.6
0 days 01:31:47.709000,19.7,52.7,1013.7,False,37.7,212,1.8
0 days 01:32:47.296000,19.7,52.9,1013.7,False,37.6,225,1.6
0 days 01:33:47.614000,19.5,52.9,1013.7,False,37.5,0,1.5
0 days 01:34:47.507000,19.6,52.7,1013.6,False,37.6,263,1.8
0 days 01:35:47.693000,19.7,52.2,1013.6,False,37.6,179,1.2
0 days 01:36:47.871000,19.6,52.5,1013.6,False,37.4,171,1.4
0 days 01:37:47.386000,19.7,52.6,1013.6,False,37.5,212,2.0
0 days 01:38:47.379000,19.5,52.6,1013.7,False,37.5,207,1.5
0 days 01:39:47.392000,19.6,52.6,1013.7,False,37.5,217,1.7
0 days 01:40:47.406000,19.4,52.6,1013.7,False,37.4,236,1.1
0 days 01:41:47.462000,19.4,52.6,1013.6,False,37.3,202,1.6
0 days 01:42:47.436000,19.6,52.9,1013.6,False,37.3,255,1.7
0 days 01:43:47.451000,19.6,52.9,1013.6,False,37.3,190,1.0
0 days 01:44:47.461000,19.4,53.1,1013.5,False,36.8,211,1.6
0 days 01:45:47.478000,19.3,52.9,1013.6,False,36.8,201,1.3
0 days 01:46:47.493000,19.5,52.7,1013.6,False,36.8,231,1.4
0 days 01:47:47.503000,19.4,52.9,1013.6,False,36.7,135,0.5
0 days 01:48:47.578000,19.3,51.8,1013.6,False,36.3,352,0.8
0 days 01:49:47.571000,19.5,52.2,1013.6,False,36.3,167,1.0
0 days 01:50:47.567000,19.5,52.1,1013.6,False,36.3,207,0.9
0 days 01:51:47.562000,19.6,52.0,1013.6,False,36.3,278,1.3
0 days 01:52:47.577000,19.5,52.3,1013.5,False,36.2,20,1.7
0 days 01:53:47.592000,19.4,52.5,1013.6,False,35.6,222,1.6
0 days 01:54:47.603000,19.3,52.7,1013.5,False,35.4,204,1.4
0 days 01:55:47.819000,19.5,51.7,1013.6,False,35.6,190,1.4
0 days 01:56:47.968000,19.6,52.2,1013.7,False,35.8,208,1.6
0 days 01:57:47.684000,19.3,52.5,1013.6,False,35.6,246,2.2
0 days 01:58:47.792000,19.3,52.1,1013.7,False,35.5,209,1.7
0 days 01:59:48.006000,19.4,52.4,1013.7,False,35.4,243,2.0
0 days 02:00:47.758000,19.3,52.5,1013.6,False,35.3,191,1.3
0 days 02:01:48.215000,19.3,52.6,1013.6,False,35.3,161,1.3
0 days 02:02:48.004000,19.4,53.3,1013.7,False,34.8,210,1.6
0 days 02:03:48.185000,19.3,52.7,1013.6,False,34.7,290,1.5
0 days 02:04:48.304000,19.3,51.9,1013.6,False,34.7,208,1.8
0 days 02:05:47.757000,19.3,52.2,1013.6,False,34.4,221,1.4
0 days 02:06:47.773000,19.3,51.5,1013.6,False,34.2,237,1.4
0 days 02:07:47.787000,19.5,51.2,1013.7,False,34.3,234,0.9
0 days 02:08:47.801000,19.5,51.2,1013.6,False,34.4,207,1.2
