Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:44:23.258000,25.3,63.1,1016.6,False,31.1,161,2.7
0 days 00:45:23.271000,25.4,63.0,1016.5,False,30.7,176,2.4
0 days 00:46:23.291000,25.1,63.6,1016.5,False,30.5,175,3.6
0 days 00:47:23.297000,24.9,64.6,1016.5,False,30.5,161,3.6
0 days 00:48:23.312000,25.0,64.0,1016.4,False,31.1,179,3.5
0 days 00:49:23.336000,24.9,64.3,1016.4,False,31.2,161,4.5
0 days 00:50:23.339000,24.7,64.8,1016.5,False,31.1,148,4.7
0 days 00:51:23.351000,24.6,65.5,1016.5,False,31.2,162,3.8
0 days 00:52:23.372000,24.6,65.1,1016.4,False,31.1,123,3.7
0 days 00:53:23.381000,24.6,65.3,1016.4,False,31.1,164,3.0
0 days 00:54:23.392000,24.7,64.7,1016.4,False,31.6,169,3.4
0 days 00:55:23.407000,24.8,64.8,1016.4,False,31.7,163,3.5
0 days 00:56:23.420000,24.7,64.9,1016.5,False,31.9,133,2.7
0 days 00:57:23.433000,24.7,64.9,1016.5,False,31.9,133,2.7
0 days 00:58:23.447000,24.9,64.3,1016.5,False,32.3,177,3.2
0 days 00:59:23.461000,24.9,63.9,1016.6,False,32.3,165,3.0
0 days 01:00:23.473000,24.9,64.0,1016.5,False,32.3,165,3.4
0 days 01:01:23.488000,24.9,64.0,1016.5,False,32.3,165,3.4
0 days 01:02:23.505000,24.9,64.8,1016.5,False,31.9,167,3.3
0 days 01:03:23.514000,24.9,65.1,1016.4,False,31.7,138,3.2
0 days 01:04:23.530000,24.7,65.6,1016.5,False,31.8,152,3.4
0 days 01:05:23.542000,24.6,65.5,1016.5,False,31.8,167,2.6
0 days 01:06:23.588000,24.6,65.2,1016.5,False,31.9,164,2.0
0 days 01:07:23.567000,24.6,64.9,1016.6,False,31.6,162,2.7
0 days 01:08:23.599000,24.5,65.0,1016.5,False,31.3,174,2.4
0 days 01:09:23.596000,24.5,65.2,1016.5,False,31.2,160,2.7
0 days 01:10:23.615000,24.5,65.3,1016.6,False,30.9,160,2.2
0 days 01:11:23.627000,24.5,65.2,1016.6,False,30.8,155,1.7
0 days 01:12:23.635000,24.4,65.3,1016.5,False,30.6,141,2.3
0 days 01:13:23.651000,24.4,65.4,1016.5,False,30.4,135,2.3
0 days 01:14:23.663000,24.4,65.4,1016.5,False,30.4,135,2.3
0 days 01:15:23.680000,24.4,65.4,1016.5,False,30.4,135,2.3
0 days 01:16:23.692000,24.1,66.2,1016.5,False,30.2,143,2.8
0 days 01:17:23.705000,24.1,66.4,1016.5,False,30.2,149,2.8
0 days 01:18:23.717000,24.1,66.8,1016.5,False,30.2,105,1.8
0 days 01:19:23.733000,24.3,65.6,1016.4,False,30.5,151,1.4
0 days 01:20:23.746000,24.4,65.1,1016.5,False,30.9,134,2.0
0 days 01:21:23.760000,24.6,64.3,1016.5,False,30.9,120,1.7
0 days 01:22:23.774000,24.6,64.3,1016.5,False,30.9,120,1.7
0 days 01:23:23.788000,24.7,63.7,1016.4,False,30.5,165,1.4
0 days 01:24:23.802000,24.4,64.6,1016.4,False,29.8,125,2.9
0 days 01:25:23.818000,24.2,65.5,1016.4,False,29.5,167,2.4
0 days 01:26:23.828000,24.1,66.1,1016.5,False,29.5,89,2.5
0 days 01:27:23.841000,24.2,65.1,1016.6,False,29.5,141,1.7
0 days 01:28:23.857000,24.1,65.5,1016.6,False,29.4,0,1.8
0 days 01:29:23.872000,24.3,65.0,1016.6,False,29.4,70,0.8
0 days 01:30:23.885000,24.4,65.2,1016.5,False,29.4,164,0.9
0 days 01:31:23.899000,24.4,65.5,1016.7,False,29.3,96,1.7
0 days 01:32:23.912000,24.4,65.7,1016.6,False,29.3,95,2.0
0 days 01:33:23.926000,24.3,65.5,1016.6,False,29.0,21,2.2
0 days 01:34:23.941000,24.3,65.5,1016.5,False,29.0,25,1.9
0 days 01:35:23.986000,24.3,65.6,1016.6,False,29.0,40,1.8
0 days 01:36:23.967000,24.4,65.5,1016.7,False,29.1,14,2.1
0 days 01:37:23.981000,24.3,65.2,1016.7,False,28.9,11,1.7
0 days 01:38:23.994000,24.3,65.4,1016.7,False,28.9,30,1.5
0 days 01:39:24.009000,24.3,65.9,1016.7,False,28.8,30,1.1
0 days 01:40:24.020000,24.5,65.8,1016.7,False,29.0,32,1.7
0 days 01:41:24.051000,24.5,65.9,1016.6,False,29.1,50,1.5
0 days 01:42:24.050000,24.6,66.1,1016.6,False,29.0,5,1.1
0 days 01:43:24.064000,24.7,65.8,1016.6,False,29.0,66,1.5
0 days 01:44:24.115000,24.6,66.2,1016.6,False,28.8,47,1.3
0 days 01:45:24.089000,24.6,66.1,1016.7,False,28.8,178,1.3
0 days 01:46:24.105000,24.4,67.2,1016.7,False,28.6,119,0.8
0 days 01:47:24.125000,24.3,67.5,1016.7,False,28.3,60,0.6
0 days 01:48:24.135000,24.5,67.1,1016.7,False,28.6,130,1.7
0 days 01:49:24.144000,24.5,66.8,1016.7,False,28.7,21,1.1
