Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:32:01.412000,17.7,67.0,929.6,False,31.1,170,1.6
0 days 01:33:01.410000,17.6,69.0,929.7,False,30.8,179,1.8
0 days 01:34:01.432000,17.6,68.0,929.7,False,31.0,220,1.5
0 days 01:35:01.442000,17.5,68.0,929.7,False,31.1,174,1.7
0 days 01:36:01.455000,17.5,68.0,929.6,False,31.2,0,1.4
0 days 01:37:01.456000,17.5,68.0,929.6,False,31.1,164,0.7
0 days 01:38:01.483000,17.5,67.0,929.6,False,31.0,257,1.1
0 days 01:39:01.478000,17.5,68.0,929.6,False,30.8,140,1.5
0 days 01:40:01.476000,17.4,68.0,929.7,False,30.9,194,1.1
0 days 01:41:01.479000,17.5,68.0,929.6,False,30.9,204,1.5
0 days 01:42:01.466000,17.5,68.0,929.6,False,30.8,127,0.6
0 days 01:43:01.482000,17.4,68.0,929.6,False,30.4,188,1.7
0 days 01:44:01.481000,17.4,69.0,929.6,False,30.3,167,2.4
0 days 01:45:01.469000,17.4,69.0,929.6,False,30.3,143,1.3
0 days 01:46:01.481000,17.3,70.0,929.6,False,30.3,199,1.7
0 days 01:47:01.485000,17.3,70.0,929.6,False,30.3,175,2.4
0 days 01:48:01.475000,17.3,71.0,929.5,False,30.2,183,1.0
0 days 01:49:01.487000,17.2,71.0,929.5,False,30.2,201,1.7
0 days 01:50:01.487000,17.2,71.0,929.6,False,30.1,139,1.4
0 days 01:51:01.481000,17.2,70.0,929.4,False,30.3,170,1.0
0 days 01:52:01.489000,17.2,70.0,929.5,False,30.3,196,1.2
0 days 01:53:01.479000,17.2,71.0,929.4,False,30.2,140,1.7
0 days 01:54:01.480000,17.2,71.0,929.4,False,30.2,132,1.3
0 days 01:55:01.490000,17.2,71.0,929.6,False,30.2,187,1.5
0 days 01:56:01.494000,17.2,71.0,929.5,False,30.2,167,1.8
0 days 01:57:01.495000,17.1,71.0,929.5,False,30.0,187,2.0
0 days 01:58:01.492000,17.1,71.0,929.5,False,30.2,183,1.6
0 days 01:59:01.496000,17.1,71.0,929.3,False,30.3,156,1.1
0 days 02:00:01.488000,17.1,70.0,929.4,False,30.6,204,0.9
0 days 02:01:01.615000,17.2,69.0,929.4,False,30.6,161,1.0
0 days 02:02:01.619000,17.2,69.0,929.4,False,30.5,150,2.2
0 days 02:03:01.639000,17.2,70.0,929.4,False,30.4,143,1.9
0 days 02:04:01.642000,17.3,70.0,929.4,False,30.6,126,1.3
0 days 02:05:01.656000,17.4,71.0,929.4,False,30.8,156,2.7
0 days 02:06:01.667000,17.5,71.0,929.4,False,31.2,168,1.2
0 days 02:07:01.667000,17.5,70.0,929.5,False,31.4,171,1.9
0 days 02:08:01.679000,17.5,70.0,929.4,False,31.4,0,1.7
0 days 02:09:01.673000,17.5,70.0,929.4,False,31.4,170,0.9
0 days 02:10:01.663000,17.4,70.0,929.5,False,31.5,171,1.7
0 days 02:11:01.667000,17.4,70.0,929.4,False,31.4,194,2.0
0 days 02:12:01.663000,17.5,71.0,929.5,False,31.1,207,1.7
0 days 02:13:01.680000,17.5,71.0,929.5,False,31.1,165,1.7
0 days 02:14:01.687000,17.4,71.0,929.4,False,31.4,267,1.9
0 days 02:15:01.699000,17.5,70.0,929.4,False,31.8,182,1.8
0 days 02:16:01.719000,17.5,70.0,929.4,False,31.8,169,2.8
0 days 02:17:01.717000,17.4,72.0,929.4,False,31.2,245,2.9
0 days 02:18:01.719000,17.3,72.0,929.5,False,31.2,198,1.8
0 days 02:19:01.727000,17.2,72.0,929.5,False,31.0,194,2.7
0 days 02:20:01.720000,17.3,72.0,929.5,False,31.0,128,2.5
0 days 02:21:01.745000,17.3,72.0,929.5,False,30.9,203,1.4
0 days 02:22:01.766000,17.2,72.0,929.5,False,31.0,144,1.6
0 days 02:23:01.755000,17.3,72.0,929.4,False,31.0,179,1.4
0 days 02:24:01.764000,17.3,72.0,929.4,False,31.0,146,2.1
0 days 02:25:01.769000,17.2,72.0,929.4,False,31.0,130,1.9
0 days 02:26:01.763000,17.2,71.0,929.4,False,31.2,148,1.8
0 days 02:27:01.765000,17.2,71.0,929.5,False,31.3,155,1.4
0 days 02:28:01.774000,17.2,72.0,929.5,False,31.3,165,1.9
0 days 02:29:01.801000,17.4,71.0,929.5,False,31.5,190,1.1
0 days 02:30:01.804000,17.4,71.0,929.5,False,31.5,189,2.1
0 days 02:31:01.810000,17.4,70.0,929.4,False,31.3,122,1.0
0 days 02:32:01.811000,17.4,70.0,929.4,False,31.4,196,0.7
