Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:49:11.631000,30.1,65.8,1010.8,False,36.2,169,2.1
0 days 00:50:11.628000,30.1,66.3,1010.8,False,35.7,169,1.9
0 days 00:51:11.641000,30.1,66.1,1010.8,False,35.8,183,1.7
0 days 00:52:11.903000,30.0,67.0,1010.8,False,35.8,162,1.7
0 days 00:53:11.822000,30.0,67.0,1010.8,False,35.8,200,1.7
0 days 00:54:11.928000,29.9,66.9,1010.8,False,35.8,203,0.9
0 days 00:55:11.941000,29.9,66.8,1010.8,False,36.0,163,2.3
0 days 00:56:12.109000,29.9,67.1,1010.8,False,36.0,130,2.0
0 days 00:57:11.716000,29.9,67.0,1010.7,False,36.2,155,1.4
0 days 00:58:11.916000,29.9,67.3,1010.9,False,35.9,183,1.5
0 days 00:59:11.632000,29.9,67.5,1010.9,False,35.9,213,1.8
0 days 01:00:11.645000,30.0,66.6,1010.9,False,36.1,163,1.8
0 days 01:01:11.657000,29.9,66.5,1010.9,False,36.1,195,1.8
0 days 01:02:11.670000,30.0,66.8,1010.9,False,35.9,160,2.3
0 days 01:03:11.698000,30.0,66.1,1010.9,False,35.6,150,2.0
0 days 01:04:11.649000,30.0,66.0,1010.9,False,36.0,156,1.4
0 days 01:05:11.770000,29.9,66.4,1010.9,False,35.8,221,2.0
0 days 01:06:11.643000,29.9,65.6,1010.9,False,36.4,163,1.8
0 days 01:07:11.749000,29.8,65.6,1010.9,False,36.4,133,2.2
0 days 01:08:11.699000,29.8,65.8,1010.9,False,36.3,197,1.9
0 days 01:09:11.821000,29.8,65.6,1011.0,False,36.0,169,1.9
0 days 01:10:11.958000,29.9,65.4,1011.0,False,36.0,160,2.0
0 days 01:11:11.690000,29.9,63.9,1011.0,False,35.8,150,1.4
0 days 01:12:11.656000,30.0,64.1,1011.0,False,35.8,161,1.9
0 days 01:13:11.809000,30.1,63.7,1011.1,False,35.9,156,1.7
0 days 01:14:11.666000,30.1,63.6,1011.1,False,35.9,162,1.7
0 days 01:15:11.662000,30.1,63.7,1011.0,False,35.8,167,1.6
0 days 01:16:11.691000,30.1,64.0,1011.1,False,35.8,168,2.0
0 days 01:17:11.766000,30.1,63.5,1011.1,False,35.4,175,2.5
0 days 01:18:11.856000,30.0,64.1,1011.1,False,35.4,163,2.3
0 days 01:19:11.697000,30.0,63.8,1011.1,False,35.2,159,2.4
0 days 01:20:11.710000,30.0,64.2,1011.1,False,35.9,173,2.0
0 days 01:21:11.894000,30.1,63.5,1011.1,False,35.6,169,1.9
0 days 01:22:11.704000,30.0,64.2,1011.0,False,35.7,177,1.4
0 days 01:23:11.997000,30.0,64.8,1011.2,False,35.7,169,2.3
0 days 01:24:11.792000,30.0,64.4,1011.2,False,35.7,171,2.1
0 days 01:25:11.711000,30.1,64.9,1011.1,False,35.8,167,2.0
0 days 01:26:11.708000,30.0,64.9,1011.2,False,35.5,149,2.5
0 days 01:27:11.705000,30.0,64.7,1011.2,False,35.4,185,2.0
0 days 01:28:11.702000,30.0,65.2,1011.1,False,35.6,162,2.2
0 days 01:29:11.714000,30.0,65.0,1011.1,False,35.5,156,1.5
0 days 01:30:11.712000,30.0,65.3,1011.3,False,35.6,175,2.0
0 days 01:31:11.740000,30.1,65.0,1011.2,False,35.5,158,1.4
0 days 01:32:11.705000,30.1,65.7,1011.3,False,35.5,170,2.2
0 days 01:33:11.718000,30.1,65.6,1011.2,False,35.4,149,1.9
0 days 01:34:11.933000,30.1,65.9,1011.3,False,35.4,179,2.3
0 days 01:35:11.728000,30.1,65.2,1011.2,False,35.3,154,2.0
0 days 01:36:11.912000,30.1,65.5,1011.2,False,35.5,169,2.3
0 days 01:37:11.768000,30.1,65.6,1011.3,False,35.5,189,1.2
0 days 01:38:11.765000,30.1,64.7,1011.3,False,35.5,166,2.6
0 days 01:39:11.778000,30.0,64.5,1011.3,False,35.1,161,2.3
0 days 01:40:11.791000,30.0,64.2,1011.2,False,35.1,156,2.3
0 days 01:41:11.819000,29.9,64.0,1011.2,False,35.0,140,2.2
0 days 01:42:11.800000,29.9,64.4,1011.2,False,35.0,146,1.4
0 days 01:43:11.797000,30.0,64.5,1011.3,False,34.9,161,1.6
0 days 01:44:11.794000,29.8,65.0,1011.3,False,34.7,164,1.8
0 days 01:45:11.807000,29.9,65.2,1011.3,False,34.9,166,1.5
0 days 01:46:11.804000,29.9,65.3,1011.3,False,34.9,162,1.9
0 days 01:47:11.910000,29.9,64.8,1011.3,False,34.9,186,2.0
0 days 01:48:11.923000,29.8,64.7,1011.3,False,34.9,167,1.7
0 days 01:49:12.092000,29.8,65.2,1011.3,False,34.9,151,2.2
0 days 01:50:11.839000,29.8,65.2,1011.3,False,34.8,239,1.9
0 days 01:51:12.101000,29.8,65.3,1011.3,False,34.9,124,1.4
0 days 01:52:11.864000,29.8,65.3,1011.4,False,34.9,170,1.6
0 days 01:53:11.861000,29.8,65.8,1011.4,False,35.1,176,2.2
0 days 01:54:12.030000,29.9,66.2,1011.4,False,35.0,193,2.6
0 days 01:55:11.855000,29.9,65.8,1011.4,False,34.9,170,1.8
0 days 01:56:11.852000,29.8,66.6,1011.4,False,34.9,174,2.1
0 days 01:57:11.865000,29.9,67.0,1011.4,False,34.9,162,2.6
0 days 01:58:11.862000,29.9,67.0,1011.3,False,34.9,172,2.3
0 days 01:59:11.859000,29.9,67.3,1011.4,False,35.1,151,2.2
0 days 02:00:11.856000,30.0,67.2,1011.4,False,34.9,170,1.9
0 days 02:01:11.962000,29.9,67.2,1011.5,False,34.9,130,1.5
0 days 02:02:11.897000,29.9,67.6,1011.4,False,34.9,168,1.4
0 days 02:03:11.863000,29.9,67.7,1011.4,False,35.0,174,1.9
0 days 02:04:11.860000,29.9,68.0,1011.4,False,34.7,155,1.4
0 days 02:05:11.872000,29.8,67.0,1011.5,False,34.7,184,1.9
0 days 02:06:11.869000,29.7,67.0,1011.5,False,34.1,195,0.9
0 days 02:07:11.945000,29.6,67.5,1011.5,False,34.1,174,1.6
0 days 02:08:12.675000,29.7,67.8,1011.5,False,34.4,151,1.1
0 days 02:09:11.876000,29.7,67.4,1011.5,False,34.5,149,1.5
0 days 02:10:11.873000,29.7,68.2,1011.5,False,34.3,170,2.2
0 days 02:11:11.870000,29.7,67.8,1011.5,False,34.6,152,1.7
0 days 02:12:12.086000,29.7,67.8,1011.5,False,34.6,176,1.6
0 days 02:13:11.880000,29.7,68.0,1011.5,False,34.5,152,1.4
0 days 02:14:12.049000,29.7,68.0,1011.4,False,34.5,165,1.8
0 days 02:15:12.217000,29.7,67.9,1011.6,False,34.5,166,1.5
0 days 02:16:11.887000,29.7,67.7,1011.6,False,34.5,183,1.5
0 days 02:17:12.008000,29.6,67.7,1011.5,False,34.5,176,1.7
0 days 02:18:12.083000,29.6,68.1,1011.6,False,34.4,163,2.2
0 days 02:19:12.158000,29.6,68.5,1011.6,False,34.4,159,1.7
0 days 02:20:12.327000,29.6,68.5,1011.6,False,34.6,199,1.7
0 days 02:21:12.153000,29.7,68.1,1011.6,False,34.6,168,1.3
0 days 02:22:11.931000,29.7,67.6,1011.5,False,34.6,185,1.4
0 days 02:23:12.053000,29.7,67.8,1011.6,False,34.4,148,1.7
0 days 02:24:12.003000,29.7,68.3,1011.6,False,34.7,222,1.8
0 days 02:25:11.953000,29.7,68.4,1011.5,False,34.7,145,1.4
0 days 02:26:11.997000,29.8,68.3,1011.7,False,34.9,149,1.3
0 days 02:27:12.104000,29.8,67.3,1011.6,False,34.2,181,1.8
0 days 02:28:11.976000,29.8,67.3,1011.6,False,34.2,181,1.8
0 days 02:29:12.020000,29.7,67.9,1011.6,False,34.5,198,1.6
0 days 02:30:12.219000,29.8,67.6,1011.6,False,34.3,193,1.6
0 days 02:31:12.294000,29.7,68.2,1011.6,False,34.3,142,1.4
0 days 02:32:12.167000,29.7,68.2,1011.6,False,34.3,142,1.4
0 days 02:33:12.195000,29.7,68.1,1011.7,False,34.3,182,1.0
0 days 02:34:12.192000,29.8,68.2,1011.7,False,34.5,177,1.8
