Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:30:36.480000,19.4,45.0,1019.3,False,29.0,98,2.2
0 days 00:31:36.493000,19.4,44.9,1019.2,False,29.0,74,2.2
0 days 00:32:36.507000,19.5,44.5,1019.2,False,29.0,111,3.8
0 days 00:33:36.572000,19.6,44.7,1019.2,False,28.8,130,3.0
0 days 00:34:36.537000,19.4,45.4,1019.1,False,28.8,113,2.7
0 days 00:35:36.746000,19.4,45.1,1019.1,False,28.9,79,2.6
0 days 00:36:36.693000,19.7,45.1,1019.1,False,28.9,87,4.0
0 days 00:37:37.047000,19.8,43.4,1019.1,False,28.9,84,3.2
0 days 00:38:36.597000,19.7,43.3,1019.1,False,28.5,92,4.1
0 days 00:39:36.606000,19.6,43.8,1019.1,False,28.3,89,3.3
0 days 00:40:36.821000,19.6,43.9,1019.1,False,28.3,88,3.9
0 days 00:41:36.657000,19.4,44.0,1019.1,False,28.2,91,4.0
0 days 00:42:36.649000,19.5,43.5,1019.1,False,28.1,68,3.4
0 days 00:43:36.662000,19.5,43.9,1019.1,False,28.1,86,3.7
0 days 00:44:36.677000,19.6,43.4,1019.1,False,28.1,77,4.6
0 days 00:45:36.698000,19.6,44.0,1019.2,False,28.1,97,2.7
0 days 00:46:36.705000,19.6,44.5,1019.2,False,28.0,99,3.6
0 days 00:47:36.721000,19.5,44.7,1019.2,False,27.9,108,3.2
0 days 00:48:36.733000,19.6,45.0,1019.2,False,27.9,61,4.0
0 days 00:49:36.746000,19.6,45.1,1019.2,False,27.9,90,3.6
0 days 00:50:36.868000,19.7,44.8,1019.2,False,28.0,84,3.5
0 days 00:51:37.114000,19.6,45.2,1019.1,False,27.8,84,3.6
0 days 00:52:36.789000,19.6,45.3,1019.1,False,27.8,76,3.3
0 days 00:53:36.815000,19.5,45.7,1019.0,False,27.8,95,3.9
0 days 00:54:36.815000,19.7,44.6,1019.1,False,27.5,101,3.6
0 days 00:55:36.829000,19.7,44.6,1019.1,False,27.5,101,3.6
0 days 00:56:36.844000,19.6,44.1,1019.2,False,27.5,90,3.2
0 days 00:57:36.858000,19.7,43.2,1019.2,False,27.6,96,4.1
0 days 00:58:37.517000,19.6,43.3,1019.2,False,27.6,85,3.2
0 days 00:59:36.885000,19.8,43.0,1019.2,False,27.2,90,3.3
0 days 01:00:37.208000,19.6,43.3,1019.2,False,27.2,104,3.8
0 days 01:01:36.915000,19.6,43.5,1019.2,False,27.2,106,4.3
0 days 01:02:37.238000,19.5,43.3,1019.2,False,27.2,102,4.8
0 days 01:03:37.696000,19.3,43.7,1019.2,False,27.0,95,3.6
0 days 01:04:37.223000,19.3,44.2,1019.2,False,27.0,94,3.2
0 days 01:05:38.075000,19.4,44.4,1019.2,False,27.0,92,3.8
0 days 01:06:37.512000,19.5,44.5,1019.2,False,27.0,82,3.7
0 days 01:07:37.001000,19.4,44.9,1019.2,False,27.0,90,4.0
0 days 01:08:37.032000,19.5,45.0,1019.1,False,26.8,90,4.3
0 days 01:09:37.029000,19.4,45.2,1019.1,False,26.8,86,3.7
0 days 01:10:37.167000,19.4,45.5,1019.1,False,26.6,109,3.9
0 days 01:11:37.067000,19.4,45.9,1019.2,False,26.4,87,3.0
0 days 01:12:37.071000,19.3,46.2,1019.1,False,26.4,103,3.2
0 days 01:13:37.131000,19.3,46.2,1019.2,False,26.7,91,2.7
0 days 01:14:37.308000,19.3,46.5,1019.3,False,26.7,82,3.5
0 days 01:15:37.496000,19.4,46.3,1019.1,False,26.7,98,3.2
0 days 01:16:37.128000,19.4,45.6,1019.2,False,26.7,85,2.7
0 days 01:17:37.144000,19.4,45.9,1019.2,False,26.5,74,2.7
0 days 01:18:37.157000,19.5,45.7,1019.3,False,26.5,87,2.8
0 days 01:19:37.421000,19.7,45.5,1019.2,False,26.4,86,3.7
0 days 01:20:37.290000,19.5,45.3,1019.2,False,26.4,89,3.7
0 days 01:21:37.202000,19.4,45.3,1019.3,False,26.2,86,4.3
0 days 01:22:37.224000,19.3,46.0,1019.3,False,26.2,101,4.1
0 days 01:23:37.230000,19.3,46.6,1019.3,False,26.1,72,3.0
0 days 01:24:37.367000,19.3,47.1,1019.3,False,26.1,76,3.1
0 days 01:25:37.259000,19.3,47.1,1019.4,False,26.0,91,4.2
0 days 01:26:37.320000,19.4,47.6,1019.2,False,25.9,79,3.3
0 days 01:27:37.286000,19.4,47.3,1019.2,False,26.0,90,4.4
0 days 01:28:37.615000,19.2,47.9,1019.3,False,25.7,85,4.1
0 days 01:29:37.315000,19.2,47.7,1019.2,False,25.6,87,4.0
0 days 01:30:37.932000,19.1,47.8,1019.2,False,25.6,104,4.0
0 days 01:31:37.491000,18.9,48.0,1019.2,False,25.6,74,3.8
0 days 01:32:37.483000,19.1,47.7,1019.2,False,25.6,79,2.8
0 days 01:33:38.232000,19.2,46.9,1019.2,False,25.6,104,2.9
0 days 01:34:37.724000,19.1,46.3,1019.1,False,25.6,75,3.3
0 days 01:35:37.516000,19.0,46.7,1019.3,False,25.5,107,3.4
0 days 01:36:37.421000,18.9,47.6,1019.3,False,25.5,77,3.6
0 days 01:37:37.427000,19.1,48.3,1019.3,False,25.5,87,3.0
0 days 01:38:37.989000,19.0,49.1,1019.3,False,25.5,87,3.6
0 days 01:39:37.454000,19.0,48.3,1019.3,False,25.9,90,4.0
0 days 01:40:37.475000,19.2,48.2,1019.3,False,25.7,85,2.9
0 days 01:41:37.485000,19.1,48.2,1019.3,False,25.7,88,3.8
0 days 01:42:37.499000,19.2,48.4,1019.4,False,25.8,90,2.8
0 days 01:43:37.830000,19.3,47.3,1019.3,False,25.7,89,4.2
0 days 01:44:37.526000,19.2,47.6,1019.4,False,25.6,91,4.4
0 days 01:45:37.538000,19.0,47.5,1019.4,False,25.6,84,3.3
0 days 01:46:37.553000,18.9,47.5,1019.4,False,25.6,82,3.1
0 days 01:47:37.820000,19.0,47.6,1019.4,False,25.6,96,3.8
0 days 01:48:37.843000,19.1,47.6,1019.4,False,25.6,86,3.0
0 days 01:49:37.597000,19.1,47.8,1019.3,False,25.7,86,4.0
0 days 01:50:37.608000,19.0,48.3,1019.3,False,25.7,91,3.4
0 days 01:51:37.623000,19.0,48.3,1019.4,False,25.7,85,3.4
0 days 01:52:37.636000,19.1,48.5,1019.3,False,25.7,97,4.1
0 days 01:53:37.656000,19.0,48.6,1019.4,False,25.8,83,3.6
0 days 01:54:37.666000,18.9,49.1,1019.4,False,25.8,99,3.3
0 days 01:55:37.679000,19.1,49.0,1019.3,False,25.8,76,3.3
0 days 01:56:37.696000,19.2,48.8,1019.3,False,25.8,95,3.4
0 days 01:57:37.724000,19.2,48.3,1019.4,False,25.4,85,4.4
0 days 01:58:37.733000,19.1,48.6,1019.3,False,25.4,80,3.7
0 days 01:59:37.853000,19.1,48.8,1019.3,False,25.3,81,4.0
0 days 02:00:37.748000,18.9,49.7,1019.3,False,25.3,90,3.1
0 days 02:01:37.931000,19.0,49.8,1019.3,False,25.2,87,2.7
0 days 02:02:37.919000,19.0,50.1,1019.2,False,25.2,86,3.1
0 days 02:03:38.090000,19.0,50.4,1019.3,False,25.3,106,3.3
0 days 02:04:37.803000,19.0,50.4,1019.3,False,25.3,106,3.3
0 days 02:05:37.817000,19.0,51.1,1019.3,False,25.2,76,3.2
0 days 02:06:37.831000,19.0,51.1,1019.3,False,25.1,76,3.0
